title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Snow Jewels,Bundle info,,,,,(9 reviews),Joyful Software,HH-Games,9 user reviews,,"TITLE: Snow Jewels
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Joyful Software
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 30 May, 2019","30 May, 2019",Casual Action Indie Strategy Match 3 +,
Matrix Brain Twister,"14,99€",,,Download,,(1 reviews),Clever AI,Hoi 4 Deu,1 user reviews,,"TITLE: Matrix Brain Twister
GENRE: Casual, Indie
DEVELOPER: Clever AI
PUBLISHER: Hoi 4 Deu
RELEASE DATE: 2 Jul, 2021
EARLY ACCESS RELEASE DATE: 23 Jun, 2020","2 Jul, 2021",Indie Casual Relaxing Difficult Atmospheric +,26
Half Blood RPG,,,,,,(1 reviews),Onemangames,Onemangames,1 user reviews,,"TITLE: Half Blood RPG
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: Onemangames
PUBLISHER: Onemangames
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",RPG Demons Action RPG Singleplayer 2D +,
The Civil War,,,,,,(4 reviews),Dagger Interactive Technologies,Strategy First,4 user reviews,,"TITLE: The Civil War
GENRE: Strategy
DEVELOPER: Dagger Interactive Technologies
PUBLISHER: Strategy First
RELEASE DATE: 8 Sep, 2020","8 Sep, 2020",Strategy Diplomacy Turn-Based Strategy 2D +,
Angel Tears,Bundle info,,,,,(2 reviews),玫瑰工作室,玫瑰工作室,2 user reviews,,"TITLE: Angel Tears
GENRE: Adventure, Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Sexual Content Indie Adventure Casual 2D +,
PuppeTNetiK - Speedrun Challenge,,,,,,(2 reviews),Contraddiction Games,Contraddiction Games,2 user reviews,,"TITLE: PuppeTNetiK - Speedrun Challenge
GENRE: Adventure, Casual, Indie
DEVELOPER: Contraddiction Games
PUBLISHER: Contraddiction Games
RELEASE DATE: 10 Aug, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2021","10 Aug, 2021",Side Scroller Precision Platformer Runner 2.5D +,6
Lipstick Assassin,,,,,,,Pamela Linares,Gamma Ray Chamber,,,"TITLE: Lipstick Assassin
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Pamela Linares, Gamma Ray Chamber
PUBLISHER: Gamma Ray Chamber
RELEASE DATE: 25 May, 2021","25 May, 2021",Action Adventure RPG Simulation Strategy +,
POSSESSED BLOODY ASYLUM,"1,46€",,,,,(2 reviews),CHG GAMES,CHG GAMES,2 user reviews,,"TITLE: POSSESSED BLOODY ASYLUM
GENRE: Action
DEVELOPER: CHG GAMES
PUBLISHER: CHG GAMES
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Action VR Survival Horror Shooter Adventure +,
Winter Wolves Classic Games Collection,,,,,,(3 reviews),Winter Wolves,Winter Wolves,3 user reviews,,"TITLE: Winter Wolves Classic Games Collection
GENRE: Simulation, Sports, Strategy
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Simulation Sports Strategy Comic Book 2D +,
Once Upon a Sea,"8,19€",,,,,,Blimey Ltd.,Blimey Ltd.,,,"TITLE: Once Upon a Sea
GENRE: Adventure, Casual
DEVELOPER: Blimey Ltd.
PUBLISHER: Blimey Ltd.
RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",Adventure Education 360 Video 3D Realistic +,
Dead-End Detective: The Sixpence Strangler,,,,,,(1 reviews),A RanDom Fella,A RanDom Fella,1 user reviews,,"TITLE: Dead-End Detective: The Sixpence Strangler
GENRE: Casual
DEVELOPER: A RanDom Fella
PUBLISHER: A RanDom Fella
RELEASE DATE: 21 Jul, 2021","21 Jul, 2021",Casual Visual Novel Choose Your Own Adventure +,
Save The Astronaut,,,,,,(8 reviews),Open Maw Productions,Open Maw Productions,8 user reviews,,"TITLE: Save The Astronaut
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Open Maw Productions
PUBLISHER: Open Maw Productions
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Side Scroller 2D Platformer Platformer Survival +,
Alfonzo's Arctic Adventure,,,,,,(1 reviews),Spoony Bard Productions,Spoony Bard Productions,1 user reviews,,"TITLE: Alfonzo's Arctic Adventure
GENRE: Action, Indie
DEVELOPER: Spoony Bard Productions
PUBLISHER: Spoony Bard Productions
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Action Indie Retro Pixel Graphics Platformer +,
Recyclomania,Bundle info,,,,,(6 reviews),PixQuake,HH-Games,6 user reviews,,"TITLE: Recyclomania
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: PixQuake
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Casual Action Indie Strategy Match 3 +,
Luminyte,"3,29€",,,Download,,,baerenbytes,baerenbytes,,,"TITLE: Luminyte
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: baerenbytes
PUBLISHER: baerenbytes
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Adventure Action Puzzle Hack and Slash +,5
Exoder,,,,,,(7 reviews),Fever Dream Gameworks,Fever Dream Gameworks,7 user reviews,,"TITLE: Exoder
GENRE: Action, Indie
DEVELOPER: Fever Dream Gameworks
PUBLISHER: Fever Dream Gameworks
RELEASE DATE: 23 Apr, 2018","23 Apr, 2018",Action Indie Platformer 2D +,
Brink of Extinction,Bundle info,,,,,(7 reviews),Correcture Games AB,Correcture Games AB,7 user reviews,,"TITLE: Brink of Extinction
GENRE: Action, Indie, Strategy
DEVELOPER: Correcture Games AB
PUBLISHER: Correcture Games AB
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Action Strategy Indie Gore Tower Defense +,
Kuro Tactics,,,,,,(3 reviews),KurowareLLC,KurowareLLC,3 user reviews,,"TITLE: Kuro Tactics
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: KurowareLLC
PUBLISHER: KurowareLLC
RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Strategy Turn-Based Strategy Tactical RPG 2D +,
Manipulate: Sacrifice,,,,,,(7 reviews),MELPYA,MELPYA,7 user reviews,,"TITLE: Manipulate: Sacrifice
GENRE: Adventure, Indie
DEVELOPER: MELPYA
PUBLISHER: MELPYA
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Puzzle Action Action-Adventure Thriller FPS +,
A Night Before the Deadline,,,,,,(4 reviews),Harentius,Harentius,4 user reviews,,"TITLE: A Night Before the Deadline
GENRE: Indie
DEVELOPER: Harentius
PUBLISHER: Harentius
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Exploration Runner Roguelite Walking Simulator +,
Advent NEON®,,,,,,,CryoGX,CryoGX,,,"TITLE: Advent NEON®
GENRE: Action, Adventure, Indie
DEVELOPER: CryoGX
PUBLISHER: CryoGX
RELEASE DATE: 20XX",20XX,Platformer 2D Pixel Graphics Action Retro +,3
The Seeker,Bundle info,,,,,(6 reviews),Blue Phoenix Games,Blue Phoenix Games,6 user reviews,,"TITLE: The Seeker
GENRE: Indie, RPG
DEVELOPER: Blue Phoenix Games
PUBLISHER: Blue Phoenix Games
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",RPG Party-Based RPG Dungeon Crawler JRPG +,
Reflections ~Dreams and Reality~,,,,,,(6 reviews),Reine Works,Top Hat Studios Inc,6 user reviews,,"TITLE: Reflections ~Dreams and Reality~
GENRE: Casual, Indie, Simulation
DEVELOPER: Reine Works
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 29 Jul, 2018","29 Jul, 2018",Otome Casual Indie Simulation Romance +,
Skeleton vs zombies,,,,,,,G2,G2,,,"TITLE: Skeleton vs zombies
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: G2
PUBLISHER: G2
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Action Indie Casual Adventure Shooter +,
Summoner Apprentice,,,,,,(5 reviews),Unknown Magic,Wa Tran,5 user reviews,,"TITLE: Summoner Apprentice
GENRE: Adventure, Indie, Strategy
DEVELOPER: Unknown Magic
PUBLISHER: Wa Tran
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Adventure Strategy Casual Auto Battler 2D +,
Blue fencer Resurrection,Bundle info,,,,,(2 reviews),leimonya,leimonya,2 user reviews,,"TITLE: Blue fencer Resurrection
GENRE: Action
DEVELOPER: leimonya
PUBLISHER: leimonya
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Action Character Action Game Platformer 1980s +,
Maraiyum: Rise of the Setting Sun,,,,,,(6 reviews),Humdrum Software LLC,Humdrum Software LLC,6 user reviews,,"TITLE: Maraiyum: Rise of the Setting Sun
GENRE: Indie, RPG, Simulation
DEVELOPER: Humdrum Software LLC
PUBLISHER: Humdrum Software LLC
RELEASE DATE: 1 Aug, 2015","1 Aug, 2015",Indie Simulation RPG Visual Novel +,
Azkend 2: The World Beneath,Bundle info,,,,,(7 reviews),10tons Ltd,10tons Ltd,7 user reviews,,"TITLE: Azkend 2: The World Beneath
GENRE: Adventure, Casual, Indie
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
RELEASE DATE: 14 Mar, 2012","14 Mar, 2012",Hidden Object Match 3 Puzzle Visual Novel +,
3D Jigsaw Puzzle Simulator,,,,,,(6 reviews),Fenix,Fenix,6 user reviews,,"TITLE: 3D Jigsaw Puzzle Simulator
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Fenix
PUBLISHER: Fenix
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Puzzle Tabletop Minimalist Singleplayer Indie +,
Bubble Ghost,,,,,,(3 reviews),Infogrames,Classics Digital,3 user reviews,,"TITLE: Bubble Ghost
GENRE: Action, Indie
DEVELOPER: Infogrames, Ere Informatique
PUBLISHER: Classics Digital
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Indie Retro Puzzle +,
DDS (D.I.Y Drone Simulator),,,,,,(3 reviews),Juicy Lab,Juicy Lab,3 user reviews,,"TITLE: DDS (D.I.Y Drone Simulator)
GENRE: Racing, Simulation, Sports
DEVELOPER: Juicy Lab
PUBLISHER: Juicy Lab
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Racing Simulation Sports Early Access +,
Country Road VR,"1,59€",,,,,(7 reviews),Somun Immersive,"Elder's Choice, Inc.",7 user reviews,,"TITLE: Country Road VR
GENRE: Casual, Simulation
DEVELOPER: Somun Immersive, Elder's Choice, Inc.
PUBLISHER: Elder's Choice, Inc.
RELEASE DATE: 12 Mar, 2020
EARLY ACCESS RELEASE DATE: 9 Dec, 2019","12 Mar, 2020",Simulation Casual VR Singleplayer Relaxing +,
Lovehammer 400 000: The Buttlerian Crusade,,,,,,(2 reviews),Nerd Commando Game Studios,Nerd Commando Game Studios,2 user reviews,,"TITLE: Lovehammer 400 000: The Buttlerian Crusade
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Nerd Commando Game Studios
PUBLISHER: Nerd Commando Game Studios
RELEASE DATE: 27 Mar, 2020
EARLY ACCESS RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Indie Strategy RPG Early Access Puzzle +,
Farkle Friends,,,,,,,Jason Crosby,Jason Crosby,,,"TITLE: Farkle Friends
GENRE: Casual, Indie
DEVELOPER: Jason Crosby
PUBLISHER: Jason Crosby
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Indie Casual +,
Aqua Lungers,"10,79€",,,,,(6 reviews),WarpedCore Studio,WarpedCore Studio,6 user reviews,,"TITLE: Aqua Lungers
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: WarpedCore Studio
PUBLISHER: WarpedCore Studio
RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Action Indie Casual Adventure Racing +,
Heart in the Cell: Rebirth,,,,,,(4 reviews),Team Gingerbread Man,Team Gingerbread Man,4 user reviews,,"TITLE: Heart in the Cell: Rebirth
GENRE: Strategy, Early Access
DEVELOPER: Team Gingerbread Man
PUBLISHER: Team Gingerbread Man, Gamera Game
RELEASE DATE: 12 Sep, 2020
EARLY ACCESS RELEASE DATE: 12 Sep, 2020","12 Sep, 2020",Strategy Early Access +,
Dr. Doyle & The Mystery Of The Cloche Hat,,,,,,(9 reviews),PnC Narratives,PnC Narratives,9 user reviews,,"TITLE: Dr. Doyle & The Mystery Of The Cloche Hat
GENRE: Adventure, Indie
DEVELOPER: PnC Narratives
PUBLISHER: PnC Narratives
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Adventure Indie Point & Click Story Rich +,
Mama Farm,,,,,,(1 reviews),LittleAngel Studio,LittleAngel Studio,1 user reviews,,"TITLE: Mama Farm
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: LittleAngel Studio
PUBLISHER: LittleAngel Studio
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Casual Indie Action Strategy Minimalist +,
Godlike,,,,,,(4 reviews),Element Tale,Element Tale,4 user reviews,,"TITLE: Godlike
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Element Tale
PUBLISHER: Element Tale
RELEASE DATE: 19 May, 2021","19 May, 2021",Choices Matter RPG Mythology Life Sim 2D +,
Timewalk Tower Defense,,,,Free,,(6 reviews),Maxeymus Games,Maxeymus Games,6 user reviews,,"TITLE: Timewalk Tower Defense
GENRE: Action, Strategy
DEVELOPER: Maxeymus Games
PUBLISHER: Maxeymus Games
RELEASE DATE: 1 Jan, 2021","1 Jan, 2021",Strategy Tower Defense Third-Person Shooter +,
Decamped,,,,,,(8 reviews),Sobek Games,Sobek Games,8 user reviews,,"TITLE: Decamped
GENRE: Adventure, Indie
DEVELOPER: Sobek Games
PUBLISHER: Sobek Games
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Adventure Puzzle Story Rich Exploration 3D +,
Tree Strike,Bundle info,,,,,(1 reviews),T_T Games,T_T Games,1 user reviews,,"TITLE: Tree Strike
GENRE: Action, Casual, Indie, RPG
DEVELOPER: T_T Games
PUBLISHER: T_T Games
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Casual Action RPG Roguelike Action RPG +,3
Training Grounds,,,,,,,Wontonic Games,Wontonic Games,,,"TITLE: Training Grounds
GENRE: Action
DEVELOPER: Wontonic Games
PUBLISHER: Wontonic Games
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Action Shooter FPS 3D Score Attack +,
Micromanagement,Bundle info,,,,,(2 reviews),FuzzyCube,FuzzyCube,2 user reviews,,"TITLE: Micromanagement
GENRE: Casual, Indie, Strategy
DEVELOPER: FuzzyCube
PUBLISHER: FuzzyCube
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Strategy Indie Casual Real-Time with Pause +,
2 Synchro Hedgehogs,,,,,,,grin robot,grin robot,,,"TITLE: 2 Synchro Hedgehogs
GENRE: Indie
DEVELOPER: grin robot
PUBLISHER: grin robot
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Adventure Puzzle Platformer Pixel Graphics 2D +,
I-Exist: Consciousness VR,,,,,,(4 reviews),I-Exist,Indie,4 user reviews,,"TITLE: I-Exist: Consciousness VR
GENRE: Indie, Early Access
DEVELOPER: I-Exist, Thinker Dreamer Studio
PUBLISHER: Indie
RELEASE DATE: 18 May, 2020
EARLY ACCESS RELEASE DATE: 18 May, 2020","18 May, 2020",Indie Early Access VR Music +,
Hyperventila,,,,,,(1 reviews),Tymen Muller,VITRIOL 3D Games,1 user reviews,,"TITLE: Hyperventila
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Tymen Muller
PUBLISHER: VITRIOL 3D Games
RELEASE DATE: 26 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Action Adventure RPG Indie Early Access +,
Ember Knight Solitaire,,,,,,(1 reviews),The Revills Games,The Revills Games,1 user reviews,,"TITLE: Ember Knight Solitaire
GENRE: Casual
DEVELOPER: The Revills Games
PUBLISHER: The Revills Games
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",Casual Card Game Hidden Object Match 3 +,
Game Localization,,,,,,(5 reviews),Game Localization,Game Localization,5 user reviews,,"TITLE: Game Localization
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Game Localization
PUBLISHER: Game Localization
RELEASE DATE: 7 Dec, 2020
EARLY ACCESS RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Early Access Action Casual Experimental 3D +,
Anime Girls Jigsaw Puzzles,,,,,,(4 reviews),Boogygames Studios,Boogygames Studios,4 user reviews,,"TITLE: Anime Girls Jigsaw Puzzles
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 21 Aug, 2019","21 Aug, 2019",Anime Puzzle Cute Board Game Relaxing +,
Drift Racer,,,,,,(1 reviews),Carruto Games,Carruto Games,1 user reviews,,"TITLE: Drift Racer
GENRE: Action, Racing, Simulation
DEVELOPER: Carruto Games
PUBLISHER: Carruto Games
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Racing Simulation 2D Action Driving +,
Save The Cookie,,,,,,(4 reviews),Chota Games Studio,Chota Games Studio,4 user reviews,,"TITLE: Save The Cookie
GENRE: Action, Casual, Indie
DEVELOPER: Chota Games Studio
PUBLISHER: Chota Games Studio
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Action Indie Casual +,
True Spring Love,Bundle info,,,,,,玫瑰工作室,玫瑰工作室,,,"TITLE: True Spring Love
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Casual Sexual Content Indie Adventure 2D +,
Yumsters 2: Around the World,Package info,,,,,(8 reviews),KranX Productions,KranX Productions,8 user reviews,,"TITLE: Yumsters 2: Around the World
GENRE: Indie, Casual
DEVELOPER: KranX Productions
PUBLISHER: KranX Productions
RELEASE DATE: 23 Jul, 2008","23 Jul, 2008",Casual Indie +,
My Sweet Confession,Bundle info,,,,,(10 reviews),Snowhaven Studios,Snowhaven Studios,Positive,,"TITLE: My Sweet Confession
GENRE: Casual, Indie
DEVELOPER: Snowhaven Studios
PUBLISHER: Snowhaven Studios
RELEASE DATE: 8 May, 2020","8 May, 2020",Choose Your Own Adventure Dating Sim Casual +,
Flower Challenge,,,,,,(1 reviews),Flower Challenge,Flower Challenge,1 user reviews,,"TITLE: Flower Challenge
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Flower Challenge
PUBLISHER: Flower Challenge
RELEASE DATE: 24 Sep, 2020
EARLY ACCESS RELEASE DATE: 24 Aug, 2020","24 Sep, 2020",3D Platformer Exploration Survival Nature 3D +,
Champions of Thora,Bundle info,,,,,(3 reviews),Blue Phoenix Games,Blue Phoenix Games,3 user reviews,,"TITLE: Champions of Thora
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Blue Phoenix Games
PUBLISHER: Blue Phoenix Games
FRANCHISE: Blue Phoenix Games
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Casual Indie Adventure RPG Strategy +,
MAZE: A VR Adventure,"4,99€",,,,,(4 reviews),GLGames,GLGames,4 user reviews,,"TITLE: MAZE: A VR Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: GLGames
PUBLISHER: GLGames
RELEASE DATE: 16 Apr, 2021","16 Apr, 2021",VR Procedural Generation Exploration Action +,5
EPEJSODION Dodgeball Speed,Bundle info,,,,,(1 reviews),Tadeusz Lorkowski,Tadeusz Lorkowski,1 user reviews,,"TITLE: EPEJSODION Dodgeball Speed
GENRE: Sports
DEVELOPER: Tadeusz Lorkowski
PUBLISHER: Tadeusz Lorkowski
FRANCHISE: EPEJSODION Dodgeball
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Sports 2D Comic Book Linear Team-Based +,
Liberation Mutagenix,,,,,,(1 reviews),McCollum Games,McCollum Games,1 user reviews,,"TITLE: Liberation Mutagenix
GENRE: Indie
DEVELOPER: McCollum Games
PUBLISHER: McCollum Games
RELEASE DATE: 6 May, 2021","6 May, 2021",Lemmings Old School Puzzle Platformer Sci-fi +,
Absolutely Goode Championship,,,,,,(2 reviews),Antonio José Corrêa,AnJo888,2 user reviews,,"TITLE: Absolutely Goode Championship
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Antonio José Corrêa
PUBLISHER: AnJo888
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",Racing Simulation 3D Physics Realistic +,
Shackled,,,,,,,Tyler Wrigley,Tyler Wrigley,,,"TITLE: Shackled
GENRE: Action, Adventure, RPG
DEVELOPER: Tyler Wrigley
PUBLISHER: Tyler Wrigley
RELEASE DATE: 21 May, 2021","21 May, 2021",Dungeon Crawler Roguelite Story Rich Fantasy +,
Blind Spot VR / 盲点 VR,,,,,,(2 reviews),Unlimited Fly Games,Unlimited Fly Games,2 user reviews,,"TITLE: Blind Spot VR / 盲点 VR
GENRE: Adventure, Indie
DEVELOPER: Unlimited Fly Games
PUBLISHER: Unlimited Fly Games
RELEASE DATE: 5 Feb, 2020","5 Feb, 2020",Adventure Indie VR Puzzle Drama +,
Town Fall Zombie,,,,,,(3 reviews),ÜmitEski Studio,ÜmitEski Studio,3 user reviews,,"TITLE: Town Fall Zombie
GENRE: Action, Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: ÜmitEski Studio
PUBLISHER: ÜmitEski Studio
RELEASE DATE: 5 Nov, 2020
EARLY ACCESS RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Early Access Simulation Zombies Open World +,
Theofil,Bundle info,,,,,(4 reviews),Sons of welder,Golden Eggs Studio,4 user reviews,,"TITLE: Theofil
GENRE: Adventure, Indie
DEVELOPER: Sons of welder
PUBLISHER: Golden Eggs Studio, Glob Games Studio
FRANCHISE: Gold Games
RELEASE DATE: 9 Apr, 2021","9 Apr, 2021",Adventure Platformer Action-Adventure Arcade +,
The Dream is Coming...,Bundle info,,,,,(4 reviews),StrelitziaGames,StrelitziaGames,4 user reviews,,"TITLE: The Dream is Coming...
GENRE: Adventure, Indie
DEVELOPER: StrelitziaGames
PUBLISHER: StrelitziaGames
FRANCHISE: The Coming...
RELEASE DATE: 3 May, 2021","3 May, 2021",Anime JRPG Hidden Object Narration Indie +,
URG,,,,,,(2 reviews),Jani Penttinen,Utopos Games,2 user reviews,,"TITLE: URG
GENRE: Action, Casual
DEVELOPER: Jani Penttinen
PUBLISHER: Utopos Games
RELEASE DATE: 1 Feb, 2021
EARLY ACCESS RELEASE DATE: 10 Jan, 2020","1 Feb, 2021",Action Casual Side Scroller Twin Stick Shooter +,
Chesstle,,,,,,(4 reviews),"Devil Kitty Games, LLC","Devil Kitty Games, LLC",4 user reviews,,"TITLE: Chesstle
GENRE: Strategy
DEVELOPER: Devil Kitty Games, LLC
PUBLISHER: Devil Kitty Games, LLC
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Strategy Turn-Based Tactics Turn-Based Strategy +,
Discovery! A Seek and Find Adventure,"9,99€",,,Download,,(7 reviews),MumboJumbo,MumboJumbo,7 user reviews,,"TITLE: Discovery! A Seek and Find Adventure
GENRE: Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 29 Jul, 2008","29 Jul, 2008",Casual Hidden Object Point & Click +,
Treasure of Cutuma 3rd,Bundle info,,,,,(6 reviews),Sonic-Alpha,NS,6 user reviews,,"TITLE: Treasure of Cutuma 3rd
GENRE: Action, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: NS
FRANCHISE: Easy to enjoy
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Action Third Person Funny Indie Shooter +,
Waves Of Death VR,,,,,,(7 reviews),Polygone Games,Polygone Games,7 user reviews,,"TITLE: Waves Of Death VR
GENRE: Action, Adventure, Indie
DEVELOPER: Polygone Games
PUBLISHER: Polygone Games
FRANCHISE: Waves of Death
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Action Indie Adventure Gore Violent VR +,
Draw Music,,,,,,,Sin Myoung Gyun,Sin Myoung Gyun,,,"TITLE: Draw Music
GENRE: Action, Casual, Indie
DEVELOPER: Sin Myoung Gyun
PUBLISHER: Sin Myoung Gyun
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",Pixel Graphics Rhythm Cute Minimalist 2D +,4
Splash Road,,,,,,(1 reviews),Crewxaa,Crewxaa,1 user reviews,,"TITLE: Splash Road
GENRE: Racing
DEVELOPER: Crewxaa
PUBLISHER: Crewxaa
FRANCHISE: Splash Road
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Racing Automobile Sim 2D Platformer 2D +,
"World of DASM, DASM Spell Quest",,,,,,(4 reviews),Shane Hillier,World of DASM,4 user reviews,,"TITLE: World of DASM, DASM Spell Quest
GENRE: Adventure, Casual, RPG, Strategy
DEVELOPER: Shane Hillier
PUBLISHER: World of DASM
RELEASE DATE: 5 Jun, 2019","5 Jun, 2019",Casual Adventure RPG Spelling Education +,
The Zone,Bundle info,,,,,(8 reviews),Colossus Game Studio,Colossus Game Studio,8 user reviews,,"TITLE: The Zone
GENRE: Action, Adventure, Indie
DEVELOPER: Colossus Game Studio
PUBLISHER: Colossus Game Studio
FRANCHISE: Colossus Game Studio
RELEASE DATE: 26 Jun, 2020","26 Jun, 2020",Action Indie Adventure Third-Person Shooter +,
