title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dish Life: The Game,,,,,,(5 reviews),Pocket Sized Hands,Pocket Sized Hands,5 user reviews,,"TITLE: Dish Life: The Game
GENRE: Indie, Simulation
DEVELOPER: Pocket Sized Hands
PUBLISHER: Pocket Sized Hands, University of Cambridge, ReproSoc
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Indie Simulation Science 2D Management +,
How To Make A Killing,,,,,,(5 reviews),0Dark&Nerdy,0Dark&Nerdy,5 user reviews,,"TITLE: How To Make A Killing
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 0Dark&Nerdy
PUBLISHER: 0Dark&Nerdy
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",RPG Indie Action Adventure Gore Violent +,
逮到你了!,"2,99€",,,,,(6 reviews),Silver Cow Studio,Silver Cow Studio,6 user reviews,,"TITLE: 逮到你了!
GENRE: Action, Indie, Simulation
DEVELOPER: Silver Cow Studio
PUBLISHER: Silver Cow Studio
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Action Indie Simulation +,
Star Runner,,,,,,,George Mathis,GRM3 Software,,,"TITLE: Star Runner
GENRE: Indie
DEVELOPER: George Mathis
PUBLISHER: GRM3 Software
RELEASE DATE: 31 May, 2020","31 May, 2020",Indie Space Arcade Shooter 2D Action +,
GOLDRUSHERS,,,,,,(4 reviews),UnNaturalism Inc.,UnNaturalism Inc.,4 user reviews,,"TITLE: GOLDRUSHERS
GENRE: Action, Indie
DEVELOPER: UnNaturalism Inc.
PUBLISHER: UnNaturalism Inc.
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Action Indie +,
Sublunar,,,,,,(3 reviews),Materik AB,Materik AB,3 user reviews,,"TITLE: Sublunar
GENRE: Indie, Strategy
DEVELOPER: Materik AB
PUBLISHER: Materik AB
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Strategy Sci-fi Puzzle Real Time Tactics 2D +,
Rabbit Run,,,,,,(2 reviews),Prestige Games,Prestige Games,2 user reviews,,"TITLE: Rabbit Run
GENRE: Adventure
DEVELOPER: Prestige Games
PUBLISHER: Prestige Games
RELEASE DATE: 17 May, 2021","17 May, 2021",3D Platformer Puzzle Arcade 3D Adventure +,
Break through 50,"0,79€",,,Free,,(5 reviews),hubiao,hubiao,5 user reviews,,"TITLE: Break through 50
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: hubiao
PUBLISHER: hubiao
FRANCHISE: hubiao_new_game
RELEASE DATE: 22 May, 2021","22 May, 2021",Casual Adventure Action 3D Fighter Shooter +,4
Data mining 8,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: Data mining 8
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Data mining
RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Indie Casual Puzzle Physics 2D Relaxing +,
Fear Of Traffic,,,,,,(2 reviews),Flavio Rausa,,2 user reviews,,"TITLE: Fear Of Traffic
GENRE: Action, Casual, Racing
DEVELOPER: Flavio Rausa
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Action Casual Racing +,
City Gangs San Andreas,Bundle info,,,,,(2 reviews),Polantronic,Polantronic,2 user reviews,,"TITLE: City Gangs San Andreas
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Polantronic
PUBLISHER: Polantronic
RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Action Indie Casual Simulation Adventure +,
Jigsaw With Animals,Bundle info,,,,,(1 reviews),Stas Paty9mkin,Piece Of Voxel,1 user reviews,,"TITLE: Jigsaw With Animals
GENRE: Casual, Indie, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",Exploration Hidden Object Puzzle Arcade 2D +,
Simple Ray tracing Mini Game 10,,,,,,,Kazumitsu Ota,Kazumitsu Ota,,,"TITLE: Simple Ray tracing Mini Game 10
GENRE: Casual, Indie
DEVELOPER: Kazumitsu Ota
PUBLISHER: Kazumitsu Ota
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Casual Surreal Realistic Arcade Atmospheric +,
THE Z LAND : FPS SURVIVAL,,,,,,(6 reviews),3MA Studios,3MA Studios,6 user reviews,,"TITLE: THE Z LAND : FPS SURVIVAL
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: 3MA Studios
PUBLISHER: 3MA Studios
RELEASE DATE: 7 Jun, 2020","7 Jun, 2020",Action Adventure Indie Casual Survival +,
Eugenics,,,,,,(9 reviews),La Belle Games,Mi-Clos Studio,9 user reviews,,"TITLE: Eugenics
GENRE: Indie
DEVELOPER: La Belle Games, Mi-Clos Studio
PUBLISHER: Mi-Clos Studio, La Belle Games
RELEASE DATE: 28 Jun, 2019
EARLY ACCESS RELEASE DATE: 1 May, 2019","28 Jun, 2019",Indie +,
History Warriors,,,,,,(5 reviews),"Clipstories, Inc.","Clipstories, Inc.",5 user reviews,,"TITLE: History Warriors
GENRE: Action, Indie
DEVELOPER: Clipstories, Inc.
PUBLISHER: Clipstories, Inc.
RELEASE DATE: 27 Oct, 2019","27 Oct, 2019",Action Indie Fighting +,
Rodent and Plank: Secret Origin,,,,,,,Lodder Digital Media,Lodder Digital Media,,,"TITLE: Rodent and Plank: Secret Origin
GENRE: Action, Indie
DEVELOPER: Lodder Digital Media
PUBLISHER: Lodder Digital Media
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Action Indie Platformer 2D Platformer 2D +,
SULVER'S JOURNEY,,,,,,(1 reviews),Vincent Acampora,Vincent Acampora,1 user reviews,,"TITLE: SULVER'S JOURNEY
GENRE: Action, Adventure, Early Access
DEVELOPER: Vincent Acampora
PUBLISHER: Vincent Acampora
RELEASE DATE: 9 Nov, 2020
EARLY ACCESS RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Action Adventure Early Access Platformer +,
Supreme League of Patriots - Episode 3: Ice Cold in Ellis,Package info,,,,,(9 reviews),No Bull Intentions,Phoenix Online Publishing,9 user reviews,,"TITLE: Supreme League of Patriots - Episode 3: Ice Cold in Ellis
GENRE: Adventure, Indie
DEVELOPER: No Bull Intentions
PUBLISHER: Phoenix Online Publishing
RELEASE DATE: 29 Jan, 2015","29 Jan, 2015",Adventure Indie Superhero Point & Click +,
Terraforming Earth,,,,,,(4 reviews),Lost Robots,Lost Robots,4 user reviews,,"TITLE: Terraforming Earth
GENRE: Action, Adventure, Indie
DEVELOPER: Lost Robots
PUBLISHER: Lost Robots
RELEASE DATE: 28 Aug, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","28 Aug, 2020",Indie Action Adventure Puzzle Platformer +,
Neonverse Defenders,,,,,,(3 reviews),PNYX GAMES,PNYX GAMES,3 user reviews,,"TITLE: Neonverse Defenders
GENRE: Strategy, Early Access
DEVELOPER: PNYX GAMES
PUBLISHER: PNYX GAMES
RELEASE DATE: 16 Feb, 2021
EARLY ACCESS RELEASE DATE: 16 Feb, 2021","16 Feb, 2021",Strategy Tower Defense Real Time Tactics 3D +,9
Within Whispers: The Fall,,,,,,(6 reviews),Thorium Games,Thorium Games,6 user reviews,,"TITLE: Within Whispers: The Fall
GENRE: Adventure, Indie
DEVELOPER: Thorium Games
PUBLISHER: Thorium Games
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Adventure Indie World War I War Story Rich +,
Don't Bleed,,,,,,(9 reviews),Black Banshee Studios,Black Banshee Studios,9 user reviews,,"TITLE: Don't Bleed
GENRE: Action, Adventure, Early Access
DEVELOPER: Black Banshee Studios
PUBLISHER: Black Banshee Studios
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Action Early Access Adventure Survival +,
Catapult King,,,,,,(3 reviews),Wicked Witch,Wicked Witch,3 user reviews,,"TITLE: Catapult King
GENRE: Casual, Early Access
DEVELOPER: Wicked Witch
PUBLISHER: Wicked Witch
RELEASE DATE: 26 Jun, 2020
EARLY ACCESS RELEASE DATE: 26 Jun, 2020","26 Jun, 2020",Casual Early Access Puzzle Cartoony Funny +,
Asteroid Defender!,,,,,,(1 reviews),Gray Wolf Interactive LLC,Gray Wolf Interactive LLC,1 user reviews,,"TITLE: Asteroid Defender!
GENRE: Action, Indie, Early Access
DEVELOPER: Gray Wolf Interactive LLC
PUBLISHER: Gray Wolf Interactive LLC
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Action Indie Early Access Space Arcade +,
Bomb Bowling,,,,,,(10 reviews),grin robot,grin robot,Positive,,"TITLE: Bomb Bowling
GENRE: Casual, Indie
DEVELOPER: grin robot
PUBLISHER: grin robot
RELEASE DATE: 22 Aug, 2019","22 Aug, 2019",Indie Puzzle 2D Physics Singleplayer +,
Endless Heck,,,,,,,Mosphere Games,Mosphere Games,,,"TITLE: Endless Heck
GENRE: Casual, Indie
DEVELOPER: Mosphere Games
PUBLISHER: Mosphere Games
RELEASE DATE: 21 May, 2021","21 May, 2021",Casual Arcade 2D Procedural Generation +,
Cartoonway : Mini Cars,Bundle info,,,,,(1 reviews),Art Of Adventures,Art Of Adventures,1 user reviews,,"TITLE: Cartoonway : Mini Cars
GENRE: Indie, Racing
DEVELOPER: Art Of Adventures
PUBLISHER: Art Of Adventures
RELEASE DATE: 18 May, 2018","18 May, 2018",Indie Racing Casual Hand-drawn 2D +,
Fat Foods,,,,,,(4 reviews),Team 21 Studio,Team 21 Studio,4 user reviews,,"TITLE: Fat Foods
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Team 21 Studio
PUBLISHER: Team 21 Studio
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Early Access Casual Action Indie VR +,
Two Till Midnight,,,,,,(4 reviews),George Erfesoglou,George Erfesoglou,4 user reviews,,"TITLE: Two Till Midnight
GENRE: Indie
DEVELOPER: George Erfesoglou
PUBLISHER: George Erfesoglou
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Indie Gore Violent Roguelite Singleplayer +,
PASSAGE,Bundle info,,,,,(4 reviews),Magic Time Software,Magic Time Software,4 user reviews,,"TITLE: PASSAGE
GENRE: Action, Adventure, Indie
DEVELOPER: Magic Time Software
PUBLISHER: Magic Time Software
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",Action Adventure Indie Gore Violent +,
Isolationist Nightclub Simulator,,,,,,(5 reviews),Edwin Montgomery,Myshkin Entertainment,5 user reviews,,"TITLE: Isolationist Nightclub Simulator
GENRE: Casual
DEVELOPER: Edwin Montgomery, Myshkin Entertainment
PUBLISHER: Myshkin Entertainment
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Sandbox Relaxing Walking Simulator Casual +,
Poop Slinger,,,,,,(1 reviews),Diggidy.net,Diggidy.net,1 user reviews,,"TITLE: Poop Slinger
GENRE: Casual, Indie
DEVELOPER: Diggidy.net
PUBLISHER: Diggidy.net
RELEASE DATE: 7 Aug, 2018","7 Aug, 2018",Indie Casual Shooter +,
Bobbi_Cities,"9,99€",,,,,(2 reviews),"Shanghai ThinkingBear Network Technology Co.,Ltd","Shanghai ThinkingBear Network Technology Co.,Ltd",2 user reviews,,"TITLE: Bobbi_Cities
GENRE: Action, Adventure, Casual, Strategy
DEVELOPER: Shanghai ThinkingBear Network Technology Co.,Ltd
PUBLISHER: Shanghai ThinkingBear Network Technology Co.,Ltd
RELEASE DATE: 25 Sep, 2017","25 Sep, 2017",Strategy Action Adventure Casual VR +,
Fightttris VR,"1,99€",,,,,(8 reviews),TECHHOME,TECHHOME,8 user reviews,,"TITLE: Fightttris VR
GENRE: Indie
DEVELOPER: TECHHOME
PUBLISHER: TECHHOME
FRANCHISE: Fightttris VR
RELEASE DATE: 20 Dec, 2018
EARLY ACCESS RELEASE DATE: 19 Dec, 2018","20 Dec, 2018",Indie VR Puzzle Early Access +,
Christmas Tale - Visual Novel,Bundle info,,,,,(6 reviews),morojenoe's empire,morojenoe's empire,6 user reviews,,"TITLE: Christmas Tale - Visual Novel
GENRE: Adventure, Casual
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 2 Jan, 2018","2 Jan, 2018",Adventure Casual Visual Novel +,
Wampee Helicopters,,,,,,(3 reviews),Wampee,Wampee,3 user reviews,,"TITLE: Wampee Helicopters
GENRE: Action, Casual, Indie
DEVELOPER: Wampee
PUBLISHER: Wampee
RELEASE DATE: 1 May, 2019","1 May, 2019",Action Indie Casual +,
Breakout Invaders,Bundle info,,,,,(6 reviews),DreamsSoftGames,DreamsSoftGames,6 user reviews,,"TITLE: Breakout Invaders
GENRE: Action, Casual, Indie
DEVELOPER: DreamsSoftGames
PUBLISHER: DreamsSoftGames
RELEASE DATE: 24 Apr, 2015","24 Apr, 2015",Indie Casual Action +,
Moonlit,,,,,,(3 reviews),Eduardo Machado,Eduardo Machado,3 user reviews,,"TITLE: Moonlit
GENRE: Action, Adventure, Indie
DEVELOPER: Eduardo Machado
PUBLISHER: Eduardo Machado
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Indie Werewolves 2D Platformer Pixel Graphics +,
Penguin Climbing,,,,,,(10 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Penguin Climbing
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Side Scroller 3D Platformer Perma Death 3D +,
Citadale - The Awakened Spirit,Bundle info,,,,,(1 reviews),ERMedia,Plug In Digital,1 user reviews,,"TITLE: Citadale - The Awakened Spirit
GENRE: Action, Adventure, Indie
DEVELOPER: ERMedia
PUBLISHER: Plug In Digital
FRANCHISE: Citadale
RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",Action-Adventure 2D Platformer Side Scroller 2D +,
生死线 Dead Line,"6,99€",,,,,(6 reviews),"Shanghai Niuka Network Technology Co.,Ltd.","Shanghai Niuka Network Technology Co.,Ltd.",6 user reviews,,"TITLE: 生死线 Dead Line
DEVELOPER: Shanghai Niuka Network Technology Co.,Ltd.
PUBLISHER: Shanghai Niuka Network Technology Co.,Ltd.
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Gore Violent VR +,
The magic of three,,,,,,,VL games,VL games,,,"TITLE: The magic of three
GENRE: Casual, Indie, Early Access
DEVELOPER: VL games
PUBLISHER: VL games
RELEASE DATE: 4 Jun, 2021
EARLY ACCESS RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Early Access Puzzle Platformer 2D Platformer +,
Jump Boy,,,,,,(2 reviews),AHui.Game,AHui.Game,2 user reviews,,"TITLE: Jump Boy
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: AHui.Game
PUBLISHER: AHui.Game
RELEASE DATE: 27 Jan, 2020","27 Jan, 2020",Action Indie Casual Adventure 2D +,
Cyborg Invasion Shooter 2: Battle Of Earth,,,,,,(8 reviews),Tero Lunkka,Tero Lunkka,8 user reviews,,"TITLE: Cyborg Invasion Shooter 2: Battle Of Earth
GENRE: Action, Indie
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Action Indie +,
Under The Ghost Mountain - 鬼山之下,,,,,,(9 reviews),liangxie,liangxie,9 user reviews,,"TITLE: Under The Ghost Mountain - 鬼山之下
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: liangxie
PUBLISHER: liangxie
RELEASE DATE: 29 Apr, 2021
EARLY ACCESS RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Early Access Pixel Graphics Adventure Dark +,16
Lost,,,,,,(6 reviews),玩多阵 Studio,玩多阵 Studio,6 user reviews,,"TITLE: Lost
GENRE: Adventure, Indie, Strategy, Early Access
DEVELOPER: 玩多阵 Studio
PUBLISHER: 玩多阵 Studio
RELEASE DATE: 10 Jun, 2020
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","10 Jun, 2020",Card Battler Dungeon Crawler Roguelite 2D +,
Extinction: Alien Invasion,,,,,,(7 reviews),Henrique Lima,KZ GAMES,7 user reviews,,"TITLE: Extinction: Alien Invasion
GENRE: Action, Indie
DEVELOPER: Henrique Lima
PUBLISHER: KZ GAMES
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Action Indie Violent +,
Nother: an indie souls-like,,,,,,(6 reviews),Team Ryzal,Ryzal Games,6 user reviews,,"TITLE: Nother: an indie souls-like
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Team Ryzal
PUBLISHER: Ryzal Games
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Adventure Indie Action RPG Souls-like +,
Leaf,,,,,,(5 reviews),Simondtd,Simondtd,5 user reviews,,"TITLE: Leaf
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Simondtd
PUBLISHER: Simondtd
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Action Indie Casual Adventure +,
傲皇忆剑诀,"6,59€",,,,,(2 reviews),流一心,流一心娱乐游戏集团总部,2 user reviews,,"TITLE: 傲皇忆剑诀
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: 流一心
PUBLISHER: 流一心娱乐游戏集团总部
FRANCHISE: 傲皇忆剑诀
RELEASE DATE: 30 Dec, 2018","30 Dec, 2018",Strategy Indie Simulation Adventure +,
Halloween Knight,,,,,,(1 reviews),Chris Patton,Chris Patton,1 user reviews,,"TITLE: Halloween Knight
GENRE: Action, Indie
DEVELOPER: Chris Patton
PUBLISHER: Chris Patton
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Action Indie +,
Horizon Shift '81,,,,,,(9 reviews),Flump Studios,Funbox Media Ltd,9 user reviews,,"TITLE: Horizon Shift '81
GENRE: Indie
DEVELOPER: Flump Studios
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Indie Shoot 'Em Up Arcade Shooter Retro +,
Food Dream Factory 梦想的美食世界：研发美食开心制作糖果模拟经营养成,,,,,,(3 reviews),Food dream factory,Food dream factory,3 user reviews,,"TITLE: Food Dream Factory 梦想的美食世界：研发美食开心制作糖果模拟经营养成
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Food dream factory, 萌豆游戏
PUBLISHER: Food dream factory
RELEASE DATE: Oct 2018",Oct 2018,Casual Indie Simulation Strategy +,
Kojou,,,,,,(1 reviews),Acureus,Acureus,1 user reviews,,"TITLE: Kojou
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Acureus
PUBLISHER: Acureus
RELEASE DATE: 28 Feb, 2021
EARLY ACCESS RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Adventure Indie Survival 2D Experimental +,
Victorian Admirals Marianas Incident 1887,,,,,,(2 reviews),Totem Games,Strategy First,2 user reviews,,"TITLE: Victorian Admirals Marianas Incident 1887
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
FRANCHISE: Victorian Admirals
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Strategy Simulation Naval Combat Naval +,
Toymaker,,,,,,(4 reviews),Red Skald,Red Skald,4 user reviews,,"TITLE: Toymaker
GENRE: Indie, RPG
DEVELOPER: Red Skald
PUBLISHER: Red Skald
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Indie RPG RPGMaker +,
Trail Breaking,,,,,,(9 reviews),JLS Softworks,JLS Softworks,9 user reviews,,"TITLE: Trail Breaking
GENRE: Adventure, Casual, Indie
DEVELOPER: JLS Softworks
PUBLISHER: JLS Softworks
RELEASE DATE: 24 Jun, 2018","24 Jun, 2018",Adventure Indie Casual Puzzle Fantasy +,
Magic Archers,,,,,,(1 reviews),Village People Games,Village People Games,1 user reviews,,"TITLE: Magic Archers
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Village People Games
PUBLISHER: Village People Games
RELEASE DATE: 27 Jul, 2020","27 Jul, 2020",Singleplayer Casual Indie Archery Clicker +,
Slash/Dots.,,,,,,(4 reviews),NASPAPA GAMES,NASPAPA GAMES,4 user reviews,,"TITLE: Slash/Dots.
GENRE: Action, Casual, Indie
DEVELOPER: NASPAPA GAMES
PUBLISHER: NASPAPA GAMES
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Action Indie Casual +,
Brian the Brain,Bundle info,,,,,(2 reviews),Richard Borges,Richard Borges,2 user reviews,,"TITLE: Brian the Brain
GENRE: Indie
DEVELOPER: Richard Borges
PUBLISHER: Richard Borges
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Difficult Cute Singleplayer Indie Parkour +,4
Disaster crisis/灾难危机,"5,69€",,,,,,YLO GAME,YLO GAME.,,,"TITLE: Disaster crisis/灾难危机
GENRE: Adventure, Indie, RPG
DEVELOPER: YLO GAME
PUBLISHER: YLO GAME.
RELEASE DATE: 7 Mar, 2021","7 Mar, 2021",Adventure RPG Action RPG Turn-Based Tactics +,9
The Wire Loop Game VR,"3,99€",,,,,(8 reviews),MobileFusion Apps Ltd,MobileFusion Apps Ltd,8 user reviews,,"TITLE: The Wire Loop Game VR
GENRE: Casual
DEVELOPER: MobileFusion Apps Ltd
PUBLISHER: MobileFusion Apps Ltd
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Casual VR +,
ZendoVR,,,,,,(2 reviews),ijiji Games,ijiji Games,2 user reviews,,"TITLE: ZendoVR
GENRE: Casual
DEVELOPER: ijiji Games
PUBLISHER: ijiji Games
RELEASE DATE: 15 Nov, 2020","15 Nov, 2020",Casual Experimental Exploration Visual Novel +,
Indian Army - Mission POK,,,,,,(4 reviews),herron_wask,Herron Wask,4 user reviews,,"TITLE: Indian Army - Mission POK
GENRE: Action, Adventure
DEVELOPER: herron_wask, Herron Wask A.k.a Jitu
PUBLISHER: Herron Wask
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Action Adventure Gore Third-Person Shooter +,
Ultimate Wall Defense Force,"12,49€",,,,,(5 reviews),Tomas Gomez,Tomas Gomez,5 user reviews,,"TITLE: Ultimate Wall Defense Force
GENRE: Action, Indie
DEVELOPER: Tomas Gomez
PUBLISHER: Tomas Gomez
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 18 Jun, 2020","3 Sep, 2020",VR Action Tower Defense Shooter Anime +,
Super Web Kittens: Act I,,,,,,(5 reviews),Kuno Hoshiko,Kuno Hoshiko,5 user reviews,,"TITLE: Super Web Kittens: Act I
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Kuno Hoshiko
PUBLISHER: Kuno Hoshiko
FRANCHISE: Super Web Kittens
RELEASE DATE: 26 Jun, 2019","26 Jun, 2019",Choose Your Own Adventure Dating Sim Cute +,
MYSTIC VR,"12,49€",,,,,(5 reviews),Null Activity,Null Activity,5 user reviews,,"TITLE: MYSTIC VR
GENRE: Adventure
DEVELOPER: Null Activity
PUBLISHER: Null Activity
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Adventure VR +,
Poster Sticker,,,,,,,Caipirinha Games GmbH,Caipirinha Games GmbH,,,"TITLE: Poster Sticker
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Caipirinha Games GmbH
PUBLISHER: Caipirinha Games GmbH
RELEASE DATE: 4 Mar, 2021","4 Mar, 2021",Adventure 3D Arcade Parkour Casual +,
Thrill Rollercoasters,"2,39€",,,,,(6 reviews),Gooners Game,Gooners Game,6 user reviews,,"TITLE: Thrill Rollercoasters
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Gooners Game
PUBLISHER: Gooners Game
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Action Adventure Indie Simulation VR +,
Tribloos 3,Bundle info,,,,,(8 reviews),BumpkinBrothers,BumpkinBrothers,8 user reviews,,"TITLE: Tribloos 3
GENRE: Casual, Indie, Strategy
DEVELOPER: BumpkinBrothers
PUBLISHER: BumpkinBrothers
FRANCHISE: The Tribloos
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Indie Casual Strategy +,
Gems of Fate: the Charmed King,,,,,,(2 reviews),Start Warp,Start Warp,2 user reviews,,"TITLE: Gems of Fate: the Charmed King
GENRE: Casual
DEVELOPER: Start Warp
PUBLISHER: Start Warp
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Match 3 Puzzle Casual Pixel Graphics Magic +,
Strazeal,,,,,,,Tradosoft,Tradosoft,,,"TITLE: Strazeal
GENRE: Indie, Strategy
DEVELOPER: Tradosoft, Michiel Pater
PUBLISHER: Tradosoft
RELEASE DATE: 26 Aug, 2019","26 Aug, 2019",Strategy Indie +,
Puttin' Around,,,,,,(4 reviews),Better Games LLC,Better Games LLC,4 user reviews,,"TITLE: Puttin' Around
GENRE: Casual, Indie, Sports, Early Access
DEVELOPER: Better Games LLC
PUBLISHER: Better Games LLC
RELEASE DATE: 6 Mar, 2019
EARLY ACCESS RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Casual Indie Sports Early Access Mini Golf +,
Rysen,,,,,,(5 reviews),nkmr appworks,nkmr appworks,5 user reviews,,"TITLE: Rysen
GENRE: Action, Indie
DEVELOPER: nkmr appworks
PUBLISHER: nkmr appworks
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Indie Shoot 'Em Up Retro Arcade +,
ARK -the lost fairytale-,Bundle info,,,,,(4 reviews),Narrator,Narrator,4 user reviews,,"TITLE: ARK -the lost fairytale-
GENRE: Adventure, Indie, RPG
DEVELOPER: Narrator, STORIA
PUBLISHER: Narrator
RELEASE DATE: 10 Aug, 2014","10 Aug, 2014",Horror 2D Platformer Puzzle Platformer RPG +,
Find Me,,,,,,(4 reviews),Girls Make Games,Girls Make Games,4 user reviews,,"TITLE: Find Me
GENRE: Action, Adventure, Indie
DEVELOPER: Girls Make Games, Team Invenio
PUBLISHER: Girls Make Games, LearnDistrict Inc.
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",2D Platformer Adventure Puzzle Platformer 2D +,
