title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Tsukumogami,Package info,,,,,(14 reviews),TORaIKI,Fruitbat Factory,Positive,,"TITLE: Tsukumogami
GENRE: Adventure, Indie, RPG
DEVELOPER: TORaIKI
PUBLISHER: Fruitbat Factory
RELEASE DATE: 31 May, 2012","31 May, 2012",RPG Anime Indie Adventure JRPG 2D +,
YangBo Adventure,,,,,,(16 reviews),IM4A,IM4A,Positive,,"TITLE: YangBo Adventure
GENRE: Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: IM4A
PUBLISHER: IM4A
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Free to Play Adventure RPG Indie Casual +,
Alpha Locus VR,,,,,,(27 reviews),Chris Danelon,Chris Danelon,Positive,,"TITLE: Alpha Locus VR
GENRE: Action, Free to Play, Indie
DEVELOPER: Chris Danelon
PUBLISHER: Chris Danelon
RELEASE DATE: 27 Nov, 2017","27 Nov, 2017",Free to Play Indie Gore Violent Action VR +,
Train Simulator: Pacific Surfliner® LA - San Diego Route,,,,,,(17 reviews),Dovetail Games,Dovetail Games - Trains,Positive,,"TITLE: Train Simulator: Pacific Surfliner® LA - San Diego Route
GENRE: Simulation
DEVELOPER: Dovetail Games
PUBLISHER: Dovetail Games - Trains
RELEASE DATE: 17 Oct, 2013","17 Oct, 2013",Simulation Trains +,
曙光之诗,,,,,,(11 reviews),729白起生贺组,729白起生贺组,Positive,,"TITLE: 曙光之诗
GENRE: Casual, Free to Play, Indie, RPG
DEVELOPER: 729白起生贺组
PUBLISHER: 729白起生贺组
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",RPG Casual Drama Medieval Singleplayer +,
Shatter Keep,,,,Free,,(46 reviews),Freethrow,Freethrow,Positive,,"TITLE: Shatter Keep
GENRE: Action, Casual, Indie
DEVELOPER: Freethrow
PUBLISHER: Freethrow
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual Action Multiplayer Co-op Arcade +,
Monster Puzzle,Bundle info,,,,,(12 reviews),Flynn's Arcade,Flynn's Arcade,Positive,,"TITLE: Monster Puzzle
GENRE: Action, Casual, Indie
DEVELOPER: Flynn's Arcade
PUBLISHER: Flynn's Arcade
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Indie Action Casual Puzzle +,
FallenCore,,,,,,(11 reviews),Ad Aspera,Arrible,Positive,,"TITLE: FallenCore
GENRE: Adventure, Indie
DEVELOPER: Ad Aspera
PUBLISHER: Arrible
RELEASE DATE: 26 Feb, 2018","26 Feb, 2018",Indie Adventure Platformer 2D +,
汉室雄风,,,,,,(37 reviews),汉室雄风,汉室雄风,Positive,,"TITLE: 汉室雄风
GENRE: Strategy, Early Access
DEVELOPER: 汉室雄风
PUBLISHER: 汉室雄风
RELEASE DATE: 1 Jul, 2021
EARLY ACCESS RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Strategy RTS Wargame 2D Historical PvP +,
Shining Force,Bundle info,,,,,(11 reviews),SEGA,SEGA,Positive,,"TITLE: Shining Force
GENRE: RPG
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",RPG Strategy RPG Turn-Based Strategy JRPG +,
Interstellar Logistics Inc,,,,,,(10 reviews),Exalted Guy Interactive,Exalted Guy Interactive,Positive,,"TITLE: Interstellar Logistics Inc
GENRE: Casual
DEVELOPER: Exalted Guy Interactive
PUBLISHER: Exalted Guy Interactive
RELEASE DATE: 15 Aug, 2016","15 Aug, 2016",Casual Puzzle Sci-fi +,
Quote,,,,,,(10 reviews),Vindit,Vindit,Positive,,"TITLE: Quote
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Vindit
PUBLISHER: Vindit
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Action Adventure RPG Indie Early Access +,
Millia -The ending-,,,,Free to Play,,(31 reviews),Millia Soft,Millia Soft,Positive,,"TITLE: Millia -The ending-
GENRE: Indie
DEVELOPER: Millia Soft
PUBLISHER: Millia Soft
RELEASE DATE: 8 Jan, 2016","8 Jan, 2016",Indie Visual Novel Anime Singleplayer +,
Google Spotlight Stories: Back to the Moon,,,,,,(40 reviews),Google Inc.,Google Inc.,Positive,,"TITLE: Google Spotlight Stories: Back to the Moon
GENRE: Adventure, Free to Play
DEVELOPER: Google Inc.
PUBLISHER: Google Inc.
RELEASE DATE: 2 May, 2018","2 May, 2018",Free to Play Adventure VR +,
Google Spotlight Stories: Special Delivery,,,,,,(39 reviews),Google Inc.,Google Inc.,Positive,,"TITLE: Google Spotlight Stories: Special Delivery
GENRE: Adventure, Free to Play
DEVELOPER: Google Inc.
PUBLISHER: Google Inc.
RELEASE DATE: 14 Dec, 2017","14 Dec, 2017",Free to Play Adventure VR +,
The Hateful Dead,,,,,,(19 reviews),Sayan,Sayan,Positive,,"TITLE: The Hateful Dead
GENRE: Action, Indie
DEVELOPER: Sayan
PUBLISHER: Sayan
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Action Indie Horror +,
Schacht,,,,,,(15 reviews),LAB132,LabOne48,Positive,,"TITLE: Schacht
GENRE: Action, Casual, Indie, Racing
DEVELOPER: LAB132
PUBLISHER: LabOne48, LAB132
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Action Racing Indie Casual Platformer +,
Fatal Velocity: Physics Combat,,,,,,(44 reviews),Range Plus One Inc.,Range Plus One Inc.,Positive,,"TITLE: Fatal Velocity: Physics Combat
GENRE: Action, Indie, Early Access
DEVELOPER: Range Plus One Inc.
PUBLISHER: Range Plus One Inc.
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Indie Early Access Action +,
Tale's Casino Escape,,,,Free to Play,,(30 reviews),Thales Caus,Thales Caus,Positive,,"TITLE: Tale's Casino Escape
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Thales Caus
PUBLISHER: Thales Caus
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Indie RPG Action Adventure Strategy +,
In Extremis,,,,Free,,(24 reviews),LNDFRR,LNDFRR,Positive,,"TITLE: In Extremis
GENRE: Action, Indie
DEVELOPER: LNDFRR
PUBLISHER: LNDFRR
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Action Indie Shoot 'Em Up Bullet Hell 2D +,
Jumper Jape,,,,,,(13 reviews),Johan Wångsell,Team Jape,Positive,,"TITLE: Jumper Jape
GENRE: Action, Adventure
DEVELOPER: Johan Wångsell, Jacob Torrång
PUBLISHER: Team Jape
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Action Adventure Platformer Great Soundtrack +,
Defenders of Ekron,,,,,,(19 reviews),In Vitro Games,In Vitro Games,Positive,,"TITLE: Defenders of Ekron
GENRE: Action, Adventure, Indie
DEVELOPER: In Vitro Games
PUBLISHER: In Vitro Games
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Action Indie Adventure Shoot 'Em Up +,
Unruly Ghouls,"3,99€",,,,,(10 reviews),Machete Games LLC,Machete Games LLC,Positive,,"TITLE: Unruly Ghouls
GENRE: Action
DEVELOPER: Machete Games LLC
PUBLISHER: Machete Games LLC
RELEASE DATE: 19 Oct, 2016","19 Oct, 2016",Action VR +,
Salmon Ninja,,,,,,(11 reviews),Krax Games,Krax Games,Positive,,"TITLE: Salmon Ninja
GENRE: Action, Indie
DEVELOPER: Krax Games
PUBLISHER: Krax Games
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Indie Platformer Ninja Difficult +,
Money Maker,,,,Free to Play,,(13 reviews),Stanislaw Truchowski,TurnVex,Positive,,"TITLE: Money Maker
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Stanislaw Truchowski
PUBLISHER: TurnVex
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Action Casual Adventure Indie Strategy +,
Snowday,,,,,,(15 reviews),Breachgate,Breachgate,Positive,,"TITLE: Snowday
GENRE: Action, Early Access
DEVELOPER: Breachgate
PUBLISHER: Breachgate
RELEASE DATE: 30 Nov, 2016","30 Nov, 2016",Action Early Access VR Multiplayer Indie +,
Dream Enders RPG,,,,,,(20 reviews),C.A.Withey,C.A.Withey,Positive,,"TITLE: Dream Enders RPG
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Early Access
DEVELOPER: C.A.Withey
PUBLISHER: C.A.Withey
RELEASE DATE: 8 Feb, 2019
EARLY ACCESS RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Early Access Choose Your Own Adventure Casual +,
Power Link VR,,,,,,(24 reviews),Himi Games,Newsight games,Positive,,"TITLE: Power Link VR
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Himi Games
PUBLISHER: Newsight games
RELEASE DATE: 30 Aug, 2016","30 Aug, 2016",Casual Simulation Sports Indie VR +,
Dimensional Rift,,,,,,(34 reviews),Team Seven,Team Seven,Positive,,"TITLE: Dimensional Rift
GENRE: Free to Play, Indie
DEVELOPER: Team Seven
PUBLISHER: Team Seven
RELEASE DATE: 8 Feb, 2017","8 Feb, 2017",Free to Play Indie VR Arcade +,
Red Spider2: Exiled,,,,Free To Play,,(17 reviews),studio wasp,studio wasp,Positive,,"TITLE: Red Spider2: Exiled
GENRE: Adventure
DEVELOPER: studio wasp
PUBLISHER: studio wasp
RELEASE DATE: 17 Jan, 2015","17 Jan, 2015",Adventure Visual Novel +,
Oblivion Tesseract VR,,,,,,(14 reviews),Epotech,Epotech,Positive,,"TITLE: Oblivion Tesseract VR
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Epotech
PUBLISHER: Epotech
RELEASE DATE: 19 Apr, 2017","19 Apr, 2017",Strategy Action Indie RPG VR +,
SYNCH,,,,Free To Play,,(49 reviews),Travis Forkner,Baylor University Game Studios,Positive,,"TITLE: SYNCH
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Travis Forkner, Will Nations, Hailee Ammons
PUBLISHER: Baylor University Game Studios
RELEASE DATE: 10 Apr, 2017","10 Apr, 2017",Free to Play Indie Casual Strategy +,
BASMENT DWELLERS,,,,,,(10 reviews),Happy Pony Land,Happy Pony Land,Positive,,"TITLE: BASMENT DWELLERS
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Happy Pony Land
PUBLISHER: Happy Pony Land
RELEASE DATE: 22 Nov, 2016","22 Nov, 2016",RPG Indie Casual Adventure +,
"Jump, Step, Step",Bundle info,,,,,(11 reviews),Phung Games,Phung Games,Positive,,"TITLE: Jump, Step, Step
GENRE: Adventure, Indie
DEVELOPER: Phung Games
PUBLISHER: Phung Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Indie Adventure Programming Puzzle Funny +,
VRchaeology: Prologue,,,,,,(34 reviews),Play Nicely,Play Nicely,Positive,,"TITLE: VRchaeology: Prologue
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Play Nicely
PUBLISHER: Play Nicely
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Free to Play Adventure Casual VR +,
Kitten Cannon,,,,,,(35 reviews),Chris Gallello,Mr. Paws,Positive,,"TITLE: Kitten Cannon
GENRE: Casual
DEVELOPER: Chris Gallello, Sasha Alexandra
PUBLISHER: Mr. Paws
RELEASE DATE: 31 Oct, 2016","31 Oct, 2016",Casual VR +,
I Hate Santa,"2,99€",,,,,(11 reviews),VirtualRock VR,VirtualRock VR,Positive,,"TITLE: I Hate Santa
GENRE: Action, Casual, Indie
DEVELOPER: VirtualRock VR
PUBLISHER: VirtualRock VR
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Action Indie Casual VR +,
Domiverse,Bundle info,,,,,(19 reviews),Haunted Tie,Haunted Tie,Positive,,"TITLE: Domiverse
GENRE: Action, Indie
DEVELOPER: Haunted Tie
PUBLISHER: Haunted Tie
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Action Local Multiplayer 2D Fighter PvP Indie +,
Kimmy,,,,,,(17 reviews),Star Maid Games,N/A,Positive,,"TITLE: Kimmy
GENRE: Indie
DEVELOPER: Star Maid Games
PUBLISHER: N/A
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Indie Female Protagonist Visual Novel +,
Spark,,,,Free to Play,,(13 reviews),"Knightmare Games, Limited","Knightmare Games, Limited",Positive,,"TITLE: Spark
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Knightmare Games, Limited
PUBLISHER: Knightmare Games, Limited
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Action Casual Indie Free to Play Arcade +,
Adjacency,Bundle info,,,,,(11 reviews),sleepy macaw,sleepy macaw,Positive,,"TITLE: Adjacency
GENRE: Casual, Indie
DEVELOPER: sleepy macaw
PUBLISHER: sleepy macaw
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Casual Indie Puzzle Minimalist Singleplayer +,
Diorama Worlds,,,,,,(32 reviews),Mixed Reality Worlds,Mixed Reality Worlds,Positive,,"TITLE: Diorama Worlds
GENRE: Casual, Indie, Simulation
DEVELOPER: Mixed Reality Worlds
PUBLISHER: Mixed Reality Worlds
RELEASE DATE: 13 Jun, 2017","13 Jun, 2017",Simulation Indie Casual VR Sandbox +,
Rubber Ball VR,,,,,,(31 reviews),Viraug,Viraug,Positive,,"TITLE: Rubber Ball VR
GENRE: Casual, Simulation, Sports, Early Access
DEVELOPER: Viraug
PUBLISHER: Viraug
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Casual Simulation Sports Early Access VR +,
Vectonic,,,,Free,,(11 reviews),@YearOfTheBob,@YearOfTheBob,Positive,,"TITLE: Vectonic
GENRE: Action, Indie
DEVELOPER: @YearOfTheBob
PUBLISHER: @YearOfTheBob
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Action Indie +,
Don't Get Hit In The Face,"6,99€",,,,,(10 reviews),"DracoSoftware, LLC","DracoSoftware, LLC",Positive,,"TITLE: Don't Get Hit In The Face
GENRE: Action, Indie
DEVELOPER: DracoSoftware, LLC
PUBLISHER: DracoSoftware, LLC
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Action Indie VR +,
Super Amazeballs,,,,,,(33 reviews),Braincells Productions Inc.,Braincells Productions Inc.,Positive,,"TITLE: Super Amazeballs
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Braincells Productions Inc.
PUBLISHER: Braincells Productions Inc.
RELEASE DATE: 16 May, 2017","16 May, 2017",Racing Action Indie Casual Simulation VR +,
Happy Drummer VR,"8,72€",,,,,(42 reviews),Lusionsoft,Lusionsoft,Positive,,"TITLE: Happy Drummer VR
GENRE: Casual, Simulation
DEVELOPER: Lusionsoft
PUBLISHER: Lusionsoft
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Casual Simulation VR +,
Last Mage Standing,"2,99€",,,,,(17 reviews),Immersion,Immersion,Positive,,"TITLE: Last Mage Standing
GENRE: Action, Adventure
DEVELOPER: Immersion
PUBLISHER: Immersion
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Action Adventure VR +,
TRESPASS - Episode 2,,,,,,(12 reviews),VRotein,VRotein,Positive,,"TITLE: TRESPASS - Episode 2
GENRE: Action, Adventure, Simulation, Early Access
DEVELOPER: VRotein
PUBLISHER: VRotein
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Simulation Action Adventure Early Access +,
Smash Party VR,,,,,,(46 reviews),Viacom NEXT,Viacom NEXT,Positive,,"TITLE: Smash Party VR
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Viacom NEXT
PUBLISHER: Viacom NEXT
RELEASE DATE: 18 Dec, 2016","18 Dec, 2016",Indie Early Access Casual Action VR +,
Bitdude,,,,,,(14 reviews),Will Mearns,Wicked Manatee Games,Positive,,"TITLE: Bitdude
GENRE: Casual, Free to Play, Indie
DEVELOPER: Will Mearns
PUBLISHER: Wicked Manatee Games
RELEASE DATE: 6 Jan, 2016","6 Jan, 2016",Free to Play Casual Indie VR Early Access +,
Hopalong: The Badlands,"12,49€",,,,,(21 reviews),From the Future LLC,From the Future LLC,Positive,,"TITLE: Hopalong: The Badlands
GENRE: Action, Adventure, Indie
DEVELOPER: From the Future LLC
PUBLISHER: From the Future LLC
RELEASE DATE: 21 Nov, 2017","21 Nov, 2017",Indie Action Adventure VR Western FPS +,
Awaken,,,,,,(23 reviews),Blueprint Reality Inc.,Blueprint Reality Inc.,Positive,,"TITLE: Awaken
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Blueprint Reality Inc.
PUBLISHER: Blueprint Reality Inc.
RELEASE DATE: 26 Jan, 2017","26 Jan, 2017",Indie Casual Early Access Adventure VR +,
One Night,,,,Free,,(21 reviews),Dark Gaia Studios,Dark Gaia Studios,Positive,,"TITLE: One Night
GENRE: Adventure, Indie
DEVELOPER: Dark Gaia Studios
PUBLISHER: Dark Gaia Studios
FRANCHISE: One Night
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Adventure Indie RPGMaker Horror +,
Muppy The Bunny : The Danger of Wishes,,,,Play Game,,(30 reviews),Skyler Hanners,Laurie Hanners,Positive,,"TITLE: Muppy The Bunny : The Danger of Wishes
GENRE: Action, Adventure, Free to Play, Indie, Simulation
DEVELOPER: Skyler Hanners, Laurie Hanners
PUBLISHER: Laurie Hanners
FRANCHISE: Muppy The Bunny
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",2D Platformer Exploration Difficult Platformer +,
SCORCH,,,,Free,,(54 reviews),Accidentally Games,Accidentally Games,Very Positive,,"TITLE: SCORCH
GENRE: Action
DEVELOPER: Accidentally Games
PUBLISHER: Accidentally Games
RELEASE DATE: 15 May, 2021","15 May, 2021",Stealth Action FPS Noir Singleplayer 3D +,
Splat the Blob,,,,Free To Play,,(39 reviews),Simple Blue,Simple Blue,Positive,,"TITLE: Splat the Blob
GENRE: Adventure
DEVELOPER: Simple Blue
PUBLISHER: Simple Blue
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Adventure 3D Platformer +,
Audio Forager,,,,,,(13 reviews),Cabbibo,Cabbibo,Positive,,"TITLE: Audio Forager
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Cabbibo
PUBLISHER: Cabbibo
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Free to Play Indie Casual Simulation VR +,
All Contact Lost,,,,,,(24 reviews),1st impact games,1st impact games,Positive,,"TITLE: All Contact Lost
GENRE: Action, Indie, Early Access
DEVELOPER: 1st impact games
PUBLISHER: 1st impact games
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Action Early Access Indie Multiplayer FPS +,
Nox Dei,,,,,,(26 reviews),Binary Souls,Binary Souls,Positive,,"TITLE: Nox Dei
GENRE: RPG
DEVELOPER: Binary Souls
PUBLISHER: Binary Souls
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",RPG RPGMaker JRPG +,
BLOKDODGE,,,,Free To Play,,(37 reviews),Maxwell Volz,David Zeiser,Positive,,"TITLE: BLOKDODGE
GENRE: Casual, Free to Play, Indie
DEVELOPER: Maxwell Volz, David Zeiser
PUBLISHER: David Zeiser
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Free to Play Indie Casual +,
Spartaga,"8,19€",,,,,(27 reviews),House of How,House of How,Positive,,"TITLE: Spartaga
GENRE: Action, Indie
DEVELOPER: House of How
PUBLISHER: House of How
RELEASE DATE: 28 Aug, 2017","28 Aug, 2017",Action Indie VR +,
Chambered,,,,,,(32 reviews),SegFault Games,SegFault Games,Positive,,"TITLE: Chambered
GENRE: Action, Indie
DEVELOPER: SegFault Games
PUBLISHER: SegFault Games
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Action Indie VR +,
The Royal Cosmonautical Society,,,,,,(12 reviews),Chromosphere Games,Chromosphere Games,Positive,,"TITLE: The Royal Cosmonautical Society
GENRE: Action, Adventure, Indie
DEVELOPER: Chromosphere Games
PUBLISHER: Chromosphere Games
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Indie Action Adventure +,
Malatzshia,,,,Free to Play,,(10 reviews),BUNIAKRA GAMES,BUNIAKRA GAMES,Positive,,"TITLE: Malatzshia
GENRE: Free to Play, Indie, RPG
DEVELOPER: BUNIAKRA GAMES
PUBLISHER: BUNIAKRA GAMES
RELEASE DATE: 24 Dec, 2017","24 Dec, 2017",Free to Play RPG Indie +,
Sommad,,,,,,(31 reviews),Rovango Studio,Rovango Studio,Positive,,"TITLE: Sommad
GENRE: Adventure, Casual, Indie
DEVELOPER: Rovango Studio
PUBLISHER: Rovango Studio
RELEASE DATE: 7 Aug, 2017","7 Aug, 2017",Adventure Indie Casual VR Asymmetric VR +,
Nuclear Wipeout,,,,Free,,(10 reviews),Palikkapeli Entertainment,Ahlman Game Studio,Positive,,"TITLE: Nuclear Wipeout
GENRE: Free to Play, Indie
DEVELOPER: Palikkapeli Entertainment
PUBLISHER: Ahlman Game Studio
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Free to Play Indie 3D Platformer Casual +,
The Cable Center - Virtual Archive,,,,,,(11 reviews),The Cable Center,The Cable Center,Positive,,"TITLE: The Cable Center - Virtual Archive
GENRE: Casual, Free to Play
DEVELOPER: The Cable Center
PUBLISHER: The Cable Center
RELEASE DATE: 6 Apr, 2017","6 Apr, 2017",Free to Play Casual VR +,
Mouse Playhouse,,,,,,(46 reviews),Tinkertainment,SMU Guildhall,Positive,,"TITLE: Mouse Playhouse
GENRE: Casual, Free to Play, Indie
DEVELOPER: Tinkertainment
PUBLISHER: SMU Guildhall
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Free to Play Casual Indie VR +,
Battle Summoners VR,,,,,,(32 reviews),VoleR Creative,VoleR Creative,Positive,,"TITLE: Battle Summoners VR
GENRE: Action, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: VoleR Creative
PUBLISHER: VoleR Creative
RELEASE DATE: 22 May, 2017","22 May, 2017",Indie VR Early Access Simulation Strategy +,
Knightfall,,,,,,(13 reviews),Static City Games,Static City Games,Positive,,"TITLE: Knightfall
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Static City Games
PUBLISHER: Static City Games
RELEASE DATE: 4 Sep, 2017","4 Sep, 2017",Action Adventure RPG Early Access Indie +,
Max and the Magic Marker,,,,,,(31 reviews),Press Play,The Games Company,Positive,,"TITLE: Max and the Magic Marker
GENRE: Indie
DEVELOPER: Press Play
PUBLISHER: The Games Company
RELEASE DATE: 12 May, 2010","12 May, 2010",Indie Family Friendly Platformer 2D +,
Isbarah,,,,,,(28 reviews),Leikir Studio,Leikir Studio,Positive,,"TITLE: Isbarah
GENRE: Action, Indie
DEVELOPER: Leikir Studio
PUBLISHER: Leikir Studio
RELEASE DATE: 25 Feb, 2015","25 Feb, 2015",Action Indie Bullet Hell Platformer +,
Chainless,,,,,,(19 reviews),Albert MN.,Albert MN.,Positive,,"TITLE: Chainless
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Albert MN.
PUBLISHER: Albert MN.
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Adventure Indie Casual Action VR +,
Carlos III y la difusión de la antigüedad,,,,,,(10 reviews),Future Lighthouse,Future Lighthouse,Positive,,"TITLE: Carlos III y la difusión de la antigüedad
GENRE: Adventure
DEVELOPER: Future Lighthouse
PUBLISHER: Future Lighthouse
RELEASE DATE: 13 Mar, 2017","13 Mar, 2017",Adventure VR +,
Dark Blood Chronicles,,,,,,(10 reviews),Omaj,Blossomsoft,Positive,,"TITLE: Dark Blood Chronicles
GENRE: RPG
DEVELOPER: Omaj
PUBLISHER: Blossomsoft
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",RPG JRPG Singleplayer Pixel Graphics +,
Subject 264,"8,19€",,,,,(15 reviews),Virtual Guys,Virtual Guys,Positive,,"TITLE: Subject 264
GENRE: Adventure, Indie
DEVELOPER: Virtual Guys
PUBLISHER: Virtual Guys
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Adventure Indie Gore Violent VR Puzzle +,
Hoverboards VR,,,,,,(11 reviews),Mike Harris,Mike Harris Design,Positive,,"TITLE: Hoverboards VR
GENRE: Action, Indie
DEVELOPER: Mike Harris
PUBLISHER: Mike Harris Design
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Action Indie VR +,
Win Big Or Die,,,,Free To Play,,(33 reviews),Silver Legends,Cacti Council,Positive,,"TITLE: Win Big Or Die
GENRE: Action, Free to Play
DEVELOPER: Silver Legends
PUBLISHER: Cacti Council
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Free to Play Action Shooter +,
Pumpkin SculptrVR,,,,,,(21 reviews),SculptrVR,SculptrVR,Positive,,"TITLE: Pumpkin SculptrVR
GENRE: Indie
DEVELOPER: SculptrVR
PUBLISHER: SculptrVR
RELEASE DATE: 21 Oct, 2016","21 Oct, 2016",Indie VR +,
Kindled Cavern,"4,99€",,,,,(12 reviews),Pretty Okay Games,Pretty Okay Games,Positive,,"TITLE: Kindled Cavern
GENRE: Action, Adventure, Indie
DEVELOPER: Pretty Okay Games
PUBLISHER: Pretty Okay Games
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",Adventure Indie Action VR +,
Delila's Gift,,,,,,(19 reviews),Cabbibo,Cabbibo,Positive,,"TITLE: Delila's Gift
GENRE: Indie
DEVELOPER: Cabbibo
PUBLISHER: Cabbibo
RELEASE DATE: 22 May, 2017","22 May, 2017",Indie VR +,
