title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Day Repeat Day,,,,,,(16 reviews),Kimmo Lahtinen,Kimmo Factor Oy,Positive,,"TITLE: Day Repeat Day
GENRE: Casual, Indie
DEVELOPER: Kimmo Lahtinen
PUBLISHER: Kimmo Factor Oy
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Interactive Fiction Atmospheric Match 3 Casual +,
Rain of Reflections: Set Free,,,,,,(173 reviews),Lionbite Games,Lionbite Games,Very Positive,,"TITLE: Rain of Reflections: Set Free
GENRE: Adventure, Indie, Strategy
DEVELOPER: Lionbite Games
PUBLISHER: Lionbite Games
FRANCHISE: Rain of Reflections
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Adventure Strategy Indie Violent Cyberpunk +,
ReCore: Definitive Edition,Bundle info,,,,,(772 reviews),Armature Studio,Xbox Game Studios,Mixed,,"TITLE: ReCore: Definitive Edition
GENRE: Action, Adventure
DEVELOPER: Armature Studio, Comcept
PUBLISHER: Xbox Game Studios
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure Action Female Protagonist Platformer +,
Mason: Building Bricks,,,,,,(11 reviews),Telegmatic,Telegmatic,Positive,,"TITLE: Mason: Building Bricks
GENRE: Indie, Simulation
DEVELOPER: Telegmatic
PUBLISHER: Telegmatic
FRANCHISE: Mason
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Building Sandbox Base Building City Builder +,18
Tsukikage no Simulacre:Kaihou no Hane,"13,29€",,,,Overwhelmingly Positive,"(1,627 reviews)",Applique,HIKARI FIELD,Very Positive,(21 reviews),"TITLE: Tsukikage no Simulacre:Kaihou no Hane
GENRE: Adventure, Casual
DEVELOPER: Applique
PUBLISHER: HIKARI FIELD
RELEASE DATE: 26 Jul, 2019","26 Jul, 2019",Adventure Visual Novel Sexual Content Casual +,
Power Brain Trainer,Bundle info,,,,,(22 reviews),Serhii Khramov,Balance,Positive,,"TITLE: Power Brain Trainer
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Serhii Khramov, Dmytro Pohrebnyi, Ivan Shutko, Illia Ustenko
PUBLISHER: Balance
RELEASE DATE: 20 Aug, 2019","20 Aug, 2019",Indie Casual Simulation Strategy Sports +,28
Shigatari,,,,,,(117 reviews),Super Legit Games,Super Legit Games,Very Positive,,"TITLE: Shigatari
GENRE: Indie, RPG
DEVELOPER: Super Legit Games
PUBLISHER: Super Legit Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",RPG Indie Roguelike Turn-Based Combat +,
KOBOLD: Chapter I,"-35%
4,99€
3,24€",,,,,(212 reviews),anotherworld GmbH,anotherworld GmbH,Very Positive,,"TITLE: KOBOLD: Chapter I
GENRE: Adventure
DEVELOPER: anotherworld GmbH
PUBLISHER: anotherworld GmbH
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",Adventure VR Horror Mystery Survival +,
Blood Harvest 3,Bundle info,,,,,(150 reviews),BekkerDev Studio,BekkerDev Studio,Very Positive,,"TITLE: Blood Harvest 3
GENRE: Action, Adventure, Indie
DEVELOPER: BekkerDev Studio
PUBLISHER: BekkerDev Studio
FRANCHISE: Blood Harvest
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Action Indie Adventure Platformer 2D +,
Disney's Chicken Little,Bundle info,,,,,(226 reviews),Avalanche Software,Disney,Mostly Positive,,"TITLE: Disney's Chicken Little
GENRE: Action, Adventure
DEVELOPER: Avalanche Software
PUBLISHER: Disney
RELEASE DATE: 20 Oct, 2005","20 Oct, 2005",Adventure Action Anime Shooter Story Rich +,
ARENA an Age of Barbarians story,Bundle info,,,,,(153 reviews),Crian Soft,Crian Soft,Mixed,,"TITLE: ARENA an Age of Barbarians story
GENRE: Action, Casual, Indie
DEVELOPER: Crian Soft
PUBLISHER: Crian Soft
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Nudity Indie Sexual Content Casual +,
Hockey Manager 20|20,Bundle info,,,,,(59 reviews),netmin games,netmin games,Mixed,,"TITLE: Hockey Manager 20|20
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: netmin games
PUBLISHER: netmin games
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Sports Management Hockey Life Sim Indie +,
Save Jesus,Bundle info,,,,,"(1,410 reviews)",Almighty Games,Almighty Games,Very Positive,,"TITLE: Save Jesus
GENRE: Casual, Indie
DEVELOPER: Almighty Games
PUBLISHER: Almighty Games
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Memes Illuminati Casual Cold War Puzzle +,
NABOKI,Bundle info,,,,,(217 reviews),Maciej Targoni,Maciej Targoni,Very Positive,,"TITLE: NABOKI
GENRE: Casual
DEVELOPER: Maciej Targoni, Wojciech Wasiak
PUBLISHER: Maciej Targoni
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Casual Puzzle Minimalist Relaxing Abstract +,
A Magical High School Girl / 魔法の女子高生,"-50%
9,99€
4,99€",,,Download,,(114 reviews),illuCalab,Sekai Project,Very Positive,,"TITLE: A Magical High School Girl / 魔法の女子高生
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: illuCalab
PUBLISHER: Sekai Project
RELEASE DATE: 22 Nov, 2016","22 Nov, 2016",Indie RPG Adventure Casual Anime Cute +,
Alone in the Dark: The New Nightmare,,,,,,(311 reviews),Darkworks,THQ Nordic,Mixed,,"TITLE: Alone in the Dark: The New Nightmare
GENRE: Action, Adventure
DEVELOPER: Darkworks, Spiral House
PUBLISHER: THQ Nordic
FRANCHISE: Alone in the Dark
RELEASE DATE: 29 Oct, 2013","29 Oct, 2013",Adventure Horror Action Survival Horror +,
Lamp Head,Bundle info,,,,,(215 reviews),Oriplay,Cristian Manolachi,Very Positive,,"TITLE: Lamp Head
GENRE: Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Oriplay
PUBLISHER: Cristian Manolachi, Atomic Fabrik
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Casual Indie Adventure Simulation Sports +,
●LIVE IN DUNGEON,,,,,,(27 reviews),Heaviside Creations,Heaviside Creations,Positive,,"TITLE: ●LIVE IN DUNGEON
GENRE: Indie, RPG
DEVELOPER: Heaviside Creations
PUBLISHER: Heaviside Creations
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Grid-Based Movement RPG First-Person 3D +,3
AGOS - A Game Of Space,"29,99€",,,,,(66 reviews),Ubisoft,Ubisoft,Mixed,,"TITLE: AGOS - A Game Of Space
GENRE: Adventure, Simulation
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Adventure Simulation Space Sim Immersive Sim +,
SolSeraph,,,,,,(73 reviews),ACE Team,SEGA,Mixed,,"TITLE: SolSeraph
GENRE: Action, Strategy
DEVELOPER: ACE Team
PUBLISHER: SEGA
FRANCHISE: ACE Team
RELEASE DATE: 10 Jul, 2019","10 Jul, 2019",Action Strategy Tower Defense +,
A Fold Apart,,,,,,(48 reviews),Lightning Rod Games,Lightning Rod Games,Positive,,"TITLE: A Fold Apart
GENRE: Adventure, Indie, Strategy
DEVELOPER: Lightning Rod Games
PUBLISHER: Lightning Rod Games
RELEASE DATE: 16 Apr, 2020","16 Apr, 2020",Puzzle Romance Story Rich Cute Drama +,
Aerial_Knight's Never Yield,"-30%
11,99€
8,39€",,,Download,,(40 reviews),Aerial_Knight,Headup,Positive,,"TITLE: Aerial_Knight's Never Yield
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Aerial_Knight
PUBLISHER: Headup
FRANCHISE: Headup
RELEASE DATE: 19 May, 2021","19 May, 2021",Runner Music Difficult Platformer 3D Sci-fi +,
他人世界末 On-looker,,,,,Very Positive,"(1,451 reviews)",8A studio,昆布科技,Very Positive,(34 reviews),"TITLE: 他人世界末 On-looker
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: 8A studio
PUBLISHER: 昆布科技
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Visual Novel Dating Sim Anime Multiple Endings +,
1000 days to escape,,,,,,(269 reviews),Lemon Squeezy,Lemon Squeezy,Very Positive,,"TITLE: 1000 days to escape
GENRE: Casual, Indie
DEVELOPER: Lemon Squeezy
PUBLISHER: Lemon Squeezy
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Casual Indie Space Arcade Simulation 2D +,
B.ARK,"8,19€",,,Download,,(16 reviews),Tic Toc Games,Tic Toc Games,Positive,,"TITLE: B.ARK
GENRE: Action, Indie
DEVELOPER: Tic Toc Games
PUBLISHER: Tic Toc Games
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Action Hand-drawn Shooter Co-op Arcade +,
I wanna be The Cat,,,,,,(142 reviews),Nemega,,Very Positive,,"TITLE: I wanna be The Cat
GENRE: Action, Adventure, Indie
DEVELOPER: Nemega
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Cats Precision Platformer Action Roguelike 2D +,
Oddworld: Munch's Oddysee,Package info,,,,,(757 reviews),Oddworld Inhabitants,Oddworld Inhabitants,Mostly Positive,,"TITLE: Oddworld: Munch's Oddysee
GENRE: Action, Adventure, Strategy
DEVELOPER: Oddworld Inhabitants
PUBLISHER: Oddworld Inhabitants
RELEASE DATE: 20 Dec, 2010","20 Dec, 2010",Adventure Action Strategy Platformer Classic +,
Achievement Idler: Red,,,,,,(168 reviews),IHM Studio,IHM Studio,Very Positive,,"TITLE: Achievement Idler: Red
GENRE: Casual
DEVELOPER: IHM Studio
PUBLISHER: IHM Studio
RELEASE DATE: 13 May, 2018","13 May, 2018",Casual +,
Empire TV Tycoon,,,,,,(742 reviews),Dreamsite Games,Dreamsite Games,Mostly Positive,,"TITLE: Empire TV Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Dreamsite Games
PUBLISHER: Dreamsite Games
RELEASE DATE: 20 Oct, 2015","20 Oct, 2015",Management Economy Arcade Strategy 2D +,
Gubble,,,,,,(18 reviews),Lanzinger Studio,Lanzinger Studio,Positive,,"TITLE: Gubble
GENRE: Indie
DEVELOPER: Lanzinger Studio
PUBLISHER: Lanzinger Studio
RELEASE DATE: 9 Jun, 2020","9 Jun, 2020",Indie Puzzle Casual Singleplayer Cute +,
Up Left Out,Bundle info,,,,,(303 reviews),Maciej Targoni,Maciej Targoni,Very Positive,,"TITLE: Up Left Out
GENRE: Indie
DEVELOPER: Maciej Targoni, Wojciech Wasiak
PUBLISHER: Maciej Targoni
RELEASE DATE: 27 Jun, 2018","27 Jun, 2018",Puzzle Minimalist Relaxing Singleplayer 2.5D +,
Orwell's Animal Farm,,,,,,(83 reviews),Nerial,The Dairymen,Mostly Positive,,"TITLE: Orwell's Animal Farm
GENRE: Adventure, Indie
DEVELOPER: Nerial
PUBLISHER: The Dairymen
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",Political Hand-drawn Emotional Text-Based +,
Stardust Galaxy Warriors: Stellar Climax,Package info,,,,,(145 reviews),Dreamloop Games,Dreamloop Games,Very Positive,,"TITLE: Stardust Galaxy Warriors: Stellar Climax
GENRE: Action, Adventure, Indie
DEVELOPER: Dreamloop Games
PUBLISHER: Dreamloop Games
RELEASE DATE: 10 Nov, 2015","10 Nov, 2015",Shoot 'Em Up Shooter Mechs Side Scroller +,
Farm for your Life,,,,,,(450 reviews),Hammer Labs,Hammer Labs,Very Positive,,"TITLE: Farm for your Life
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Hammer Labs
PUBLISHER: Hammer Labs
RELEASE DATE: 5 Jun, 2013","5 Jun, 2013",Farming Sim Survival Simulation Casual +,
Alice's Patchwork,Bundle info,,,,,(108 reviews),Creobit,8Floor,Very Positive,,"TITLE: Alice's Patchwork
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8Floor
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Casual Puzzle +,
Hop Step Sing! Kimamani☆Summer vacation (HQ Edition),"6,99€",,,,,(87 reviews),Kodansha,Degica,Very Positive,,"TITLE: Hop Step Sing! Kimamani☆Summer vacation (HQ Edition)
GENRE: Casual
DEVELOPER: Kodansha, Polygon Pictures Inc., Lantis
PUBLISHER: Degica
FRANCHISE: Hop Step Sing!
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual VR Anime Sexual Content +,
Democracy 3 Africa,Bundle info,,,,,(345 reviews),Positech Games,Positech Games,Mostly Positive,,"TITLE: Democracy 3 Africa
GENRE: Indie, Simulation, Strategy
DEVELOPER: Positech Games
PUBLISHER: Positech Games
RELEASE DATE: 12 Apr, 2016","12 Apr, 2016",Political Sim Simulation Strategy Politics +,
INSOMNIA: The Ark,Bundle info,,,,,(876 reviews),Mono Studio,HeroCraft PC,Mixed,,"TITLE: INSOMNIA: The Ark
GENRE: Action, Indie, RPG
DEVELOPER: Mono Studio
PUBLISHER: HeroCraft PC
FRANCHISE: Insomnia
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",RPG Post-apocalyptic Singleplayer Sci-fi +,
Game Of Mafia,Bundle info,,,,,(68 reviews),FastGame,FastGame,Very Positive,,"TITLE: Game Of Mafia
GENRE: Action, Adventure, Indie
DEVELOPER: FastGame
PUBLISHER: FastGame
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Action Idler Arcade Visual Novel 2D Fighter +,
Sticks And Bones,,,,,,(99 reviews),Mohammad Arkobi,Mohammad Arkobi,Very Positive,,"TITLE: Sticks And Bones
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mohammad Arkobi
PUBLISHER: Mohammad Arkobi
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Action Indie Casual Adventure Pirates +,
The Legacy: The Tree of Might,"5,69€",,,Download,,(50 reviews),FIVE-BN GAMES,FIVE-BN GAMES,Very Positive,,"TITLE: The Legacy: The Tree of Might
GENRE: Adventure, Casual
DEVELOPER: FIVE-BN GAMES
PUBLISHER: FIVE-BN GAMES
RELEASE DATE: 23 Dec, 2018","23 Dec, 2018",Casual Adventure Hidden Object +,
Idle Evolution,,,,,,(157 reviews),MTR,NewProject,Mostly Positive,,"TITLE: Idle Evolution
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: MTR
PUBLISHER: NewProject
RELEASE DATE: 3 Apr, 2017","3 Apr, 2017",Casual Strategy Indie Simulation Clicker +,
NEOMORPH,Bundle info,,,,,(538 reviews),BambuseaeGames,BambuseaeGames,Mostly Positive,,"TITLE: NEOMORPH
GENRE: Action, Indie, Simulation
DEVELOPER: BambuseaeGames
PUBLISHER: BambuseaeGames
FRANCHISE: NEOMORPH
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Indie Action Sexual Content Simulation +,
Candle,Bundle info,,,,Mostly Positive,(644 reviews),Teku Studios,Daedalic Entertainment,Very Positive,(14 reviews),"TITLE: Candle
GENRE: Adventure, Indie
DEVELOPER: Teku Studios
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Indie Adventure Hand-drawn Puzzle Fantasy +,
RECYCLE,,,,,,(198 reviews),rondomedia GmbH,rondomedia GmbH,Mostly Negative,,"TITLE: RECYCLE
GENRE: Simulation, Strategy
DEVELOPER: rondomedia GmbH
PUBLISHER: rondomedia GmbH
RELEASE DATE: 3 Sep, 2014","3 Sep, 2014",Simulation Strategy Management +,
Roman Adventures: Britons. Season 2,,,,,,(18 reviews),Whiterra,Qumaron,Positive,,"TITLE: Roman Adventures: Britons. Season 2
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Whiterra
PUBLISHER: Qumaron
RELEASE DATE: 28 Nov, 2019","28 Nov, 2019",Casual Strategy Simulation Adventure +,
CounterAttack,,,,,,(170 reviews),Relative Games,Relative Software LTD.,Very Positive,,"TITLE: CounterAttack
GENRE: Action, Adventure, Indie
DEVELOPER: Relative Games
PUBLISHER: Relative Software LTD.
RELEASE DATE: 11 Mar, 2019","11 Mar, 2019",Action Indie Adventure Shoot 'Em Up Co-op +,
Hero of Many,,,,,,(67 reviews),Trickster Arts,Trickster Arts,Very Positive,,"TITLE: Hero of Many
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Trickster Arts
PUBLISHER: Trickster Arts
RELEASE DATE: 15 Sep, 2014","15 Sep, 2014",Adventure Casual Indie Action Atmospheric +,
Drone Hero,,,,,,(52 reviews),Neuston AB,Neuston AB,Very Positive,,"TITLE: Drone Hero
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Neuston AB
PUBLISHER: Neuston AB
RELEASE DATE: 20 Jun, 2017","20 Jun, 2017",Action Simulation Indie Sports VR +,
DREAMGATE,,,,,,(61 reviews),Confirmed Games,Confirmed Games,Very Positive,,"TITLE: DREAMGATE
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Confirmed Games
PUBLISHER: Confirmed Games
RELEASE DATE: 20 Feb, 2020
EARLY ACCESS RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Indie Strategy Early Access RPG Card Game +,18
Sinister Halloween,,,,,,(66 reviews),Celeritas Games,Celeritas Games,Very Positive,,"TITLE: Sinister Halloween
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Celeritas Games
PUBLISHER: Celeritas Games
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 31 Oct, 2018","31 Oct, 2019",VR Horror Singleplayer Atmospheric Indie +,34
OXXO,Bundle info,,,,,(160 reviews),Hamster On Coke Games,Hamster On Coke Games,Very Positive,,"TITLE: OXXO
GENRE: Casual, Indie
DEVELOPER: Hamster On Coke Games
PUBLISHER: Hamster On Coke Games
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Casual Indie Puzzle +,
Dead End Job,Bundle info,,,,,(27 reviews),Ant Workshop Ltd,Headup,Positive,,"TITLE: Dead End Job
GENRE: Action, Indie
DEVELOPER: Ant Workshop Ltd
PUBLISHER: Headup
FRANCHISE: Headup
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Indie Local Co-Op Top-Down Shooter +,
Head AS Code,"16,79€",,,Download,,(24 reviews),Miracle Moon,Miracle Moon,Positive,,"TITLE: Head AS Code
GENRE: Adventure, Casual, Indie
DEVELOPER: Miracle Moon
PUBLISHER: Miracle Moon
FRANCHISE: ABiMe
RELEASE DATE: 9 Feb, 2021","9 Feb, 2021",Thriller Mystery Story Rich Multiple Endings +,
Curved Space,"-35%
19,99€
12,99€",,,Enjoy the Demo today!,,(10 reviews),Only By Midnight Ltd.,Maximum Games,Positive,,"TITLE: Curved Space
GENRE: Action, Indie
DEVELOPER: Only By Midnight Ltd.
PUBLISHER: Maximum Games
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Arena Shooter Shoot 'Em Up Twin Stick Shooter +,
Orange Cast: Sci-Fi Space Action Game,Bundle info,,,,,(84 reviews),Team Rez,Valkyrie Initiative,Mixed,,"TITLE: Orange Cast: Sci-Fi Space Action Game
GENRE: Action, Adventure
DEVELOPER: Team Rez
PUBLISHER: Valkyrie Initiative
FRANCHISE: Valkyrie Initiative
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Third-Person Shooter Space Action Sci-fi +,16
Dungeon Rats,Bundle info,,,,,(436 reviews),Iron Tower Studio,Iron Tower Studio,Mostly Positive,,"TITLE: Dungeon Rats
GENRE: Indie, RPG
DEVELOPER: Iron Tower Studio
PUBLISHER: Iron Tower Studio
FRANCHISE: Iron Tower Studio
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Tactical RPG Turn-Based Tactics Party-Based RPG +,
Grim Tales: The Legacy Collector's Edition,Bundle info,,,,,(14 reviews),Elephant Games,Big Fish Games,Mixed,,"TITLE: Grim Tales: The Legacy Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Grim Tales
RELEASE DATE: 19 Apr, 2017","19 Apr, 2017",Casual Adventure Hidden Object +,
Transference™,Bundle info,,,,,(308 reviews),Ubisoft,Ubisoft,Mostly Positive,,"TITLE: Transference™
GENRE: Adventure, Indie
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Adventure VR Horror Indie Psychological +,
Ski Sniper,,,,,,(175 reviews),Crazy Rocks,Crazy Rocks,Very Positive,,"TITLE: Ski Sniper
GENRE: Action, Casual, Sports
DEVELOPER: Crazy Rocks
PUBLISHER: Crazy Rocks
RELEASE DATE: 18 May, 2017","18 May, 2017",Casual Sports Action Sniper +,
Size Matters,Bundle info,,,,,(66 reviews),Mazen Games,GrabTheGames,Very Positive,,"TITLE: Size Matters
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Mazen Games
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 20 Nov, 2019","12 Mar, 2021",Simulation Casual Indie Science Education +,
BOT.vinnik Chess: Early USSR Championships,Bundle info,,,,,(13 reviews),DeepGreen Games,Abyssal Studios,Positive,,"TITLE: BOT.vinnik Chess: Early USSR Championships
GENRE: Casual, Strategy
DEVELOPER: DeepGreen Games
PUBLISHER: Abyssal Studios
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Psychological Horror Chess Puzzle Board Game +,
The Old City: Leviathan,,,,,,(476 reviews),PostMod Softworks,PostMod Softworks,Mostly Positive,,"TITLE: The Old City: Leviathan
GENRE: Adventure, Indie
DEVELOPER: PostMod Softworks
PUBLISHER: PostMod Softworks
RELEASE DATE: 3 Dec, 2014","3 Dec, 2014",Adventure Walking Simulator Atmospheric Indie +,
What The Box?,Bundle info,,,,,(579 reviews),Bitten Toast Games Inc.,Bitten Toast Games Inc.,Very Positive,,"TITLE: What The Box?
GENRE: Action, Indie
DEVELOPER: Bitten Toast Games Inc.
PUBLISHER: Bitten Toast Games Inc.
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Action Indie Multiplayer Funny FPS +,
Ord.,,,,,,(162 reviews),Mujo Games,Mujo Games,Very Positive,,"TITLE: Ord.
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Mujo Games, Stuffed Wombat
PUBLISHER: Mujo Games
FRANCHISE: Mujo Games
RELEASE DATE: 5 Jun, 2019","5 Jun, 2019",Indie Adventure Casual RPG Strategy +,
Ankh - Anniversary Edition,Bundle info,,,,,(69 reviews),Deck13,Deck13,Mostly Positive,,"TITLE: Ankh - Anniversary Edition
GENRE: Adventure
DEVELOPER: Deck13
PUBLISHER: Deck13
FRANCHISE: Focus Home Interactive
RELEASE DATE: 4 Nov, 2005","4 Nov, 2005",Adventure Point & Click Singleplayer Comedy +,
Lines X,Bundle info,,,,,(575 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Lines X
GENRE: Casual, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Casual Indie Strategy Puzzle Relaxing +,
MINDMIST,,,,,,(19 reviews),Dragon Landing,Dragon Landing,Positive,,"TITLE: MINDMIST
GENRE: Adventure, Indie
DEVELOPER: Dragon Landing
PUBLISHER: Dragon Landing
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Adventure Walking Simulator Story Rich Linear +,
American Conquest,Package info,,,,,(374 reviews),GSC Game World,GSC World Publishing,Mixed,,"TITLE: American Conquest
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
RELEASE DATE: 7 Feb, 2003","7 Feb, 2003",Strategy RTS Historical Singleplayer +,
Kotodama: The 7 Mysteries of Fujisawa,,,,,,(10 reviews),Art Co. Ltd,PQube Limited,Mostly Positive,,"TITLE: Kotodama: The 7 Mysteries of Fujisawa
GENRE: Adventure
DEVELOPER: Art Co. Ltd, PQube Limited
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 31 May, 2019","31 May, 2019",Anime Visual Novel Puzzle Nudity Story Rich +,
Eador: Genesis,Bundle info,,,,,(294 reviews),Alexey Bokulev,Snowbird Games,Very Positive,,"TITLE: Eador: Genesis
GENRE: Indie, Strategy
DEVELOPER: Alexey Bokulev, Snowbird Games
PUBLISHER: Snowbird Games
FRANCHISE: Eador
RELEASE DATE: 7 Aug, 2009","7 Aug, 2009",Strategy Indie Turn-Based Strategy Fantasy +,
Firefighters 2014,,,,,,(391 reviews),VIS - Visual Imagination Software,rondomedia GmbH,Mixed,,"TITLE: Firefighters 2014
GENRE: Action, Simulation
DEVELOPER: VIS - Visual Imagination Software
PUBLISHER: rondomedia GmbH
RELEASE DATE: 21 May, 2014","21 May, 2014",Simulation Action First-Person Open World +,
"Time Gentlemen, Please! and Ben There, Dan That! Special Edition Double Pack",,,,,,(446 reviews),Size Five Games,Size Five Games,Very Positive,,"TITLE: Time Gentlemen, Please! and Ben There, Dan That! Special Edition Double Pack
GENRE: Adventure, Indie
DEVELOPER: Size Five Games
PUBLISHER: Size Five Games
RELEASE DATE: 22 Jun, 2009","22 Jun, 2009",Point & Click Adventure Indie Comedy 2D +,
Felix The Reaper,"-88%
14,99€
1,79€",,,Try the demo!,,(131 reviews),Kong Orange,Daedalic Entertainment,Very Positive,,"TITLE: Felix The Reaper
GENRE: Adventure, Indie
DEVELOPER: Kong Orange
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Adventure Indie Puzzle Logic Comedy 3D +,
