title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Path of War,,,,Free To Play,,(175 reviews),Envision Entertainment,Envision Entertainment,Mixed,,"TITLE: Path of War
GENRE: Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Envision Entertainment
PUBLISHER: Envision Entertainment
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Free to Play Strategy Massively Multiplayer +,
Remnants of Naezith,,,,,,(369 reviews),Tolga Ay,Tolga Ay,Very Positive,,"TITLE: Remnants of Naezith
GENRE: Action, Indie, Racing
DEVELOPER: Tolga Ay
PUBLISHER: Tolga Ay
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Precision Platformer Indie Action Racing 2D +,
Feather Of Praying 羽翼的祈愿,Bundle info,,,,,(170 reviews),秋之忧郁,Ningbing Games,Very Positive,,"TITLE: Feather Of Praying 羽翼的祈愿
GENRE: Adventure, Indie
DEVELOPER: 秋之忧郁
PUBLISHER: Ningbing Games
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Adventure Indie Female Protagonist Horror +,
Idol Magical Girl Chiru Chiru Michiru Part 2,,,,,,(33 reviews),Frontwing,Frontwing USA,Positive,,"TITLE: Idol Magical Girl Chiru Chiru Michiru Part 2
GENRE: Adventure, Casual
DEVELOPER: Frontwing
PUBLISHER: Frontwing USA
RELEASE DATE: 29 Jul, 2015","29 Jul, 2015",Adventure Casual Visual Novel Anime Cute +,
Paunch,,,,Free To Play,Very Positive,"(9,451 reviews)",Kozhakov,Kozhakov,Very Positive,(156 reviews),"TITLE: Paunch
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG, Sports
DEVELOPER: Kozhakov
PUBLISHER: Kozhakov
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Psychological Horror Sexual Content Hentai PvP +,
Robot Legions Reborn,,,,,,(29 reviews),Skyboy Games,Skyboy Games,Mostly Positive,,"TITLE: Robot Legions Reborn
GENRE: Action, Indie
DEVELOPER: Skyboy Games
PUBLISHER: Skyboy Games
RELEASE DATE: 19 Jul, 2016","19 Jul, 2016",Indie Action Twin Stick Shooter +,
Putinoids VS Navalnyats - Путиноиды Против Навальнят,,,,,,(18 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Mostly Positive,,"TITLE: Putinoids VS Navalnyats - Путиноиды Против Навальнят
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 16 May, 2018","16 May, 2018",Indie Casual Action Adventure +,
,,,,,,,,,,,,,,
Draft Day Sports: College Basketball 2021,,,,,,(21 reviews),Wolverine Studios,Wolverine Studios,Positive,,"TITLE: Draft Day Sports: College Basketball 2021
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Wolverine Studios
PUBLISHER: Wolverine Studios
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Simulation Sports Strategy Basketball 2D +,
Gatling Gears,,,,,,(95 reviews),Vanguard Games,Vanguard Games,Very Positive,,"TITLE: Gatling Gears
GENRE: Action, Adventure, Indie
DEVELOPER: Vanguard Games
PUBLISHER: Vanguard Games
RELEASE DATE: 30 Aug, 2011","30 Aug, 2011",Action Adventure Indie Twin Stick Shooter +,
Tiny Echo,Bundle info,,,,Very Positive,(264 reviews),Might and Delight,Might and Delight,Very Positive,(24 reviews),"TITLE: Tiny Echo
GENRE: Adventure, Casual, Indie
DEVELOPER: Might and Delight
PUBLISHER: Might and Delight
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Adventure Indie Casual Point & Click Cute +,
Vessel,,,,,,(330 reviews),Strange Loop Games,IndiePub,Very Positive,,"TITLE: Vessel
GENRE: Action, Indie, Strategy
DEVELOPER: Strange Loop Games
PUBLISHER: IndiePub
RELEASE DATE: 1 Mar, 2012","1 Mar, 2012",Puzzle Indie Platformer Steampunk Action +,
Skelly Selest,Bundle info,,,,,(219 reviews),Anthony Case,Caiysware,Very Positive,,"TITLE: Skelly Selest
GENRE: Action, Indie
DEVELOPER: Anthony Case
PUBLISHER: Caiysware
FRANCHISE: Caiysware
RELEASE DATE: 1 May, 2018","1 May, 2018",Action Roguelike Roguelite Roguelike Indie +,
Fine Sweeper,,,,,,(247 reviews),Pixel Prophecy,Pixel Prophecy,Very Positive,,"TITLE: Fine Sweeper
GENRE: Casual, Indie
DEVELOPER: Pixel Prophecy
PUBLISHER: Pixel Prophecy
RELEASE DATE: 25 May, 2015","25 May, 2015",Solitaire Old School Puzzle Mouse only Logic +,
OVERWHELM,,,,,,(166 reviews),Ruari O'Sullivan,Alliance,Very Positive,,"TITLE: OVERWHELM
GENRE: Action, Indie
DEVELOPER: Ruari O'Sullivan
PUBLISHER: Alliance
RELEASE DATE: 11 Jun, 2018","11 Jun, 2018",Indie Action Platformer Pixel Graphics 2D +,
Zombie Builder Defense,,,,,,(237 reviews),NOHAM Games,NOHAM Games,Very Positive,,"TITLE: Zombie Builder Defense
GENRE: Action
DEVELOPER: NOHAM Games
PUBLISHER: NOHAM Games
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Action Zombies Online Co-Op Base Building +,
Zombie Builder Defense,,,,,,(237 reviews),NOHAM Games,NOHAM Games,Very Positive,,"TITLE: Zombie Builder Defense
GENRE: Action
DEVELOPER: NOHAM Games
PUBLISHER: NOHAM Games
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Action Zombies Online Co-Op Base Building +,
Finders,,,,,,(123 reviews),Alawar Entertainment,Buka Entertainment,Mostly Positive,,"TITLE: Finders
GENRE: Casual, Simulation, Strategy
DEVELOPER: Alawar Entertainment, Amegami
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 15 Aug, 2013","15 Aug, 2013",Casual Strategy Simulation Relaxing Indie +,
Dig 4 Destruction,"11,99€",,,,,(108 reviews),"COLOPL, Inc.","COLOPL, Inc.",Very Positive,,"TITLE: Dig 4 Destruction
GENRE: Action, Casual, Massively Multiplayer
DEVELOPER: COLOPL, Inc.
PUBLISHER: COLOPL, Inc.
RELEASE DATE: 14 Aug, 2016","14 Aug, 2016",Action Casual Massively Multiplayer VR FPS +,
Hollywood Visionary,Bundle info,,,,,(80 reviews),Choice of Games,Choice of Games,Very Positive,,"TITLE: Hollywood Visionary
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 1 May, 2015","1 May, 2015",RPG Indie Text-Based Choices Matter +,
Modern Tanks,,,,Free To Play,,(253 reviews),Extreme Developers,XDEVS LTD,Mixed,,"TITLE: Modern Tanks
GENRE: Action, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: Extreme Developers
PUBLISHER: XDEVS LTD
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Free to Play Massively Multiplayer Simulation +,
Windosill,,,,,,(607 reviews),Vectorpark,Vectorpark,Very Positive,,"TITLE: Windosill
GENRE: Adventure, Casual, Indie
DEVELOPER: Vectorpark
PUBLISHER: Vectorpark
RELEASE DATE: 26 May, 2009","26 May, 2009",Casual Point & Click Indie Short Puzzle +,
School Years,Bundle info,,,,,(189 reviews),YEARS,电钮组,Very Positive,,"TITLE: School Years
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: YEARS
PUBLISHER: 电钮组
FRANCHISE: 电钮组
RELEASE DATE: 5 Oct, 2019","5 Oct, 2019",Indie Visual Novel Story Rich Sexual Content +,
Leviathan: The Last Day of the Decade,Bundle info,,,,,(467 reviews),Lostwood,Lostwood,Very Positive,,"TITLE: Leviathan: The Last Day of the Decade
GENRE: Adventure, Indie
DEVELOPER: Lostwood
PUBLISHER: Lostwood
RELEASE DATE: 11 Nov, 2014","11 Nov, 2014",Visual Novel Adventure Story Rich Indie +,
Mini Transport,,,,,,(20 reviews),JinDing Chen,JinDing Chen,Mostly Positive,,"TITLE: Mini Transport
GENRE: Casual, Indie, Simulation
DEVELOPER: JinDing Chen
PUBLISHER: JinDing Chen
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Casual Simulation Indie Management 2D +,
Egyptian Senet,,,,,,(149 reviews),Ezzat Studios,Ezzat Studios,Very Positive,,"TITLE: Egyptian Senet
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Ezzat Studios
PUBLISHER: Ezzat Studios
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Board Game Historical Tabletop Mythology +,
Globesweeper: Hex Puzzler,Bundle info,,,,,(76 reviews),Incandescent Games,Incandescent Games,Very Positive,,"TITLE: Globesweeper: Hex Puzzler
GENRE: Casual, Indie
DEVELOPER: Incandescent Games
PUBLISHER: Incandescent Games
FRANCHISE: Globesweeper
RELEASE DATE: 15 Nov, 2019","15 Nov, 2019",Indie Casual Puzzle Logic +,4
食用系少女：美食內戰 Food Girls：Civil War,Bundle info,,,,,(53 reviews),SimonCreative,SimonCreative,Very Positive,,"TITLE: 食用系少女：美食內戰 Food Girls：Civil War
GENRE: Casual, Indie
DEVELOPER: SimonCreative, STORIA
PUBLISHER: SimonCreative
FRANCHISE: 食用系少女 Food Girls
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Indie Casual Visual Novel Cute Anime +,
Bang Bang Fruit,Bundle info,,,,,(119 reviews),Snkl Studio,Snkl Studio,Mixed,,"TITLE: Bang Bang Fruit
GENRE: Casual, Indie
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
FRANCHISE: Bang Bang Fruit
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Indie Casual Puzzle 2D Physics Short +,
Nice Shot! The Gun Golfing Game,,,,,,(51 reviews),PolyGryph Studios,PolyGryph Studios,Very Positive,,"TITLE: Nice Shot! The Gun Golfing Game
GENRE: Indie, Sports
DEVELOPER: PolyGryph Studios
PUBLISHER: PolyGryph Studios
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",Golf FPS Multiplayer Relaxing Sports 3D +,
Straimium Immortaly,Bundle info,,,,,(123 reviews),Anthony Case,Caiysware,Very Positive,,"TITLE: Straimium Immortaly
GENRE: Action, Indie
DEVELOPER: Anthony Case
PUBLISHER: Caiysware
FRANCHISE: Caiysware
RELEASE DATE: 10 Oct, 2016","10 Oct, 2016",Action Roguelike Indie Roguelike Action 2D +,
Battle Planet - Judgement Day,,,,,,(52 reviews),Threaks,Threaks,Very Positive,,"TITLE: Battle Planet - Judgement Day
GENRE: Action, Indie
DEVELOPER: Threaks
PUBLISHER: Threaks
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Action Roguelike Roguelite Action Indie RPG +,7
Kofi Quest: Alpha MOD,,,,,,(114 reviews),Loftur Studio,Loftur Studio,Very Positive,,"TITLE: Kofi Quest: Alpha MOD
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Loftur Studio
PUBLISHER: Loftur Studio
RELEASE DATE: 28 Jan, 2020","28 Jan, 2020",Adventure RPG Strategy Indie Comedy +,
Pantyhose Test Girl,,,,,,(27 reviews),PlayPlayGame,PlayPlayGame,Mixed,,"TITLE: Pantyhose Test Girl
GENRE: Indie, RPG, Simulation
DEVELOPER: PlayPlayGame
PUBLISHER: PlayPlayGame
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Simulation RPG Character Customization Idler +,
Cloudbuilt,,,,,,(733 reviews),Coilworks,Coilworks,Very Positive,,"TITLE: Cloudbuilt
GENRE: Action, Adventure, Indie
DEVELOPER: Coilworks
PUBLISHER: Coilworks, Rising Star Games
RELEASE DATE: 20 Mar, 2014","20 Mar, 2014",3D Platformer Parkour Difficult Fast-Paced +,35
Forever Home,Bundle info,,,,,(132 reviews),Pixel Blade Games,Pixel Blade Games,Very Positive,,"TITLE: Forever Home
GENRE: Adventure, Indie, RPG
DEVELOPER: Pixel Blade Games
PUBLISHER: Pixel Blade Games
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",RPG Adventure Indie RPGMaker Funny +,37
Within the blade,,,,,,(268 reviews),Ametist studio,Ametist studio,Very Positive,,"TITLE: Within the blade
GENRE: Action, Indie
DEVELOPER: Ametist studio
PUBLISHER: Ametist studio
RELEASE DATE: 17 Aug, 2019","17 Aug, 2019",Action Indie Pixel Graphics Ninja Platformer +,
Ruvato: Original Complex,,,,,,(34 reviews),REMIMORY,REMIMORY,Positive,,"TITLE: Ruvato: Original Complex
GENRE: Action, Casual, Indie
DEVELOPER: REMIMORY
PUBLISHER: REMIMORY
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Action Platformer Experimental Hack and Slash +,
Isolomus,,,,,,(124 reviews),Michael Rfdshir,Michael Rfdshir,Very Positive,,"TITLE: Isolomus
GENRE: Adventure, Casual, Indie
DEVELOPER: Michael Rfdshir
PUBLISHER: Michael Rfdshir
FRANCHISE: Michael Rfdshir
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Indie Casual Short Psychological Horror 2D +,
,,,,,,,,,,,,,,
Park Bound,,,,,,(81 reviews),Bambastic Games,Bambastic Games,Very Positive,,"TITLE: Park Bound
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: Bambastic Games
PUBLISHER: Bambastic Games
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Massively Multiplayer Action Indie 3D Platformer +,
Konung 2,,,,,,(116 reviews),1C Entertainment,1C Entertainment,Very Positive,,"TITLE: Konung 2
GENRE: RPG
DEVELOPER: 1C Entertainment
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 30 Nov, 2004","30 Nov, 2004",RPG Isometric Fantasy +,
Hieroglyphika,Bundle info,,,,,(132 reviews),M. Hanka,Liu Lidan,Mixed,,"TITLE: Hieroglyphika
GENRE: RPG, Strategy
DEVELOPER: M. Hanka
PUBLISHER: Liu Lidan
RELEASE DATE: 3 Feb, 2016","3 Feb, 2016",Traditional Roguelike Roguelike Turn-Based 2D +,
Battle for Blood - Epic battles within 30 seconds!,,,,Free,,(763 reviews),YFC games,YFC games,Mostly Positive,,"TITLE: Battle for Blood - Epic battles within 30 seconds!
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: YFC games
PUBLISHER: YFC games
RELEASE DATE: 8 Jul, 2015","8 Jul, 2015",Casual Free to Play Strategy Indie Match 3 +,
Where's My Helmet?,,,,,,(38 reviews),Mega Boss Game Studio,Mega Boss Game Studio,Mostly Positive,,"TITLE: Where's My Helmet?
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Mega Boss Game Studio
PUBLISHER: Mega Boss Game Studio
RELEASE DATE: 20 May, 2016","20 May, 2016",Action Indie Adventure Strategy Platformer +,
Trump Simulator VR,"0,99€",,,,,(71 reviews),Christine Barron,"The Family Collective, LLC",Very Positive,,"TITLE: Trump Simulator VR
GENRE: Casual, Simulation
DEVELOPER: Christine Barron
PUBLISHER: The Family Collective, LLC
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Simulation Casual VR Memes Political +,
Kings of Israel,,,,,,(68 reviews),Alastair John Jack,Funhill Games,Very Positive,,"TITLE: Kings of Israel
GENRE: Casual, Indie, Strategy
DEVELOPER: Alastair John Jack, Lance Hill
PUBLISHER: Funhill Games
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Strategy Casual Indie Board Game Historical +,
Eye in the Sky,"9,99€",,,,,(68 reviews),VinLia Games,VinLia Games,Very Positive,,"TITLE: Eye in the Sky
GENRE: Casual, Indie, Strategy
DEVELOPER: VinLia Games
PUBLISHER: VinLia Games
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Casual Indie Strategy Local Co-Op VR +,
Cashtronauts,,,,,,(31 reviews),Simon Prefontaine,Simon Prefontaine,Mostly Positive,,"TITLE: Cashtronauts
GENRE: Action, Indie
DEVELOPER: Simon Prefontaine
PUBLISHER: Simon Prefontaine
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Action Indie 4 Player Local Space Dinosaurs +,
BattleRush,,,,Free To Play,Mixed,"(2,795 reviews)",Thunder Devs.,Thunder Devs.,Mixed,(13 reviews),"TITLE: BattleRush
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer
DEVELOPER: Thunder Devs.
PUBLISHER: Thunder Devs.
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Free to Play Multiplayer World War II FPS +,
Ballistic Tanks,,,,,,(193 reviews),Kirklight Games,Kirklight Games,Very Positive,,"TITLE: Ballistic Tanks
GENRE: Action, Casual, Indie
DEVELOPER: Kirklight Games
PUBLISHER: Kirklight Games
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Action Casual Indie Local Co-Op Tanks +,
D1896,,,,,,(12 reviews),Arkhouse Telegraph,Arkhouse Telegnosis,Mixed,,"TITLE: D1896
GENRE: Action, Adventure, Indie
DEVELOPER: Arkhouse Telegraph
PUBLISHER: Arkhouse Telegnosis
RELEASE DATE: 15 Nov, 2019","15 Nov, 2019",Action Indie Adventure Difficult Gothic +,
Leaflet Love Story,,,,,,(562 reviews),G+工程团,PeriScope Game,Very Positive,,"TITLE: Leaflet Love Story
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: G+工程团, 橘子班
PUBLISHER: PeriScope Game
RELEASE DATE: 20 Aug, 2018","20 Aug, 2018",Casual Adventure Indie RPG Sexual Content +,
Pinball HD Collection,,,,,,(70 reviews),OOO Gameprom,App Business Ventures LLC,Mixed,,"TITLE: Pinball HD Collection
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: OOO Gameprom
PUBLISHER: App Business Ventures LLC
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Simulation Action Indie Casual Pinball +,
How To Survive: Third Person Standalone,,,,,,"(1,107 reviews)",Eko Software,505 Games,Mixed,,"TITLE: How To Survive: Third Person Standalone
GENRE: Action, Adventure, RPG
DEVELOPER: Eko Software
PUBLISHER: 505 Games
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Survival Zombies Open World Survival Craft +,
Rolling Bird,"0,79€",,,Free,,(13 reviews),Hijong Park,PsychoFlux Entertainment,Positive,,"TITLE: Rolling Bird
GENRE: Action, Free to Play, Indie
DEVELOPER: Hijong Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: Hijong Park's Retro Arcade, PsychoFlux Presents
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Action Free to Play Indie Arcade Old School +,
Geo,Bundle info,,,,,(93 reviews),Windybeard,Windybeard,Very Positive,,"TITLE: Geo
GENRE: Adventure, Indie, Simulation
DEVELOPER: Windybeard
PUBLISHER: Windybeard
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Indie Simulation Adventure Sci-fi Mining +,
Steamulator 2019,Bundle info,,,,,(16 reviews),Mutant Entertainment Studios,Mutant Entertainment Studios,Mixed,,"TITLE: Steamulator 2019
GENRE: Simulation
DEVELOPER: Mutant Entertainment Studios
PUBLISHER: Mutant Entertainment Studios
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Collectathon Management Capitalism 2D +,
PixelJunk™ Shooter Ultimate,,,,,,(118 reviews),Q-Games Ltd.,Double Eleven,Very Positive,,"TITLE: PixelJunk™ Shooter Ultimate
GENRE: Action
DEVELOPER: Q-Games Ltd., Double Eleven
PUBLISHER: Double Eleven
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Action Twin Stick Shooter Shooter 2D Co-op +,
Air Hockey,,,,,,(26 reviews),Standby,Standby,Mixed,,"TITLE: Air Hockey
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Standby
PUBLISHER: Standby
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Action Indie Casual Sports +,
Into the Dark: Ultimate Trash Edition,Bundle info,,,,,(60 reviews),Homegrown Games,Homegrown Games,Mixed,,"TITLE: Into the Dark: Ultimate Trash Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Homegrown Games
PUBLISHER: Homegrown Games
RELEASE DATE: 1 May, 2014","1 May, 2014",Indie Action Adventure Horror Nudity FPS +,
Giraffe Town,,,,,,(131 reviews),Samer Khatib (Snowconesolid Productions),Samer Khatib (Snowconesolid Productions),Very Positive,,"TITLE: Giraffe Town
GENRE: Action, Adventure, Indie
DEVELOPER: Samer Khatib (Snowconesolid Productions)
PUBLISHER: Samer Khatib (Snowconesolid Productions)
RELEASE DATE: 2 Oct, 2018","2 Oct, 2018",Indie Action Adventure Violent Horror 3D +,
Sigi - A Fart for Melusina,,,,,,(55 reviews),pixel.lu,pixel.lu,Very Positive,,"TITLE: Sigi - A Fart for Melusina
GENRE: Action, Casual, Indie
DEVELOPER: pixel.lu
PUBLISHER: pixel.lu
FRANCHISE: Sigi
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",2D Platformer Retro Pixel Graphics Action +,
Collective: the Community Created Card Game,,,,,,(182 reviews),Odious Studios LLC,Odious Studios LLC,Very Positive,,"TITLE: Collective: the Community Created Card Game
GENRE: Free to Play, Indie, Strategy, Early Access
DEVELOPER: Odious Studios LLC
PUBLISHER: Odious Studios LLC
RELEASE DATE: 27 Mar, 2020
EARLY ACCESS RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Free to Play Card Game Strategy Moddable +,36
Rush Rover,"5,99€",,,,,(178 reviews),radio,radio,Very Positive,,"TITLE: Rush Rover
GENRE: Action, Adventure, Indie
DEVELOPER: radio
PUBLISHER: radio, indienova
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Action Indie Adventure Action Roguelike 2D +,
Deadhunt,,,,,,(108 reviews),REL Games,REL Games,Very Positive,,"TITLE: Deadhunt
GENRE: Action
DEVELOPER: REL Games
PUBLISHER: REL Games
RELEASE DATE: 28 Mar, 2005","28 Mar, 2005",Action Zombies FPS Gore +,
6.0,,,,,,(95 reviews),Tamerlan Satualdypov,КиКо,Very Positive,,"TITLE: 6.0
GENRE: Casual
DEVELOPER: Tamerlan Satualdypov
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",Casual Platformer +,
TOK,,,,,,(189 reviews),Crew Lab,Crew Lab,Very Positive,,"TITLE: TOK
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: TOK
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Colorful Indie Casual Puzzle Minimalist +,
The Wilting Amaranth,,,,,,(62 reviews),Reine Works,Top Hat Studios Inc,Very Positive,,"TITLE: The Wilting Amaranth
GENRE: Casual
DEVELOPER: Reine Works
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 4 Jun, 2018","4 Jun, 2018",Sexual Content Visual Novel Dating Sim Casual +,
Flappatron,Bundle info,,,,,(105 reviews),Manning Media,Manning Media,Very Positive,,"TITLE: Flappatron
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Manning Media
PUBLISHER: Manning Media
FRANCHISE: Flappatron
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Action Indie Adventure Casual Visual Novel +,
REMOTE LIFE,,,,,,(173 reviews),Next Game Level,Next Game Level,Very Positive,,"TITLE: REMOTE LIFE
GENRE: Action, Indie
DEVELOPER: Next Game Level
PUBLISHER: Next Game Level
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Shoot 'Em Up Bullet Hell Indie Action Space +,
Cartomante – Fortune Teller,,,,,,(57 reviews),Garoa Studios,Garoa Studios,Very Positive,,"TITLE: Cartomante – Fortune Teller
GENRE: Indie
DEVELOPER: Garoa Studios
PUBLISHER: Garoa Studios
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Visual Novel Multiple Endings Comedy Magic +,
Blink,,,,,,(51 reviews),nextReality Games,nextReality Games,Very Positive,,"TITLE: Blink
GENRE: Adventure, Indie
DEVELOPER: nextReality Games
PUBLISHER: nextReality Games
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Adventure Indie Puzzle Platformer +,
Apocryph: an old-school shooter,,,,,,(227 reviews),Bigzur Games,Bigzur Games,Mixed,,"TITLE: Apocryph: an old-school shooter
GENRE: Action, Adventure, Indie
DEVELOPER: Bigzur Games
PUBLISHER: Bigzur Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Gore Action Violent Indie Adventure FPS +,
Rolling Bird,"0,79€",,,Free,,(13 reviews),Hijong Park,PsychoFlux Entertainment,Positive,,"TITLE: Rolling Bird
GENRE: Action, Free to Play, Indie
DEVELOPER: Hijong Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: Hijong Park's Retro Arcade, PsychoFlux Presents
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Action Free to Play Indie Arcade Old School +,
Angry Video Game Nerd II: ASSimilation,Bundle info,,,,,(622 reviews),FreakZone Games,Screenwave Media,Very Positive,,"TITLE: Angry Video Game Nerd II: ASSimilation
GENRE: Action, Adventure, Indie
DEVELOPER: FreakZone Games
PUBLISHER: Screenwave Media
FRANCHISE: Angry Video Game Nerd
RELEASE DATE: 29 Mar, 2016","29 Mar, 2016",Action Indie Adventure Platformer Difficult +,
Tadpole Treble,,,,,,(213 reviews),BitFinity,"BitFinity, Sunken Treasure Games",Very Positive,,"TITLE: Tadpole Treble
GENRE: Action, Adventure, Indie
DEVELOPER: BitFinity
PUBLISHER: BitFinity, Sunken Treasure Games
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Indie Action Adventure Music Level Editor +,
