title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Reign Of Kings,"-75%
24,99€
6,24€",,,,Mixed,"(11,903 reviews)",Code}{atch,Code}{atch,Mixed,(16 reviews),"TITLE: Reign Of Kings
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Code}{atch
PUBLISHER: Code}{atch
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Open World Survival Craft Survival Open World +,
Lara Croft and the Guardian of Light,Bundle info,,,,Very Positive,"(2,802 reviews)",Crystal Dynamics,Square Enix,Very Positive,(27 reviews),"TITLE: Lara Croft and the Guardian of Light
GENRE: Action, Adventure
DEVELOPER: Crystal Dynamics
PUBLISHER: Square Enix
FRANCHISE: Tomb Raider
RELEASE DATE: 28 Sep, 2010","28 Sep, 2010",Action Adventure Co-op Local Co-Op Puzzle +,
Vomitoreum,,,,,Very Positive,(256 reviews),Scumhead,Scumhead,Very Positive,(83 reviews),"TITLE: Vomitoreum
GENRE: Action, Adventure, Indie
DEVELOPER: Scumhead
PUBLISHER: Scumhead
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Metroidvania Horror Action Shooter Violent +,
Crysis,Package info,,,,Mostly Positive,"(12,098 reviews)",Crytek,Electronic Arts,Mixed,(113 reviews),"TITLE: Crysis
GENRE: Action
DEVELOPER: Crytek
PUBLISHER: Electronic Arts
RELEASE DATE: 13 Nov, 2007","13 Nov, 2007",FPS Action Sci-fi Singleplayer Shooter +,
Sprint Vector,"27,99€",,,,,(550 reviews),Survios,Survios,Very Positive,,"TITLE: Sprint Vector
GENRE: Action, Indie, Racing, Sports
DEVELOPER: Survios
PUBLISHER: Survios
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Racing Sports Skating Action Indie VR +,
Plantera,Bundle info,,,,Very Positive,"(3,650 reviews)",VaragtP,VaragtP,Very Positive,(15 reviews),"TITLE: Plantera
GENRE: Casual, Indie, Simulation
DEVELOPER: VaragtP
PUBLISHER: VaragtP
FRANCHISE: Plantera
RELEASE DATE: 28 Jan, 2016","28 Jan, 2016",Clicker Idler Collectathon Sandbox Building +,
Swarm Queen,,,,,,(74 reviews),Helmi Bastami,Helmi Bastami,Very Positive,,"TITLE: Swarm Queen
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Helmi Bastami
PUBLISHER: Helmi Bastami
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Strategy RTS Auto Battler Combat Difficult +,
Post Mortem,Package info,,,,,(237 reviews),MC2,Microids,Mixed,,"TITLE: Post Mortem
GENRE: Adventure
DEVELOPER: MC2
PUBLISHER: Microids
RELEASE DATE: 1 Nov, 2002","1 Nov, 2002",Adventure Point & Click Mystery Detective +,
Lost Grimoires: Stolen Kingdom,Bundle info,,,,,(115 reviews),World-Loom,Artifex Mundi,Very Positive,,"TITLE: Lost Grimoires: Stolen Kingdom
GENRE: Adventure, Casual
DEVELOPER: World-Loom
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 10 Nov, 2016","10 Nov, 2016",Adventure Casual Hidden Object Point & Click +,
7 Billion Humans,Bundle info,,,,Very Positive,"(1,084 reviews)",Tomorrow Corporation,Tomorrow Corporation,Very Positive,(16 reviews),"TITLE: 7 Billion Humans
GENRE: Indie, Simulation
DEVELOPER: Tomorrow Corporation
PUBLISHER: Tomorrow Corporation
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Programming Puzzle Indie Simulation Logic +,
Mini Healer,,,,,Overwhelmingly Positive,(737 reviews),Sad Doge,Sad Doge,Very Positive,(18 reviews),"TITLE: Mini Healer
GENRE: Casual, Indie, RPG, Early Access
DEVELOPER: Sad Doge
PUBLISHER: Sad Doge
RELEASE DATE: 24 Apr, 2020
EARLY ACCESS RELEASE DATE: 24 Apr, 2020","24 Apr, 2020",Party-Based RPG Loot Dungeon Crawler 2D +,131
Tower of Time,,,,,Very Positive,"(1,655 reviews)",Event Horizon,Event Horizon,Mostly Positive,(10 reviews),"TITLE: Tower of Time
GENRE: Indie, RPG, Strategy
DEVELOPER: Event Horizon
PUBLISHER: Event Horizon
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",RPG Strategy Indie Real-Time with Pause +,
Octodad: Dadliest Catch,Package info,,,,Very Positive,"(7,057 reviews)",Young Horses,Young Horses,Very Positive,(30 reviews),"TITLE: Octodad: Dadliest Catch
GENRE: Action, Adventure, Indie
DEVELOPER: Young Horses
PUBLISHER: Young Horses
RELEASE DATE: 30 Jan, 2014","30 Jan, 2014",Comedy Physics Indie Funny Family Friendly +,
The Crew™,"29,99€",,,The Crew Trial,Mixed,"(13,301 reviews)",Ivory Tower in collaboration with Ubisoft Reflections,Ubisoft,Mostly Positive,(18 reviews),"TITLE: The Crew™
GENRE: Action, Massively Multiplayer, Racing
DEVELOPER: Ivory Tower in collaboration with Ubisoft Reflections
PUBLISHER: Ubisoft
RELEASE DATE: 1 Dec, 2014","1 Dec, 2014",Racing Open World Multiplayer Driving RPG +,
Her Story,Bundle info,,,,Very Positive,"(5,822 reviews)",Sam Barlow,Sam Barlow,Very Positive,(32 reviews),"TITLE: Her Story
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Sam Barlow
PUBLISHER: Sam Barlow
RELEASE DATE: 24 Jun, 2015","24 Jun, 2015",Casual Investigation Detective Interactive Fiction +,
Heat Signature,"25,99€",,,,Very Positive,"(5,639 reviews)",Suspicious Developments,Suspicious Developments,Very Positive,(26 reviews),"TITLE: Heat Signature
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Suspicious Developments
PUBLISHER: Suspicious Developments
FRANCHISE: The Defenestration Trilogy
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Space Indie Stealth Top-Down Action 2D +,
Ground Control II: Operation Exodus,Package info,,,,,(176 reviews),Massive Entertainment,Rebellion,Very Positive,,"TITLE: Ground Control II: Operation Exodus
GENRE: Strategy
DEVELOPER: Massive Entertainment
PUBLISHER: Rebellion
RELEASE DATE: 18 Jun, 2004","18 Jun, 2004",Strategy RTS Sci-fi +,
Kane & Lynch 2: Dog Days,"9,99€",,,,Mixed,"(4,748 reviews)",IO Interactive,Square Enix,Mostly Positive,(46 reviews),"TITLE: Kane & Lynch 2: Dog Days
GENRE: Action
DEVELOPER: IO Interactive
PUBLISHER: Square Enix
RELEASE DATE: 17 Aug, 2010","17 Aug, 2010",Action Co-op Crime Third-Person Shooter +,
Circle Empires,Bundle info,,,,Very Positive,"(2,596 reviews)",Luminous,Iceberg Interactive,Very Positive,(51 reviews),"TITLE: Circle Empires
GENRE: Casual, Indie, Strategy
DEVELOPER: Luminous
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Strategy Indie Casual RTS Fantasy 2D +,
SERIES MAKERS TYCOON,,,,,,(403 reviews),CREW Studio Krüger UG,CREW Studio Krüger UG,Mostly Positive,,"TITLE: SERIES MAKERS TYCOON
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: CREW Studio Krüger UG
PUBLISHER: CREW Studio Krüger UG
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Simulation Indie Strategy Casual +,
Re:Legend,,,,,Mixed,"(1,184 reviews)",Magnus Games Studio,505 Games,Mostly Positive,(10 reviews),"TITLE: Re:Legend
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Magnus Games Studio
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Farming Sim RPG Adventure Simulation +,
Deichgraf,,,,,,(12 reviews),Acid Mines Software UG,Acid Mines Software UG,Positive,,"TITLE: Deichgraf
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Acid Mines Software UG
PUBLISHER: Acid Mines Software UG
RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Simulation 2D Strategy Crafting Building +,6
Utawarerumono: Prelude to the Fallen,Bundle info,,,,,(266 reviews),AQUAPLUS,DMM GAMES,Very Positive,,"TITLE: Utawarerumono: Prelude to the Fallen
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: AQUAPLUS
PUBLISHER: DMM GAMES, Shiravune
FRANCHISE: Utawarerumono
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Turn-Based Tactics Visual Novel Anime Fantasy +,
Sailaway - The Sailing Simulator,,,,,,(764 reviews),Orbcreation,Orbcreation,Mixed,,"TITLE: Sailaway - The Sailing Simulator
GENRE: Indie, Massively Multiplayer, Racing, Simulation, Sports
DEVELOPER: Orbcreation
PUBLISHER: Orbcreation
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Simulation Racing Indie Sailing Sports +,
大秦帝国,,,,,Very Positive,(873 reviews),大秦帝国,大秦帝国,Very Positive,(65 reviews),"TITLE: 大秦帝国
GENRE: Adventure, Free to Play, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: 大秦帝国
PUBLISHER: 大秦帝国
RELEASE DATE: 17 May, 2021","17 May, 2021",Strategy Simulation Historical RTS War +,15
Time Machine - Find Objects. Hidden Pictures Game,Bundle info,,,,,(43 reviews),Crisp App Studio,Crisp App Studio,Positive,,"TITLE: Time Machine - Find Objects. Hidden Pictures Game
GENRE: Adventure, Casual, Indie
DEVELOPER: Crisp App Studio
PUBLISHER: Crisp App Studio
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Casual Adventure Hidden Object Puzzle 2D +,
GLADIABOTS - AI Combat Arena,Bundle info,,,,,(703 reviews),GFX47,GFX47,Very Positive,,"TITLE: GLADIABOTS - AI Combat Arena
GENRE: Indie, Simulation, Strategy
DEVELOPER: GFX47
PUBLISHER: GFX47, WhisperGames
FRANCHISE: GFX47
RELEASE DATE: 22 May, 2019","22 May, 2019",Strategy Programming Logic Robots Difficult +,50
DG2: Defense Grid 2,"12,49€",,,,Very Positive,"(1,958 reviews)",Hidden Path Entertainment,505 Games,Very Positive,(21 reviews),"TITLE: DG2: Defense Grid 2
GENRE: Indie, Strategy
DEVELOPER: Hidden Path Entertainment
PUBLISHER: 505 Games
RELEASE DATE: 23 Sep, 2014","23 Sep, 2014",Strategy Tower Defense Indie Sci-fi Co-op +,
BallisticNG,Bundle info,,,,Overwhelmingly Positive,(919 reviews),Neognosis,Neognosis,Very Positive,(15 reviews),"TITLE: BallisticNG
GENRE: Action, Indie, Racing
DEVELOPER: Neognosis
PUBLISHER: Neognosis
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Racing Futuristic Fast-Paced Indie Action +,
Chronos: Before the Ashes,,,,,,(216 reviews),Gunfire Games,THQ Nordic,Mixed,,"TITLE: Chronos: Before the Ashes
GENRE: Action, Adventure
DEVELOPER: Gunfire Games, THQ Nordic
PUBLISHER: THQ Nordic
FRANCHISE: Chronos
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Action Souls-like Adventure Action-Adventure +,
War Rock,,,,Free To Play,Mixed,(788 reviews),Dream Execution,Papaya Play,Very Positive,(10 reviews),"TITLE: War Rock
GENRE: Action, Casual, Free to Play, Massively Multiplayer
DEVELOPER: Dream Execution
PUBLISHER: Papaya Play
RELEASE DATE: 6 Feb, 2019","6 Feb, 2019",Free to Play Action Casual FPS Shooter +,29
Tennis World Tour 2,Bundle info,,,,,(117 reviews),Big Ant Studios,Nacon,Mixed,,"TITLE: Tennis World Tour 2
GENRE: Simulation, Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Nacon
FRANCHISE: Tennis World Tour, Nacon
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Sports Tennis Multiplayer Local Multiplayer +,
Degrees of Separation,,,,,,(458 reviews),Moondrop,Modus Games,Very Positive,,"TITLE: Degrees of Separation
GENRE: Adventure, Casual, Indie
DEVELOPER: Moondrop
PUBLISHER: Modus Games
FRANCHISE: Modus Games
RELEASE DATE: 14 Feb, 2019","14 Feb, 2019",Local Co-Op Puzzle Platformer 2D Platformer +,
DOOM II,Package info,,,,Very Positive,"(4,814 reviews)",id Software,id Software,Very Positive,(82 reviews),"TITLE: DOOM II
GENRE: Action
DEVELOPER: id Software
PUBLISHER: id Software
FRANCHISE: DOOM
RELEASE DATE: 5 May, 1994","5 May, 1994",Classic FPS Action 1990's Shooter Retro +,
Gauntlet™ Slayer Edition,"54,99€",,,,Mostly Positive,"(5,326 reviews)",Arrowhead Game Studios,WB Games,Very Positive,(33 reviews),"TITLE: Gauntlet™ Slayer Edition
GENRE: Action, Adventure, RPG
DEVELOPER: Arrowhead Game Studios
PUBLISHER: WB Games
RELEASE DATE: 23 Sep, 2014","23 Sep, 2014",Co-op Dungeon Crawler Hack and Slash Action +,
My Child Lebensborn,,,,,Very Positive,(501 reviews),Sarepta studio,East2West Games,Very Positive,(18 reviews),"TITLE: My Child Lebensborn
GENRE: Casual, RPG, Simulation
DEVELOPER: Sarepta studio, Teknopilot
PUBLISHER: East2West Games
RELEASE DATE: 31 May, 2021
EARLY ACCESS RELEASE DATE: 22 Sep, 2020","31 May, 2021",Atmospheric Choices Matter Simulation War +,6
Sensorium,,,,,,(84 reviews),Tad Cordle,Tad Cordle,Very Positive,,"TITLE: Sensorium
GENRE: Adventure, Indie
DEVELOPER: Tad Cordle
PUBLISHER: Tad Cordle
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Indie Adventure Puzzle First-Person +,
Idle Monster TD,,,,Free To Play,Mostly Positive,(561 reviews),TBiz5270,TBiz5270,Mixed,(12 reviews),"TITLE: Idle Monster TD
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: TBiz5270
PUBLISHER: TBiz5270
RELEASE DATE: 20 Jun, 2021
EARLY ACCESS RELEASE DATE: 17 Dec, 2020","20 Jun, 2021",Strategy Tower Defense Idler Pixel Graphics +,
One Piece Pirate Warriors 3,Package info,,,,Very Positive,"(5,881 reviews)","KOEI TECMO GAMES CO., LTD.",BANDAI NAMCO Entertainment,Very Positive,(35 reviews),"TITLE: One Piece Pirate Warriors 3
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: BANDAI NAMCO Entertainment
FRANCHISE: ONE PIECE
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Anime Action Adventure Hack and Slash +,
The Case Book of Arne,Bundle info,,,,,(170 reviews),Vaka Game Magazine,Vaka Game Magazine,Very Positive,,"TITLE: The Case Book of Arne
GENRE: Adventure, Indie, RPG
DEVELOPER: Vaka Game Magazine, HARUMURASAKI
PUBLISHER: Vaka Game Magazine, PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Exploration 2D Cute Horror Detective +,
Succubus Affection,Bundle info,,,,Very Positive,(594 reviews),Succubus Diary,Kagura Games,Mostly Positive,(28 reviews),"TITLE: Succubus Affection
GENRE: Indie, RPG
DEVELOPER: Succubus Diary
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Sexual Content RPG Pixel Graphics Anime +,
PLAYNE : The Meditation Game,"12,49€",,,,Overwhelmingly Positive,(840 reviews),Krish Shrikumar,Vismaya,Very Positive,(16 reviews),"TITLE: PLAYNE : The Meditation Game
GENRE: Casual, Indie, Simulation
DEVELOPER: Krish Shrikumar
PUBLISHER: Vismaya
FRANCHISE: The Meditation Game
RELEASE DATE: 1 May, 2020","1 May, 2020",Relaxing Singleplayer Story Rich Philosophical +,63
Lords of the Realm II,Package info,,,,Overwhelmingly Positive,(898 reviews),Impressions Games,Rebellion,Very Positive,(13 reviews),"TITLE: Lords of the Realm II
GENRE: RPG, Strategy
DEVELOPER: Impressions Games
PUBLISHER: Rebellion
RELEASE DATE: 31 Oct, 1996","31 Oct, 1996",Strategy RPG Medieval Turn-Based Classic +,
SaGa Frontier Remastered,,,,,,(323 reviews),Square Enix,Square Enix,Very Positive,,"TITLE: SaGa Frontier Remastered
GENRE: RPG
DEVELOPER: Square Enix, Bullets
PUBLISHER: Square Enix
FRANCHISE: SaGa Series
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",RPG JRPG 2D Party-Based RPG Drama +,
Swords and Sandals Crusader Redux,Bundle info,,,,,(69 reviews),Whiskeybarrel Studios,eGames.com,Mostly Positive,,"TITLE: Swords and Sandals Crusader Redux
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Whiskeybarrel Studios
PUBLISHER: eGames.com
FRANCHISE: Swords and Sandals
RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Turn-Based Tactics Wargame Strategy RPG 2D +,
SCP Strategy,,,,,Very Positive,(156 reviews),LUXO Interactive,LUK KUS SOFT,Very Positive,(27 reviews),"TITLE: SCP Strategy
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: LUXO Interactive
PUBLISHER: LUK KUS SOFT
RELEASE DATE: 19 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Early Access Strategy Simulation Management +,9
Tomb Raider: Anniversary,Bundle info,,,,Very Positive,"(4,046 reviews)",Crystal Dynamics,Square Enix,Very Positive,(112 reviews),"TITLE: Tomb Raider: Anniversary
GENRE: Action, Adventure
DEVELOPER: Crystal Dynamics
PUBLISHER: Square Enix
FRANCHISE: Tomb Raider
RELEASE DATE: 5 Jun, 2007","5 Jun, 2007",Action Adventure Female Protagonist Puzzle +,
The Invisible Hand,"10,79€",,,Download,,(174 reviews),Power Struggle Games,Fellow Traveller,Very Positive,,"TITLE: The Invisible Hand
GENRE: Indie, Simulation, Strategy
DEVELOPER: Power Struggle Games
PUBLISHER: Fellow Traveller
RELEASE DATE: 7 May, 2021","7 May, 2021",Indie Strategy Simulation Capitalism Satire +,25
AO Tennis 2,,,,,,(674 reviews),Big Ant Studios,Nacon,Mostly Positive,,"TITLE: AO Tennis 2
GENRE: Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Nacon
FRANCHISE: Nacon
RELEASE DATE: 9 Jan, 2020","9 Jan, 2020",Sports Tennis Multiplayer Action Simulation +,
Poker Club,,,,,,(198 reviews),Ripstone,Ripstone,Mixed,,"TITLE: Poker Club
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Ripstone
PUBLISHER: Ripstone
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Simulation Sports Indie Card Game Tabletop +,18
Deponia,Package info,,,,Very Positive,"(7,941 reviews)",Daedalic Entertainment,Daedalic Entertainment,Mostly Positive,(34 reviews),"TITLE: Deponia
GENRE: Adventure, Indie
DEVELOPER: Daedalic Entertainment
PUBLISHER: Daedalic Entertainment
FRANCHISE: Deponia
RELEASE DATE: 6 Aug, 2012","6 Aug, 2012",Adventure Point & Click Comedy Puzzle 2D +,
Nine Parchments,Bundle info,,,,Mostly Positive,"(2,813 reviews)",Frozenbyte,Frozenbyte,Mostly Positive,(21 reviews),"TITLE: Nine Parchments
GENRE: Action, RPG
DEVELOPER: Frozenbyte
PUBLISHER: Frozenbyte
FRANCHISE: Trine
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Action RPG Twin Stick Shooter Magic Isometric +,
Deliver Us The Moon,,,,,Very Positive,"(3,218 reviews)",KeokeN Interactive,Wired Productions,Very Positive,(52 reviews),"TITLE: Deliver Us The Moon
GENRE: Action, Adventure, Indie
DEVELOPER: KeokeN Interactive
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Adventure Indie Action Space Sci-fi Short +,41
Legends of Eisenwald,"19,99€",,,,Mostly Positive,"(1,204 reviews)",Aterdux Entertainment,Aterdux Entertainment,Very Positive,(11 reviews),"TITLE: Legends of Eisenwald
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Aterdux Entertainment
PUBLISHER: Aterdux Entertainment
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Tactical RPG Turn-Based Choices Matter 3D +,
Beholder 2,Bundle info,,,,Very Positive,"(3,672 reviews)",Warm Lamp Games,Alawar Premium,Very Positive,(76 reviews),"TITLE: Beholder 2
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Warm Lamp Games
PUBLISHER: Alawar Premium
FRANCHISE: Alawar Premium
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Strategy Dystopian Choices Matter Simulation +,
Gunvolt Chronicles: Luminous Avenger iX,,,,,Very Positive,(446 reviews),"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Very Positive,(11 reviews),"TITLE: Gunvolt Chronicles: Luminous Avenger iX
GENRE: Action
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 25 Sep, 2019","25 Sep, 2019",Action Platformer Anime 2D Pixel Graphics +,
ZUSI 3 - Aerosoft Edition,,,,,,(156 reviews),Carsten Hölscher,Aerosoft GmbH,Very Positive,,"TITLE: ZUSI 3 - Aerosoft Edition
GENRE: Casual, Simulation
DEVELOPER: Carsten Hölscher
PUBLISHER: Aerosoft GmbH
FRANCHISE: aerosoft
RELEASE DATE: 18 Jun, 2019","18 Jun, 2019",Simulation Casual Trains Realistic Driving +,
Slap City,Bundle info,,,,,"(2,289 reviews)",Ludosity,Ludosity,Overwhelmingly Positive,,"TITLE: Slap City
GENRE: Action, Indie
DEVELOPER: Ludosity
PUBLISHER: Ludosity
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Indie Action Fighting 2.5D Multiplayer +,
Escape from Monkey Island™,Bundle info,,,,,(285 reviews),LucasArts,Lucasfilm,Mixed,,"TITLE: Escape from Monkey Island™
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: Lucasfilm, Disney
RELEASE DATE: 9 Nov, 2000","9 Nov, 2000",Adventure Point & Click Classic Comedy +,
Rake,,,,,Mostly Positive,"(3,546 reviews)",Konsordo,Konsordo,Very Positive,(22 reviews),"TITLE: Rake
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Konsordo
PUBLISHER: Konsordo
RELEASE DATE: 13 Jul, 2015","13 Jul, 2015",Horror Multiplayer Survival Horror Survival +,
CLANNAD,Bundle info,,,,Overwhelmingly Positive,"(4,772 reviews)",VisualArts/Key,Sekai Project,Very Positive,(72 reviews),"TITLE: CLANNAD
GENRE: Adventure, Casual
DEVELOPER: VisualArts/Key
PUBLISHER: Sekai Project
RELEASE DATE: 28 Apr, 2004","28 Apr, 2004",Visual Novel Anime Story Rich Romance 2D +,
Defense Grid: The Awakening,Package info,,,,Overwhelmingly Positive,"(3,597 reviews)",Hidden Path Entertainment,Hidden Path Entertainment,Very Positive,(20 reviews),"TITLE: Defense Grid: The Awakening
GENRE: Indie, Strategy
DEVELOPER: Hidden Path Entertainment
PUBLISHER: Hidden Path Entertainment
RELEASE DATE: 8 Dec, 2008","8 Dec, 2008",Tower Defense Strategy Sci-fi Indie Aliens +,
Camping Simulator: The Squad,,,,,Mixed,(326 reviews),CubeCube Sports Ltd.,CubeCube Sports Ltd.,Mostly Positive,(11 reviews),"TITLE: Camping Simulator: The Squad
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: CubeCube Sports Ltd.
PUBLISHER: CubeCube Sports Ltd.
RELEASE DATE: 28 May, 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021","28 May, 2021",Early Access Simulation Survival Co-op 3D +,11
Machinarium,"14,99€",,,,Overwhelmingly Positive,"(7,291 reviews)",Amanita Design,Amanita Design,Overwhelmingly Positive,(120 reviews),"TITLE: Machinarium
GENRE: Adventure, Indie
DEVELOPER: Amanita Design
PUBLISHER: Amanita Design
RELEASE DATE: 16 Oct, 2009","16 Oct, 2009",Point & Click Hand-drawn Puzzle Steampunk +,
AI Drone Simulator,,,,,,(112 reviews),Diophante Studio,Diophante Studio,Very Positive,,"TITLE: AI Drone Simulator
GENRE: Simulation
DEVELOPER: Diophante Studio
PUBLISHER: Diophante Studio
RELEASE DATE: 26 May, 2021","26 May, 2021",Simulation Flight First-Person Immersive Sim +,31
Unspottable,"9,99€",,,Unspottable Demo,Very Positive,(199 reviews),GrosChevaux,GrosChevaux,Very Positive,(10 reviews),"TITLE: Unspottable
GENRE: Casual, Indie, Strategy
DEVELOPER: GrosChevaux
PUBLISHER: GrosChevaux
RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Physics Cartoon Competitive Local Multiplayer +,
Infliction,,,,,,(415 reviews),Caustic Reality,Caustic Reality,Very Positive,,"TITLE: Infliction
GENRE: Adventure, Indie
DEVELOPER: Caustic Reality
PUBLISHER: Caustic Reality
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Horror Psychological Horror Gore Adventure +,
