title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Comix Zone™,Bundle info,,,,,(8 reviews),SEGA,SEGA,8 user reviews,,"TITLE: Comix Zone™
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Action Classic Beat 'em up 2D Comic Book +,
Crack Down™,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Crack Down™
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Action Top-Down Retro +,
Gain Ground™,Bundle info,,,,,(3 reviews),SEGA,SEGA,3 user reviews,,"TITLE: Gain Ground™
GENRE: Strategy
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Strategy +,
Shinobi™ III: Return of the Ninja Master,Bundle info,,,,,(2 reviews),SEGA,SEGA,2 user reviews,,"TITLE: Shinobi™ III: Return of the Ninja Master
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Action Ninja 2D Singleplayer Classic +,
Space Harrier™ II,Bundle info,,,,,(4 reviews),SEGA,SEGA,4 user reviews,,"TITLE: Space Harrier™ II
GENRE: Action
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Action Arcade Retro +,
Dream Channel,,,,,,(9 reviews),Dream Channel,Dream Channel,9 user reviews,,"TITLE: Dream Channel
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Dream Channel
PUBLISHER: Dream Channel
RELEASE DATE: 27 Nov, 2017","27 Nov, 2017",Free to Play Casual Adventure VR +,
The Alternate Universe: FIRST 3 EPISODES FREE! (NOT YET AVAILABLE),,,,,,(2 reviews),Phoenix Limit LLC,Phoenix Limit LLC,2 user reviews,,"TITLE: The Alternate Universe: FIRST 3 EPISODES FREE! (NOT YET AVAILABLE)
GENRE: Action, Adventure, Free to Play, Simulation, Strategy
DEVELOPER: Phoenix Limit LLC
PUBLISHER: Phoenix Limit LLC
FRANCHISE: The Alternate Universe, The Horror Story
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Story Rich First-Person Simulation Third Person +,63
Duels of the Planeswalkers Gold Game Bundle,,,,,,,Stainless Games Ltd,Wizards of the Coast LLC,,,"TITLE: Duels of the Planeswalkers Gold Game Bundle
GENRE: Strategy
DEVELOPER: Stainless Games Ltd
PUBLISHER: Wizards of the Coast LLC
RELEASE DATE: 15 Jun, 2010","15 Jun, 2010",Strategy Card Game +,
aMAZEing adventures,"3,29€",,,,,(5 reviews),Ascendant Studio,Ascendant Studio,5 user reviews,,"TITLE: aMAZEing adventures
GENRE: Adventure, Casual, Indie
DEVELOPER: Ascendant Studio
PUBLISHER: Ascendant Studio
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Adventure Casual Indie VR Family Friendly +,
Ghost Pursuit VR,,,,,,(4 reviews),Raf1Dev,Raf1Dev,4 user reviews,,"TITLE: Ghost Pursuit VR
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Raf1Dev
PUBLISHER: Raf1Dev
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Action Adventure Indie Casual VR Robots +,
Vegetaball,,,,,,(2 reviews),Gamma Games Interactive Inc.,Gamma Games Interactive Inc.,2 user reviews,,"TITLE: Vegetaball
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Gamma Games Interactive Inc.
PUBLISHER: Gamma Games Interactive Inc.
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Action Casual Indie Sports +,
Spheria,Bundle info,,,,,(1 reviews),Daydream Software,,1 user reviews,,"TITLE: Spheria
GENRE: Casual, Indie
DEVELOPER: Daydream Software
RELEASE DATE: 1 Apr, 2016","1 Apr, 2016",Indie Casual +,
Attack of the Mutant Fishcrows,,,,,,,WILDLOGICGAMES LTD,WILDLOGICGAMES LTD,,,"TITLE: Attack of the Mutant Fishcrows
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: WILDLOGICGAMES LTD
PUBLISHER: WILDLOGICGAMES LTD
RELEASE DATE: 18 May, 2019
EARLY ACCESS RELEASE DATE: 18 May, 2019","18 May, 2019",Action Indie Adventure Early Access +,
Planet 1138,,,,,,(6 reviews),Bionic Pony,Triskelia Games,6 user reviews,,"TITLE: Planet 1138
GENRE: Action, Indie, Strategy
DEVELOPER: Bionic Pony
PUBLISHER: Triskelia Games
RELEASE DATE: 18 Feb, 2016","18 Feb, 2016",Strategy Action Indie +,
Wanderjahr,,,,,,(7 reviews),Workyrie Game Studio,Workyrie Game Studio,7 user reviews,,"TITLE: Wanderjahr
GENRE: RPG
DEVELOPER: Workyrie Game Studio
PUBLISHER: Workyrie Game Studio
RELEASE DATE: 18 Feb, 2016","18 Feb, 2016",RPG Anime +,
Glory Kingdom,,,,,,(5 reviews),Matthew Robinson,Simply Squared,5 user reviews,,"TITLE: Glory Kingdom
GENRE: Action, Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Matthew Robinson
PUBLISHER: Simply Squared
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Strategy Indie Early Access Casual Action +,
Beyond Dimensions,,,,,,(6 reviews),Cool Frogs Studio,,6 user reviews,,"TITLE: Beyond Dimensions
GENRE: Action, Adventure, Indie
DEVELOPER: Cool Frogs Studio
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Indie Action Adventure +,
Super Intergalactic Gang,,,,,,(6 reviews),Martin Cerdeira,Martin Cerdeira,6 user reviews,,"TITLE: Super Intergalactic Gang
GENRE: Action, Casual
DEVELOPER: Martin Cerdeira
PUBLISHER: Martin Cerdeira
RELEASE DATE: 4 Jan, 2016","4 Jan, 2016",Shoot 'Em Up Action Casual Roguelike 2D +,
Didgery,,,,,,(5 reviews),Lotus Games,Zen Labs,5 user reviews,,"TITLE: Didgery
GENRE: Casual, Indie
DEVELOPER: Lotus Games
PUBLISHER: Zen Labs
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Casual Indie +,
Nature Defenders,,,,,,(5 reviews),Nordic Mist Games,Nordic Mist Games,5 user reviews,,"TITLE: Nature Defenders
GENRE: Casual, Indie, Strategy
DEVELOPER: Nordic Mist Games
PUBLISHER: Nordic Mist Games
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Strategy Indie Casual +,
Walk The Light,,,,,,(3 reviews),Anti Crunch Studios,Anti Crunch Studios,3 user reviews,,"TITLE: Walk The Light
GENRE: Adventure, Indie
DEVELOPER: Anti Crunch Studios
PUBLISHER: Anti Crunch Studios
RELEASE DATE: 4 Jan, 2016","4 Jan, 2016",Indie Adventure Puzzle 2D Puzzle Platformer +,
Swift,,,,,,(5 reviews),Windflow,Windflow,5 user reviews,,"TITLE: Swift
GENRE: Action, Indie
DEVELOPER: Windflow
PUBLISHER: Windflow
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Action Indie Multiplayer Competitive Ninja +,
PRiO,,,,,,(9 reviews),DanielDavisGames,DanielDavisGames,9 user reviews,,"TITLE: PRiO
GENRE: Action, Adventure, Indie
DEVELOPER: DanielDavisGames
PUBLISHER: DanielDavisGames
RELEASE DATE: 18 Mar, 2016","18 Mar, 2016",Indie Action Adventure Platformer +,
Into the Belly of the Beast,,,,,,(2 reviews),Lucky Brograms,Lucky Brograms,2 user reviews,,"TITLE: Into the Belly of the Beast
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Lucky Brograms
PUBLISHER: Lucky Brograms
RELEASE DATE: 22 Jun, 2016","22 Jun, 2016",Action Adventure Casual Indie +,
Daydream Blue,"4,99€",,,,,(1 reviews),RalphVR,RalphVR,1 user reviews,,"TITLE: Daydream Blue
GENRE: Adventure, Casual, Indie
DEVELOPER: RalphVR
PUBLISHER: RalphVR
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Adventure Indie Casual VR +,
The Invasion of Area 51,,,,,,(1 reviews),Avalon Games LLC,Avalon Games LLC,1 user reviews,,"TITLE: The Invasion of Area 51
GENRE: Action, Indie, Early Access
DEVELOPER: Avalon Games LLC, Xplor Studios LLC
PUBLISHER: Avalon Games LLC, Xplor Studios LLC
RELEASE DATE: 25 Oct, 2019
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","25 Oct, 2019",Action Indie Early Access Violent +,
Go To Bed: Survive The Night,,,,,,(4 reviews),Touchfight Games LLC,Touchfight Games LLC,4 user reviews,,"TITLE: Go To Bed: Survive The Night
GENRE: Action, Casual, Indie
DEVELOPER: Touchfight Games LLC
PUBLISHER: Touchfight Games LLC
RELEASE DATE: 28 Oct, 2015","28 Oct, 2015",Indie Casual Action Horror +,
Liberated: Free Trial,,,,Free To Play,,(10 reviews),Atomic Wolf,Walkabout,Positive,,"TITLE: Liberated: Free Trial
GENRE: Action, Adventure, Indie
DEVELOPER: Atomic Wolf, L.INC
PUBLISHER: Walkabout
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Action-Adventure Comic Book Hand-drawn Noir +,
Jewel bits,,,,,,(5 reviews),Mysia Games,Mysia Games,5 user reviews,,"TITLE: Jewel bits
GENRE: Adventure, Casual, Indie
DEVELOPER: Mysia Games
PUBLISHER: Mysia Games
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Casual Adventure Indie Anime Puzzle +,
Sword 'N' Board,,,,,,(6 reviews),Stuffed Castle Studios,Stuffed Castle Studios,6 user reviews,,"TITLE: Sword 'N' Board
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Stuffed Castle Studios
PUBLISHER: Stuffed Castle Studios
RELEASE DATE: 29 Jan, 2016","29 Jan, 2016",Indie Early Access Action Adventure RPG +,
Block Rocking Beats,,,,,,(6 reviews),Sander Sneek,SNAKE Productions,6 user reviews,,"TITLE: Block Rocking Beats
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Sander Sneek, Jochem de Klerk
PUBLISHER: SNAKE Productions
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Casual Indie Simulation Early Access VR +,
Expedition Oregon,,,,Free To Play,,(7 reviews),Your Friends Upstairs,Your Friends Upstairs,7 user reviews,,"TITLE: Expedition Oregon
GENRE: Indie
DEVELOPER: Your Friends Upstairs
PUBLISHER: Your Friends Upstairs
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Indie +,
Nebulous,,,,,,(2 reviews),Namazu Studios,Namazu Studios,2 user reviews,,"TITLE: Nebulous
GENRE: Casual, Indie
DEVELOPER: Namazu Studios
PUBLISHER: Namazu Studios
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Casual Indie +,
Mass Vector,,,,,,(2 reviews),Moving Pixel Games,Moving Pixel Games,2 user reviews,,"TITLE: Mass Vector
GENRE: Casual, Indie
DEVELOPER: Moving Pixel Games
PUBLISHER: Moving Pixel Games
RELEASE DATE: 24 Nov, 2015","24 Nov, 2015",Indie Casual +,
MiniBotz,,,,,,(4 reviews),Spydersoft,Angry Skull Studios,4 user reviews,,"TITLE: MiniBotz
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Spydersoft
PUBLISHER: Angry Skull Studios
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Action Indie Early Access Casual +,
Eekeemoo - Splinters of the Dark Shard,,,,,,(1 reviews),Cogg Games Ltd,Cogg Games Ltd,1 user reviews,,"TITLE: Eekeemoo - Splinters of the Dark Shard
GENRE: Action, Adventure
DEVELOPER: Cogg Games Ltd
PUBLISHER: Cogg Games Ltd
RELEASE DATE: 14 Mar, 2017","14 Mar, 2017",Action Adventure +,
Tactics Forever,,,,,,,ProjectorGames,ProjectorGames,,,"TITLE: Tactics Forever
GENRE: Action, Casual, Indie, Massively Multiplayer, Simulation, Sports, Strategy
DEVELOPER: ProjectorGames
PUBLISHER: ProjectorGames
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Casual Action Massively Multiplayer Indie +,
One Final Chaos,,,,,,(2 reviews),Pusselbit,A Sweet Studio,2 user reviews,,"TITLE: One Final Chaos
GENRE: Action, Indie
DEVELOPER: Pusselbit, Sweet Studio Labs
PUBLISHER: A Sweet Studio
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Action Indie Runner Platformer Space +,
Shadow Corps,,,,,,,Brimstone Interactive,Brimstone Interactive,,,"TITLE: Shadow Corps
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: Brimstone Interactive
PUBLISHER: Brimstone Interactive
RELEASE DATE: 2019",2019,RPG Indie Early Access Action Strategy +,
Antegods - Stonepunk arena shooter,,,,,,,Codeglue,Codeglue,,,"TITLE: Antegods - Stonepunk arena shooter
GENRE: Action, Indie, Strategy
DEVELOPER: Codeglue
PUBLISHER: Codeglue
RELEASE DATE: Coming 2020",Coming 2020,Action Indie Strategy +,
The Wake,,,,,,,INVRSE,INVRSE,,,"TITLE: The Wake
GENRE: Action
DEVELOPER: INVRSE
PUBLISHER: INVRSE
RELEASE DATE: 2017",2017,Action Gore Violent VR Zombies +,
VIOLET: Space Mission,,,,,,(2 reviews),Killer Lobster,Killer Lobster,2 user reviews,,"TITLE: VIOLET: Space Mission
GENRE: Action, Indie, Simulation
DEVELOPER: Killer Lobster
PUBLISHER: Killer Lobster
RELEASE DATE: 20 Jan, 2016","20 Jan, 2016",Action Indie Simulation +,
I Am Human!,,,,,,(5 reviews),Broken At Release,Broken At Release,5 user reviews,,"TITLE: I Am Human!
GENRE: Casual, RPG, Strategy, Early Access
DEVELOPER: Broken At Release
PUBLISHER: Broken At Release
RELEASE DATE: 6 Aug, 2021
EARLY ACCESS RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Early Access Casual Party-Based RPG Strategy +,3
Insane Insects: The Inception,,,,,,(4 reviews),Bad Cast games,Strategy First,4 user reviews,,"TITLE: Insane Insects: The Inception
GENRE: Action, Indie
DEVELOPER: Bad Cast games
PUBLISHER: Strategy First
RELEASE DATE: 2 May, 2016","2 May, 2016",Indie Action +,
Prism,,,,,,,monkey king studio,monkey king studio,,,"TITLE: Prism
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: monkey king studio
PUBLISHER: monkey king studio
RELEASE DATE: Early Access soon",Early Access soon,Indie Adventure RPG Casual Action +,
Irrational Exuberance,,,,,,,Buffalo Vision,Buffalo Vision,,,"TITLE: Irrational Exuberance
GENRE: Adventure, Casual, Indie
DEVELOPER: Buffalo Vision
PUBLISHER: Buffalo Vision
RELEASE DATE: 2017",2017,Adventure Indie Casual VR +,
Phantasy Star IV: The End of the Millennium,Bundle info,,,,,(5 reviews),,,5 user reviews,,"TITLE: Phantasy Star IV: The End of the Millennium
PUBLISHER: SEGA
RELEASE DATE: 2 May, 2012","2 May, 2012",JRPG Classic RPG Sci-fi Fantasy Anime +,
Spheritis,,,,,,(5 reviews),Bluestrike,Bluestrike,5 user reviews,,"TITLE: Spheritis
GENRE: Casual, Indie, Racing
DEVELOPER: Bluestrike
PUBLISHER: Bluestrike
RELEASE DATE: 4 Jun, 2015","4 Jun, 2015",Racing Indie Casual +,
CubeZ,,,,,,(5 reviews),Imaekgames [Imaek Limited],Indie Developer,5 user reviews,,"TITLE: CubeZ
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Imaekgames [Imaek Limited]
PUBLISHER: Indie Developer
RELEASE DATE: 1 Dec, 2014","1 Dec, 2014",Indie Adventure Casual Action Early Access +,
Vincere Totus Astrum,,,,,,(1 reviews),Gamesare,Clickteam,1 user reviews,,"TITLE: Vincere Totus Astrum
GENRE: Strategy
DEVELOPER: Gamesare
PUBLISHER: Clickteam
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Strategy +,
The Thin Silence,,,,,,(8 reviews),TwoPM Studios,Nkidu Games Inc.,8 user reviews,,"TITLE: The Thin Silence
GENRE: Adventure, Casual, Indie
DEVELOPER: TwoPM Studios
PUBLISHER: Nkidu Games Inc.
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Adventure Casual Platformer 2D +,
Sunburnt,,,,,,(7 reviews),Static Shell Studios,Static Shell Studios,7 user reviews,,"TITLE: Sunburnt
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Static Shell Studios
PUBLISHER: Static Shell Studios
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Action Indie Casual Early Access Zombies +,
Monuments of Mars,,,,,,(8 reviews),3D Realms (Apogee Software),3D Realms (Apogee Software),8 user reviews,,"TITLE: Monuments of Mars
GENRE: Action, Adventure
DEVELOPER: 3D Realms (Apogee Software)
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 1 Jan, 1990","1 Jan, 1990",Action Adventure Platformer 1990's +,
Shadow Warrior (Classic),,,,,,(6 reviews),3D Realms (Apogee Software),3D Realms (Apogee Software),6 user reviews,,"TITLE: Shadow Warrior (Classic)
GENRE: Action
DEVELOPER: 3D Realms (Apogee Software)
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 13 May, 1997","13 May, 1997",Action FPS Classic 1990's +,
Dark Ages,,,,,,(5 reviews),Scenario Software,3D Realms (Apogee Software),5 user reviews,,"TITLE: Dark Ages
GENRE: Action
DEVELOPER: Scenario Software
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 1 Feb, 1991","1 Feb, 1991",Action Platformer Retro 2D +,
Blowhards,"9,99€",,,,,(2 reviews),Babloon Studios,Babloon Studios,2 user reviews,,"TITLE: Blowhards
GENRE: Action, Casual, Indie
DEVELOPER: Babloon Studios
PUBLISHER: Babloon Studios
RELEASE DATE: 28 Feb, 2017","28 Feb, 2017",Action Casual Indie 4 Player Local Cartoony +,
BOMB Dedicated Server,,,,,,,,,,,"TITLE: BOMB Dedicated Server
RELEASE DATE: 17 Dec, 2014","17 Dec, 2014",,
Man Alive,,,,,,,Global Empire Soft,Global Empire Soft,,,"TITLE: Man Alive
GENRE: Casual, Indie, Early Access
DEVELOPER: Global Empire Soft
PUBLISHER: Global Empire Soft
RELEASE DATE: 25 May, 2015","25 May, 2015",Indie Casual Early Access +,
Sorgina: A Tale of Witches,,,,,,(3 reviews),Binary Soul,Binary Soul,3 user reviews,,"TITLE: Sorgina: A Tale of Witches
GENRE: Adventure, Indie
DEVELOPER: Binary Soul
PUBLISHER: Binary Soul
RELEASE DATE: 30 May, 2017","30 May, 2017",Indie Adventure Family Friendly 3D Platformer +,
An Alien with a Magnet,,,,,,(3 reviews),Rejected Games,Rejected Games,3 user reviews,,"TITLE: An Alien with a Magnet
GENRE: Adventure, Casual, Indie
DEVELOPER: Rejected Games
PUBLISHER: Rejected Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Casual Adventure Indie +,
Sector Zero,,,,,,,Gua,Gua,,,"TITLE: Sector Zero
GENRE: Action, Adventure, Indie
DEVELOPER: Gua
PUBLISHER: Gua
RELEASE DATE: Unknown",Unknown,Indie Action Adventure Sci-fi Platformer +,
