title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Breeze of Death,,,,,,(11 reviews),Control,Control,Mostly Negative,,"TITLE: Breeze of Death
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Control
PUBLISHER: Control
RELEASE DATE: 30 Apr, 2020
EARLY ACCESS RELEASE DATE: 30 Apr, 2020","30 Apr, 2020",Action Indie Massively Multiplayer RPG +,
Outpost 13,,,,,,(50 reviews),"Cantina Games and Entertainment, Inc.","Cantina Games and Entertainment, Inc.",Mostly Negative,,"TITLE: Outpost 13
GENRE: Adventure, Indie
DEVELOPER: Cantina Games and Entertainment, Inc.
PUBLISHER: Cantina Games and Entertainment, Inc.
RELEASE DATE: 26 Oct, 2015","26 Oct, 2015",Adventure Indie Point & Click Gore Horror +,
The Interview,,,,,,(105 reviews),Anothink,Anothink,Mostly Negative,,"TITLE: The Interview
GENRE: Adventure, Indie
DEVELOPER: Anothink
PUBLISHER: Anothink
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Indie Adventure Psychological Horror Horror +,
Fantasy Hero Manager,,,,,,(20 reviews),Mykel Flynn,Mykel Flynn,Mostly Negative,,"TITLE: Fantasy Hero Manager
GENRE: RPG, Simulation, Strategy
DEVELOPER: Mykel Flynn
PUBLISHER: Mykel Flynn
RELEASE DATE: 23 May, 2019","23 May, 2019",Simulation Strategy RPG Fantasy Roguelite +,
Above - VR,"3,99€",,,,,(18 reviews),Patagoniart,Patagoniart,Mostly Negative,,"TITLE: Above - VR
GENRE: Adventure, Simulation
DEVELOPER: Patagoniart
PUBLISHER: Patagoniart
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Adventure Simulation VR +,
Coaster of Carnage VR,,,,,,(23 reviews),Kevin Gulling,ARVRCADE,Mostly Negative,,"TITLE: Coaster of Carnage VR
GENRE: Simulation, Early Access
DEVELOPER: Kevin Gulling
PUBLISHER: ARVRCADE
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Early Access Simulation Gore Violent VR +,
AMOK,,,,,,(142 reviews),Asset Flip Studio,Asset Flip Studio,Mostly Negative,,"TITLE: AMOK
GENRE: Action, Adventure, Indie
DEVELOPER: Asset Flip Studio
PUBLISHER: Asset Flip Studio
RELEASE DATE: 21 Mar, 2016","21 Mar, 2016",Action Indie Adventure Horror First-Person +,
Qajary Cat,,,,,,(11 reviews),RSK Entertainment,Strategy First,Mostly Negative,,"TITLE: Qajary Cat
GENRE: Adventure
DEVELOPER: RSK Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Adventure Point & Click Comedy Indie Funny +,
Dead But Alive! Southern England,Bundle info,,,,,(40 reviews),Niels Bauer Games,Niels Bauer Games,Mostly Negative,,"TITLE: Dead But Alive! Southern England
GENRE: Adventure, Indie, Simulation
DEVELOPER: Niels Bauer Games
PUBLISHER: Niels Bauer Games
RELEASE DATE: 2 Oct, 2015","2 Oct, 2015",Adventure Simulation Zombies Indie Strategy +,
Fallen: A2P Protocol,Package info,,,,,(174 reviews),Red Katana,Red Katana,Mostly Negative,,"TITLE: Fallen: A2P Protocol
GENRE: Indie, RPG, Strategy
DEVELOPER: Red Katana
PUBLISHER: Red Katana
RELEASE DATE: 14 Aug, 2015","14 Aug, 2015",RPG Strategy Turn-Based Indie Tactical +,
VR SUSHI BAR,"9,99€",,,,,(9 reviews),mikai inc.,mikai inc.,9 user reviews,,"TITLE: VR SUSHI BAR
GENRE: Casual, Simulation
DEVELOPER: mikai inc.
PUBLISHER: mikai inc.
RELEASE DATE: 30 May, 2017","30 May, 2017",Casual Simulation VR +,
Nux,,,,,,(34 reviews),Idigicon,KPL,Mostly Negative,,"TITLE: Nux
GENRE: Action
DEVELOPER: Idigicon
PUBLISHER: KPL
RELEASE DATE: 26 Dec, 2006","26 Dec, 2006",Action Platformer Shoot 'Em Up +,
Trick & Treat Remake,Bundle info,,,,,(16 reviews),Rabbiton,Rabbiton,Positive,,"TITLE: Trick & Treat Remake
GENRE: Adventure, Casual, Indie
DEVELOPER: Rabbiton
PUBLISHER: Rabbiton
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Adventure Casual Puzzle 2D Anime Cute +,3
Jurassic City Walk,Bundle info,,,,,(12 reviews),Real Fighting,Real Fighting,Mostly Negative,,"TITLE: Jurassic City Walk
GENRE: Action, Indie, Simulation
DEVELOPER: Real Fighting
PUBLISHER: Real Fighting
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Indie Action Simulation Dinosaurs +,
Aim Academy,,,,,,(5 reviews),Solo Dev,Solo Dev,5 user reviews,,"TITLE: Aim Academy
GENRE: Action, Simulation, Early Access
DEVELOPER: Solo Dev
PUBLISHER: Solo Dev
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Action FPS Arena Shooter 3D Simulation +,
三和大神,"0,79€",,,,,(33 reviews),Poorhub,Poorhub,Mostly Negative,,"TITLE: 三和大神
GENRE: RPG, Simulation
DEVELOPER: Poorhub
PUBLISHER: Poorhub
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Simulation RPG +,
Akaneiro: Demon Hunters,"4,99€",,,Free to Play,,(360 reviews),Spicy Horse,Spicy Horse,Mostly Negative,,"TITLE: Akaneiro: Demon Hunters
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: Spicy Horse
PUBLISHER: Spicy Horse
RELEASE DATE: 25 Nov, 2014","25 Nov, 2014",RPG Action Indie Free to Play Action RPG +,
Infinity Wings - Scout & Grunt,Bundle info,,,,,(14 reviews),XiNFiNiTY Games,OtakuMaker SARL,Mostly Negative,,"TITLE: Infinity Wings - Scout & Grunt
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Action Indie Casual Shoot 'Em Up Space +,
The Dreamlord,Bundle info,,,,,(74 reviews),mesetts,New Reality Games,Mostly Negative,,"TITLE: The Dreamlord
GENRE: Adventure, Casual, Indie
DEVELOPER: mesetts
PUBLISHER: New Reality Games
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Adventure Casual Indie +,
Brutal Inventions,,,,,,(14 reviews),Cankut Keskin,Cankut Keskin,Mostly Negative,,"TITLE: Brutal Inventions
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Cankut Keskin
PUBLISHER: Cankut Keskin
RELEASE DATE: 5 Mar, 2018","5 Mar, 2018",Action Strategy Adventure Indie Survival +,
The 8th Day,,,,,,(18 reviews),Tainted Games,TAINTED GAMES,Mostly Negative,,"TITLE: The 8th Day
GENRE: Indie
DEVELOPER: Tainted Games
PUBLISHER: TAINTED GAMES
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Indie Gore Violent Survival Horror Horror +,
The House,,,,,,(81 reviews),Konsordo,Konsordo,Mostly Negative,,"TITLE: The House
GENRE: Action, Adventure, Indie
DEVELOPER: Konsordo
PUBLISHER: Konsordo
RELEASE DATE: 19 Jun, 2014","19 Jun, 2014",Horror Indie Action Adventure First-Person +,
Warage,,,,Free To Play,,(22 reviews),Yuri Eletskikh,redsungames,Mostly Negative,,"TITLE: Warage
GENRE: Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Yuri Eletskikh
PUBLISHER: redsungames
RELEASE DATE: 1 Mar, 2022","1 Mar, 2022",Strategy RTS 2D Fighter Real Time Tactics +,
Defoliation,Bundle info,,,,,(13 reviews),"Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD",Mostly Negative,,"TITLE: Defoliation
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Rising Win Tech. CO., LTD
PUBLISHER: Rising Win Tech. CO., LTD
RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Casual Adventure Indie RPG Puzzle +,
Kings,,,,,,(19 reviews),RewindApp,RewindApp,Mostly Negative,,"TITLE: Kings
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Casual Strategy Indie +,
Bitcoin Collector: Spinners Attack,Bundle info,,,,,(16 reviews),Blender Games,Blender Games,Mostly Negative,,"TITLE: Bitcoin Collector: Spinners Attack
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Bitcoin Collector
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Casual Indie Difficult Singleplayer 2D +,
Reboant - Endless Dawn,,,,,,(26 reviews),"Darklord Ltd., China","Darklord Ltd., China",Mostly Negative,,"TITLE: Reboant - Endless Dawn
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Darklord Ltd., China
PUBLISHER: Darklord Ltd., China
RELEASE DATE: 14 Apr, 2018","14 Apr, 2018",Action Adventure RPG Early Access VR +,
Old School FOTD,Bundle info,,,,,(40 reviews),Andrey Bely,Narko Games,Mostly Negative,,"TITLE: Old School FOTD
GENRE: Action, Adventure, Indie
DEVELOPER: Andrey Bely
PUBLISHER: Narko Games
RELEASE DATE: 30 Sep, 2017","30 Sep, 2017",Action Gore Violent Adventure Indie +,
The Legions of Rome,Bundle info,,,,,(40 reviews),The Tambourine,The Tambourine,Mostly Negative,,"TITLE: The Legions of Rome
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: The Tambourine
PUBLISHER: The Tambourine
RELEASE DATE: 16 Sep, 2016","16 Sep, 2016",Casual Simulation Strategy Indie +,
Cold Wind,,,,,,(13 reviews),BisquitPlay,BisquitPlay,Mostly Negative,,"TITLE: Cold Wind
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: BisquitPlay
PUBLISHER: BisquitPlay
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Adventure Simulation Idler Survival Life Sim +,
Claustrophobia: The Downward Struggle,,,,,,(73 reviews),The Indie Forge,The Indie Forge,Mostly Negative,,"TITLE: Claustrophobia: The Downward Struggle
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: The Indie Forge
PUBLISHER: The Indie Forge
RELEASE DATE: 9 Sep, 2014","9 Sep, 2014",RPG Strategy Indie Roguelike Early Access +,
NightZ,,,,,,(87 reviews),Asset Flip Studio,Asset Flip Studio,Mostly Negative,,"TITLE: NightZ
GENRE: Action, Adventure, Indie
DEVELOPER: Asset Flip Studio
PUBLISHER: Asset Flip Studio
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Multiplayer PvP Zombies Crafting Building +,
The Growth Journey,Bundle info,,,,,(14 reviews),Cleverweek,Cleverweek,Mostly Negative,,"TITLE: The Growth Journey
GENRE: Action, Adventure, Indie
DEVELOPER: Cleverweek
PUBLISHER: Cleverweek
RELEASE DATE: 7 Jan, 2016","7 Jan, 2016",Action Indie Adventure +,
Bargain Hunter,,,,,,(16 reviews),Silver Cow Studio,Silver Cow Studio,Mostly Negative,,"TITLE: Bargain Hunter
GENRE: Casual, Indie, Simulation
DEVELOPER: Silver Cow Studio
PUBLISHER: Silver Cow Studio
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Simulation Indie Casual +,
World Basketball Manager 2010,,,,,,(73 reviews),Icehole Games,Strategy First,Mostly Negative,,"TITLE: World Basketball Manager 2010
GENRE: Simulation
DEVELOPER: Icehole Games
PUBLISHER: Strategy First
RELEASE DATE: 21 Apr, 2010","21 Apr, 2010",Simulation Basketball Sports +,
Starlite: Astronaut Rescue - Developed in Collaboration with NASA,,,,,,(178 reviews),Project Whitecard Studios Inc.,Project Whitecard Studios Inc.,Mostly Negative,,"TITLE: Starlite: Astronaut Rescue - Developed in Collaboration with NASA
GENRE: Adventure, RPG, Simulation
DEVELOPER: Project Whitecard Studios Inc.
PUBLISHER: Project Whitecard Studios Inc.
RELEASE DATE: 27 Jan, 2014","27 Jan, 2014",Adventure RPG Simulation Space Short +,
Quiet Sleep,Bundle info,,,,,(22 reviews),White tail,White tail,Mostly Negative,,"TITLE: Quiet Sleep
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG
DEVELOPER: White tail
PUBLISHER: White tail
RELEASE DATE: 3 May, 2019
EARLY ACCESS RELEASE DATE: 3 May, 2019","3 May, 2019",Action Indie Adventure Massively Multiplayer +,
Zombie Wars: Invasion,,,,,,(52 reviews),DNZY Games,DNZY Games,Mostly Negative,,"TITLE: Zombie Wars: Invasion
GENRE: Casual, Indie, Strategy
DEVELOPER: DNZY Games
PUBLISHER: DNZY Games
RELEASE DATE: 14 Jan, 2016","14 Jan, 2016",Strategy Casual Indie Tower Defense +,
New Frontier Days ~Founding Pioneers~,,,,,,(23 reviews),Arc System Works,Arc System Works,Mostly Negative,,"TITLE: New Frontier Days ~Founding Pioneers~
GENRE: Simulation
DEVELOPER: Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 7 Jun, 2017","7 Jun, 2017",Simulation City Builder Singleplayer Building +,
The Emptiness Deluxe Edition,,,,,,(25 reviews),Hooligans Entertainment,Viva Media,Mostly Negative,,"TITLE: The Emptiness Deluxe Edition
GENRE: Adventure, Casual
DEVELOPER: Hooligans Entertainment
PUBLISHER: Viva Media
RELEASE DATE: 17 Apr, 2015","17 Apr, 2015",Casual Adventure Horror Hidden Object +,
Survival Is Not Enough,,,,,,(35 reviews),Fixer Games,Fixer Games,Mostly Negative,,"TITLE: Survival Is Not Enough
GENRE: Action, Adventure, RPG
DEVELOPER: Fixer Games
PUBLISHER: Fixer Games
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Adventure RPG Survival +,
Industry Transporters,,,,,,(39 reviews),Markus Fick,MK game production,Mostly Negative,,"TITLE: Industry Transporters
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Markus Fick
PUBLISHER: MK game production
RELEASE DATE: 31 Aug, 2015","31 Aug, 2015",Strategy Simulation Early Access +,
Soccer Rage,,,,,,(70 reviews),Stamina-Games,Stamina-Games,Mostly Negative,,"TITLE: Soccer Rage
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Stamina-Games
PUBLISHER: Stamina-Games
RELEASE DATE: 2 Jun, 2015","2 Jun, 2015",Sports Action Indie Early Access Football +,
Dragon of Legends,,,,,,(13 reviews),Thrive Games,Thrive Games,Mostly Negative,,"TITLE: Dragon of Legends
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Thrive Games
PUBLISHER: Thrive Games
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",RPG Adventure Action Indie Early Access +,
Dead Some Day,,,,,,(16 reviews),Bitporters LTD.,Bitporters LTD.,Mostly Negative,,"TITLE: Dead Some Day
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Bitporters LTD.
PUBLISHER: Bitporters LTD.
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Action Indie RPG Early Access Open World +,
Dexterity Ball 3D™,,,,,,(10 reviews),Quandary Solutions LTD,Quandary Solutions LTD,Mostly Negative,,"TITLE: Dexterity Ball 3D™
GENRE: Action, Indie, Racing
DEVELOPER: Quandary Solutions LTD
PUBLISHER: Quandary Solutions LTD
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Action Indie Racing Physics Difficult +,
PIXASSO,,,,,,(1 reviews),Luci Entertainment,Luci Entertainment,1 user reviews,,"TITLE: PIXASSO
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
FRANCHISE: PIXASSO
RELEASE DATE: 14 Aug, 2021","14 Aug, 2021",Design & Illustration Casual Puzzle Point & Click +,
Masterspace,,,,,,(128 reviews),Mastertech,Mastertech,Mostly Negative,,"TITLE: Masterspace
GENRE: Action, Indie, RPG, Simulation
DEVELOPER: Mastertech
PUBLISHER: Mastertech
RELEASE DATE: 15 Jun, 2015","15 Jun, 2015",Action Simulation RPG Indie Space +,
The Frost,,,,,,(16 reviews),Tephra Company,Tephra,Mostly Negative,,"TITLE: The Frost
GENRE: Adventure, Indie, Early Access
DEVELOPER: Tephra Company
PUBLISHER: Tephra
RELEASE DATE: 15 May, 2017","15 May, 2017",Indie Gore Violent Early Access Adventure +,
Rabiez: Epidemic,Bundle info,,,,,(104 reviews),Sekerin Productions,New Reality Games,Mostly Negative,,"TITLE: Rabiez: Epidemic
GENRE: Indie, Strategy
DEVELOPER: Sekerin Productions
PUBLISHER: New Reality Games
RELEASE DATE: 4 Mar, 2016","4 Mar, 2016",Indie Strategy Sci-fi Top-Down +,
Beyond Space Remastered Edition,,,,,,(93 reviews),Silesia Games Sp. z o.o.,Plug In Digital,Mostly Negative,,"TITLE: Beyond Space Remastered Edition
GENRE: Action, Adventure, Simulation
DEVELOPER: Silesia Games Sp. z o.o.
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 16 Jun, 2014","16 Jun, 2014",Action Simulation Space Adventure Sci-fi +,
GASP,,,,Free to Play,,"(1,591 reviews)",Dark Day Interactive,Dark Day Interactive,Mostly Negative,,"TITLE: GASP
GENRE: Action, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Dark Day Interactive
PUBLISHER: Dark Day Interactive
RELEASE DATE: 12 Nov, 2015","12 Nov, 2015",Free to Play Space Simulation Action Indie +,
The Sentient,,,,,,(64 reviews),Uncaged Studios,Uncaged Studios,Mostly Negative,,"TITLE: The Sentient
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Uncaged Studios
PUBLISHER: Uncaged Studios
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Early Access Indie Strategy Simulation RPG +,
Ku: Shroud of the Morrigan,,,,,,(30 reviews),bitSmith Games,bitSmith Games,Mostly Negative,,"TITLE: Ku: Shroud of the Morrigan
GENRE: Action, Adventure, Indie
DEVELOPER: bitSmith Games
PUBLISHER: bitSmith Games
RELEASE DATE: 17 Mar, 2014","17 Mar, 2014",Adventure Indie Action +,
School Idol,,,,,,(29 reviews),Fury Games Production,Fury Games Production,Mostly Negative,,"TITLE: School Idol
GENRE: Action, Adventure, Indie
DEVELOPER: Fury Games Production
PUBLISHER: Fury Games Production
RELEASE DATE: 10 Jul, 2018","10 Jul, 2018",Sexual Content Nudity Violent Adventure +,
Save Our Souls - Episode I,,,,,,(37 reviews),Relentless Game Studios,Relentless Game Studios,Mostly Negative,,"TITLE: Save Our Souls - Episode I
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Relentless Game Studios
PUBLISHER: Relentless Game Studios
RELEASE DATE: 13 Mar, 2017","13 Mar, 2017",Female Protagonist Action Adventure Indie +,
Brick Breaker Ultimate,,,,,,(16 reviews),RewindApp,RewindApp,Mostly Negative,,"TITLE: Brick Breaker Ultimate
GENRE: Indie
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 2 Oct, 2017","2 Oct, 2017",Indie +,
DRIFT 84,,,,,,(26 reviews),Reventador Games,Reventador Games,Mostly Negative,,"TITLE: DRIFT 84
GENRE: Racing, Early Access
DEVELOPER: Reventador Games
PUBLISHER: Reventador Games
RELEASE DATE: 14 Jul, 2015","14 Jul, 2015",Racing Early Access +,
Nuts!: The Battle of the Bulge,,,,,,(13 reviews),HexWar Games,HexWar Games,Mostly Negative,,"TITLE: Nuts!: The Battle of the Bulge
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 12 Feb, 2016","12 Feb, 2016",Strategy Board Game World War II Card Game +,
AI: Rampage,Bundle info,,,,,(226 reviews),Sekerin Productions,New Reality Games,Mostly Negative,,"TITLE: AI: Rampage
GENRE: Action, Indie, Strategy
DEVELOPER: Sekerin Productions
PUBLISHER: New Reality Games
RELEASE DATE: 25 Jan, 2016","25 Jan, 2016",Indie Strategy Action Top-Down +,
Please,,,,,,(17 reviews),Mute Canary,Mute Canary,Mostly Negative,,"TITLE: Please
GENRE: Action, Adventure, Indie
DEVELOPER: Mute Canary
PUBLISHER: Mute Canary
RELEASE DATE: 24 Jun, 2017","24 Jun, 2017",Action Adventure Indie Psychological Horror +,
Aim Master H,,,,,,(9 reviews),bhungry,bhungry,9 user reviews,,"TITLE: Aim Master H
GENRE: Action
DEVELOPER: bhungry
PUBLISHER: bhungry
RELEASE DATE: 24 Jun, 2020","24 Jun, 2020",Action Sexual Content Anime Competitive +,
4PM,,,,,,(127 reviews),Bojan Brbora,4PM GAME,Mostly Negative,,"TITLE: 4PM
GENRE: Indie
DEVELOPER: Bojan Brbora
PUBLISHER: 4PM GAME
RELEASE DATE: 9 Jul, 2014","9 Jul, 2014",Indie Walking Simulator Female Protagonist +,
Retro Classix: Joe & Mac Returns,Bundle info,,,,,(6 reviews),Data East,Ziggurat,6 user reviews,,"TITLE: Retro Classix: Joe & Mac Returns
GENRE: Action
DEVELOPER: Data East
PUBLISHER: Ziggurat, 612 Games
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Arcade Action 2D Platformer Cartoony Retro +,
Arctic Fleet,,,,,,(31 reviews),Tap by Tap,Tap by Tap,Mostly Negative,,"TITLE: Arctic Fleet
GENRE: Indie, Strategy, Early Access
DEVELOPER: Tap by Tap
PUBLISHER: Tap by Tap
RELEASE DATE: 29 Mar, 2019
EARLY ACCESS RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Strategy Indie Economy Singleplayer 2D +,
The Last One,,,,,,(113 reviews),Phoenix Interactive Studio,Phoenix Interactive Studio,Mostly Negative,,"TITLE: The Last One
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Phoenix Interactive Studio
PUBLISHER: Phoenix Interactive Studio
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Survival Multiplayer Zombies Action Indie +,
When They Arrived,Bundle info,,,,,(85 reviews),Second Reality,Second Reality,Mostly Negative,,"TITLE: When They Arrived
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Second Reality
PUBLISHER: Second Reality
RELEASE DATE: 7 Jan, 2019","7 Jan, 2019",Action Indie Adventure Simulation Violent +,
Switch Galaxy Ultra,,,,,,(27 reviews),Atomicom Limited,Green Man Gaming Publishing,Mostly Negative,,"TITLE: Switch Galaxy Ultra
GENRE: Action, Indie, Racing
DEVELOPER: Atomicom Limited
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Racing Action Indie +,
"Dynamic Very, Very, Hard game!!",,,,,,(47 reviews),White Dog Games,SA Industry,Mostly Negative,,"TITLE: Dynamic Very, Very, Hard game!!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: White Dog Games
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Indie Casual Action Adventure Platformer +,
DragonWingsVR,,,,,,(11 reviews),Wyrmbyte,Wyrmbyte,Mostly Negative,,"TITLE: DragonWingsVR
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Wyrmbyte
PUBLISHER: Wyrmbyte
RELEASE DATE: 11 Dec, 2016","11 Dec, 2016",Action Casual Simulation Indie Sports VR +,
Dimensity,,,,,,(19 reviews),Dagger Games,Strategy First,Mostly Negative,,"TITLE: Dimensity
GENRE: RPG
DEVELOPER: Dagger Games
PUBLISHER: Strategy First
RELEASE DATE: 8 Dec, 2008","8 Dec, 2008",RPG Action RPG +,
Robotex,,,,,,(742 reviews),YFYX GAMES,YFYX GAMES,Mostly Negative,,"TITLE: Robotex
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: YFYX GAMES
PUBLISHER: YFYX GAMES
RELEASE DATE: 18 Nov, 2014","18 Nov, 2014",Indie Action Casual Adventure 2D +,
Astral Terra,,,,,,(83 reviews),Tethys Interactive LLC,Tethys Interactive LLC,Mostly Negative,,"TITLE: Astral Terra
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Tethys Interactive LLC
PUBLISHER: Tethys Interactive LLC
RELEASE DATE: 10 Nov, 2015","10 Nov, 2015",Open World Survival Craft Open World Survival +,
Robot vs Birds Zombies,,,,,,(84 reviews),yfyx games,yfyx games,Mostly Negative,,"TITLE: Robot vs Birds Zombies
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: yfyx games
PUBLISHER: yfyx games
RELEASE DATE: 1 Jun, 2013","1 Jun, 2013",Casual Action Indie Simulation Point & Click +,
Plan Z Chapter 1,,,,,,(14 reviews),Kongmeng Yang,Kongmeng Yang,Mostly Negative,,"TITLE: Plan Z Chapter 1
GENRE: Adventure, Indie
DEVELOPER: Kongmeng Yang
PUBLISHER: Kongmeng Yang
RELEASE DATE: 1 Jun, 2016","1 Jun, 2016",Adventure Indie +,
Kakuro,Bundle info,,,,,(14 reviews),screwyman,screwyman,Mostly Negative,,"TITLE: Kakuro
GENRE: Casual, Indie
DEVELOPER: screwyman
PUBLISHER: screwyman
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Casual Indie Puzzle Strategy 2D Cute +,
Immortal Heroes,,,,,,(12 reviews),azimut team,azimut team,Mostly Negative,,"TITLE: Immortal Heroes
GENRE: Adventure, Casual, Indie
DEVELOPER: azimut team
PUBLISHER: azimut team
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Casual Adventure Indie Nudity Clicker +,
