title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Magic Tower 3D,,,,,,(17 reviews),PlayTech Studio,PlayTech Studio,Mostly Negative,,"TITLE: Magic Tower 3D
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: PlayTech Studio
PUBLISHER: PlayTech Studio
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Casual Indie Adventure Strategy RPG +,
Raceland,,,,,,(24 reviews),Racingo,Racingo,Mostly Negative,,"TITLE: Raceland
GENRE: Casual, Indie, Racing
DEVELOPER: Racingo
PUBLISHER: Racingo
RELEASE DATE: 8 Jan, 2018","8 Jan, 2018",Racing Casual Indie 3D Platformer 3D +,
Marcus Level,,,,,,(13 reviews),3DDUO,Fun4Family,Mostly Negative,,"TITLE: Marcus Level
GENRE: Action, Adventure, Casual
DEVELOPER: 3DDUO
PUBLISHER: Fun4Family, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 20 Jan, 2016","20 Jan, 2016",Casual Action Adventure Platformer +,
Puzzle Monarch: Mummy,Bundle info,,,,,(12 reviews),Ripknot Systems,Ripknot Systems,Mostly Negative,,"TITLE: Puzzle Monarch: Mummy
GENRE: Casual, Indie
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
FRANCHISE: Puzzle Monarch
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Casual Indie Puzzle 2D Singleplayer +,
AereA,Bundle info,,,,,(28 reviews),Triangle Studios,SOEDESCO,Mostly Negative,,"TITLE: AereA
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Triangle Studios
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 2 Jun, 2017","2 Jun, 2017",Adventure Indie Local Co-Op Action RPG +,
Rockets are Super Hard,Bundle info,,,,,(8 reviews),Propulsion Games,Propulsion Games,8 user reviews,,"TITLE: Rockets are Super Hard
GENRE: Indie
DEVELOPER: Propulsion Games, Ryan Javanshir
PUBLISHER: Propulsion Games
RELEASE DATE: 19 May, 2020
EARLY ACCESS RELEASE DATE: 1 Jan, 2020","19 May, 2020",Space Science Difficult Board Game Puzzle +,
Triple Otakus Puzzle,,,,,,(27 reviews),Tero Lunkka,Tero Lunkka,Mostly Negative,,"TITLE: Triple Otakus Puzzle
GENRE: Casual, Indie
DEVELOPER: Tero Lunkka, BlackThug
PUBLISHER: Tero Lunkka
RELEASE DATE: 4 Sep, 2017","4 Sep, 2017",Sexual Content Nudity Casual Indie Anime +,
Buildanauts,,,,,,(53 reviews),TouchTilt Games,Octopus Tree,Mostly Negative,,"TITLE: Buildanauts
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: TouchTilt Games
PUBLISHER: Octopus Tree
RELEASE DATE: 4 May, 2017","4 May, 2017",Simulation Indie Early Access Casual +,
,,,,,,,,,,,,,,
Detective Boiled-Hard / Case File - Death of the Space Dino Hunter,,,,,,(4 reviews),Because Because Games,Because Because Games,4 user reviews,,"TITLE: Detective Boiled-Hard / Case File - Death of the Space Dino Hunter
GENRE: Adventure
DEVELOPER: Because Because Games
PUBLISHER: Because Because Games
RELEASE DATE: 21 Mar, 2020","21 Mar, 2020",Adventure Point & Click Detective Comedy +,
江湖侠客行,"5,69€",,,,,(25 reviews),"ShinerJoy Technology Co., Ltd.","ShinerJoy Technology Co., Ltd.",Mostly Negative,,"TITLE: 江湖侠客行
GENRE: Indie, RPG, Strategy
DEVELOPER: ShinerJoy Technology Co., Ltd.
PUBLISHER: ShinerJoy Technology Co., Ltd.
RELEASE DATE: 4 May, 2018","4 May, 2018",Strategy RPG Indie +,
Lost in the Forest,Bundle info,,,,,(12 reviews),Mihai Morosanu,Mihai Morosanu,Mostly Negative,,"TITLE: Lost in the Forest
GENRE: Action, Casual, Indie
DEVELOPER: Mihai Morosanu
PUBLISHER: Mihai Morosanu
RELEASE DATE: 30 Sep, 2017","30 Sep, 2017",Indie Action Casual Platformer +,
Good Morning,,,,,,(18 reviews),Nicholas Rizzo,Nicholas Rizzo,Mostly Negative,,"TITLE: Good Morning
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Nicholas Rizzo
PUBLISHER: Nicholas Rizzo
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Strategy Action Adventure RPG Indie +,
Seventh Circle,,,,,,(11 reviews),Rock Candy Games,Rock Candy Games,Mostly Negative,,"TITLE: Seventh Circle
GENRE: Adventure, Casual, Indie
DEVELOPER: Rock Candy Games
PUBLISHER: Rock Candy Games
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Adventure Indie Casual Visual Novel +,
Red Crow Mysteries: Legion,Bundle info,,,,,(11 reviews),Cateia Games,Libredia Entertainment,Mostly Negative,,"TITLE: Red Crow Mysteries: Legion
GENRE: Adventure, Casual
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 28 May, 2015","28 May, 2015",Casual Adventure Hidden Object Point & Click +,
Square Head Zombies - FPS Game,Bundle info,,,,,(16 reviews),Fabio Cunha,Fabio Cunha,Mostly Negative,,"TITLE: Square Head Zombies - FPS Game
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Fabio Cunha
PUBLISHER: Fabio Cunha
FRANCHISE: Square Head Zombies
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",FPS Casual Shooter Action-Adventure 3D +,
The Insider – interactive movie,,,,,,(44 reviews),Inters Media,Inters Media,Mostly Negative,,"TITLE: The Insider – interactive movie
GENRE: Adventure, Indie
DEVELOPER: Inters Media
PUBLISHER: Inters Media
RELEASE DATE: 11 May, 2020","11 May, 2020",Adventure Indie Gore FMV Choices Matter +,
Sad City 42,Bundle info,,,,,(20 reviews),Narko Games,Narko Games,Mostly Negative,,"TITLE: Sad City 42
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Narko Games
PUBLISHER: Narko Games
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Adventure Casual Indie Action RPG +,
1943 Megami Strike,,,,,,(57 reviews),GameUS Inc,GameUS Inc,Mostly Negative,,"TITLE: 1943 Megami Strike
GENRE: Action, Casual, Indie
DEVELOPER: GameUS Inc
PUBLISHER: GameUS Inc
RELEASE DATE: 24 Feb, 2016","24 Feb, 2016",Indie Casual Action Bullet Hell Anime +,
Nazi Elimination,Bundle info,,,,,(15 reviews),ReverseGames,ReverseGames,Mostly Negative,,"TITLE: Nazi Elimination
GENRE: Action, Casual
DEVELOPER: ReverseGames
PUBLISHER: ReverseGames
RELEASE DATE: 17 Jan, 2018","17 Jan, 2018",Action Casual Violent +,
STAR-BOX: RPG Adventures in Space,,,,,,(47 reviews),Michael Flynn,FlynnFour Games,Mostly Negative,,"TITLE: STAR-BOX: RPG Adventures in Space
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Michael Flynn
PUBLISHER: FlynnFour Games
RELEASE DATE: 17 Aug, 2015","17 Aug, 2015",Indie RPG Adventure Simulation RPGMaker +,
Flight of the Icarus,,,,,,(220 reviews),Muse Games,Muse Games,Mostly Negative,,"TITLE: Flight of the Icarus
GENRE: Action, Indie
DEVELOPER: Muse Games
PUBLISHER: Muse Games
RELEASE DATE: 12 May, 2010","12 May, 2010",Indie Action Steampunk +,
Ancient Siberia,,,,,,(208 reviews),Valga Games Studio,Valga Games Studio,Mostly Negative,,"TITLE: Ancient Siberia
GENRE: Indie, Massively Multiplayer, Early Access
DEVELOPER: Valga Games Studio
PUBLISHER: Valga Games Studio
RELEASE DATE: 11 Dec, 2017","11 Dec, 2017",Early Access Massively Multiplayer Indie Nudity +,
Apothecarium: The Renaissance of Evil - Premium Edition,,,,,,(16 reviews),Space Monkey International,1C Online Games,Mostly Negative,,"TITLE: Apothecarium: The Renaissance of Evil - Premium Edition
GENRE: Adventure, Casual
DEVELOPER: Space Monkey International
PUBLISHER: 1C Online Games
RELEASE DATE: 28 May, 2015","28 May, 2015",Casual Adventure Hidden Object +,
Megacity Builder,,,,,,(18 reviews),Andrew Rowe,Andrew Rowe,Mostly Negative,,"TITLE: Megacity Builder
GENRE: Indie, Simulation, Strategy
DEVELOPER: Andrew Rowe
PUBLISHER: Andrew Rowe
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Trading City Builder Political Sim Casual 2D +,
AMOK,,,,,,(142 reviews),Asset Flip Studio,Asset Flip Studio,Mostly Negative,,"TITLE: AMOK
GENRE: Action, Adventure, Indie
DEVELOPER: Asset Flip Studio
PUBLISHER: Asset Flip Studio
RELEASE DATE: 21 Mar, 2016","21 Mar, 2016",Action Indie Adventure Horror First-Person +,
Mars Colony: Frontier,"7,39€",,,,,(52 reviews),HyperKat Games,HyperKat Games,Mostly Negative,,"TITLE: Mars Colony: Frontier
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: HyperKat Games
PUBLISHER: HyperKat Games
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Open World Survival Craft Simulation Adventure +,
War Hunter,Bundle info,,,,,(15 reviews),Falco Software,,Mostly Negative,,"TITLE: War Hunter
GENRE: Action, Casual, Indie
DEVELOPER: Falco Software
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Action Indie Casual Shooter Singleplayer +,
Space Colonizers,,,,,,(14 reviews),CapPlay,CapPlay,Mostly Negative,,"TITLE: Space Colonizers
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: CapPlay
PUBLISHER: CapPlay
RELEASE DATE: 31 May, 2018","31 May, 2018",Indie Strategy Casual Simulation Space Sim +,
Professional Thief,,,,,,(15 reviews),Kiddy,Kiddy,Mixed,,"TITLE: Professional Thief
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Indie Action Simulation Adventure +,
GUNGRAVE VR U.N,"9,99€",,,,,(6 reviews),"IGGYMOB Co.,Ltd",XSEED Games,6 user reviews,,"TITLE: GUNGRAVE VR U.N
GENRE: Action
DEVELOPER: IGGYMOB Co.,Ltd
PUBLISHER: XSEED Games, Marvelous USA, Inc.
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Action VR +,
KARMA,,,,,,(14 reviews),Raytrace Interactive,Raytrace Interactive,Mostly Negative,,"TITLE: KARMA
GENRE: Action, Indie
DEVELOPER: Raytrace Interactive
PUBLISHER: Raytrace Interactive
RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Action Shooter FPS Shoot 'Em Up 3D +,
Defending Territory,,,,,,(12 reviews),Fantasy Island,Fantasy Island,Mostly Negative,,"TITLE: Defending Territory
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Fantasy Island
PUBLISHER: Fantasy Island
RELEASE DATE: 7 Sep, 2019
EARLY ACCESS RELEASE DATE: 7 Sep, 2019","7 Sep, 2019",Casual Strategy Indie Early Access +,
Buried Alive: The Annihilation VR,,,,,,(12 reviews),The Two Ravens,The Two Ravens,Mostly Negative,,"TITLE: Buried Alive: The Annihilation VR
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: The Two Ravens
PUBLISHER: The Two Ravens
RELEASE DATE: 19 Jan, 2021
EARLY ACCESS RELEASE DATE: 19 Jan, 2021","19 Jan, 2021",Action Adventure Indie Violent Open World +,
Storm Area 51: September 20th 2019,,,,,,(46 reviews),ProjectorGames,ProjectorGames,Mostly Negative,,"TITLE: Storm Area 51: September 20th 2019
GENRE: Action, Simulation, Strategy
DEVELOPER: ProjectorGames
PUBLISHER: ProjectorGames
RELEASE DATE: 31 Aug, 2019
EARLY ACCESS RELEASE DATE: 22 Jul, 2019","31 Aug, 2019",Simulation Action Strategy Violent Memes +,
Miasma Caves,Bundle info,,,,,(9 reviews),Windy Games,Windy Games,9 user reviews,,"TITLE: Miasma Caves
GENRE: Action, Adventure, Indie
DEVELOPER: Windy Games
PUBLISHER: Windy Games
RELEASE DATE: 28 Feb, 2020
EARLY ACCESS RELEASE DATE: 23 Jan, 2019","28 Feb, 2020",3D Platformer Exploration Mining Voxel 3D +,
Don't Pray To Satan,,,,,,(18 reviews),Milkjug Studios,Milkjug Studios,Mostly Negative,,"TITLE: Don't Pray To Satan
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Milkjug Studios
PUBLISHER: Milkjug Studios
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Early Access Casual Strategy Indie Violent +,
gRally,,,,,,(86 reviews),ghiboz,ghiboz,Mostly Negative,,"TITLE: gRally
GENRE: Racing, Simulation, Sports, Early Access
DEVELOPER: ghiboz
PUBLISHER: ghiboz
RELEASE DATE: 21 May, 2018","21 May, 2018",Automobile Sim Simulation Racing Early Access +,
Castle Itter - The Strangest Battle of WWII,,,,,,(1 reviews),Jérémy Zurcher,Jérémy Zurcher,1 user reviews,,"TITLE: Castle Itter - The Strangest Battle of WWII
GENRE: Indie, Simulation, Strategy
DEVELOPER: Jérémy Zurcher
PUBLISHER: Jérémy Zurcher
FRANCHISE: DVG
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Strategy Board Game Tabletop Solitaire 2D +,5
AVATAR: Consolidate,,,,,,(14 reviews),Bright Phoenix Studio,Bright Phoenix Studio,Mostly Negative,,"TITLE: AVATAR: Consolidate
GENRE: Action, Early Access
DEVELOPER: Bright Phoenix Studio
PUBLISHER: Bright Phoenix Studio
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Action Early Access +,
Ninja Guy,,,,,,(33 reviews),Immunity Studios,Immunity Studios,Mostly Negative,,"TITLE: Ninja Guy
GENRE: Action, Casual, Indie
DEVELOPER: Immunity Studios
PUBLISHER: Immunity Studios
RELEASE DATE: 5 Jan, 2015","5 Jan, 2015",Action Indie Casual Ninja Funny +,
Outpost 13,,,,,,(50 reviews),"Cantina Games and Entertainment, Inc.","Cantina Games and Entertainment, Inc.",Mostly Negative,,"TITLE: Outpost 13
GENRE: Adventure, Indie
DEVELOPER: Cantina Games and Entertainment, Inc.
PUBLISHER: Cantina Games and Entertainment, Inc.
RELEASE DATE: 26 Oct, 2015","26 Oct, 2015",Adventure Indie Point & Click Gore Horror +,
Glasswinged Ascension,Bundle info,,,,,(10 reviews),Sergey Kalmanovich (aka Red Spot Sylphina),Droid Riot,Mostly Negative,,"TITLE: Glasswinged Ascension
GENRE: Action, Indie
DEVELOPER: Sergey Kalmanovich (aka Red Spot Sylphina)
PUBLISHER: Droid Riot
RELEASE DATE: 18 Jan, 2017","18 Jan, 2017",Indie Action Story Rich Stealth Cyberpunk +,
Breeze of Death,,,,,,(11 reviews),Control,Control,Mostly Negative,,"TITLE: Breeze of Death
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Control
PUBLISHER: Control
RELEASE DATE: 30 Apr, 2020
EARLY ACCESS RELEASE DATE: 30 Apr, 2020","30 Apr, 2020",Action Indie Massively Multiplayer RPG +,
Fit It,"10,79€",,,,,(7 reviews),Edvardas Šneideris,Lukas Litinskas,7 user reviews,,"TITLE: Fit It
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Edvardas Šneideris, Gabrielė Ušeckaitė, Lukas Litinskas
PUBLISHER: Lukas Litinskas
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Action Indie Simulation Sports VR +,
The Damathos Clan,,,,,,(4 reviews),Valkyria Games,Valkyria Games,4 user reviews,,"TITLE: The Damathos Clan
GENRE: Indie, RPG
DEVELOPER: Valkyria Games
PUBLISHER: Valkyria Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",RPG JRPG Party-Based RPG CRPG 2D +,
The Clans - Saga of the Twins,"14,99€",,,,,(14 reviews),Supreme Clans Entertainment,Supreme Clans Entertainment,Mostly Negative,,"TITLE: The Clans - Saga of the Twins
GENRE: Adventure, Indie, RPG
DEVELOPER: Supreme Clans Entertainment
PUBLISHER: Supreme Clans Entertainment
RELEASE DATE: 21 Apr, 2015","21 Apr, 2015",RPG Adventure Indie Anime RPGMaker +,
The Interview,,,,,,(105 reviews),Anothink,Anothink,Mostly Negative,,"TITLE: The Interview
GENRE: Adventure, Indie
DEVELOPER: Anothink
PUBLISHER: Anothink
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Indie Adventure Psychological Horror Horror +,
VR SUSHI BAR,"9,99€",,,,,(9 reviews),mikai inc.,mikai inc.,9 user reviews,,"TITLE: VR SUSHI BAR
GENRE: Casual, Simulation
DEVELOPER: mikai inc.
PUBLISHER: mikai inc.
RELEASE DATE: 30 May, 2017","30 May, 2017",Casual Simulation VR +,
Fantasy Hero Manager,,,,,,(20 reviews),Mykel Flynn,Mykel Flynn,Mostly Negative,,"TITLE: Fantasy Hero Manager
GENRE: RPG, Simulation, Strategy
DEVELOPER: Mykel Flynn
PUBLISHER: Mykel Flynn
RELEASE DATE: 23 May, 2019","23 May, 2019",Simulation Strategy RPG Fantasy Roguelite +,
Above - VR,"3,99€",,,,,(18 reviews),Patagoniart,Patagoniart,Mostly Negative,,"TITLE: Above - VR
GENRE: Adventure, Simulation
DEVELOPER: Patagoniart
PUBLISHER: Patagoniart
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Adventure Simulation VR +,
Fallen: A2P Protocol,Package info,,,,,(174 reviews),Red Katana,Red Katana,Mostly Negative,,"TITLE: Fallen: A2P Protocol
GENRE: Indie, RPG, Strategy
DEVELOPER: Red Katana
PUBLISHER: Red Katana
RELEASE DATE: 14 Aug, 2015","14 Aug, 2015",RPG Strategy Turn-Based Indie Tactical +,
Supaplex WOW!,Bundle info,,,,,(8 reviews),InArcade,InArcade,8 user reviews,,"TITLE: Supaplex WOW!
GENRE: Action, Casual, Indie
DEVELOPER: InArcade
PUBLISHER: InArcade
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Action Casual Indie +,
Electroquest: Resistance is Futile,Bundle info,,,,,(11 reviews),Jigsaw Unravel,Jigsaw Unravel,Mostly Negative,,"TITLE: Electroquest: Resistance is Futile
GENRE: Casual, Indie
DEVELOPER: Jigsaw Unravel
PUBLISHER: Jigsaw Unravel
RELEASE DATE: 29 Apr, 2018","29 Apr, 2018",Casual Indie Puzzle Physics Minimalist +,
Qajary Cat,,,,,,(11 reviews),RSK Entertainment,Strategy First,Mostly Negative,,"TITLE: Qajary Cat
GENRE: Adventure
DEVELOPER: RSK Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Adventure Point & Click Comedy Indie Funny +,
Dead But Alive! Southern England,Bundle info,,,,,(40 reviews),Niels Bauer Games,Niels Bauer Games,Mostly Negative,,"TITLE: Dead But Alive! Southern England
GENRE: Adventure, Indie, Simulation
DEVELOPER: Niels Bauer Games
PUBLISHER: Niels Bauer Games
RELEASE DATE: 2 Oct, 2015","2 Oct, 2015",Adventure Simulation Zombies Indie Strategy +,
Coaster of Carnage VR,,,,,,(23 reviews),Kevin Gulling,ARVRCADE,Mostly Negative,,"TITLE: Coaster of Carnage VR
GENRE: Simulation, Early Access
DEVELOPER: Kevin Gulling
PUBLISHER: ARVRCADE
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Early Access Simulation Gore Violent VR +,
Retro Classix: Joe & Mac Returns,Bundle info,,,,,(6 reviews),Data East,Ziggurat,6 user reviews,,"TITLE: Retro Classix: Joe & Mac Returns
GENRE: Action
DEVELOPER: Data East
PUBLISHER: Ziggurat, 612 Games
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Arcade Action 2D Platformer Cartoony Retro +,
Riddles of Fate: Into Oblivion Collector's Edition,Bundle info,,,,,(3 reviews),Elephant Games,Big Fish Games,3 user reviews,,"TITLE: Riddles of Fate: Into Oblivion Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Riddles of Fate
RELEASE DATE: 14 Jun, 2017","14 Jun, 2017",Adventure Casual Hidden Object +,
Nux,,,,,,(34 reviews),Idigicon,KPL,Mostly Negative,,"TITLE: Nux
GENRE: Action
DEVELOPER: Idigicon
PUBLISHER: KPL
RELEASE DATE: 26 Dec, 2006","26 Dec, 2006",Action Platformer Shoot 'Em Up +,
Jurassic City Walk,Bundle info,,,,,(12 reviews),Real Fighting,Real Fighting,Mostly Negative,,"TITLE: Jurassic City Walk
GENRE: Action, Indie, Simulation
DEVELOPER: Real Fighting
PUBLISHER: Real Fighting
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Indie Action Simulation Dinosaurs +,
Akaneiro: Demon Hunters,"4,99€",,,Free to Play,,(360 reviews),Spicy Horse,Spicy Horse,Mostly Negative,,"TITLE: Akaneiro: Demon Hunters
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: Spicy Horse
PUBLISHER: Spicy Horse
RELEASE DATE: 25 Nov, 2014","25 Nov, 2014",RPG Action Indie Free to Play Action RPG +,
Infinity Wings - Scout & Grunt,Bundle info,,,,,(14 reviews),XiNFiNiTY Games,OtakuMaker SARL,Mostly Negative,,"TITLE: Infinity Wings - Scout & Grunt
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Action Indie Casual Shoot 'Em Up Space +,
The 8th Day,,,,,,(18 reviews),Tainted Games,TAINTED GAMES,Mostly Negative,,"TITLE: The 8th Day
GENRE: Indie
DEVELOPER: Tainted Games
PUBLISHER: TAINTED GAMES
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Indie Gore Violent Survival Horror Horror +,
Captivity,Bundle info,,,,,(44 reviews),Trauma,New Worlds Games,Mostly Negative,,"TITLE: Captivity
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Trauma
PUBLISHER: New Worlds Games
RELEASE DATE: 19 Oct, 2016","19 Oct, 2016",Indie Casual Action Adventure Horror +,
The House,,,,,,(81 reviews),Konsordo,Konsordo,Mostly Negative,,"TITLE: The House
GENRE: Action, Adventure, Indie
DEVELOPER: Konsordo
PUBLISHER: Konsordo
RELEASE DATE: 19 Jun, 2014","19 Jun, 2014",Horror Indie Action Adventure First-Person +,
Crazy Scientist,Bundle info,,,,,(64 reviews),Vyacheslav Shilikhin,Droid Riot,Mostly Negative,,"TITLE: Crazy Scientist
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Vyacheslav Shilikhin
PUBLISHER: Droid Riot
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Simulation Adventure Indie Casual Retro +,
Defoliation,Bundle info,,,,,(13 reviews),"Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD",Mostly Negative,,"TITLE: Defoliation
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Rising Win Tech. CO., LTD
PUBLISHER: Rising Win Tech. CO., LTD
RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Casual Adventure Indie RPG Puzzle +,
Bitcoin Collector: Spinners Attack,Bundle info,,,,,(16 reviews),Blender Games,Blender Games,Mostly Negative,,"TITLE: Bitcoin Collector: Spinners Attack
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Bitcoin Collector
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Casual Indie Difficult Singleplayer 2D +,
Reboant - Endless Dawn,,,,,,(26 reviews),"Darklord Ltd., China","Darklord Ltd., China",Mostly Negative,,"TITLE: Reboant - Endless Dawn
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Darklord Ltd., China
PUBLISHER: Darklord Ltd., China
RELEASE DATE: 14 Apr, 2018","14 Apr, 2018",Action Adventure RPG Early Access VR +,
Kings,,,,,,(19 reviews),RewindApp,RewindApp,Mostly Negative,,"TITLE: Kings
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Casual Strategy Indie +,
Garshasp: Temple of the Dragon,Bundle info,,,,,(72 reviews),Dead Mage,Digital Dragon,Mostly Negative,,"TITLE: Garshasp: Temple of the Dragon
GENRE: Action, Indie
DEVELOPER: Dead Mage
PUBLISHER: Digital Dragon
RELEASE DATE: 24 Sep, 2012","24 Sep, 2012",Action Indie Hack and Slash Fantasy +,
The Growth Journey,Bundle info,,,,,(14 reviews),Cleverweek,Cleverweek,Mostly Negative,,"TITLE: The Growth Journey
GENRE: Action, Adventure, Indie
DEVELOPER: Cleverweek
PUBLISHER: Cleverweek
RELEASE DATE: 7 Jan, 2016","7 Jan, 2016",Action Indie Adventure +,
Old School FOTD,Bundle info,,,,,(40 reviews),Andrey Bely,Narko Games,Mostly Negative,,"TITLE: Old School FOTD
GENRE: Action, Adventure, Indie
DEVELOPER: Andrey Bely
PUBLISHER: Narko Games
RELEASE DATE: 30 Sep, 2017","30 Sep, 2017",Action Gore Violent Adventure Indie +,
Bargain Hunter,,,,,,(16 reviews),Silver Cow Studio,Silver Cow Studio,Mostly Negative,,"TITLE: Bargain Hunter
GENRE: Casual, Indie, Simulation
DEVELOPER: Silver Cow Studio
PUBLISHER: Silver Cow Studio
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Simulation Indie Casual +,
Starlite: Astronaut Rescue - Developed in Collaboration with NASA,,,,,,(178 reviews),Project Whitecard Studios Inc.,Project Whitecard Studios Inc.,Mostly Negative,,"TITLE: Starlite: Astronaut Rescue - Developed in Collaboration with NASA
GENRE: Adventure, RPG, Simulation
DEVELOPER: Project Whitecard Studios Inc.
PUBLISHER: Project Whitecard Studios Inc.
RELEASE DATE: 27 Jan, 2014","27 Jan, 2014",Adventure RPG Simulation Space Short +,
