title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Idle Poker,,,,,,(3 reviews),Erepon Games,Erepon,3 user reviews,,"TITLE: Idle Poker
GENRE: Indie, Simulation
DEVELOPER: Erepon Games
PUBLISHER: Erepon
RELEASE DATE: 12 Apr, 2021","12 Apr, 2021",Simulation Card Game Card Battler Clicker +,
GOOSE.IO,,,,,,(5 reviews),Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,5 user reviews,,"TITLE: GOOSE.IO
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 29 Oct, 2019","29 Oct, 2019",Casual Action Indie Adventure Simulation +,
Fatal Evidence: The Missing Collector's Edition,,,,,,(5 reviews),Domini Games,Big Fish Games,5 user reviews,,"TITLE: Fatal Evidence: The Missing Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Fatal Evidence
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Adventure Casual Mystery Hidden Object +,
Eric The Unready,,,,,,(5 reviews),Legend Entertainment,Ziggurat,5 user reviews,,"TITLE: Eric The Unready
GENRE: Adventure
DEVELOPER: Legend Entertainment
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",Adventure Text-Based +,
The Secrets of Jesus,"9,99€",,,Download,,(8 reviews),Amir Matouk,Amir Matouk,8 user reviews,,"TITLE: The Secrets of Jesus
GENRE: Adventure, Indie
DEVELOPER: Amir Matouk
PUBLISHER: Amir Matouk
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Adventure Indie Point & Click Dark Humor +,
Calavera: Day of the Dead Collector's Edition,Bundle info,,,,,(4 reviews),Taba Games,Big Fish Games,4 user reviews,,"TITLE: Calavera: Day of the Dead Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Taba Games
PUBLISHER: Big Fish Games
RELEASE DATE: 24 May, 2017","24 May, 2017",Adventure Casual Hidden Object +,
The Real Texas,Bundle info,,,,,(8 reviews),Kitty Lambda Games Inc.,Kitty Lambda Games Inc.,8 user reviews,,"TITLE: The Real Texas
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Kitty Lambda Games Inc.
PUBLISHER: Kitty Lambda Games Inc.
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",Indie RPG Adventure Action +,
Alien Flex,,,,,,(1 reviews),JUNGLE,JUNGLE,1 user reviews,,"TITLE: Alien Flex
GENRE: Action, Indie
DEVELOPER: JUNGLE
PUBLISHER: JUNGLE
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Cyberpunk Action-Adventure Comedy Memes +,
An Odyssey: Echoes of War,Bundle info,,,,,(8 reviews),Choice of Games,Choice of Games,8 user reviews,,"TITLE: An Odyssey: Echoes of War
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 26 Dec, 2019","26 Dec, 2019",Adventure RPG Indie Casual Text-Based +,
Empower,,,,,,(1 reviews),DespoDev,DespoDev,1 user reviews,,"TITLE: Empower
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: DespoDev
PUBLISHER: DespoDev
RELEASE DATE: 31 May, 2021
EARLY ACCESS RELEASE DATE: 31 May, 2021","31 May, 2021",Early Access VR PvP Physics Sandbox +,
Tokyo Wizard,,,,,,(3 reviews),Hosted Games,Hosted Games,3 user reviews,,"TITLE: Tokyo Wizard
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Adventure RPG Indie Text-Based +,
Ash of Legends,,,,,,(1 reviews),Pcubed VR,Pcubed VR,1 user reviews,,"TITLE: Ash of Legends
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Pcubed VR
PUBLISHER: Pcubed VR
RELEASE DATE: 23 Jun, 2021
EARLY ACCESS RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Tower Defense RTS Shooter Strategy VR +,24
JMPR,,,,,,(4 reviews),L E V E L,The Incubator,4 user reviews,,"TITLE: JMPR
GENRE: Indie
DEVELOPER: L E V E L
PUBLISHER: The Incubator
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Action Platformer Precision Platformer 2D +,
Mindframe: The Secret Design Collector's Edition,,,,,,(4 reviews),Mad Head Games,Big Fish Games,4 user reviews,,"TITLE: Mindframe: The Secret Design Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Mindframe
RELEASE DATE: 6 Mar, 2020","6 Mar, 2020",Adventure Casual Hidden Object Mystery +,
NEO Impossible Bosses,,,,,,(9 reviews),x0to1,x0to1,9 user reviews,,"TITLE: NEO Impossible Bosses
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: x0to1
PUBLISHER: x0to1
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Indie Strategy Simulation Action MOBA +,
Molecule Builder,"12,49€",,,,,(1 reviews),Xennial Digital,Xennial Digital,1 user reviews,,"TITLE: Molecule Builder
GENRE: Simulation, Education
DEVELOPER: Xennial Digital
PUBLISHER: Xennial Digital
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Education Simulation Building VR Science +,
JORRY,Bundle info,,,,,(5 reviews),Korozif,Korozif,5 user reviews,,"TITLE: JORRY
GENRE: Action, Adventure, Indie
DEVELOPER: Korozif
PUBLISHER: Korozif
RELEASE DATE: 2 Feb, 2020","2 Feb, 2020",Action Adventure Indie Gore Violent +,
JORRY,Bundle info,,,,,(5 reviews),Korozif,Korozif,5 user reviews,,"TITLE: JORRY
GENRE: Action, Adventure, Indie
DEVELOPER: Korozif
PUBLISHER: Korozif
RELEASE DATE: 2 Feb, 2020","2 Feb, 2020",Action Adventure Indie Gore Violent +,
OMNIA,,,,,,(4 reviews),99lab,Terapia Afetiva,4 user reviews,,"TITLE: OMNIA
GENRE: Adventure, Casual, Indie
DEVELOPER: 99lab
PUBLISHER: Terapia Afetiva
FRANCHISE: OMNIA
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Psychological Multiple Endings Philosophical 2D +,
Theatre of War,Bundle info,,,,,,Artech Studios,Ziggurat,,,"TITLE: Theatre of War
GENRE: Strategy
DEVELOPER: Artech Studios
PUBLISHER: Ziggurat
RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Strategy Board Game Tabletop Abstract RTS +,
沉默沼泽,"3,29€",,,,,(4 reviews),橙光游戏,橙光游戏,4 user reviews,,"TITLE: 沉默沼泽
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 橙光游戏
PUBLISHER: 橙光游戏
RELEASE DATE: 13 Sep, 2020","13 Sep, 2020",RPG Interactive Fiction Strategy Visual Novel +,
Land of Zympaia,,,,,,(4 reviews),InjectWare Studio,InjectWare Studio,4 user reviews,,"TITLE: Land of Zympaia
GENRE: Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: InjectWare Studio
PUBLISHER: InjectWare Studio
RELEASE DATE: 20 Jul, 2020
EARLY ACCESS RELEASE DATE: 19 Jul, 2020","20 Jul, 2020",RPG Indie Adventure Simulation Survival +,
Loopindex,,,,,,(2 reviews),Somepx,Ratalaika Games S.L.,2 user reviews,,"TITLE: Loopindex
GENRE: Casual, Indie
DEVELOPER: Somepx
PUBLISHER: Ratalaika Games S.L.
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Robots Automation Programming Local Co-Op +,
Simgirls: Lovemore College RPG,,,,,,(4 reviews),Blackspears Media Inc.,Blackspears Media Inc.,4 user reviews,,"TITLE: Simgirls: Lovemore College RPG
GENRE: Adventure, RPG
DEVELOPER: Blackspears Media Inc.
PUBLISHER: Blackspears Media Inc.
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Sexual Content Nudity RPG Adventure +,
4X4 OFF-ROAD CHALLENGE,,,,,,(8 reviews),Bethuel K. Okelo,Bethuel K. Okelo,8 user reviews,,"TITLE: 4X4 OFF-ROAD CHALLENGE
GENRE: Indie, Racing, Simulation
DEVELOPER: Bethuel K. Okelo
PUBLISHER: Bethuel K. Okelo
RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Automobile Sim Racing Indie Simulation +,
完美电路 Electric Circuit,,,,,,(3 reviews),LIANGZIXIAO,LIANGZIXIAO,3 user reviews,,"TITLE: 完美电路 Electric Circuit
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: LIANGZIXIAO
PUBLISHER: LIANGZIXIAO
FRANCHISE: Physics
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Strategy Casual Simulation Experimental 3D +,
Here I Come,,,,,,(6 reviews),Crystar Games,Crystar Games,6 user reviews,,"TITLE: Here I Come
GENRE: Action, Indie
DEVELOPER: Crystar Games
PUBLISHER: Crystar Games
RELEASE DATE: 27 May, 2021","27 May, 2021",Horror Survival Horror Psychological Horror Dark +,10
Gangster Empire: Vendetta,,,,,,(4 reviews),SimProse Studios,SimProse Studios,4 user reviews,,"TITLE: Gangster Empire: Vendetta
GENRE: Strategy
DEVELOPER: SimProse Studios
PUBLISHER: SimProse Studios
RELEASE DATE: 17 Aug, 2020","17 Aug, 2020",Strategy Management Replay Value 2D +,
Amazing Pyramids: Rebirth,,,,,,(8 reviews),Oleg Sereda,Oleg Sereda,8 user reviews,,"TITLE: Amazing Pyramids: Rebirth
GENRE: Casual, Indie, Strategy
DEVELOPER: Oleg Sereda
PUBLISHER: Oleg Sereda
RELEASE DATE: 14 Jan, 2021","14 Jan, 2021",Word Game Casual Trivia Logic Strategy +,
RoomESC- Secret of the Hidden Room: the Collaborator,,,,,,(7 reviews),PuzzleSpace,PuzzleSpace,7 user reviews,,"TITLE: RoomESC- Secret of the Hidden Room: the Collaborator
GENRE: Adventure, Indie, Simulation
DEVELOPER: PuzzleSpace
PUBLISHER: PuzzleSpace
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Adventure Indie Simulation Puzzle +,
RE:Jump Boy,,,,,,(1 reviews),AHui.Game,AHui.Game,1 user reviews,,"TITLE: RE:Jump Boy
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: AHui.Game
PUBLISHER: AHui.Game
FRANCHISE: Boy
RELEASE DATE: 31 Jul, 2021","31 Jul, 2021",Casual Adventure Action Action RPG Runner +,
Killing Sun / 抗日大刀队：日军总部,,,,,,(6 reviews),221 Games,221 Games,6 user reviews,,"TITLE: Killing Sun / 抗日大刀队：日军总部
GENRE: Action, Adventure, Indie
DEVELOPER: 221 Games
PUBLISHER: 221 Games
RELEASE DATE: 20 Jul, 2020","20 Jul, 2020",FPS First-Person Shooter Shoot 'Em Up 3D +,1
Tiger Striker,,,,Free to Play,,(2 reviews),TigerQiuQiu,TigerQiuQiu,2 user reviews,,"TITLE: Tiger Striker
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Action Casual Indie Retro Shoot 'Em Up +,
Drone Racer,,,,,,(4 reviews),Funnypack,Funnypack,4 user reviews,,"TITLE: Drone Racer
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Funnypack
PUBLISHER: Funnypack
FRANCHISE: Drone Racer
RELEASE DATE: 23 Dec, 2019","23 Dec, 2019",Racing Sports Action Indie Casual VR +,
Spirits of Mystery: Amber Maiden Collector's Edition,Bundle info,,,,,(6 reviews),AMAX Interactive,Big Fish Games,6 user reviews,,"TITLE: Spirits of Mystery: Amber Maiden Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Spirits of Mystery
RELEASE DATE: 19 Aug, 2016","19 Aug, 2016",Adventure Casual Hidden Object +,
Hatchpunk,,,,,,(1 reviews),Mykhail Konokh,Mykhail Konokh,1 user reviews,,"TITLE: Hatchpunk
GENRE: Action, Indie
DEVELOPER: Mykhail Konokh
PUBLISHER: Mykhail Konokh
FRANCHISE: Mykhail Konokh
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Shooter Retro Old School Violent Gore +,
Hazordhu,,,,,,(4 reviews),F0lak,F0lak,4 user reviews,,"TITLE: Hazordhu
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: F0lak
PUBLISHER: F0lak
RELEASE DATE: 26 Mar, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Early Access Open World Adventure Building +,7
VR Mini Bowling 2,"6,59€",,,,,(4 reviews),Brian Macumber,Brian Macumber,4 user reviews,,"TITLE: VR Mini Bowling 2
GENRE: Casual, Indie, Sports
DEVELOPER: Brian Macumber, Kevin Macumber
PUBLISHER: Brian Macumber
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Indie Casual Sports VR Mini Golf Bowling +,
Taiga,,,,,,(3 reviews),Limitless Imagination,Limitless Imagination,3 user reviews,,"TITLE: Taiga
GENRE: Indie, RPG, Simulation, Early Access
DEVELOPER: Limitless Imagination
PUBLISHER: Limitless Imagination
RELEASE DATE: 8 Oct, 2020
EARLY ACCESS RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",Early Access Cinematic Survival Fishing +,
The Thief Girl ~ 盗賊少女 ~,"10,79€",,,Download,,,PIT-Creation,PIT-Creation,,,"TITLE: The Thief Girl ~ 盗賊少女 ~
GENRE: Action, Indie
DEVELOPER: PIT-Creation
PUBLISHER: PIT-Creation
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Action Puzzle 3D Cute Stealth Fantasy +,9
Chess Valley 2,Bundle info,,,,,(7 reviews),Artur Rezende,Artur Rezende,7 user reviews,,"TITLE: Chess Valley 2
GENRE: Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Casual Board Game Solitaire 3D Relaxing +,
En-Train,Bundle info,,,,,(6 reviews),RainbowStudio,RainbowStudio,6 user reviews,,"TITLE: En-Train
GENRE: Action, Adventure, Indie
DEVELOPER: RainbowStudio
PUBLISHER: RainbowStudio
FRANCHISE: En-Train
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",2D Platformer Shooter Survival Arcade Dark +,
Baron Magic,,,,,,,Cleidison,Cleidison,,,"TITLE: Baron Magic
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Cleidison
PUBLISHER: Cleidison
FRANCHISE: 0.89C
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Adventure Casual RPG Action Action RPG +,
X air combat,,,,,,(1 reviews),Coke Cat Studio,Coke Cat Studio,1 user reviews,,"TITLE: X air combat
GENRE: Indie
DEVELOPER: Coke Cat Studio
PUBLISHER: Coke Cat Studio
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Action Shooter Retro Flight Singleplayer +,
Royal Booty Quest,,,,,,(1 reviews),Badim,Badim,1 user reviews,,"TITLE: Royal Booty Quest
GENRE: Casual, Free to Play, Indie, RPG, Strategy, Early Access
DEVELOPER: Badim
PUBLISHER: Badim
FRANCHISE: Royal Pixel
RELEASE DATE: 22 Nov, 2018
EARLY ACCESS RELEASE DATE: 22 Nov, 2018","22 Nov, 2018",Casual Indie RPG Early Access Roguelike +,
Crazy Derby Racing,Bundle info,,,,,(9 reviews),DD Racing,gigantumgames,9 user reviews,,"TITLE: Crazy Derby Racing
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: DD Racing
PUBLISHER: gigantumgames
RELEASE DATE: 11 Sep, 2021
EARLY ACCESS RELEASE DATE: 15 Jun, 2020","11 Sep, 2021",Racing Combat Racing Driving Casual 3D +,
The Grass,,,,,,(3 reviews),APRILGAMESTUDIOS,APRILGAMESTUDIOS,3 user reviews,,"TITLE: The Grass
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: APRILGAMESTUDIOS
PUBLISHER: APRILGAMESTUDIOS
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Action Adventure Simulation Action-Adventure +,
Devileader,"0,79€",,,Free,,(3 reviews),Hijong Park,PsychoFlux Entertainment,3 user reviews,,"TITLE: Devileader
GENRE: Action, Free to Play, Indie
DEVELOPER: Hijong Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: Hijong Park's Retro Arcade, PsychoFlux Presents
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Shoot 'Em Up Top-Down Shooter PvE Shooter +,6
VR 뉴욕 스토리,,,,,,(3 reviews),"Aiitone Co.,Ltd","Aiitone Co.,Ltd",3 user reviews,,"TITLE: VR 뉴욕 스토리
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Aiitone Co.,Ltd
PUBLISHER: Aiitone Co.,Ltd
RELEASE DATE: 20 Feb, 2021","20 Feb, 2021",VR Education 3D Platformer Immersive Sim +,
Fernz Gate,,,,,,(4 reviews),Exe Create Inc.,KEMCO,4 user reviews,,"TITLE: Fernz Gate
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 29 Aug, 2018","29 Aug, 2018",Casual Indie Adventure RPG JRPG +,
ARCHiTECTUS,,,,,,(5 reviews),NordicMoth Studio,NordicMoth Studio,5 user reviews,,"TITLE: ARCHiTECTUS
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: NordicMoth Studio
PUBLISHER: NordicMoth Studio
FRANCHISE: ARCHiTECTUS
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Early Access Casual Indie Simulation +,
GoVenture MICRO BUSINESS,,,,,,(6 reviews),MediaSpark,MediaSpark,6 user reviews,,"TITLE: GoVenture MICRO BUSINESS
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: MediaSpark
PUBLISHER: MediaSpark
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Casual Simulation Strategy Indie +,
Radical Rex,,,,,,(9 reviews),Beam Software,Piko Interactive LLC,9 user reviews,,"TITLE: Radical Rex
GENRE: Action, Adventure
DEVELOPER: Beam Software
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Action Adventure Platformer Retro 2D +,
Hive Mind,Bundle info,,,,,(5 reviews),R3 Games,R3 Games,5 user reviews,,"TITLE: Hive Mind
GENRE: Action, Casual, Indie
DEVELOPER: R3 Games
PUBLISHER: R3 Games
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Online Co-Op Party Game Cute Action 3D +,
EURGAVA™: Tomb of Senza,Bundle info,,,,,(1 reviews),Ibrahim Indra Baskara,Ibrahim Indra Baskara,1 user reviews,,"TITLE: EURGAVA™: Tomb of Senza
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ibrahim Indra Baskara
PUBLISHER: Ibrahim Indra Baskara
FRANCHISE: EURGAVA
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Action Indie RPG Adventure Side Scroller +,
Maneuver Warfare,,,,,,(5 reviews),Decisive Action Games,Decisive Action Games,5 user reviews,,"TITLE: Maneuver Warfare
GENRE: Strategy
DEVELOPER: Decisive Action Games
PUBLISHER: Decisive Action Games
RELEASE DATE: 25 May, 2020","25 May, 2020",Strategy Military War Combat World War II +,16
The Wolf's Den,,,,,,(7 reviews),Fried Octopus,Fried Octopus,7 user reviews,,"TITLE: The Wolf's Den
GENRE: Adventure, Indie
DEVELOPER: Fried Octopus
PUBLISHER: Fried Octopus
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Werewolves Mystery Dark Walking Simulator +,
The Grand Museum VR,"8,19€",,,,,(2 reviews),Owlgorithm,Owlgorithm LLC,2 user reviews,,"TITLE: The Grand Museum VR
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Owlgorithm
PUBLISHER: Owlgorithm LLC
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Adventure Indie Casual Simulation VR +,
Labyrinth of the Chaka King,,,,,,(5 reviews),Studio Dragonet,Studio Dragonet,5 user reviews,,"TITLE: Labyrinth of the Chaka King
GENRE: Action, Casual, Indie
DEVELOPER: Studio Dragonet
PUBLISHER: Studio Dragonet
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Action Puzzle 2D Pixel Graphics Retro +,
Nevertales: Legends Collector's Edition,Bundle info,,,,,(4 reviews),Mad Head Games,Big Fish Games,4 user reviews,,"TITLE: Nevertales: Legends Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Nevertales
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Adventure Casual Hidden Object +,
Buildmark,,,,,,(2 reviews),Lex4art,Techkind,2 user reviews,,"TITLE: Buildmark
GENRE: Indie, Early Access
DEVELOPER: Lex4art
PUBLISHER: Techkind
RELEASE DATE: 28 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Sandbox Building 3D First-Person Indie +,9
The Ultimate Trivia Challenge,,,,,,(4 reviews),LoadUpGames.com,LoadUpGames.com,4 user reviews,,"TITLE: The Ultimate Trivia Challenge
GENRE: Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Trivia Casual Multiplayer Local Multiplayer +,
Deadfall Tropics,,,,,,(8 reviews),Studio Jimothy,Studio Jimothy,8 user reviews,,"TITLE: Deadfall Tropics
GENRE: Action, Indie
DEVELOPER: Studio Jimothy
PUBLISHER: Studio Jimothy
RELEASE DATE: 10 May, 2018","10 May, 2018",Indie Action 2D Pixel Graphics Difficult +,
BASIC ROGUE,,,,,,(2 reviews),Indie Jon S.,The Doomed Studio,2 user reviews,,"TITLE: BASIC ROGUE
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Indie Jon S.
PUBLISHER: The Doomed Studio
RELEASE DATE: 11 Sep, 2021","11 Sep, 2021",Casual Adventure Roguelike Dungeon Crawler +,
Catsperience,,,,,,(2 reviews),Black Vertigo,Black Vertigo,2 user reviews,,"TITLE: Catsperience
GENRE: Adventure, Indie, Simulation
DEVELOPER: Black Vertigo
PUBLISHER: Black Vertigo
RELEASE DATE: 17 May, 2021","17 May, 2021",Cats Simulation Puzzle Destruction Logic +,
Solitaire Halloween Story,Bundle info,,,,,(3 reviews),Creobit,8floor,3 user reviews,,"TITLE: Solitaire Halloween Story
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Casual Card Game Singleplayer Adventure +,
Lethal Running,,,,,,(6 reviews),voodoosoft,voodoosoft,6 user reviews,,"TITLE: Lethal Running
GENRE: Indie, RPG, Early Access
DEVELOPER: voodoosoft
PUBLISHER: voodoosoft
RELEASE DATE: 15 Jan, 2021
EARLY ACCESS RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Early Access RPG Survival Roguelite Retro +,
Lethal Running,,,,,,(6 reviews),voodoosoft,voodoosoft,6 user reviews,,"TITLE: Lethal Running
GENRE: Indie, RPG, Early Access
DEVELOPER: voodoosoft
PUBLISHER: voodoosoft
RELEASE DATE: 15 Jan, 2021
EARLY ACCESS RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Early Access RPG Survival Roguelite Retro +,
Super Huey™ III,Bundle info,,,,,(4 reviews),Webfoot,Ziggurat,4 user reviews,,"TITLE: Super Huey™ III
GENRE: Action, Casual, Simulation
DEVELOPER: Webfoot
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 2003","1 Jan, 2003",Action Simulation Casual Flight Combat +,
The Humans Collection,,,,,,(5 reviews),Imagitec,Piko Interactive,5 user reviews,,"TITLE: The Humans Collection
GENRE: Adventure, Simulation, Strategy
DEVELOPER: Imagitec
PUBLISHER: Piko Interactive
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Adventure Strategy Simulation +,
Lizard,,,,,,(9 reviews),Brad Smith,Brad Smith,9 user reviews,,"TITLE: Lizard
GENRE: Action, Adventure, Indie
DEVELOPER: Brad Smith
PUBLISHER: Brad Smith
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Action Adventure Indie Retro Platformer +,
Shutter 2,Bundle info,,,,,(3 reviews),Cosmic Logic,Cosmic Logic,3 user reviews,,"TITLE: Shutter 2
GENRE: Action, Adventure, Indie
DEVELOPER: Cosmic Logic
PUBLISHER: Cosmic Logic
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Adventure Indie Horror Survival Horror 3D +,
DinosaurIsland,,,,,,(7 reviews),LiangDeZhao,LiangDeZhao,7 user reviews,,"TITLE: DinosaurIsland
GENRE: Action, Adventure, Indie
DEVELOPER: LiangDeZhao
PUBLISHER: LiangDeZhao
RELEASE DATE: 3 Sep, 2017","3 Sep, 2017",Action Indie Adventure Violent Dinosaurs +,
Fenrir's Prelude,,,,,,(5 reviews),Ragnarok Aesthetic,Ragnarok Aesthetic,5 user reviews,,"TITLE: Fenrir's Prelude
GENRE: Action, Adventure, RPG
DEVELOPER: Ragnarok Aesthetic
PUBLISHER: Ragnarok Aesthetic
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",RPG Adventure Party-Based RPG JRPG 2D +,8
Battle for Sea 3D,Bundle info,,,,,,Battle for Sea 3D,Battle for Sea 3D,,,"TITLE: Battle for Sea 3D
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Battle for Sea 3D
PUBLISHER: Battle for Sea 3D
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Action Adventure Simulation Strategy Flight +,
Hotel Transylvania Popstic,,,,,,(4 reviews),Specular Theory,Specular Theory,4 user reviews,,"TITLE: Hotel Transylvania Popstic
GENRE: Action, Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Specular Theory
PUBLISHER: Specular Theory, Sony Pictures Virtual Reality
FRANCHISE: Hotel Transylvania
RELEASE DATE: 25 Sep, 2018","25 Sep, 2018",Action Casual Strategy Adventure Indie +,
