title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Broken Sword 4 - the Angel of Death,Bundle info,,,,,(237 reviews),Sumo Digital Ltd,Revolution Software Ltd,Mixed,,"TITLE: Broken Sword 4 - the Angel of Death
GENRE: Adventure, Casual, Indie
DEVELOPER: Sumo Digital Ltd
PUBLISHER: Revolution Software Ltd
RELEASE DATE: 15 Sep, 2006","15 Sep, 2006",Adventure Casual Indie Mystery Point & Click +,
Star Drift Evolution,,,,,,(125 reviews),Catze,Catze,Very Positive,,"TITLE: Star Drift Evolution
GENRE: Racing
DEVELOPER: Catze
PUBLISHER: Catze
RELEASE DATE: 27 Aug, 2021
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","27 Aug, 2021",Racing Arcade Multiplayer Physics Minimalist +,19
Deliver Us The Moon,,,,,Very Positive,"(3,213 reviews)",KeokeN Interactive,Wired Productions,Very Positive,(66 reviews),"TITLE: Deliver Us The Moon
GENRE: Action, Adventure, Indie
DEVELOPER: KeokeN Interactive
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Adventure Indie Action Space Sci-fi Short +,41
Tom Clancy's Ghost Recon® Desert Siege™,"4,99€",,,,,(68 reviews),Red Storm Entertainment,Ubisoft,Very Positive,,"TITLE: Tom Clancy's Ghost Recon® Desert Siege™
GENRE: Action
DEVELOPER: Red Storm Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 26 Mar, 2002","26 Mar, 2002",Action Shooter FPS First-Person Tactical +,
Terra Alia: The Language Learning RPG,"16,99€",,,Terra Alia Demo,,(40 reviews),30 Parallel,30 Parallel,Mostly Positive,,"TITLE: Terra Alia: The Language Learning RPG
GENRE: Adventure, Indie, RPG
DEVELOPER: 30 Parallel
PUBLISHER: 30 Parallel
RELEASE DATE: 14 May, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2020","14 May, 2021",RPG Indie Education Adventure Exploration +,12
OshiRabu: Waifus Over Husbandos ~Love･or･die~,"10,79€",,,Download,,(289 reviews),SukeraSomero,HUBLOTS,Very Positive,,"TITLE: OshiRabu: Waifus Over Husbandos ~Love･or･die~
GENRE: Adventure
DEVELOPER: SukeraSomero
PUBLISHER: HUBLOTS, mirai works
FRANCHISE: OshiRabu
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Adventure Visual Novel Dating Sim LGBTQ+ +,
ICEY,,,,,Very Positive,"(19,795 reviews)",FantaBlade Network,XD,Very Positive,(52 reviews),"TITLE: ICEY
GENRE: Action, Adventure, RPG
DEVELOPER: FantaBlade Network
PUBLISHER: XD
FRANCHISE: X.D. Network Inc.
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Action Female Protagonist Hack and Slash Indie +,
Rusty Lake Paradise,Bundle info,,,,Very Positive,"(2,520 reviews)",Rusty Lake,Rusty Lake,Very Positive,(37 reviews),"TITLE: Rusty Lake Paradise
GENRE: Adventure, Indie
DEVELOPER: Rusty Lake
PUBLISHER: Rusty Lake
FRANCHISE: Rusty Lake
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Puzzle Point & Click Indie Adventure Horror +,
The House in Fata Morgana,Package info,,,,Overwhelmingly Positive,"(1,877 reviews)",Novectacle,MangaGamer,Very Positive,(33 reviews),"TITLE: The House in Fata Morgana
GENRE: Adventure
DEVELOPER: Novectacle
PUBLISHER: MangaGamer
FRANCHISE: The House in Fata Morgana
RELEASE DATE: 13 May, 2016","13 May, 2016",Visual Novel Great Soundtrack Story Rich Indie +,
,,,,,,,,,,,,,,
Britannic: Patroness of the Mediterranean,"12,49€",,,,,(562 reviews),"Vintage Digital Revival, LLC","Vintage Digital Revival, LLC",Very Positive,,"TITLE: Britannic: Patroness of the Mediterranean
GENRE: Casual, Indie, Simulation
DEVELOPER: Vintage Digital Revival, LLC
PUBLISHER: Vintage Digital Revival, LLC
FRANCHISE: Four Funnels Entertainment
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Indie Simulation Casual Historical Education +,
Scarlet Hollow,,,,,Very Positive,(193 reviews),Black Tabby Games,Black Tabby Games,Very Positive,(35 reviews),"TITLE: Scarlet Hollow
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Black Tabby Games
PUBLISHER: Black Tabby Games
FRANCHISE: Scarlet Hollow
RELEASE DATE: 11 Jun, 2021
EARLY ACCESS RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Early Access Choices Matter Story Rich Thriller +,23
King's Quest,"24,99€",,,Play Game,Very Positive,"(2,446 reviews)",The Odd Gentlemen,Sierra,Very Positive,(10 reviews),"TITLE: King's Quest
GENRE: Adventure
DEVELOPER: The Odd Gentlemen
PUBLISHER: Sierra
RELEASE DATE: 28 Jul, 2015","28 Jul, 2015",Adventure Puzzle Point & Click Fantasy 2D +,
Panzer Corps Gold,Bundle info,,,,Very Positive,"(1,640 reviews)",Flashback Games,Slitherine Ltd.,Very Positive,(14 reviews),"TITLE: Panzer Corps Gold
GENRE: Strategy
DEVELOPER: Flashback Games, The Lordz Games Studio
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 10 Jul, 2011","10 Jul, 2011",Strategy World War II Turn-Based Strategy War +,
Project: Gorgon,,,,,,"(1,411 reviews)","Elder Game, LLC","Elder Game, LLC",Very Positive,,"TITLE: Project: Gorgon
GENRE: Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Elder Game, LLC
PUBLISHER: Elder Game, LLC
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Massively Multiplayer RPG Indie MMORPG +,49
The Wizards - Enhanced Edition,"24,99€",,,,,(407 reviews),Carbon Studio,Carbon Studio,Mostly Positive,,"TITLE: The Wizards - Enhanced Edition
GENRE: Action, Adventure
DEVELOPER: Carbon Studio
PUBLISHER: Carbon Studio
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Adventure Action VR Magic Fantasy +,
Fe,"19,99€",,,,Very Positive,(179 reviews),Zoink,Electronic Arts,Mostly Positive,(16 reviews),"TITLE: Fe
GENRE: Action, Adventure
DEVELOPER: Zoink
PUBLISHER: Electronic Arts
FRANCHISE: EA Originals
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Action Puzzle Fantasy Sci-fi Dark Cute +,
Cosmodread,"12,49€",,,,,(235 reviews),White Door Games,White Door Games,Very Positive,,"TITLE: Cosmodread
GENRE: Action, Adventure, Indie
DEVELOPER: White Door Games
PUBLISHER: White Door Games
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",VR Survival Horror Action Perma Death Sci-fi +,13
The Convenience Store | 夜勤事件,Bundle info,,,,Very Positive,"(1,214 reviews)",Chilla's Art,Chilla's Art,Very Positive,(50 reviews),"TITLE: The Convenience Store | 夜勤事件
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
FRANCHISE: Chilla's Art
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Horror Indie Adventure Casual Simulation +,
Ancient Enemy,Bundle info,,,,,(264 reviews),Grey Alien Games,Grey Alien Games,Very Positive,,"TITLE: Ancient Enemy
GENRE: Indie, RPG, Strategy
DEVELOPER: Grey Alien Games
PUBLISHER: Grey Alien Games
FRANCHISE: Grey Alien Games
RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Card Battler CRPG Solitaire Fantasy RPG +,
Summer Pockets,,,,,Overwhelmingly Positive,"(1,010 reviews)",VisualArts/Key,VisualArts,Very Positive,(20 reviews),"TITLE: Summer Pockets
GENRE: Adventure, Casual
DEVELOPER: VisualArts/Key
PUBLISHER: VisualArts
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Adventure Casual Visual Novel Emotional +,
Eastside Hockey Manager,,,,,,(999 reviews),Sports Interactive,SEGA,Very Positive,,"TITLE: Eastside Hockey Manager
GENRE: Simulation, Sports
DEVELOPER: Sports Interactive
PUBLISHER: SEGA
RELEASE DATE: 1 Dec, 2015","1 Dec, 2015",Hockey Sports Simulation Management +,
SpaceChem,Bundle info,,,,Overwhelmingly Positive,"(2,191 reviews)",Zachtronics,Zachtronics,Very Positive,(11 reviews),"TITLE: SpaceChem
GENRE: Indie, Simulation
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 2 Mar, 2011","2 Mar, 2011",Puzzle Difficult Programming Indie Logic +,
Singularity™,Bundle info,,,,Very Positive,"(3,902 reviews)",Raven Software,Activision,Very Positive,(34 reviews),"TITLE: Singularity™
GENRE: Action
DEVELOPER: Raven Software
PUBLISHER: Activision
RELEASE DATE: 1 Jul, 2010","1 Jul, 2010",FPS Action Sci-fi Time Manipulation Horror +,
WAR DUST | 32 vs 32 Battles,"20,99€",,,,,"(1,086 reviews)",raptor lab,raptor lab,Mostly Positive,,"TITLE: WAR DUST | 32 vs 32 Battles
GENRE: Action, Massively Multiplayer, Simulation
DEVELOPER: raptor lab
PUBLISHER: raptor lab
RELEASE DATE: 6 May, 2020","6 May, 2020",Simulation Massively Multiplayer Action VR +,45
Creepy Tale,Bundle info,,,,Very Positive,"(1,265 reviews)",Creepy Brothers,Creepy Brothers,Very Positive,(40 reviews),"TITLE: Creepy Tale
GENRE: Adventure, Indie
DEVELOPER: Creepy Brothers
PUBLISHER: Creepy Brothers
FRANCHISE: Creepy Brothers
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Puzzle 1980s Horror Indie Action-Adventure +,
Through the Darkest of Times,,,,,,(461 reviews),Paintbucket Games,HandyGames,Very Positive,,"TITLE: Through the Darkest of Times
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Paintbucket Games
PUBLISHER: HandyGames
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Strategy Simulation Indie Adventure Political +,
Cue Club 2: Pool & Snooker,,,,,,(319 reviews),Bulldog Interactive,Bulldog Interactive,Very Positive,,"TITLE: Cue Club 2: Pool & Snooker
GENRE: Action, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Bulldog Interactive
PUBLISHER: Bulldog Interactive
RELEASE DATE: 7 Mar, 2016","7 Mar, 2016",Pool Sports Simulation Multiplayer Relaxing +,88
Train Valley 2,Bundle info,,,,Very Positive,"(1,344 reviews)",Alexey Davydov,Flazm,Very Positive,(13 reviews),"TITLE: Train Valley 2
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Alexey Davydov, Sergey Dvoynikov, Timofey Shargorodskiy
PUBLISHER: Flazm, META Publishing
FRANCHISE: Train Valley
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",3D Stylized Colorful Casual Puzzle Trains +,95
Holy Potatoes! A Weapon Shop?!,Package info,,,,Mostly Positive,"(1,018 reviews)",Daylight Studios,Daedalic Entertainment,Mixed,(20 reviews),"TITLE: Holy Potatoes! A Weapon Shop?!
GENRE: Indie, Simulation
DEVELOPER: Daylight Studios
PUBLISHER: Daedalic Entertainment, Daylight Studios
FRANCHISE: Holy Potatoes
RELEASE DATE: 13 Jul, 2015","13 Jul, 2015",Simulation Indie Management Casual Funny +,
Detective Girl of the Steam City,Bundle info,,,,Very Positive,"(1,143 reviews)",Clymenia,Kagura Games,Very Positive,(29 reviews),"TITLE: Detective Girl of the Steam City
GENRE: Indie, RPG
DEVELOPER: Clymenia
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 18 Jul, 2019","18 Jul, 2019",RPG Sexual Content Indie Nudity RPGMaker +,
The Suicide of Rachel Foster,,,,,Mostly Positive,"(2,578 reviews)",ONE-O-ONE GAMES,Daedalic Entertainment,Mostly Positive,(245 reviews),"TITLE: The Suicide of Rachel Foster
GENRE: Adventure, Casual, Indie
DEVELOPER: ONE-O-ONE GAMES
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Walking Simulator Adventure Mystery Thriller +,
Industry Giant 2,Package info,,,,Very Positive,(595 reviews),"Fancy Bytes, Reactor",Toplitz Productions,Very Positive,(13 reviews),"TITLE: Industry Giant 2
GENRE: Simulation, Strategy
DEVELOPER: Fancy Bytes, Reactor
PUBLISHER: Toplitz Productions
FRANCHISE: Gigant, Giant
RELEASE DATE: 14 Aug, 2015","14 Aug, 2015",Strategy Simulation Economy Management +,
Figment,Bundle info,,,,Very Positive,(567 reviews),Bedtime Digital Games,Bedtime Digital Games,Very Positive,(18 reviews),"TITLE: Figment
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Bedtime Digital Games
PUBLISHER: Bedtime Digital Games
FRANCHISE: Figment
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Indie Adventure Action Puzzle Singleplayer +,
BORIS RUSSIAN BEAR,,,,,Very Positive,(115 reviews),Flex Entertainment,Flex Entertainment,Mostly Positive,(10 reviews),"TITLE: BORIS RUSSIAN BEAR
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Flex Entertainment
PUBLISHER: Flex Entertainment
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Action Adventure Arena Shooter RPG Funny +,
Yokai's Secret,,,,,Very Positive,"(5,378 reviews)",Double W,Toffee Cafe,Very Positive,(108 reviews),"TITLE: Yokai's Secret
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Double W
PUBLISHER: Toffee Cafe
FRANCHISE: Toffee Cafe
RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Sexual Content Nudity Indie Mature Casual +,
Among the Sleep - Enhanced Edition,"16,99€",,,Play Demo!,Very Positive,"(4,388 reviews)",Krillbite Studio,Krillbite Studio,Very Positive,(44 reviews),"TITLE: Among the Sleep - Enhanced Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Krillbite Studio
PUBLISHER: Krillbite Studio
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Horror Indie Adventure Atmospheric Dark +,
Home Sweet Home,"16,99€",,,Home Sweet Home Demo,Very Positive,"(2,522 reviews)","YGGDRAZIL GROUP CO.,LTD","YGGDRAZIL GROUP CO.,LTD",Very Positive,(22 reviews),"TITLE: Home Sweet Home
GENRE: Adventure, Indie
DEVELOPER: YGGDRAZIL GROUP CO.,LTD
PUBLISHER: YGGDRAZIL GROUP CO.,LTD
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Horror Adventure Indie Survival Horror VR +,
Serious Sam Fusion 2017 (beta),Package info,,,,Very Positive,"(2,779 reviews)",Croteam,,Very Positive,(24 reviews),"TITLE: Serious Sam Fusion 2017 (beta)
GENRE: Action, Indie
DEVELOPER: Croteam
PUBLISHER: Devolver Digital, Croteam
FRANCHISE: Serious Sam, Croteam",Croteam,Action FPS Indie Gore Multiplayer VR +,
TIS-100,Bundle info,,,,Overwhelmingly Positive,"(2,681 reviews)",Zachtronics,Zachtronics,Very Positive,(18 reviews),"TITLE: TIS-100
GENRE: Indie, Simulation
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 20 Jul, 2015","20 Jul, 2015",Programming Puzzle Indie Simulation Logic +,
ALTDEUS: Beyond Chronos,"24,99€",,,,,(152 reviews),MyDearest Inc.,MyDearest Inc.,Very Positive,,"TITLE: ALTDEUS: Beyond Chronos
GENRE: Adventure
DEVELOPER: MyDearest Inc.
PUBLISHER: MyDearest Inc.
FRANCHISE: Tokyo Chronos
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",VR Action-Adventure Anime Sci-fi Story Rich +,28
BlazBlue: Continuum Shift Extend,"19,99€",,,,,"(1,031 reviews)",Arc System Works,"H2 Interactive Co., Ltd.",Very Positive,,"TITLE: BlazBlue: Continuum Shift Extend
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: H2 Interactive Co., Ltd.
RELEASE DATE: 11 Dec, 2014","11 Dec, 2014",Fighting Anime 2D Fighter Action Arcade +,
Realms of Magic,,,,,,(333 reviews),Polished Games,Polished Games,Very Positive,,"TITLE: Realms of Magic
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Polished Games
PUBLISHER: Polished Games
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",RPG Adventure Open World Survival Craft Indie +,62
7 Girls War,Bundle info,,,,,(88 reviews),StudioDobby,Kagura Games,Mixed,,"TITLE: 7 Girls War
GENRE: Indie, RPG
DEVELOPER: StudioDobby
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 27 Aug, 2021","27 Aug, 2021",RPG Indie Anime Adventure Singleplayer +,
The Hand of Merlin,,,,,,(105 reviews),Room-C Games,Versus Evil,Very Positive,,"TITLE: The Hand of Merlin
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Room-C Games, Croteam
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 11 May, 2021
EARLY ACCESS RELEASE DATE: 11 May, 2021","11 May, 2021",Early Access Turn-Based Strategy Roguelike +,125
Tower of Time,,,,,Very Positive,"(1,654 reviews)",Event Horizon,Event Horizon,Mixed,(14 reviews),"TITLE: Tower of Time
GENRE: Indie, RPG, Strategy
DEVELOPER: Event Horizon
PUBLISHER: Event Horizon
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",RPG Strategy Indie Real-Time with Pause +,
Infestation: Survivor Stories 2020,,,,Free To Play,Mixed,"(25,598 reviews)",Fredaikis AB,,Mostly Negative,(26 reviews),"TITLE: Infestation: Survivor Stories 2020
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Fredaikis AB
PUBLISHER: OP Productions LLC",Fredaikis AB,Zombies Survival Massively Multiplayer Action +,173
The Catch: Carp & Coarse Fishing,Package info,,,,,(203 reviews),Dovetail Games,Dovetail Games – Fishing,Mixed,,"TITLE: The Catch: Carp & Coarse Fishing
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Dovetail Games
PUBLISHER: Dovetail Games – Fishing
FRANCHISE: The Catch
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Simulation Casual Sports Strategy Fishing +,
DEAD OR ALIVE 5 Last Round: Core Fighters,Package info,,,Free to Play,Mixed,"(8,590 reviews)",Team NINJA,"KOEI TECMO GAMES CO., LTD.",Very Positive,(30 reviews),"TITLE: DEAD OR ALIVE 5 Last Round: Core Fighters
GENRE: Action
DEVELOPER: Team NINJA, KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 30 Mar, 2015","30 Mar, 2015",Fighting Mature Female Protagonist Action +,
Ruins Seeker,Bundle info,,,,,(474 reviews),Nupuryu no sato,Kagura Games,Very Positive,,"TITLE: Ruins Seeker
GENRE: Indie, RPG
DEVELOPER: Nupuryu no sato
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 28 May, 2020","28 May, 2020",RPG Indie Sexual Content Nudity Anime +,
Peggle™ Nights,"4,99€",,,,Overwhelmingly Positive,(777 reviews),"PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(16 reviews),"TITLE: Peggle™ Nights
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc., Electronic Arts
FRANCHISE: PopCap
RELEASE DATE: 15 Oct, 2008","15 Oct, 2008",Casual Puzzle Singleplayer Addictive 2D +,
YUME 2 : Sleepless Night,,,,,Mixed,(964 reviews),YUME,Lovely Games,Mixed,(40 reviews),"TITLE: YUME 2 : Sleepless Night
GENRE: Action, Adventure, Casual
DEVELOPER: YUME
PUBLISHER: Lovely Games
RELEASE DATE: 25 Jul, 2021","25 Jul, 2021",Sexual Content Action Adventure Casual 2D +,21
THE CORRIDOR,,,,,Overwhelmingly Positive,(738 reviews),Thomas Mackinnon,Thomas Mackinnon,Overwhelmingly Positive,(172 reviews),"TITLE: THE CORRIDOR
GENRE: Adventure, Indie
DEVELOPER: Thomas Mackinnon
PUBLISHER: Thomas Mackinnon
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Comedy Psychological Narration Singleplayer +,
In Death,"24,99€",,,,,(835 reviews),Sólfar Studios,Sólfar Studios,Very Positive,,"TITLE: In Death
GENRE: Action, Indie
DEVELOPER: Sólfar Studios
PUBLISHER: Sólfar Studios
RELEASE DATE: 2 Oct, 2018","2 Oct, 2018",VR Action Roguelite Indie Action Roguelike +,
SLUDGE LIFE,Bundle info,,,,Very Positive,(231 reviews),Terri Vellmann,Devolver Digital,Very Positive,(14 reviews),"TITLE: SLUDGE LIFE
GENRE: Adventure, Indie
DEVELOPER: Terri Vellmann, Doseone
PUBLISHER: Devolver Digital
RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",Indie Adventure Atmospheric 3D Platformer +,
Dead Age 2: The Zombie Survival RPG,Bundle info,,,,,(764 reviews),Silent Dreams,Headup,Mostly Positive,,"TITLE: Dead Age 2: The Zombie Survival RPG
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Silent Dreams
PUBLISHER: Headup
FRANCHISE: Dead Age
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2020","12 Mar, 2021",Zombies Party-Based RPG Adventure RPG +,61
SimpleRockets 2,,,,,Very Positive,"(1,288 reviews)","Jundroo, LLC","Jundroo, LLC",Very Positive,(19 reviews),"TITLE: SimpleRockets 2
GENRE: Indie, Simulation, Early Access
DEVELOPER: Jundroo, LLC
PUBLISHER: Jundroo, LLC
RELEASE DATE: 8 Nov, 2018
EARLY ACCESS RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Simulation Indie Space Sandbox Building +,54
Lock 'n Load Tactical Digital: Core Game,,,,,Very Positive,(315 reviews),Lock 'n Load Publishing,Lock 'n Load Publishing,Mostly Positive,(12 reviews),"TITLE: Lock 'n Load Tactical Digital: Core Game
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Lock 'n Load Publishing
PUBLISHER: Lock 'n Load Publishing
FRANCHISE: Lock 'n Load Tactical
RELEASE DATE: 2 Apr, 2020
EARLY ACCESS RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Turn-Based Tactics Wargame Board Game Indie +,
Putt-Putt® Travels Through Time,Package info,,,,,(171 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Putt-Putt® Travels Through Time
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 21 Nov, 1997","21 Nov, 1997",Adventure Casual Point & Click Family Friendly +,
Geometry Wars: Retro Evolved,Bundle info,,,,,(735 reviews),Bizarre Creations,Activision,Very Positive,,"TITLE: Geometry Wars: Retro Evolved
GENRE: Casual
DEVELOPER: Bizarre Creations
PUBLISHER: Activision
RELEASE DATE: 7 Mar, 2007","7 Mar, 2007",Arcade Twin Stick Shooter Casual Retro 2D +,
Quest Hunter,Bundle info,,,,Very Positive,"(1,501 reviews)",2 Zombie Games,2 Zombie Games,Very Positive,(36 reviews),"TITLE: Quest Hunter
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 2 Zombie Games
PUBLISHER: 2 Zombie Games
FRANCHISE: 2 Zombie Games
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",RPG Co-op Local Multiplayer Multiplayer +,
Imagine Earth,Bundle info,,,,,(561 reviews),Serious Bros.,,Mostly Positive,,"TITLE: Imagine Earth
GENRE: Indie, Simulation, Strategy
DEVELOPER: Serious Bros.
PUBLISHER: Serious Bros.
RELEASE DATE: 25 May, 2021
EARLY ACCESS RELEASE DATE: 20 May, 2014",,3D Relaxing City Builder Colony Sim Sci-fi +,141
Lost Words: Beyond the Page,Bundle info,,,,Very Positive,(152 reviews),Sketchbook Games,Modus Games,Very Positive,(14 reviews),"TITLE: Lost Words: Beyond the Page
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Sketchbook Games, Fourth State
PUBLISHER: Modus Games
FRANCHISE: Lost Words
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Side Scroller 2D Platformer Puzzle Platformer +,
LOGistICAL 3: Earth,Bundle info,,,,,(84 reviews),Sacada,Sacada,Very Positive,,"TITLE: LOGistICAL 3: Earth
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
FRANCHISE: LOGistICAL
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Strategy Indie Casual Resource Management +,40
West of Dead,Bundle info,,,,Mostly Positive,(412 reviews),Upstream Arcade,Raw Fury,Very Positive,(10 reviews),"TITLE: West of Dead
GENRE: Action, Adventure, Indie
DEVELOPER: Upstream Arcade
PUBLISHER: Raw Fury
FRANCHISE: West of Dead
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Indie Action Adventure Western Roguelike +,29
Freedom Fighters,,,,,Overwhelmingly Positive,(739 reviews),IO Interactive A/S,IO Interactive A/S,Very Positive,(10 reviews),"TITLE: Freedom Fighters
GENRE: Action
DEVELOPER: IO Interactive A/S
PUBLISHER: IO Interactive A/S
RELEASE DATE: 26 Sep, 2003","26 Sep, 2003",Action Third-Person Shooter Shooter Cold War +,
