title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
FLAMBERGE,,,,,,(98 reviews),HYDEZEKE,,Very Positive,,"TITLE: FLAMBERGE
GENRE: Adventure, RPG, Strategy, Early Access
DEVELOPER: HYDEZEKE
RELEASE DATE: 25 Mar, 2015","25 Mar, 2015",RPG Strategy Early Access Adventure Indie +,
Last Heroes 3,Bundle info,,,,,(39 reviews),Warfare Studios,Aldorlea Games,Mixed,,"TITLE: Last Heroes 3
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Warfare Studios
PUBLISHER: Aldorlea Games
FRANCHISE: Last Heroes
RELEASE DATE: 1 Apr, 2016","1 Apr, 2016",RPGMaker Adventure Strategy Indie RPG +,
October Night Games,Bundle info,,,,,(34 reviews),Octobear Knight Games,WhisperGames,Mostly Positive,,"TITLE: October Night Games
GENRE: Adventure, Indie
DEVELOPER: Octobear Knight Games
PUBLISHER: WhisperGames
RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Tabletop Lovecraftian Tactical RPG Board Game +,
Dad Quest,,,,,,(74 reviews),Sundae Month,Excalibur Games,Very Positive,,"TITLE: Dad Quest
GENRE: Adventure, Indie, RPG
DEVELOPER: Sundae Month
PUBLISHER: Excalibur Games
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Metroidvania 2D Platformer Third-Person Shooter +,
Beyond Crimson Stars,,,,,,(59 reviews),ben lunato,ben lunato,Very Positive,,"TITLE: Beyond Crimson Stars
GENRE: Adventure, Casual, Indie
DEVELOPER: ben lunato
PUBLISHER: ben lunato
RELEASE DATE: 19 Jan, 2020","19 Jan, 2020",Adventure Indie Casual Exploration Comedy +,
Kidnapped Girl,,,,Free To Play,Very Positive,"(4,436 reviews)",TroyHolman,TroyHolman,Very Positive,(150 reviews),"TITLE: Kidnapped Girl
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: TroyHolman
PUBLISHER: TroyHolman
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Free to Play Visual Novel Sexual Content Anime +,
iBomber Attack,Package info,,,,,(72 reviews),Cobra Mobile,Cobra Mobile,Very Positive,,"TITLE: iBomber Attack
GENRE: Action, Adventure, Indie
DEVELOPER: Cobra Mobile
PUBLISHER: Cobra Mobile
RELEASE DATE: 1 Nov, 2012","1 Nov, 2012",Action Indie Adventure Twin Stick Shooter +,
Sepia Tears,,,,Free to Play,,(869 reviews),Scarlet String Studios,Scarlet String Studios,Very Positive,,"TITLE: Sepia Tears
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Scarlet String Studios
PUBLISHER: Scarlet String Studios
FRANCHISE: Scarlet String Studios
RELEASE DATE: 8 Jan, 2016","8 Jan, 2016",Visual Novel Romance Dating Sim Emotional +,15
The Octots,,,,,,(20 reviews),SFK Game Studio,SFK Game Studio,Positive,,"TITLE: The Octots
GENRE: Adventure, Indie, Early Access
DEVELOPER: SFK Game Studio
PUBLISHER: SFK Game Studio
RELEASE DATE: 9 Sep, 2021
EARLY ACCESS RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Adventure Sandbox Third-Person Shooter Indie +,9
Freedom Force vs. the Third Reich,Package info,,,,,(178 reviews),Irrational Games,2K,Very Positive,,"TITLE: Freedom Force vs. the Third Reich
GENRE: RPG, Strategy
DEVELOPER: Irrational Games
PUBLISHER: 2K
RELEASE DATE: 8 Mar, 2005","8 Mar, 2005",RPG Strategy Superhero Real-Time with Pause +,
Melancholy Love,Bundle info,,,,,(38 reviews),White Dew Games,Kikai Digital,Positive,,"TITLE: Melancholy Love
GENRE: Adventure, Indie, RPG
DEVELOPER: White Dew Games
PUBLISHER: Kikai Digital
FRANCHISE: Kikaiism, Linghua Yuri Series
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Visual Novel LGBTQ+ Romance Emotional +,
Zelter,,,,,Mixed,"(1,290 reviews)",G1 Playground,Super.com,Very Negative,(18 reviews),"TITLE: Zelter
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: G1 Playground
PUBLISHER: Super.com
FRANCHISE: Super.com
RELEASE DATE: 22 Oct, 2020
EARLY ACCESS RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Voxel Zombies Survival Post-apocalyptic +,
Dementium II HD,,,,,,(745 reviews),Memetic Games,Missing Link Games,Mixed,,"TITLE: Dementium II HD
GENRE: Action, Adventure, Indie
DEVELOPER: Memetic Games
PUBLISHER: Missing Link Games
RELEASE DATE: 17 Dec, 2013","17 Dec, 2013",Horror Action Adventure Indie FPS Gore +,
Bedfellows FRENZY,,,,,,(67 reviews),Krispy Animation,Krispy Animation,Very Positive,,"TITLE: Bedfellows FRENZY
GENRE: Action, Casual, Indie
DEVELOPER: Krispy Animation
PUBLISHER: Krispy Animation
RELEASE DATE: 23 Feb, 2017","23 Feb, 2017",Action Sexual Content Casual Indie Violent +,
Drunken Robot Pornography,"27,99€",,,,,(476 reviews),"Dejobaan Games, LLC","Dejobaan Games, LLC",Very Positive,,"TITLE: Drunken Robot Pornography
GENRE: Action, Indie
DEVELOPER: Dejobaan Games, LLC
PUBLISHER: Dejobaan Games, LLC
RELEASE DATE: 19 Feb, 2014","19 Feb, 2014",Arena Shooter Bullet Hell FPS Shooter Sci-fi +,
Drunken Robot Pornography,"27,99€",,,,,(476 reviews),"Dejobaan Games, LLC","Dejobaan Games, LLC",Very Positive,,"TITLE: Drunken Robot Pornography
GENRE: Action, Indie
DEVELOPER: Dejobaan Games, LLC
PUBLISHER: Dejobaan Games, LLC
RELEASE DATE: 19 Feb, 2014","19 Feb, 2014",Arena Shooter Bullet Hell FPS Shooter Sci-fi +,
MOMO.EXE,Bundle info,,,,,(549 reviews),Dymchick1,Dymchick1,Very Positive,,"TITLE: MOMO.EXE
GENRE: Action, Adventure, Indie
DEVELOPER: Dymchick1
PUBLISHER: Dymchick1
FRANCHISE: MOMO.EXE
RELEASE DATE: 29 Aug, 2018","29 Aug, 2018",Indie Adventure Action Horror Memes +,
Runeverse: Sea Brawls,,,,Free To Play,,(458 reviews),Freakinware Games,Freakinware Games,Very Positive,,"TITLE: Runeverse: Sea Brawls
GENRE: Casual, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Freakinware Games
PUBLISHER: Freakinware Games
RELEASE DATE: 1 Nov, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2021","1 Nov, 2021",Trading Card Game Turn-Based Tactics PvP 3D +,6
Hacked: Hentai prison,Bundle info,,,,,(44 reviews),CSM,W.T.B.,Mixed,,"TITLE: Hacked: Hentai prison
GENRE: Adventure, Casual, Indie
DEVELOPER: CSM
PUBLISHER: W.T.B.
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Nudity Adventure Indie Casual Anime +,
VR Flush,,,,Free,,(629 reviews),Brudingo Team,Brudingo Team,Very Positive,,"TITLE: VR Flush
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Brudingo Team
PUBLISHER: Brudingo Team
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Free to Play Adventure Indie RPG VR +,
The Sun and Moon,,,,,,(68 reviews),Daniel Linssen,Digerati,Very Positive,,"TITLE: The Sun and Moon
GENRE: Action, Indie
DEVELOPER: Daniel Linssen
PUBLISHER: Digerati, Kot in Action Creative Artel
FRANCHISE: Digerati
RELEASE DATE: 14 Nov, 2014","14 Nov, 2014",Indie Action Platformer Puzzle Difficult +,
猎魔者战纪,"-60%
2,39€
0,95€",,,,,(82 reviews),Yuna Studio,Yuna Studio,Very Positive,,"TITLE: 猎魔者战纪
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Yuna Studio
PUBLISHER: Yuna Studio
RELEASE DATE: 13 May, 2019","13 May, 2019",Adventure Casual RPG Indie Strategy 2D +,
ISLANDS: Non-Places,,,,,,(293 reviews),Carl Burton,Carlburton Llc,Very Positive,,"TITLE: ISLANDS: Non-Places
GENRE: Casual, Indie
DEVELOPER: Carl Burton
PUBLISHER: Carlburton Llc
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Indie Casual Surreal Atmospheric Abstract +,
Highrise Heroes: Word Challenge,Bundle info,,,,,(72 reviews),Fallen Tree Games Ltd,Fallen Tree Games Ltd,Very Positive,,"TITLE: Highrise Heroes: Word Challenge
GENRE: Adventure, Indie, Strategy
DEVELOPER: Fallen Tree Games Ltd
PUBLISHER: Fallen Tree Games Ltd
RELEASE DATE: 8 Jan, 2016","8 Jan, 2016",Indie Adventure Strategy Word Game Logic +,
Party Jousting,,,,Free to Play,,(700 reviews),vikingfabian.com,vikingfabian.com,Very Positive,,"TITLE: Party Jousting
GENRE: Casual, Indie, Sports
DEVELOPER: vikingfabian.com
PUBLISHER: vikingfabian.com
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Free to Play Casual Indie Sports Multiplayer +,
Foto Flash,,,,,,(259 reviews),Studio Gamaii,Studio Gamaii,Very Positive,,"TITLE: Foto Flash
GENRE: Adventure, Indie
DEVELOPER: Studio Gamaii
PUBLISHER: Studio Gamaii
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Nudity Sexual Content Adventure Indie 2D +,
Mysteries of the Undead,Bundle info,,,,,(69 reviews),GO! Games,8floor,Mixed,,"TITLE: Mysteries of the Undead
GENRE: Adventure, Casual
DEVELOPER: GO! Games
PUBLISHER: 8floor
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Adventure Casual Hidden Object Point & Click +,
City Siege: Faction Island,Bundle info,,,,,(15 reviews),Ish Games,Trinity Project,Mixed,,"TITLE: City Siege: Faction Island
GENRE: Action, Indie, Strategy
DEVELOPER: Ish Games
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 17 Mar, 2017","17 Mar, 2017",Action Indie Platformer Shoot 'Em Up Tanks +,
Galaxy Control: 3D Strategy,,,,Free To Play,,(438 reviews),FX Games Media,FX Games Media,Mixed,,"TITLE: Galaxy Control: 3D Strategy
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: FX Games Media
PUBLISHER: FX Games Media
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",Free to Play Strategy Massively Multiplayer +,10
Lost Civilization,,,,,,(23 reviews),Icarus Games,Phoenix Online Publishing,Mixed,,"TITLE: Lost Civilization
GENRE: Adventure, Casual
DEVELOPER: Icarus Games
PUBLISHER: Phoenix Online Publishing
RELEASE DATE: 15 Apr, 2014","15 Apr, 2014",Adventure Casual Hidden Object Point & Click +,
Flamebreak,,,,,,(395 reviews),Nimbly Games,Nimbly Games,Very Positive,,"TITLE: Flamebreak
GENRE: Action, Indie, RPG
DEVELOPER: Nimbly Games
PUBLISHER: Nimbly Games
RELEASE DATE: 15 Mar, 2016","15 Mar, 2016",Indie Action RPG Action Roguelike Roguelite +,
Terminal Conflict,Bundle info,,,,,(45 reviews),Strategy Mill,Strategy Mill,Mixed,,"TITLE: Terminal Conflict
GENRE: Simulation, Strategy
DEVELOPER: Strategy Mill, BL-Logic, Scribble Pad Studios, Polywickstudio
PUBLISHER: Strategy Mill
RELEASE DATE: 24 Sep, 2020
EARLY ACCESS RELEASE DATE: 4 Dec, 2018","24 Sep, 2020",Simulation Strategy Cold War Political Retro +,60
TRI: Of Friendship and Madness,"17,99€",,,,,(329 reviews),Rat King Entertainment,Rat King Entertainment,Very Positive,,"TITLE: TRI: Of Friendship and Madness
GENRE: Adventure, Indie
DEVELOPER: Rat King Entertainment
PUBLISHER: Rat King Entertainment
RELEASE DATE: 9 Oct, 2014","9 Oct, 2014",Adventure Indie Puzzle Exploration Surreal +,
Fission Superstar X,,,,,,(118 reviews),Turbo Pelvis 3000 inc.,Turbo Pelvis 3000 inc.,Very Positive,,"TITLE: Fission Superstar X
GENRE: Action, Indie, RPG
DEVELOPER: Turbo Pelvis 3000 inc.
PUBLISHER: Turbo Pelvis 3000 inc.
RELEASE DATE: 21 May, 2019","21 May, 2019",Action Roguelike Roguelite Indie Difficult 2D +,
Road Not Taken,,,,,,(223 reviews),Spry Fox LLC,Spry Fox LLC,Very Positive,,"TITLE: Road Not Taken
GENRE: Indie
DEVELOPER: Spry Fox LLC
PUBLISHER: Spry Fox LLC
RELEASE DATE: 5 Aug, 2014","5 Aug, 2014",Roguelike Indie Puzzle Adventure Cute +,
Type:Rider,,,,,,(476 reviews),Ex Nihilo,ARTE France,Very Positive,,"TITLE: Type:Rider
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ex Nihilo, ARTE France
PUBLISHER: ARTE France
RELEASE DATE: 6 Nov, 2013","6 Nov, 2013",Casual Platformer Puzzle Singleplayer Short +,
BasketBelle,Bundle info,,,,,(67 reviews),Studio Bean,Studio Bean,Very Positive,,"TITLE: BasketBelle
GENRE: Adventure, Indie, Sports
DEVELOPER: Studio Bean
PUBLISHER: Studio Bean
RELEASE DATE: 9 Dec, 2014","9 Dec, 2014",Indie Sports Adventure Platformer Short +,
Heavenworld,,,,,,(192 reviews),Helios Production,Helios Production,Mixed,,"TITLE: Heavenworld
GENRE: Indie, RPG
DEVELOPER: Helios Production
PUBLISHER: Helios Production
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Indie RPG Open World Zombies Sandbox +,65
Lily's Day Off,Bundle info,,,,,(166 reviews),Kyuppin,Kyuppin,Very Positive,,"TITLE: Lily's Day Off
GENRE: Adventure
DEVELOPER: Kyuppin
PUBLISHER: Kyuppin
RELEASE DATE: 6 Jan, 2017","6 Jan, 2017",Adventure Comedy Dark Humor Memes Cute +,
Morningstar: Descent to Deadrock,,,,,,(207 reviews),Red Herring Labs,Phoenix Online Publishing,Very Positive,,"TITLE: Morningstar: Descent to Deadrock
GENRE: Adventure, Indie
DEVELOPER: Red Herring Labs
PUBLISHER: Phoenix Online Publishing
RELEASE DATE: 17 Feb, 2015","17 Feb, 2015",Adventure Point & Click Sci-fi Indie Space +,
Hop Step Sing! Nozokanaide Naked Heart (HQ Edition),"5,69€",,,,,(53 reviews),Kodansha,Degica,Very Positive,,"TITLE: Hop Step Sing! Nozokanaide Naked Heart (HQ Edition)
GENRE: Casual
DEVELOPER: Kodansha, Kodansha VR Lab, Lantis
PUBLISHER: Degica
FRANCHISE: Hop Step Sing!
RELEASE DATE: 10 Sep, 2018","10 Sep, 2018",Casual VR Anime +,
Perfect Crime,Bundle info,,,,,(314 reviews),Skeleton,,Mostly Positive,,"TITLE: Perfect Crime
GENRE: Indie, RPG, Strategy
DEVELOPER: Skeleton, GuGong
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",RPG Indie Strategy Violent Puzzle Crime +,
PARTICLE MACE,Bundle info,,,,,"(1,086 reviews)",Andy Wallace,Andy Makes,Very Positive,,"TITLE: PARTICLE MACE
GENRE: Action, Adventure, Indie
DEVELOPER: Andy Wallace
PUBLISHER: Andy Makes
RELEASE DATE: 22 Jan, 2015","22 Jan, 2015",Indie Action Adventure Arcade 2D Retro +,
東方逆妙乱 ~ Ephemeral Unnatural Balance,"8,19€",,,Download,,(55 reviews),Ephemeral Entertainment,Ephemeral Entertainment,Very Positive,,"TITLE: 東方逆妙乱 ~ Ephemeral Unnatural Balance
GENRE: Action, Indie
DEVELOPER: Ephemeral Entertainment
PUBLISHER: Ephemeral Entertainment
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Indie Action Bullet Hell Faith Shoot 'Em Up +,10
Ephemerid: A Musical Adventure,"4,99€",,,,,(167 reviews),SuperChop Games,SuperChop Games,Very Positive,,"TITLE: Ephemerid: A Musical Adventure
GENRE: Adventure, Indie
DEVELOPER: SuperChop Games
PUBLISHER: SuperChop Games
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Indie Adventure Rhythm Music Singleplayer +,
Super Ledgehop: Double Laser,,,,,,(428 reviews),LAME Dimension,LAME Dimension,Very Positive,,"TITLE: Super Ledgehop: Double Laser
GENRE: Action, Adventure, Indie
DEVELOPER: LAME Dimension
PUBLISHER: LAME Dimension
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Indie Action Adventure Bullet Hell Rhythm +,
Dark Parables: The Little Mermaid and the Purple Tide Collector's Edition,Bundle info,,,,,(36 reviews),Blue Tea Games,Big Fish Games,Positive,,"TITLE: Dark Parables: The Little Mermaid and the Purple Tide Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blue Tea Games, Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Dark Parables
RELEASE DATE: 21 Mar, 2016","21 Mar, 2016",Adventure Casual Hidden Object +,
HyperDot,Bundle info,,,,,(14 reviews),Tribe Games,GLITCH,Positive,,"TITLE: HyperDot
GENRE: Action, Casual
DEVELOPER: Tribe Games
PUBLISHER: GLITCH
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Action Arcade Difficult Experimental Puzzle +,
Timore 5,Bundle info,,,,,(53 reviews),Vidas Salavejus,Vidas Salavejus,Very Positive,,"TITLE: Timore 5
GENRE: Indie
DEVELOPER: Vidas Salavejus
PUBLISHER: Vidas Salavejus
FRANCHISE: Timore
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Indie Horror +,
Bomb Bots Arena,,,,,,(574 reviews),Tiny Roar,Tiny Roar,Very Positive,,"TITLE: Bomb Bots Arena
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Tiny Roar
PUBLISHER: Tiny Roar
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",PvP Multiplayer Local Multiplayer Free to Play +,
Umihara Kawase,Package info,,,,,(110 reviews),Studio Saizensen,Degica,Very Positive,,"TITLE: Umihara Kawase
GENRE: Action, Indie
DEVELOPER: Studio Saizensen
PUBLISHER: Degica
RELEASE DATE: 2 Nov, 2015","2 Nov, 2015",Precision Platformer Physics Action Platformer +,
星帷之瓣,,,,,,(51 reviews),daihua.k,daihua.k,Very Positive,,"TITLE: 星帷之瓣
GENRE: Adventure, Free to Play, RPG
DEVELOPER: daihua.k
PUBLISHER: daihua.k
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",RPG Adventure 2D Story Rich Fantasy +,
Flood of Light,,,,,,(178 reviews),Irisloft,Irisloft,Very Positive,,"TITLE: Flood of Light
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Irisloft
PUBLISHER: Irisloft
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Casual Indie Adventure RPG Puzzle +,
SATAZIUS,Bundle info,,,,,(146 reviews),ASTRO PORT,Henteko Doujin,Very Positive,,"TITLE: SATAZIUS
GENRE: Action, Indie
DEVELOPER: ASTRO PORT
PUBLISHER: Henteko Doujin
FRANCHISE: Astro Saga, Henteko Doujin
RELEASE DATE: 16 Dec, 2011","16 Dec, 2011",Shoot 'Em Up Indie Action Arcade 2D +,
MechCorp,,,,,,(53 reviews),k.Song Tan,k.Song Tan,Very Positive,,"TITLE: MechCorp
GENRE: Strategy
DEVELOPER: k.Song Tan
PUBLISHER: k.Song Tan
RELEASE DATE: 2 Aug, 2018","2 Aug, 2018",Strategy Mechs Turn-Based Tactics Hex Grid +,
Date Warp,Bundle info,,,,,(134 reviews),Hanako Games,Hanako Games,Very Positive,,"TITLE: Date Warp
GENRE: Adventure, Indie
DEVELOPER: Hanako Games
PUBLISHER: Hanako Games
FRANCHISE: Hanako Published
RELEASE DATE: 22 May, 2010","22 May, 2010",Visual Novel Female Protagonist Sci-fi Mystery +,
Robot Warriors,Bundle info,,,,,(22 reviews),Fabio Cunha,Fabio Cunha,Mixed,,"TITLE: Robot Warriors
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Fabio Cunha
PUBLISHER: Fabio Cunha
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Arena Shooter Beat 'em up Hack and Slash 3D +,
Fearless Fantasy,,,,,,(89 reviews),Enter Skies,tinyBuild,Very Positive,,"TITLE: Fearless Fantasy
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Enter Skies
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 15 May, 2014","15 May, 2014",RPG Indie Casual Adventure Action +,
Last Anime boy: Saving loli,,,,,,(82 reviews),CSM,W.T.B.,Mixed,,"TITLE: Last Anime boy: Saving loli
GENRE: Action, Indie
DEVELOPER: CSM
PUBLISHER: W.T.B.
RELEASE DATE: 23 Nov, 2017","23 Nov, 2017",Action Indie Memes FPS Retro Anime +,
Musaic Box,Package info,,,,,(114 reviews),KranX Productions,KranX Productions,Very Positive,,"TITLE: Musaic Box
GENRE: Indie, Casual
DEVELOPER: KranX Productions
PUBLISHER: KranX Productions
RELEASE DATE: 11 Oct, 2008","11 Oct, 2008",Indie Casual Puzzle Music Point & Click +,
Platypus II,,,,,,(93 reviews),Idigicon,Claymatic Games,Mixed,,"TITLE: Platypus II
GENRE: Action
DEVELOPER: Idigicon
PUBLISHER: Claymatic Games
RELEASE DATE: 17 Mar, 2007","17 Mar, 2007",Action Shoot 'Em Up +,
Miner Warfare,,,,,,(110 reviews),Heartbit Interactive,Heartbit Interactive,Very Positive,,"TITLE: Miner Warfare
GENRE: Action, Casual, Indie
DEVELOPER: Heartbit Interactive
PUBLISHER: Heartbit Interactive
RELEASE DATE: 6 Apr, 2012","6 Apr, 2012",Indie 4 Player Local Local Multiplayer Casual +,
Out of the Park Baseball 17,,,,,,(424 reviews),Out of the Park Developments,Out of the Park Developments,Very Positive,,"TITLE: Out of the Park Baseball 17
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments
PUBLISHER: Out of the Park Developments
FRANCHISE: Out of the Park Baseball
RELEASE DATE: 22 Mar, 2016","22 Mar, 2016",Sports Strategy Simulation Indie Baseball +,
Penny Arcade's On the Rain-Slick Precipice of Darkness 3,Package info,,,,,(425 reviews),Zeboyd Games,"Penny Arcade, Inc.",Very Positive,,"TITLE: Penny Arcade's On the Rain-Slick Precipice of Darkness 3
GENRE: Indie, RPG
DEVELOPER: Zeboyd Games
PUBLISHER: Penny Arcade, Inc.
RELEASE DATE: 25 Jun, 2012","25 Jun, 2012",JRPG Lovecraftian Detective Comedy Retro +,
Seeking Evil: The Wendigo,,,,,,(49 reviews),Copybugpaste,Copybugpaste,Mixed,,"TITLE: Seeking Evil: The Wendigo
GENRE: Action, Adventure, Indie
DEVELOPER: Copybugpaste
PUBLISHER: Copybugpaste
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Exploration Action-Adventure RPG VR 3D +,
Seeking Evil: The Wendigo,,,,,,(49 reviews),Copybugpaste,Copybugpaste,Mixed,,"TITLE: Seeking Evil: The Wendigo
GENRE: Action, Adventure, Indie
DEVELOPER: Copybugpaste
PUBLISHER: Copybugpaste
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Exploration Action-Adventure RPG VR 3D +,
Deep Dungeons of Doom,,,,,,(226 reviews),Bossa Studios,Bossa Studios,Very Positive,,"TITLE: Deep Dungeons of Doom
GENRE: Adventure, Casual, RPG
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
RELEASE DATE: 14 Oct, 2014","14 Oct, 2014",RPG Casual Adventure Pixel Graphics Retro +,
Total Party Kill,Bundle info,,,,,(112 reviews),Adventure Islands,Adventure Islands,Very Positive,,"TITLE: Total Party Kill
GENRE: Action, Adventure, Indie
DEVELOPER: Adventure Islands
PUBLISHER: Adventure Islands
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Indie Adventure Action Pixel Graphics Retro +,
Post Apocalyptic Mayhem,"9,99€",,,,,(745 reviews),Steel Monkeys,Next Dimension Game Adventures Ltd.,Very Positive,,"TITLE: Post Apocalyptic Mayhem
GENRE: Action, Racing
DEVELOPER: Steel Monkeys
PUBLISHER: Next Dimension Game Adventures Ltd.
RELEASE DATE: 17 Mar, 2011","17 Mar, 2011",Racing Action Post-apocalyptic Multiplayer +,
The Deep Paths: Labyrinth Of Andokost,,,,,,(102 reviews),Steve Jarman,Steve Jarman,Mixed,,"TITLE: The Deep Paths: Labyrinth Of Andokost
GENRE: RPG
DEVELOPER: Steve Jarman
PUBLISHER: Steve Jarman
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",RPG Dungeon Crawler Grid-Based Movement +,
Red Lake,Bundle info,,,,,(633 reviews),Talentplace,KishMish Games,Mixed,,"TITLE: Red Lake
GENRE: Action, Adventure, Indie
DEVELOPER: Talentplace
PUBLISHER: KishMish Games
RELEASE DATE: 25 Mar, 2015","25 Mar, 2015",Indie Action Adventure Horror FPS Gore +,
Martial Arts Brutality,,,,Free to Play,,(658 reviews),Cold Beam Games,Cold Beam Games,Very Positive,,"TITLE: Martial Arts Brutality
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Cold Beam Games
PUBLISHER: Cold Beam Games
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Free to Play Strategy Indie Violent Action +,
Inexistence,Bundle info,,,,,(279 reviews),Jonathan BRASSAUD,Jonathan BRASSAUD,Mixed,,"TITLE: Inexistence
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Jonathan BRASSAUD
PUBLISHER: Jonathan BRASSAUD
RELEASE DATE: 17 Feb, 2016","17 Feb, 2016",Action Adventure Indie RPG Metroidvania +,
Tiny Barbarian DX,,,,,,(105 reviews),StarQuail Games,"Nicalis, Inc.",Very Positive,,"TITLE: Tiny Barbarian DX
GENRE: Action, Adventure
DEVELOPER: StarQuail Games
PUBLISHER: Nicalis, Inc.
RELEASE DATE: 3 Dec, 2013","3 Dec, 2013",Action Adventure Platformer Retro Indie +,
