title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cat in the Box,Bundle info,,,,Very Positive,(599 reviews),Gustav,PsychoFlux Entertainment,Very Positive,(22 reviews),"TITLE: Cat in the Box
GENRE: Adventure, Indie
DEVELOPER: Gustav
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 1 May, 2020","1 May, 2020",Horror RPGMaker Adventure Mystery Indie +,
HammerHelm,,,,,,(220 reviews),SuperSixStudios,SOEDESCO,Very Positive,,"TITLE: HammerHelm
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: SuperSixStudios
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 29 Apr, 2021
EARLY ACCESS RELEASE DATE: 27 Jul, 2017","29 Apr, 2021",Action Building Casual Action-Adventure +,242
Duskers,Bundle info,,,,Very Positive,"(1,596 reviews)",Misfits Attic,Misfits Attic,Very Positive,(41 reviews),"TITLE: Duskers
GENRE: Indie, Simulation, Strategy
DEVELOPER: Misfits Attic
PUBLISHER: Misfits Attic
RELEASE DATE: 18 May, 2016","18 May, 2016",Exploration Typing Roguelite Real Time Tactics +,78
Clatter,Bundle info,,,,,(341 reviews),Facepunch Studios,Facepunch Studios,Very Positive,,"TITLE: Clatter
GENRE: Indie, Strategy
DEVELOPER: Facepunch Studios
PUBLISHER: Facepunch Studios
RELEASE DATE: 10 Dec, 2018","10 Dec, 2018",Strategy Indie Turn-Based Turn-Based Strategy +,
Lovecraft's Untold Stories,Bundle info,,,,Very Positive,(514 reviews),LLC Blini Games,1C Entertainment,Mostly Positive,(11 reviews),"TITLE: Lovecraft's Untold Stories
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: LLC Blini Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Lovecraftian Action Adventure Indie RPG +,
Bullet Heaven 2,Bundle info,,,,,(304 reviews),Matt Roszak,Matt Roszak,Very Positive,,"TITLE: Bullet Heaven 2
GENRE: Action, Indie
DEVELOPER: Matt Roszak
PUBLISHER: Matt Roszak
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Bullet Hell Action Indie Shoot 'Em Up Difficult +,
Seek Girl,Bundle info,,,,Very Positive,"(3,649 reviews)",DSGame,DSGame,Mostly Positive,(49 reviews),"TITLE: Seek Girl
GENRE: Action, Casual, Indie
DEVELOPER: DSGame
PUBLISHER: DSGame
FRANCHISE: SeekGirl
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Sexual Content Nudity Mature Anime Casual +,
Demolition Company Gold Edition,,,,,,(256 reviews),Giants Software,Giants Software,Very Positive,,"TITLE: Demolition Company Gold Edition
GENRE: Simulation
DEVELOPER: Giants Software
PUBLISHER: Giants Software
RELEASE DATE: 4 Aug, 2011","4 Aug, 2011",Simulation Destruction Singleplayer Physics +,
Slap The Fly,Bundle info,,,,,(164 reviews),Forceight,Forceight,Mostly Positive,,"TITLE: Slap The Fly
GENRE: Indie, Simulation
DEVELOPER: Forceight
PUBLISHER: Forceight
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Indie Simulation FPS Multiplayer Funny +,
Hellbound,Bundle info,,,,,(573 reviews),Saibot Studios,Nimble Giant Entertainment,Mostly Positive,,"TITLE: Hellbound
GENRE: Action, Indie
DEVELOPER: Saibot Studios
PUBLISHER: Nimble Giant Entertainment
FRANCHISE: Hellbound
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Action Indie Gore Violent FPS Shooter +,57
The Shore,,,,,Mostly Positive,(653 reviews),Ares Dragonis,Ares Dragonis,Mostly Positive,(39 reviews),"TITLE: The Shore
GENRE: Action, Adventure, Indie
DEVELOPER: Ares Dragonis
PUBLISHER: Ares Dragonis
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Lovecraftian Horror Exploration FPS Fighting +,
Meridian 157: Chapter 1,,,,,Very Positive,(95 reviews),NovaSoft Interactive Ltd.,NovaSoft Interactive Ltd.,Very Positive,(12 reviews),"TITLE: Meridian 157: Chapter 1
GENRE: Adventure, Indie
DEVELOPER: NovaSoft Interactive Ltd.
PUBLISHER: NovaSoft Interactive Ltd.
FRANCHISE: Meridian 157
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Adventure Puzzle Point & Click Hidden Object +,
Winds of Change,Bundle info,,,,,(377 reviews),Klace,Klace,Very Positive,,"TITLE: Winds of Change
GENRE: Adventure, Indie, RPG
DEVELOPER: Klace
PUBLISHER: Klace
RELEASE DATE: 21 Aug, 2019","21 Aug, 2019",Visual Novel Story Rich Romance LGBTQ+ +,
Tactical Monsters Rumble Arena,,,,Free To Play,,"(4,502 reviews)",Camex Games,Camex Games,Very Positive,,"TITLE: Tactical Monsters Rumble Arena
GENRE: Adventure, Free to Play, Indie, RPG, Strategy
DEVELOPER: Camex Games
PUBLISHER: Camex Games
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Free to Play Strategy RPG Indie Adventure +,
Strategic Mind: Fight for Freedom,Bundle info,,,,,(51 reviews),Starni Games,,Very Positive,,"TITLE: Strategic Mind: Fight for Freedom
GENRE: Simulation, Strategy
DEVELOPER: Starni Games
PUBLISHER: Starni Games
FRANCHISE: Strategic Mind
RELEASE DATE: 21 May, 2021",,Turn-Based Tactics Wargame Military Tanks +,
Seek Girl Ⅱ,Bundle info,,,,Very Positive,"(1,944 reviews)",DSGame,DSGame,Mixed,(29 reviews),"TITLE: Seek Girl Ⅱ
GENRE: Casual, Indie
DEVELOPER: DSGame
PUBLISHER: DSGame
FRANCHISE: SeekGirl
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Sexual Content Nudity Mature Hentai NSFW +,
FORM,"12,49€",,,,,(890 reviews),Charm Games,Charm Games,Very Positive,,"TITLE: FORM
GENRE: Adventure, Casual, Indie
DEVELOPER: Charm Games
PUBLISHER: Charm Games
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Adventure Casual Indie VR Puzzle Sci-fi +,
Boulder Dash - 30th Anniversary,Bundle info,,,,,(81 reviews),BBG Entertainment GmbH,BBG Entertainment GmbH,Very Positive,,"TITLE: Boulder Dash - 30th Anniversary
GENRE: Action, Casual, Indie
DEVELOPER: BBG Entertainment GmbH
PUBLISHER: BBG Entertainment GmbH
RELEASE DATE: 13 Sep, 2016","13 Sep, 2016",Action Indie Casual +,
Horizon Chase Turbo,"16,79€",,,Download,Overwhelmingly Positive,"(2,519 reviews)",AQUIRIS,AQUIRIS,Very Positive,(46 reviews),"TITLE: Horizon Chase Turbo
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: AQUIRIS
PUBLISHER: AQUIRIS
FRANCHISE: Horizon Chase
RELEASE DATE: 15 May, 2018","15 May, 2018",Racing Casual Indie Sports Arcade Retro +,
Wildlife Park 3,Bundle info,,,,,(346 reviews),b-alive gmbh,b-alive gmbh,Mixed,,"TITLE: Wildlife Park 3
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: b-alive gmbh
PUBLISHER: b-alive gmbh
RELEASE DATE: 12 May, 2014","12 May, 2014",Simulation Strategy Casual Management +,
ESCHATOS,"14,99€",,,Download,,(134 reviews),Qute,Degica,Very Positive,,"TITLE: ESCHATOS
GENRE: Action
DEVELOPER: Qute
PUBLISHER: Degica
RELEASE DATE: 18 Sep, 2015","18 Sep, 2015",Action Shoot 'Em Up Great Soundtrack Arcade +,
Snakebird,Bundle info,,,,,(603 reviews),Noumenon Games,Noumenon Games,Very Positive,,"TITLE: Snakebird
GENRE: Indie
DEVELOPER: Noumenon Games
PUBLISHER: Noumenon Games
RELEASE DATE: 4 May, 2015","4 May, 2015",Puzzle Difficult Indie Cute Colorful 2D +,
Noel the Mortal Fate S1-7,Bundle info,,,,Overwhelmingly Positive,"(1,485 reviews)",Vaka Game Magazine,Vaka Game Magazine,Very Positive,(12 reviews),"TITLE: Noel the Mortal Fate S1-7
GENRE: Adventure, Indie, RPG
DEVELOPER: Vaka Game Magazine, KANAWO
PUBLISHER: Vaka Game Magazine, PLAYISM
FRANCHISE: Noel The Mortal Fate
RELEASE DATE: 14 May, 2018","14 May, 2018",Adventure Indie RPG RPGMaker Anime +,
Hanako: Honor & Blade,Bundle info,,,,,(97 reviews),"+Mpact Games, LLC.","+Mpact Games, LLC.",Very Positive,,"TITLE: Hanako: Honor & Blade
GENRE: Action, Adventure, Indie
DEVELOPER: +Mpact Games, LLC.
PUBLISHER: +Mpact Games, LLC.
RELEASE DATE: 14 Sep, 2021
EARLY ACCESS RELEASE DATE: 8 Oct, 2017","14 Sep, 2021",Hack and Slash Third-Person Shooter Beat 'em up +,161
The Sapling,,,,,,(66 reviews),Wessel Stoop,Wessel Stoop,Very Positive,,"TITLE: The Sapling
GENRE: Simulation, Early Access
DEVELOPER: Wessel Stoop
PUBLISHER: Wessel Stoop
RELEASE DATE: 12 Dec, 2019
EARLY ACCESS RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Life Sim Science Sandbox Crafting Nature +,27
RetroMania Wrestling,,,,,,(161 reviews),Retrosoft Studios,Retrosoft Studios,Very Positive,,"TITLE: RetroMania Wrestling
GENRE: Action, Sports
DEVELOPER: Retrosoft Studios
PUBLISHER: Retrosoft Studios
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Sports Action Wrestling Fighting Indie +,3
Tooth and Tail,Bundle info,,,,,"(2,549 reviews)",Pocketwatch Games,Pocketwatch Games,Very Positive,,"TITLE: Tooth and Tail
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Pocketwatch Games
PUBLISHER: Pocketwatch Games
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Strategy RTS Pixel Graphics Indie Action +,70
Farm Frenzy 3,Package info,,,,,(16 reviews),Alawar,iWin,Positive,,"TITLE: Farm Frenzy 3
GENRE: Casual
DEVELOPER: Alawar
PUBLISHER: iWin
RELEASE DATE: 11 Sep, 2009","11 Sep, 2009",Casual Puzzle Agriculture Time Management +,
My Furry Neighbour 🐾,,,,,,(44 reviews),Dirty Fox Games,Dirty Fox Games,Positive,,"TITLE: My Furry Neighbour 🐾
GENRE: Adventure, Casual, Indie
DEVELOPER: Dirty Fox Games
PUBLISHER: Dirty Fox Games
FRANCHISE: Dirty Fox Games
RELEASE DATE: 27 Aug, 2021","27 Aug, 2021",Sexual Content Visual Novel Nudity Story Rich +,
Worms Crazy Golf,Bundle info,,,,,(278 reviews),Team17 Digital Ltd,Team17 Digital Ltd,Very Positive,,"TITLE: Worms Crazy Golf
GENRE: Sports, Strategy
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 19 Oct, 2011","19 Oct, 2011",Sports Strategy Golf Casual 2D Funny +,
Gone Viral,,,,,,(30 reviews),Skullbot Games,Akupara Games,Positive,,"TITLE: Gone Viral
GENRE: Action, Indie
DEVELOPER: Skullbot Games
PUBLISHER: Akupara Games, Surefire.Games
FRANCHISE: Akupara Games
RELEASE DATE: 31 Aug, 2021
EARLY ACCESS RELEASE DATE: 24 Sep, 2020","31 Aug, 2021",Roguelite Action Dungeon Crawler PvE Sci-fi +,
FortressCraft Evolved!,Bundle info,,,,,"(2,416 reviews)",ProjectorGames,Digital Tribe,Mostly Positive,,"TITLE: FortressCraft Evolved!
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: ProjectorGames
PUBLISHER: Digital Tribe
RELEASE DATE: 9 Nov, 2015","9 Nov, 2015",Open World Survival Craft Automation Sandbox +,
Romance of the Three Kingdoms XI with Power Up Kit,"36,99€",,,,Very Positive,"(1,611 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,(23 reviews),"TITLE: Romance of the Three Kingdoms XI with Power Up Kit
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Strategy Historical Turn-Based Strategy +,
Return to Shironagasu Island,Bundle info,,,,Overwhelmingly Positive,"(1,342 reviews)",HYOGO ONIMUSHI,TABINOMICHI,Very Positive,(84 reviews),"TITLE: Return to Shironagasu Island
GENRE: Adventure
DEVELOPER: HYOGO ONIMUSHI
PUBLISHER: TABINOMICHI
RELEASE DATE: 2 Mar, 2020","2 Mar, 2020",Adventure Visual Novel Horror Mystery Indie +,19
Home and Dungeon,"13,99€",,,,,(196 reviews),Manufacture,OTAKU Plan,Very Positive,,"TITLE: Home and Dungeon
GENRE: RPG
DEVELOPER: Manufacture
PUBLISHER: OTAKU Plan
FRANCHISE: OTAKU Plan
RELEASE DATE: 2 Oct, 2020","2 Oct, 2020",Anime JRPG RPG Exploration Drama 2D +,
Fox Hime,Bundle info,,,,Very Positive,"(3,358 reviews)",AsicxArt,SakuraGame,Very Positive,(19 reviews),"TITLE: Fox Hime
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: AsicxArt
PUBLISHER: SakuraGame
FRANCHISE: Fox Hime
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Anime Visual Novel Casual Indie Adventure +,
Serious Sam VR: The Last Hope,"36,99€",,,,,"(1,174 reviews)",Croteam VR,Devolver Digital,Very Positive,,"TITLE: Serious Sam VR: The Last Hope
GENRE: Action, Indie
DEVELOPER: Croteam VR
PUBLISHER: Devolver Digital, Croteam
FRANCHISE: Serious Sam, Croteam
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Action VR Indie Singleplayer Shooter +,
Zoombinis,,,,,Very Positive,(663 reviews),TERC,Viva Media,Very Positive,(10 reviews),"TITLE: Zoombinis
GENRE: Adventure, Casual
DEVELOPER: TERC
PUBLISHER: Viva Media
RELEASE DATE: 28 Oct, 2015","28 Oct, 2015",Casual Adventure Puzzle Education Classic +,
Hatsune Miku VR,"22,99€",,,,,(504 reviews),Crypton Future Media,Degica,Mostly Positive,,"TITLE: Hatsune Miku VR
GENRE: Action
DEVELOPER: Crypton Future Media
PUBLISHER: Degica
FRANCHISE: Hatsune Miku VR
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Action VR Anime Music Rhythm Cute +,
Guacamelee! Gold Edition,Package info,,,,Very Positive,"(2,830 reviews)",DrinkBox Studios,DrinkBox Studios,Very Positive,(11 reviews),"TITLE: Guacamelee! Gold Edition
GENRE: Action, Adventure, Indie
DEVELOPER: DrinkBox Studios
PUBLISHER: DrinkBox Studios
FRANCHISE: Drinkbox Studios
RELEASE DATE: 8 Aug, 2013","8 Aug, 2013",Metroidvania Platformer Action Indie 2D +,
Red Faction,Package info,,,,Very Positive,"(1,655 reviews)",Volition,Deep Silver,Very Positive,(11 reviews),"TITLE: Red Faction
GENRE: Action
DEVELOPER: Volition
PUBLISHER: Deep Silver
FRANCHISE: Red Faction
RELEASE DATE: 18 Sep, 2001","18 Sep, 2001",Action FPS Destruction Sci-fi Classic +,
Sword With Sauce,,,,,Very Positive,"(5,203 reviews)",Diatomic Games,Diatomic Games,Very Positive,(41 reviews),"TITLE: Sword With Sauce
GENRE: Action, Casual
DEVELOPER: Diatomic Games
PUBLISHER: Diatomic Games
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Action Violent Stealth Parkour First-Person +,
Adventure Land - The Code MMORPG,,,,,,(94 reviews),Kaan Soral,Kaan Soral,Very Positive,,"TITLE: Adventure Land - The Code MMORPG
GENRE: Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Kaan Soral
PUBLISHER: Kaan Soral
RELEASE DATE: 28 Jan, 2019
EARLY ACCESS RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Massively Multiplayer Programming Early Access +,103
Riding Star - Horse Championship!,Bundle info,,,,,(60 reviews),Sproing,familyplay,Mixed,,"TITLE: Riding Star - Horse Championship!
GENRE: Casual, Simulation, Sports
DEVELOPER: Sproing
PUBLISHER: familyplay
RELEASE DATE: 27 Mar, 2014","27 Mar, 2014",Casual Simulation Sports Horses +,
Broken Armor,Bundle info,,,,Very Positive,(349 reviews),Jonathan Tindell,Wastebasket Games,Very Positive,(10 reviews),"TITLE: Broken Armor
GENRE: Action, Indie
DEVELOPER: Jonathan Tindell
PUBLISHER: Wastebasket Games
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Action Indie Pixel Graphics 2D Retro +,
Geometry Wars™ 3: Dimensions Evolved,Bundle info,,,,,"(1,033 reviews)",Lucid Games,Sierra,Very Positive,,"TITLE: Geometry Wars™ 3: Dimensions Evolved
GENRE: Action
DEVELOPER: Lucid Games, Aspyr (Linux)
PUBLISHER: Sierra, Activision, Aspyr (Linux)
RELEASE DATE: 25 Nov, 2014","25 Nov, 2014",Action Arcade Twin Stick Shooter Shoot 'Em Up +,
TAISHO x ALICE episode 2,Bundle info,,,,,(196 reviews),Primula,pencil,Very Positive,,"TITLE: TAISHO x ALICE episode 2
GENRE: Adventure
DEVELOPER: Primula
PUBLISHER: pencil
FRANCHISE: TAISHO x ALICE
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Choose Your Own Adventure Otome Visual Novel +,
HELLGATE: London,Bundle info,,,,Mixed,"(1,716 reviews)",T3Entertainment,HanbitSoft Inc.,Mixed,(12 reviews),"TITLE: HELLGATE: London
GENRE: Action, RPG
DEVELOPER: T3Entertainment
PUBLISHER: HanbitSoft Inc.
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",RPG Action Demons Loot Action RPG +,
Girl Jigsaw,Bundle info,,,,,(231 reviews),Cartoon game,Cartoon game,Mostly Positive,,"TITLE: Girl Jigsaw
GENRE: Casual, Indie, Strategy
DEVELOPER: Cartoon game
PUBLISHER: Cartoon game
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Casual Puzzle Sexual Content 2D Idler +,
Satellite Reign,"33,99€",,,,,"(2,314 reviews)",5 Lives Studios,5 Lives Studios,Mostly Positive,,"TITLE: Satellite Reign
GENRE: Action, Indie, Strategy
DEVELOPER: 5 Lives Studios
PUBLISHER: 5 Lives Studios
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Cyberpunk Strategy Action Indie Sci-fi +,
Treasure Hunter Simulator,Bundle info,,,,Mixed,(694 reviews),DRAGO entertainment,Movie Games S.A.,Mixed,(18 reviews),"TITLE: Treasure Hunter Simulator
GENRE: Indie, Simulation
DEVELOPER: DRAGO entertainment
PUBLISHER: Movie Games S.A.
FRANCHISE: Movie Games S.A.
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Simulation Indie Exploration Singleplayer +,
Erzurum,Bundle info,,,,Mixed,"(1,445 reviews)",Proximity Games,Proximity Games,Mostly Negative,(98 reviews),"TITLE: Erzurum
GENRE: Adventure, Indie
DEVELOPER: Proximity Games
PUBLISHER: Proximity Games
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Survival Crafting Open World Post-apocalyptic +,
Forest Fortress,Bundle info,,,,,(128 reviews),Flaming Firefly,Flaming Firefly,Very Positive,,"TITLE: Forest Fortress
GENRE: Adventure, Casual, Indie
DEVELOPER: Flaming Firefly
PUBLISHER: Flaming Firefly
RELEASE DATE: 4 Apr, 2018","4 Apr, 2018",Nudity Visual Novel Anime Dating Sim Magic +,
Pictopix,,,,,Overwhelmingly Positive,(692 reviews),Tomlab Games,Tomlab Games,Very Positive,(14 reviews),"TITLE: Pictopix
GENRE: Casual, Indie, Strategy
DEVELOPER: Tomlab Games
PUBLISHER: Tomlab Games
RELEASE DATE: 5 Jan, 2017","5 Jan, 2017",Puzzle Indie Casual 2D Minimalist Logic +,
Space Hulk: Tactics,Bundle info,,,,Mixed,(531 reviews),Cyanide Studio,Focus Home Interactive,Very Positive,(11 reviews),"TITLE: Space Hulk: Tactics
GENRE: Strategy
DEVELOPER: Cyanide Studio
PUBLISHER: Focus Home Interactive
FRANCHISE: Warhammer
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Strategy Violent Warhammer 40K Turn-Based +,
Despotism 3k,,,,,Very Positive,(647 reviews),Konfa Games,Konfa Games,Very Positive,(33 reviews),"TITLE: Despotism 3k
GENRE: Indie, Simulation, Strategy
DEVELOPER: Konfa Games
PUBLISHER: Konfa Games
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Strategy Indie Simulation Dark Humor 2D +,
Hammerheart,,,,,,(20 reviews),Bennett Farmer,Bennett Farmer,Positive,,"TITLE: Hammerheart
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: Bennett Farmer
PUBLISHER: Bennett Farmer
RELEASE DATE: 6 Sep, 2021
EARLY ACCESS RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Early Access Action Roguelike Medieval Difficult +,
Hades' Star,,,,Free To Play,Very Positive,"(1,747 reviews)",Parallel Space Inc,Parallel Space Inc,Very Positive,(18 reviews),"TITLE: Hades' Star
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Parallel Space Inc
PUBLISHER: Parallel Space Inc
FRANCHISE: Hades Galaxy
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Free to Play Space Strategy Sci-fi RTS 4X +,
We Were Here,Bundle info,,,Free,Very Positive,"(17,149 reviews)",Total Mayhem Games,Total Mayhem Games,Very Positive,(236 reviews),"TITLE: We Were Here
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Total Mayhem Games
PUBLISHER: Total Mayhem Games
FRANCHISE: We Were Here Series
RELEASE DATE: 3 Feb, 2017","3 Feb, 2017",Puzzle Co-op Multiplayer Horror Adventure +,
DEAD RISING®,Bundle info,,,,Very Positive,"(2,742 reviews)",Capcom,Capcom,Very Positive,(48 reviews),"TITLE: DEAD RISING®
GENRE: Action, Adventure
DEVELOPER: Capcom
PUBLISHER: Capcom
FRANCHISE: Dead Rising
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Zombies Action Adventure Singleplayer Gore +,
Neon Noodles - Cyberpunk Kitchen Automation,,,,,,(16 reviews),Vivid Helix,Vivid Helix,Positive,,"TITLE: Neon Noodles - Cyberpunk Kitchen Automation
GENRE: Indie, Simulation, Early Access
DEVELOPER: Vivid Helix
PUBLISHER: Vivid Helix
RELEASE DATE: 29 Nov, 2019
EARLY ACCESS RELEASE DATE: 29 Nov, 2019","29 Nov, 2019",Automation Cooking Cyberpunk Robots Sci-fi +,25
MXGP - The Official Motocross Videogame,,,,,,(928 reviews),Milestone S.r.l.,Plug In Digital,Very Positive,,"TITLE: MXGP - The Official Motocross Videogame
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Plug In Digital, Milestone S.r.l.
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Racing Sports Simulation Offroad Motocross +,
Wilmot's Warehouse,,,,,,(263 reviews),Hollow Ponds,Finji,Very Positive,,"TITLE: Wilmot's Warehouse
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Hollow Ponds, Richard Hogg
PUBLISHER: Finji
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Indie Casual Simulation Adventure Puzzle +,
Astebreed: Definitive Edition,Bundle info,,,,,"(1,076 reviews)",Edelweiss,PLAYISM,Very Positive,,"TITLE: Astebreed: Definitive Edition
GENRE: Action, Indie
DEVELOPER: Edelweiss
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 30 May, 2014","30 May, 2014",Spectacle fighter Shoot 'Em Up Bullet Hell 2.5D +,
Skyworld,"24,99€",,,,,(193 reviews),Vertigo Games,Vertigo Games,Very Positive,,"TITLE: Skyworld
GENRE: Indie, Strategy
DEVELOPER: Vertigo Games, Wolfdog Interactive
PUBLISHER: Vertigo Games
FRANCHISE: Skyworld
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Strategy Indie VR Multiplayer +,
Alchemist Adventure,Bundle info,,,,,(50 reviews),Bad Minions,Super.com,Very Positive,,"TITLE: Alchemist Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: Bad Minions
PUBLISHER: Super.com
FRANCHISE: Super.com
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 30 Jun, 2020","10 Jun, 2021",Strategy RTS Multiplayer Medieval Historical +,38
Laser Attraction,,,,,,(32 reviews),Vectmatica,Vectmatica,Positive,,"TITLE: Laser Attraction
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Vectmatica
PUBLISHER: Vectmatica
RELEASE DATE: 17 Mar, 2021
EARLY ACCESS RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Puzzle 2D Physics Simulation Indie Logic +,4
Minoria,Bundle info,,,,,"(1,018 reviews)",Bombservice,DANGEN Entertainment,Very Positive,,"TITLE: Minoria
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Bombservice
PUBLISHER: DANGEN Entertainment
FRANCHISE: DANGEN Entertainment
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Action Adventure Indie RPG Metroidvania +,
Paleon,,,,,,(102 reviews),Paleodev,Paleodev,Very Positive,,"TITLE: Paleon
GENRE: Indie, Simulation, Early Access
DEVELOPER: Paleodev
PUBLISHER: Paleodev
RELEASE DATE: 22 Apr, 2021
EARLY ACCESS RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",Simulation Colony Sim Survival Strategy 2D +,
APE OUT,,,,,Very Positive,"(1,751 reviews)",Gabe Cuzzillo,Devolver Digital,Very Positive,(20 reviews),"TITLE: APE OUT
GENRE: Action, Indie
DEVELOPER: Gabe Cuzzillo, Bennett Foddy, Matt Boch
PUBLISHER: Devolver Digital
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Indie Violent Action Gore Top-Down Blood +,
