title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dragon Souls,,,,,,(69 reviews),Avant Games,Avant Games,Mixed,,"TITLE: Dragon Souls
GENRE: Action, Adventure, Free to Play, Indie, RPG, Strategy, Early Access
DEVELOPER: Avant Games
PUBLISHER: Avant Games
RELEASE DATE: 1 Oct, 2020
EARLY ACCESS RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Free to Play Action Adventure RPG Strategy +,
Touhou Multi Scroll Shooting,,,,Free,,(14 reviews),Skydash studio,Skydash studio,Mixed,,"TITLE: Touhou Multi Scroll Shooting
GENRE: Action, Indie
DEVELOPER: Skydash studio
PUBLISHER: Skydash studio
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Action Indie Shoot 'Em Up Bullet Hell Faith +,
ヘブンズブレイザーオンライン,,,,,,(13 reviews),SHUNJI HORIUCHI,SHUNJI HORIUCHI,Mixed,,"TITLE: ヘブンズブレイザーオンライン
GENRE: Free to Play, RPG, Early Access
DEVELOPER: SHUNJI HORIUCHI
PUBLISHER: SHUNJI HORIUCHI
RELEASE DATE: 11 Jul, 2021
EARLY ACCESS RELEASE DATE: 11 Jul, 2021","11 Jul, 2021",RPG Online Co-Op PvE JRPG 3D Platformer +,5
Warfare Online,,,,,,(192 reviews),Con Artist Games,Con Artist Games,Mostly Positive,,"TITLE: Warfare Online
GENRE: Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Con Artist Games
PUBLISHER: Con Artist Games
RELEASE DATE: 8 May, 2017","8 May, 2017",Free to Play Strategy War Multiplayer Military +,
Drift 4000,,,,Free,,(23 reviews),Tim Cornish,Tim Cornish,Mixed,,"TITLE: Drift 4000
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Tim Cornish
PUBLISHER: Tim Cornish
RELEASE DATE: 17 May, 2018","17 May, 2018",Free to Play Casual Indie Action Difficult +,
Orange Cast: Prologue,,,,Free To Play,,(90 reviews),Team Rez,Valkyrie Initiative,Mixed,,"TITLE: Orange Cast: Prologue
GENRE: Action, Adventure
DEVELOPER: Team Rez
PUBLISHER: Valkyrie Initiative
FRANCHISE: Valkyrie Initiative
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Action Shooter Space Action RPG 3D +,
Greed: Abandoned Dogs,,,,,,(29 reviews),"PIXELLOO, INC","PIXELLOO, INC",Mixed,,"TITLE: Greed: Abandoned Dogs
GENRE: Action, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: PIXELLOO, INC
PUBLISHER: PIXELLOO, INC
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Survival Shooter Multiplayer Battle Royale +,6
Time of Dragons,,,,Free to Play,,"(1,720 reviews)",4 I Lab,4 I Lab,Mixed,,"TITLE: Time of Dragons
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Simulation
DEVELOPER: 4 I Lab
PUBLISHER: 4 I Lab
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Dragons Free to Play Flight Action Shooter +,
Name The Song Quiz,,,,,,(38 reviews),Gametroleum,Gametroleum,Mixed,,"TITLE: Name The Song Quiz
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Gametroleum
PUBLISHER: Gametroleum
RELEASE DATE: 9 Feb, 2018","9 Feb, 2018",Free to Play Casual Indie Early Access Music +,
Long Night,,,,,,(64 reviews),Trickster Face,Trickster Face,Mixed,,"TITLE: Long Night
GENRE: Action, Adventure, Indie
DEVELOPER: Trickster Face
PUBLISHER: Trickster Face
RELEASE DATE: 7 Jul, 2014","7 Jul, 2014",Horror Indie Adventure Action Survival +,
Broken Bots,,,,,,(14 reviews),Rocket Vulture,Rocket Vulture,Mixed,,"TITLE: Broken Bots
GENRE: Action, Indie
DEVELOPER: Rocket Vulture
PUBLISHER: Rocket Vulture
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Indie Twin Stick Shooter Action Fast-Paced +,
Myths and Legends - Card Game,,,,,,(465 reviews),Salo,Salo,Mixed,,"TITLE: Myths and Legends - Card Game
GENRE: Casual, Free to Play, Indie, Strategy, Early Access
DEVELOPER: Salo
PUBLISHER: Salo
FRANCHISE: Mitos y Leyendas
RELEASE DATE: 9 Aug, 2019
EARLY ACCESS RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Strategy Free to Play Casual Indie Violent +,
Good Morning World,,,,Free,,(162 reviews),IL YA,IL YA,Mixed,,"TITLE: Good Morning World
GENRE: Adventure, Free to Play, Indie
DEVELOPER: IL YA
PUBLISHER: IL YA
RELEASE DATE: 3 May, 2020","3 May, 2020",Free to Play Indie Adventure Violent Horror +,
Ski Doom VR,,,,,,(18 reviews),sandman,sandman,Mixed,,"TITLE: Ski Doom VR
GENRE: Free to Play, Indie, Sports
DEVELOPER: sandman
PUBLISHER: sandman
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Sports Indie Arcade Procedural Generation +,
Seek Or Die,,,,Free,,(157 reviews),Flashynurav,FLNStudios,Mixed,,"TITLE: Seek Or Die
GENRE: Casual, Free to Play, Indie
DEVELOPER: Flashynurav
PUBLISHER: FLNStudios
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Free to Play Horror Indie Casual Singleplayer +,
Crying is not Enough: Remastered,,,,,,(150 reviews),Storyline Team.,Storyline Team.,Mixed,,"TITLE: Crying is not Enough: Remastered
GENRE: Action, Adventure, Indie
DEVELOPER: Storyline Team.
PUBLISHER: Storyline Team.
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Action Adventure Indie Gore Violent +,
Accident On the Simple Rd,,,,Free To Play,,(25 reviews),Station 437,Station 437,Mixed,,"TITLE: Accident On the Simple Rd
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Station 437
PUBLISHER: Station 437
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Multiplayer Casual Online Co-Op Indie Funny +,
Attack of the Labyrinth +,,,,Free to Play,,(47 reviews),Timedrop Studios,Timedrop Studios,Mixed,,"TITLE: Attack of the Labyrinth +
GENRE: Action, Indie
DEVELOPER: Timedrop Studios
PUBLISHER: Timedrop Studios
RELEASE DATE: 3 Mar, 2015","3 Mar, 2015",Action Indie Arcade Dungeon Crawler +,
Vanguards,,,,Free,,(93 reviews),BYU Animation - Class of 2016,Brigham Young University,Mixed,,"TITLE: Vanguards
GENRE: Action, Free to Play, Strategy
DEVELOPER: BYU Animation - Class of 2016
PUBLISHER: Brigham Young University
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Free to Play Strategy MOBA Action +,
Earthshakers,,,,Free To Play,,(29 reviews),"Kaleido, Inc.","Kaleido, Inc.",Mixed,,"TITLE: Earthshakers
GENRE: Action, Free to Play, Indie
DEVELOPER: Kaleido, Inc.
PUBLISHER: Kaleido, Inc.
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Action Indie Free to Play VR Sci-fi Robots +,
Monogon: Echoes,,,,Free To Play,,(42 reviews),CapitalGamingRP Studios,CapitalGamingRP Studios,Mixed,,"TITLE: Monogon: Echoes
GENRE: Action, Adventure, Casual, Massively Multiplayer, Simulation, Strategy
DEVELOPER: CapitalGamingRP Studios
PUBLISHER: CapitalGamingRP Studios
FRANCHISE: CapitalGamingRP Studios
RELEASE DATE: 13 May, 2021","13 May, 2021",FPS Management Building Open World PvE +,3
Bulby - Diamond Course,,,,,,(20 reviews),Rafael Senne,Paperdog Games,Mixed,,"TITLE: Bulby - Diamond Course
GENRE: Adventure, Indie
DEVELOPER: Rafael Senne
PUBLISHER: Paperdog Games
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Adventure Indie Multiplayer Co-op +,
Another Sight - Hodge's Journey,,,,Free,,(82 reviews),Lunar Great Wall Studios,Fish Eagle,Mixed,,"TITLE: Another Sight - Hodge's Journey
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Lunar Great Wall Studios
PUBLISHER: Fish Eagle
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",Indie Casual Adventure Action 2.5D Short +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Skyreach,,,,Free,,(164 reviews),Rainbow Goats Studio,Rainbow Goats Studio,Mixed,,"TITLE: Skyreach
GENRE: Casual, Free to Play, Indie, Racing
DEVELOPER: Rainbow Goats Studio
PUBLISHER: Rainbow Goats Studio
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Free to Play Racing Indie Casual Multiplayer +,
Warfare Online,,,,,,(192 reviews),Con Artist Games,Con Artist Games,Mostly Positive,,"TITLE: Warfare Online
GENRE: Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Con Artist Games
PUBLISHER: Con Artist Games
RELEASE DATE: 8 May, 2017","8 May, 2017",Free to Play Strategy War Multiplayer Military +,
Drift 4000,,,,Free,,(23 reviews),Tim Cornish,Tim Cornish,Mixed,,"TITLE: Drift 4000
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Tim Cornish
PUBLISHER: Tim Cornish
RELEASE DATE: 17 May, 2018","17 May, 2018",Free to Play Casual Indie Action Difficult +,
Orange Cast: Prologue,,,,Free To Play,,(90 reviews),Team Rez,Valkyrie Initiative,Mixed,,"TITLE: Orange Cast: Prologue
GENRE: Action, Adventure
DEVELOPER: Team Rez
PUBLISHER: Valkyrie Initiative
FRANCHISE: Valkyrie Initiative
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Action Shooter Space Action RPG 3D +,
Greed: Abandoned Dogs,,,,,,(29 reviews),"PIXELLOO, INC","PIXELLOO, INC",Mixed,,"TITLE: Greed: Abandoned Dogs
GENRE: Action, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: PIXELLOO, INC
PUBLISHER: PIXELLOO, INC
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Survival Shooter Multiplayer Battle Royale +,6
Time of Dragons,,,,Free to Play,,"(1,720 reviews)",4 I Lab,4 I Lab,Mixed,,"TITLE: Time of Dragons
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Simulation
DEVELOPER: 4 I Lab
PUBLISHER: 4 I Lab
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Dragons Free to Play Flight Action Shooter +,
Name The Song Quiz,,,,,,(38 reviews),Gametroleum,Gametroleum,Mixed,,"TITLE: Name The Song Quiz
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Gametroleum
PUBLISHER: Gametroleum
RELEASE DATE: 9 Feb, 2018","9 Feb, 2018",Free to Play Casual Indie Early Access Music +,
Long Night,,,,,,(64 reviews),Trickster Face,Trickster Face,Mixed,,"TITLE: Long Night
GENRE: Action, Adventure, Indie
DEVELOPER: Trickster Face
PUBLISHER: Trickster Face
RELEASE DATE: 7 Jul, 2014","7 Jul, 2014",Horror Indie Adventure Action Survival +,
Broken Bots,,,,,,(14 reviews),Rocket Vulture,Rocket Vulture,Mixed,,"TITLE: Broken Bots
GENRE: Action, Indie
DEVELOPER: Rocket Vulture
PUBLISHER: Rocket Vulture
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Indie Twin Stick Shooter Action Fast-Paced +,
Myths and Legends - Card Game,,,,,,(465 reviews),Salo,Salo,Mixed,,"TITLE: Myths and Legends - Card Game
GENRE: Casual, Free to Play, Indie, Strategy, Early Access
DEVELOPER: Salo
PUBLISHER: Salo
FRANCHISE: Mitos y Leyendas
RELEASE DATE: 9 Aug, 2019
EARLY ACCESS RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Strategy Free to Play Casual Indie Violent +,
Good Morning World,,,,Free,,(162 reviews),IL YA,IL YA,Mixed,,"TITLE: Good Morning World
GENRE: Adventure, Free to Play, Indie
DEVELOPER: IL YA
PUBLISHER: IL YA
RELEASE DATE: 3 May, 2020","3 May, 2020",Free to Play Indie Adventure Violent Horror +,
Ski Doom VR,,,,,,(18 reviews),sandman,sandman,Mixed,,"TITLE: Ski Doom VR
GENRE: Free to Play, Indie, Sports
DEVELOPER: sandman
PUBLISHER: sandman
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Sports Indie Arcade Procedural Generation +,
Seek Or Die,,,,Free,,(157 reviews),Flashynurav,FLNStudios,Mixed,,"TITLE: Seek Or Die
GENRE: Casual, Free to Play, Indie
DEVELOPER: Flashynurav
PUBLISHER: FLNStudios
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Free to Play Horror Indie Casual Singleplayer +,
Accident On the Simple Rd,,,,Free To Play,,(25 reviews),Station 437,Station 437,Mixed,,"TITLE: Accident On the Simple Rd
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Station 437
PUBLISHER: Station 437
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Multiplayer Casual Online Co-Op Indie Funny +,
Vanguards,,,,Free,,(93 reviews),BYU Animation - Class of 2016,Brigham Young University,Mixed,,"TITLE: Vanguards
GENRE: Action, Free to Play, Strategy
DEVELOPER: BYU Animation - Class of 2016
PUBLISHER: Brigham Young University
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Free to Play Strategy MOBA Action +,
Earthshakers,,,,Free To Play,,(29 reviews),"Kaleido, Inc.","Kaleido, Inc.",Mixed,,"TITLE: Earthshakers
GENRE: Action, Free to Play, Indie
DEVELOPER: Kaleido, Inc.
PUBLISHER: Kaleido, Inc.
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Action Indie Free to Play VR Sci-fi Robots +,
Monogon: Echoes,,,,Free To Play,,(42 reviews),CapitalGamingRP Studios,CapitalGamingRP Studios,Mixed,,"TITLE: Monogon: Echoes
GENRE: Action, Adventure, Casual, Massively Multiplayer, Simulation, Strategy
DEVELOPER: CapitalGamingRP Studios
PUBLISHER: CapitalGamingRP Studios
FRANCHISE: CapitalGamingRP Studios
RELEASE DATE: 13 May, 2021","13 May, 2021",FPS Management Building Open World PvE +,3
Bulby - Diamond Course,,,,,,(20 reviews),Rafael Senne,Paperdog Games,Mixed,,"TITLE: Bulby - Diamond Course
GENRE: Adventure, Indie
DEVELOPER: Rafael Senne
PUBLISHER: Paperdog Games
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Adventure Indie Multiplayer Co-op +,
,,,,,,,,,,,,,,
Skyreach,,,,Free,,(164 reviews),Rainbow Goats Studio,Rainbow Goats Studio,Mixed,,"TITLE: Skyreach
GENRE: Casual, Free to Play, Indie, Racing
DEVELOPER: Rainbow Goats Studio
PUBLISHER: Rainbow Goats Studio
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Free to Play Racing Indie Casual Multiplayer +,
Electro Ride Prologue,,,,Free To Play,,(160 reviews),Sylwester Osik,Forestlight Games,Mixed,,"TITLE: Electro Ride Prologue
GENRE: Action, Casual, Free to Play, Indie, Racing, Simulation, Sports
DEVELOPER: Sylwester Osik
PUBLISHER: Forestlight Games
FRANCHISE: Forestlight Games
RELEASE DATE: 30 May, 2020","30 May, 2020",Racing Action Casual Sports Indie Retro +,
The Waste Land,,,,,,(79 reviews),Fledermaus,Digital Tribe,Mixed,,"TITLE: The Waste Land
GENRE: Action, Adventure, Indie
DEVELOPER: Fledermaus
PUBLISHER: Digital Tribe
RELEASE DATE: 16 Sep, 2014","16 Sep, 2014",Adventure Indie Action Metroidvania 2D +,
Machine Learning: Episode I,,,,,,(49 reviews),Singularity Lab,Singularity Lab,Mixed,,"TITLE: Machine Learning: Episode I
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Singularity Lab
PUBLISHER: Singularity Lab
RELEASE DATE: 10 Sep, 2016","10 Sep, 2016",Free to Play Indie Action Adventure VR +,
Scrap,,,,,,(60 reviews),Top Shelf Studios,None,Mixed,,"TITLE: Scrap
GENRE: Action, Free to Play, Indie
DEVELOPER: Top Shelf Studios
PUBLISHER: None
RELEASE DATE: 14 Oct, 2017","14 Oct, 2017",Free to Play Action Indie Multiplayer +,
Scrash,,,,,,(29 reviews),Cat Nigiri,Cat Nigiri,Mixed,,"TITLE: Scrash
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Cat Nigiri
PUBLISHER: Cat Nigiri
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Free to Play Indie Action Early Access +,
Desert Ride Coaster,,,,,,(50 reviews),iNFINITE Production,iNFINITE Production,Mixed,,"TITLE: Desert Ride Coaster
GENRE: Casual, Simulation
DEVELOPER: iNFINITE Production
PUBLISHER: iNFINITE Production
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Casual Simulation VR +,
AO Tennis 2 Tools,,,,Free,,(21 reviews),Big Ant Studios,Nacon,Mixed,,"TITLE: AO Tennis 2 Tools
GENRE: Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Nacon
FRANCHISE: Nacon
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Sports Local Multiplayer Co-op Singleplayer +,
HEAT REBORN,,,,,,(203 reviews),HEAT REBORN DEV TEAM,HEAT REBORN DEV TEAM,Mixed,,"TITLE: HEAT REBORN
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: HEAT REBORN DEV TEAM
PUBLISHER: HEAT REBORN DEV TEAM
RELEASE DATE: 8 May, 2021
EARLY ACCESS RELEASE DATE: 8 May, 2021","8 May, 2021",Free to Play FPS PvP Action First-Person +,7
The Corridor: On Behalf Of The Dead,,,,,,(18 reviews),Desktop Daydreams Studios,Desktop Daydreams Studios,Mixed,,"TITLE: The Corridor: On Behalf Of The Dead
GENRE: Action, Adventure, Indie
DEVELOPER: Desktop Daydreams Studios
PUBLISHER: Desktop Daydreams Studios
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Horror Investigation Mystery Dungeon Survival +,13
Abyss The Forgotten Past: Prologue,,,,Free,,(71 reviews),OWG Studios,Sedoc LLC,Mixed,,"TITLE: Abyss The Forgotten Past: Prologue
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: OWG Studios
PUBLISHER: Sedoc LLC
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Platformer Pixel Graphics 2D Platformer RPG +,
XL1-ClippingPoint,,,,Free To Play,,(81 reviews),XLGAMES.Inc,XLGAMES.Inc,Mixed,,"TITLE: XL1-ClippingPoint
GENRE: Racing, Simulation, Sports
DEVELOPER: XLGAMES.Inc
PUBLISHER: XLGAMES.Inc
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Automobile Sim Simulation Racing Sports +,
MiniGolf Mania,,,,,,(108 reviews),Road Turtle Games,Axis Games,Mixed,,"TITLE: MiniGolf Mania
GENRE: Casual, Sports
DEVELOPER: Road Turtle Games
PUBLISHER: Axis Games
RELEASE DATE: 25 Mar, 2016","25 Mar, 2016",Sports Casual Multiplayer Mini Golf Golf +,
Shroud of the Avatar: Forsaken Virtues,,,,Free to Play,Mixed,"(2,798 reviews)",Portalarium,Portalarium,Mostly Positive,(11 reviews),"TITLE: Shroud of the Avatar: Forsaken Virtues
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Portalarium
PUBLISHER: Portalarium
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",RPG Massively Multiplayer MMORPG Sandbox +,232
ORE,,,,,,(20 reviews),Couch Cosmonauts LLC,Couch Cosmonauts LLC,Mixed,,"TITLE: ORE
GENRE: Action, Adventure, Indie
DEVELOPER: Couch Cosmonauts LLC
PUBLISHER: Couch Cosmonauts LLC
RELEASE DATE: 1 May, 2018","1 May, 2018",Action Indie Adventure Co-op Local Co-Op +,
Death World,,,,,,(34 reviews),Millenium Games,Millenium Games,Mixed,,"TITLE: Death World
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Millenium Games
PUBLISHER: Millenium Games
RELEASE DATE: 31 Jul, 2021
EARLY ACCESS RELEASE DATE: 24 May, 2020","31 Jul, 2021",Action Indie RPG Adventure Early Access +,
Light,,,,,,(111 reviews),Just A Pixel Ltd.,Team17 Digital Ltd,Mixed,,"TITLE: Light
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Just A Pixel Ltd.
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 14 Jul, 2014","14 Jul, 2014",Indie Action Strategy Adventure Stealth +,
BREATHE,,,,Free,,(346 reviews),dotBunny,dotBunny,Mixed,,"TITLE: BREATHE
GENRE: Adventure, Free to Play, Simulation
DEVELOPER: dotBunny
PUBLISHER: dotBunny
RELEASE DATE: 19 Feb, 2018","19 Feb, 2018",Free to Play Survival Adventure Multiplayer +,
WarZone Flashpoint,,,,,,(71 reviews),Dust Storm Entertainment,Dust Storm Entertainment,Mixed,,"TITLE: WarZone Flashpoint
GENRE: Action, Free to Play, Indie, Strategy, Early Access
DEVELOPER: Dust Storm Entertainment
PUBLISHER: Dust Storm Entertainment
RELEASE DATE: 14 Dec, 2018
EARLY ACCESS RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Free to Play Strategy Action Indie RTS +,
Gem Wars: Attack of the Jiblets,,,,Free,,(68 reviews),Queen Birdface Productions,Queen Birdface Productions,Mixed,,"TITLE: Gem Wars: Attack of the Jiblets
GENRE: Action, Casual, Indie
DEVELOPER: Queen Birdface Productions
PUBLISHER: Queen Birdface Productions
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Action Indie Casual +,
DimensionsVS,,,,,,(116 reviews),TeePee Studios,TeePee Studios,Mixed,,"TITLE: DimensionsVS
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: TeePee Studios
PUBLISHER: TeePee Studios
RELEASE DATE: 20 Aug, 2018","20 Aug, 2018",Free to Play Action Indie Early Access +,
Last Inua,,,,,,(113 reviews),Glowforth,Wired Productions,Mixed,,"TITLE: Last Inua
GENRE: Adventure, Casual, Indie
DEVELOPER: Glowforth
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 11 Dec, 2014","11 Dec, 2014",Indie Adventure Casual Platformer +,
Last Mortem,,,,Free To Play,,(67 reviews),Juraj Husek Game Studio,Juraj Husek Game Studio,Mixed,,"TITLE: Last Mortem
GENRE: Action, Free to Play, Indie
DEVELOPER: Juraj Husek Game Studio
PUBLISHER: Juraj Husek Game Studio
RELEASE DATE: 30 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Action Shooter FPS 3D First-Person War +,15
Clash of the Monsters,,,,Free to Play,,(362 reviews),Cadence Games,Cadence Games,Mixed,,"TITLE: Clash of the Monsters
GENRE: Action, Free to Play, Indie
DEVELOPER: Cadence Games
PUBLISHER: Cadence Games
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Free to Play Indie Action Fighting Multiplayer +,
,,,,,,,,,,,,,,
Skyreach,,,,Free,,(164 reviews),Rainbow Goats Studio,Rainbow Goats Studio,Mixed,,"TITLE: Skyreach
GENRE: Casual, Free to Play, Indie, Racing
DEVELOPER: Rainbow Goats Studio
PUBLISHER: Rainbow Goats Studio
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Free to Play Racing Indie Casual Multiplayer +,
The Waste Land,,,,,,(79 reviews),Fledermaus,Digital Tribe,Mixed,,"TITLE: The Waste Land
GENRE: Action, Adventure, Indie
DEVELOPER: Fledermaus
PUBLISHER: Digital Tribe
RELEASE DATE: 16 Sep, 2014","16 Sep, 2014",Adventure Indie Action Metroidvania 2D +,
Machine Learning: Episode I,,,,,,(49 reviews),Singularity Lab,Singularity Lab,Mixed,,"TITLE: Machine Learning: Episode I
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Singularity Lab
PUBLISHER: Singularity Lab
RELEASE DATE: 10 Sep, 2016","10 Sep, 2016",Free to Play Indie Action Adventure VR +,
Scrap,,,,,,(60 reviews),Top Shelf Studios,None,Mixed,,"TITLE: Scrap
GENRE: Action, Free to Play, Indie
DEVELOPER: Top Shelf Studios
PUBLISHER: None
RELEASE DATE: 14 Oct, 2017","14 Oct, 2017",Free to Play Action Indie Multiplayer +,
Final Approach: Pilot Edition,"14,99€",,,,,(42 reviews),Phaser Lock Interactive,Phaser Lock Interactive,Mixed,,"TITLE: Final Approach: Pilot Edition
GENRE: Simulation
DEVELOPER: Phaser Lock Interactive
PUBLISHER: Phaser Lock Interactive
RELEASE DATE: 22 Jun, 2016","22 Jun, 2016",Simulation VR +,
Scrash,,,,,,(29 reviews),Cat Nigiri,Cat Nigiri,Mixed,,"TITLE: Scrash
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Cat Nigiri
PUBLISHER: Cat Nigiri
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Free to Play Indie Action Early Access +,
Desert Ride Coaster,,,,,,(50 reviews),iNFINITE Production,iNFINITE Production,Mixed,,"TITLE: Desert Ride Coaster
GENRE: Casual, Simulation
DEVELOPER: iNFINITE Production
PUBLISHER: iNFINITE Production
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Casual Simulation VR +,
Abyss The Forgotten Past: Prologue,,,,Free,,(71 reviews),OWG Studios,Sedoc LLC,Mixed,,"TITLE: Abyss The Forgotten Past: Prologue
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: OWG Studios
PUBLISHER: Sedoc LLC
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Platformer Pixel Graphics 2D Platformer RPG +,
