title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dragons Never Cry,Bundle info,,,,,(6 reviews),FireVector,FireVector,6 user reviews,,"TITLE: Dragons Never Cry
GENRE: Action, Adventure, Casual
DEVELOPER: FireVector
PUBLISHER: FireVector
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Casual Action Adventure Family Friendly +,
Blockoid,,,,,,(1 reviews),Europa Games,Europa Games,1 user reviews,,"TITLE: Blockoid
GENRE: Action, Casual, Indie
DEVELOPER: Europa Games
PUBLISHER: Europa Games
RELEASE DATE: 29 Sep, 2019","29 Sep, 2019",Action Indie Casual Puzzle Competitive +,
Ultra Pig,Bundle info,,,,,(9 reviews),LillyWelland inc.,Bitlock Studio,9 user reviews,,"TITLE: Ultra Pig
GENRE: Indie
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie +,
RagDoll MadDoll,,,,,,(1 reviews),Team Booky,Dystopian Edge Publishing,1 user reviews,,"TITLE: RagDoll MadDoll
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Team Booky
PUBLISHER: Dystopian Edge Publishing
RELEASE DATE: 19 Oct, 2020","19 Oct, 2020",Action Adventure Casual Simulation Sports +,
Playing Both Sides,,,,,,(4 reviews),N/A,N/A,4 user reviews,,"TITLE: Playing Both Sides
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: N/A
PUBLISHER: N/A
RELEASE DATE: 24 Sep, 2019","24 Sep, 2019",RPG Indie Casual Adventure Sexual Content +,
"Hack, Slash & Backstab","4,99€",,,,,(8 reviews),MAGIC Spell Studios,MAGIC Spell Studios,8 user reviews,,"TITLE: Hack, Slash & Backstab
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: MAGIC Spell Studios
PUBLISHER: MAGIC Spell Studios
RELEASE DATE: 31 Aug, 2016","31 Aug, 2016",Indie Action Adventure Casual +,
Pocket Universe : Create Your Community,,,,,,(6 reviews),Core Steel Game Studio,Core Steel Game Studio,6 user reviews,,"TITLE: Pocket Universe : Create Your Community
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Core Steel Game Studio
PUBLISHER: Core Steel Game Studio
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Adventure Action Indie Early Access Violent +,
Daka Dara,,,,,,,Sugarsnapp Games,Sugarsnapp Games,,,"TITLE: Daka Dara
GENRE: Casual, Indie, Strategy
DEVELOPER: Sugarsnapp Games
PUBLISHER: Sugarsnapp Games
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",Casual Strategy Indie Board Game 2D +,
Velvet Guard,,,,,,(5 reviews),Pengu2,Pengu2,5 user reviews,,"TITLE: Velvet Guard
GENRE: Action, Casual, Indie
DEVELOPER: Pengu2
PUBLISHER: Pengu2
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Local Multiplayer 2D Fighter Party Game Arcade +,
MIMIC,,,,,,(1 reviews),Scribe,Alpha Graphic Designs,1 user reviews,,"TITLE: MIMIC
GENRE: Action, Adventure, Casual, Simulation, Sports, Strategy, Early Access
DEVELOPER: Scribe
PUBLISHER: Alpha Graphic Designs
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Casual Action Early Access Sports Strategy +,
PetDrivr,"3,99€",,,,,,Ludact,Ludact,,,"TITLE: PetDrivr
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Ludact
PUBLISHER: Ludact
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Dog VR Casual Local Co-Op Simulation +,
Element X,Bundle info,,,,,(4 reviews),Aerobox Games,Aerobox Games,4 user reviews,,"TITLE: Element X
GENRE: Action
DEVELOPER: Aerobox Games
PUBLISHER: Aerobox Games
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Action Arcade Roguelike Bullet Hell 2.5D +,
Super Box Land Demake,,,,,,,lightUP,lightUP,,,"TITLE: Super Box Land Demake
GENRE: Adventure, Casual, Indie
DEVELOPER: lightUP
PUBLISHER: lightUP
FRANCHISE: lightUP
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Sokoban 2D Top-Down Cute Linear Logic +,
D.A.M.A.G.E,Bundle info,,,,,(1 reviews),Damage Team,Droid Riot,1 user reviews,,"TITLE: D.A.M.A.G.E
GENRE: Casual, Indie
DEVELOPER: Damage Team
PUBLISHER: Droid Riot
RELEASE DATE: 18 Jul, 2019
EARLY ACCESS RELEASE DATE: 17 Jun, 2019","18 Jul, 2019",Indie Casual Action Tanks Old School +,
SnarfQuest Tales,,,,,,(2 reviews),Cellbloc Studios,Cellbloc Studios,2 user reviews,,"TITLE: SnarfQuest Tales
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Cellbloc Studios
PUBLISHER: Cellbloc Studios
RELEASE DATE: 15 Sep, 2015","15 Sep, 2015",Indie Early Access Action Adventure RPG +,
Click and Relax,,,,,,,Click and Relax,Click and Relax,,,"TITLE: Click and Relax
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Click and Relax
PUBLISHER: Click and Relax
RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Exploration 3D Platformer Bullet Hell Clicker +,
GENIUS AT WORK!,,,,,,(5 reviews),Lucas Fernández,Lucas Fernández,5 user reviews,,"TITLE: GENIUS AT WORK!
GENRE: Indie, Simulation
DEVELOPER: Lucas Fernández
PUBLISHER: Lucas Fernández
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Building Nonlinear Singleplayer 3D Indie +,
Store Crasher,,,,,,(2 reviews),Ty Victorson,Ty Victorson,2 user reviews,,"TITLE: Store Crasher
GENRE: Action, Indie
DEVELOPER: Ty Victorson
PUBLISHER: Ty Victorson
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Action Indie Early Access Multiplayer +,
Chicken Daddy,,,,,,(1 reviews),Studio Halabi,Studio Halabi,1 user reviews,,"TITLE: Chicken Daddy
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Studio Halabi
PUBLISHER: Studio Halabi
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Action Casual Indie Strategy +,
Otherside,,,,,,(8 reviews),Ben Lapid,Bunso,8 user reviews,,"TITLE: Otherside
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Ben Lapid
PUBLISHER: Bunso
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Sci-fi Adventure Casual Horror Psychedelic +,
One Shot,,,,,,(5 reviews),Ibrahim Hisham,Ibrahim Hisham,5 user reviews,,"TITLE: One Shot
GENRE: Action
DEVELOPER: Ibrahim Hisham
PUBLISHER: Ibrahim Hisham
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Top-Down Shooter Difficult Shooter Action +,
Modest Hero,,,,,,(9 reviews),Deniz Kayacan,Deniz Kayacan,9 user reviews,,"TITLE: Modest Hero
GENRE: Action, Adventure, Indie
DEVELOPER: Deniz Kayacan
PUBLISHER: Deniz Kayacan
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Action Indie 2D Stylized Historical Politics +,
Island Maze,,,,,,(5 reviews),Drageus Games S.A.,Drageus Games S.A.,5 user reviews,,"TITLE: Island Maze
GENRE: Casual, Indie
DEVELOPER: Drageus Games S.A.
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 29 Oct, 2018","29 Oct, 2018",Indie Casual Puzzle +,
Maze,,,,Free to Play,Positive,(21 reviews),Top Spell,Top Spell,Very Positive,(14 reviews),"TITLE: Maze
GENRE: Action
DEVELOPER: Top Spell
PUBLISHER: Top Spell
RELEASE DATE: 27 Mar, 2021","27 Mar, 2021",Action Roguelike Cyberpunk 1980s Minimalist +,2
Alea,,,,,,(3 reviews),EasyVisual,EasyVisual,3 user reviews,,"TITLE: Alea
GENRE: Casual, Indie
DEVELOPER: EasyVisual
PUBLISHER: EasyVisual
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Casual Indie Puzzle +,
Desolate Sands,"8,19€",,,,,(4 reviews),Blacksmith Studios,David and Goliath International Corporation,4 user reviews,,"TITLE: Desolate Sands
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Blacksmith Studios
PUBLISHER: David and Goliath International Corporation
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Action Adventure Indie Simulation VR +,
My Planet [RTS],,,,,,(1 reviews),Aurora,Aurora,1 user reviews,,"TITLE: My Planet [RTS]
GENRE: Casual, Indie, Strategy
DEVELOPER: Aurora
PUBLISHER: Aurora
FRANCHISE: Aurora
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Indie Strategy Casual Sci-fi Singleplayer +,
GOBS - Game Of Battle Simulation,,,,,,(5 reviews),RF Games,RF Games,5 user reviews,,"TITLE: GOBS - Game Of Battle Simulation
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: RF Games
PUBLISHER: RF Games
RELEASE DATE: 2 Apr, 2020
EARLY ACCESS RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Strategy Action Indie Early Access Casual +,
Global Infection,,,,,,(4 reviews),Shangri-La Game Studios Ltd,Shangri-La Game Studios Ltd,4 user reviews,,"TITLE: Global Infection
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Shangri-La Game Studios Ltd
PUBLISHER: Shangri-La Game Studios Ltd
RELEASE DATE: 16 May, 2019","16 May, 2019",Action Indie Casual Adventure +,
Hungry Kitty Donuts Mania,Bundle info,,,,,(2 reviews),BIG WOOD GAMES,BIG WOOD GAMES,2 user reviews,,"TITLE: Hungry Kitty Donuts Mania
GENRE: Casual, Indie, Strategy
DEVELOPER: BIG WOOD GAMES
PUBLISHER: BIG WOOD GAMES
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Casual Indie Strategy +,
The 37th Week,,,,,,(6 reviews),Michael Acosta,Michael Acosta,6 user reviews,,"TITLE: The 37th Week
GENRE: Casual, Indie
DEVELOPER: Michael Acosta, Ricard Gras
PUBLISHER: Michael Acosta
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Nudity Indie Casual VR +,
Bob Mazzolini Racing,,,,,,(2 reviews),Area88 Games,DWGScripts,2 user reviews,,"TITLE: Bob Mazzolini Racing
GENRE: Racing
DEVELOPER: Area88 Games
PUBLISHER: DWGScripts
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Racing Driving Real Time Tactics Singleplayer +,
Sunny Smiles,Bundle info,,,,,(3 reviews),indie_games_studio,indie_games_studio,3 user reviews,,"TITLE: Sunny Smiles
GENRE: Adventure, Indie, Simulation
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Adventure Indie Simulation Platformer +,
Bitcoin Or Bomb?,Bundle info,,,,,(5 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,5 user reviews,,"TITLE: Bitcoin Or Bomb?
GENRE: Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Indie Casual +,
Connected Towers,Bundle info,,,,,(1 reviews),NanningsGames,NanningsGames,1 user reviews,,"TITLE: Connected Towers
GENRE: Adventure
DEVELOPER: NanningsGames, Sascha van Huis
PUBLISHER: NanningsGames, FromHomeGames
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Platformer 3D Platformer Puzzle Platformer 3D +,
COUNTDOWN,,,,,,(2 reviews),Hello Friend LLC,Hello Friend LLC,2 user reviews,,"TITLE: COUNTDOWN
GENRE: Action, Indie, Early Access
DEVELOPER: Hello Friend LLC
PUBLISHER: Hello Friend LLC
RELEASE DATE: 10 Jan, 2021
EARLY ACCESS RELEASE DATE: 10 Jan, 2021","10 Jan, 2021",Social Deduction PvP Survival Sci-fi Space +,44
Old School Horror Game : Bright Day,,,,,,(2 reviews),Daftlion Company,Daftlion Company,2 user reviews,,"TITLE: Old School Horror Game : Bright Day
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Daftlion Company
PUBLISHER: Daftlion Company
RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Action Adventure Indie Simulation +,
Osmorrow,,,,,,(4 reviews),Night Apparatus,Night Apparatus,4 user reviews,,"TITLE: Osmorrow
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Night Apparatus
PUBLISHER: Night Apparatus
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Adventure Action Indie RPG +,
Isle of the Crown,,,,,,(1 reviews),Devious Oatmeal,Devious Oatmeal,1 user reviews,,"TITLE: Isle of the Crown
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Devious Oatmeal
PUBLISHER: Devious Oatmeal
RELEASE DATE: 10 Feb, 2021
EARLY ACCESS RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Early Access Casual Strategy Board Game +,
Second Chance,,,,,,(3 reviews),GvH Universe,GvH Universe,3 user reviews,,"TITLE: Second Chance
GENRE: Indie, RPG, Strategy
DEVELOPER: GvH Universe
PUBLISHER: GvH Universe
FRANCHISE: Golden Valley Hero Universe
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",RPG Adventure Action RPG Action-Adventure +,
Silent Woods: the Cleansed,,,,,,,Pixel Harmony Studio,Pixel Harmony Studio,,,"TITLE: Silent Woods: the Cleansed
GENRE: Action, Adventure, Indie
DEVELOPER: Pixel Harmony Studio
PUBLISHER: Pixel Harmony Studio
RELEASE DATE: 31 May, 2021","31 May, 2021",Adventure Action Platformer Puzzle 2D +,
Turtle Lu,Bundle info,,,,,,Falco Software,,,,"TITLE: Turtle Lu
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Falco Software
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Action Adventure Indie Casual Platformer +,
On Key Up: A Game for Keyboards,,,,,,(5 reviews),Roppy Chop Studios,Roppy Chop Studios,5 user reviews,,"TITLE: On Key Up: A Game for Keyboards
GENRE: Casual, Simulation, Early Access
DEVELOPER: Roppy Chop Studios
PUBLISHER: Roppy Chop Studios
RELEASE DATE: 15 Dec, 2020
EARLY ACCESS RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Typing Education Puzzle Physics Simulation +,7
Cross the Moon,"3,99€",,,Download,,(3 reviews),Patrick Rainville,Patrick Rainville,3 user reviews,,"TITLE: Cross the Moon
GENRE: Indie
DEVELOPER: Patrick Rainville
PUBLISHER: Patrick Rainville
RELEASE DATE: 29 Jul, 2020","29 Jul, 2020",Indie Sexual Content Violent Gore Vampire +,
Seacurity Breach,,,,,,(7 reviews),Soaphog,Soaphog,7 user reviews,,"TITLE: Seacurity Breach
GENRE: Adventure, Indie, Strategy
DEVELOPER: Soaphog
PUBLISHER: Soaphog
RELEASE DATE: 20 Sep, 2019
EARLY ACCESS RELEASE DATE: 17 Dec, 2018","20 Sep, 2019",Strategy Indie Tower Defense Adventure 3D +,
Lords of the Shattered Kingdom,,,,,,(2 reviews),Neuralsoft,Neuralsoft,2 user reviews,,"TITLE: Lords of the Shattered Kingdom
GENRE: Casual, Massively Multiplayer, RPG, Strategy, Early Access
DEVELOPER: Neuralsoft
PUBLISHER: Neuralsoft
RELEASE DATE: 29 Jun, 2020
EARLY ACCESS RELEASE DATE: 29 Jun, 2020","29 Jun, 2020",MMORPG Turn-Based Strategy Hex Grid Magic +,5
Light Fighter,,,,,,,beans rolls,beans rolls,,,"TITLE: Light Fighter
GENRE: Casual, Indie
DEVELOPER: beans rolls
PUBLISHER: beans rolls
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Casual 2D Fighter Arcade Puzzle 2D PvE +,
Star Chaser in Sea World,,,,,,(1 reviews),TamTamGames,TamTamGames,1 user reviews,,"TITLE: Star Chaser in Sea World
GENRE: Casual, Indie
DEVELOPER: TamTamGames
PUBLISHER: TamTamGames
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Casual Puzzle Pixel Graphics 2D Platformer +,
Zen Arts: Relaxing Pendulum Paint Simulator,,,,,,,BBui,BBui,,,"TITLE: Zen Arts: Relaxing Pendulum Paint Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: BBui
PUBLISHER: BBui
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",Casual Design & Illustration Utilities Indie 2D +,
3 on 3 Super Robot Hockey,,,,,,(1 reviews),London Sports Game Studios,London Sports Game Studios,1 user reviews,,"TITLE: 3 on 3 Super Robot Hockey
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: London Sports Game Studios
PUBLISHER: London Sports Game Studios
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Action Casual Indie Simulation Sports +,
BitShift: BattleGrid,,,,,,(4 reviews),Animate Objects,Animate Objects,4 user reviews,,"TITLE: BitShift: BattleGrid
GENRE: Action, Indie, Early Access
DEVELOPER: Animate Objects
PUBLISHER: Animate Objects
RELEASE DATE: 28 Sep, 2016","28 Sep, 2016",Action Indie Early Access VR +,
The Sun at Night,,,,,,(4 reviews),Minicore Studios,Minicore Studios,4 user reviews,,"TITLE: The Sun at Night
GENRE: Action, Adventure, Indie
DEVELOPER: Minicore Studios
PUBLISHER: Minicore Studios
RELEASE DATE: 1 Aug, 2014","1 Aug, 2014",Action Indie Adventure Platformer Dog 2D +,
Crazy Christmas,,,,,,,Anemona Games,Anemona Games,,,"TITLE: Crazy Christmas
GENRE: Racing
DEVELOPER: Anemona Games
PUBLISHER: Anemona Games
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Racing Arcade Combat Racing 3D +,
HopHeaders,,,,,,,QuickBobber,QuickBobber,,,"TITLE: HopHeaders
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: QuickBobber
PUBLISHER: QuickBobber
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Casual Adventure Arcade 3D Platformer +,
American Patriots: The Swamp Fox,,,,,,(8 reviews),Cult Software,Cult Software,8 user reviews,,"TITLE: American Patriots: The Swamp Fox
GENRE: Action
DEVELOPER: Cult Software
PUBLISHER: Cult Software
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Violent Gore Action Historical FPS War +,
Occultism Limbo: The ritual of little nightmares,,,,,,(2 reviews),Trigger the Monster,Cooking and Publishing,2 user reviews,,"TITLE: Occultism Limbo: The ritual of little nightmares
GENRE: Indie, RPG, Simulation
DEVELOPER: Trigger the Monster
PUBLISHER: Cooking and Publishing
RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Simulation Adventure Interactive Fiction Puzzle +,
Trawel,,,,,,,realDragon,realDragon,,,"TITLE: Trawel
GENRE: Indie, RPG, Early Access
DEVELOPER: realDragon
PUBLISHER: realDragon
RELEASE DATE: 19 Jun, 2019
EARLY ACCESS RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",Choose Your Own Adventure Exploration Sandbox +,10
5Rings,,,,,,(1 reviews),ijal Studio,HandMade Games,1 user reviews,,"TITLE: 5Rings
GENRE: Casual
DEVELOPER: ijal Studio
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 28 Apr, 2018","28 Apr, 2018",Casual +,
ADM 2(WHEN WORLDS COLLIDE),,,,,,(2 reviews),SMARTOLIVEGAMES LTD,SMARTOLIVEGAMES LTD,2 user reviews,,"TITLE: ADM 2(WHEN WORLDS COLLIDE)
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: SMARTOLIVEGAMES LTD
PUBLISHER: SMARTOLIVEGAMES LTD
RELEASE DATE: 14 Jun, 2019","14 Jun, 2019",Action Indie Gore Violent Nudity RPG +,
Malvin`s Prehistoric Adventures,Bundle info,,,,,(5 reviews),Basic Sloth,Basic Sloth,5 user reviews,,"TITLE: Malvin`s Prehistoric Adventures
GENRE: Adventure, Indie
DEVELOPER: Basic Sloth
PUBLISHER: Basic Sloth
RELEASE DATE: 4 Sep, 2020","4 Sep, 2020",Adventure Indie Time Travel Puzzle 2D +,
Star Girls,,,,,,(9 reviews),SilverEdgeGames,SilverEdgeGames,9 user reviews,,"TITLE: Star Girls
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: SilverEdgeGames
PUBLISHER: SilverEdgeGames
RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",Simulation Strategy RPG Indie Anime +,
BlackFaith,,,,,,(1 reviews),JUBSTUDIO,JUBSTUDIO,1 user reviews,,"TITLE: BlackFaith
GENRE: Indie, Early Access
DEVELOPER: JUBSTUDIO
PUBLISHER: JUBSTUDIO
FRANCHISE: BlackFaith
RELEASE DATE: 19 Aug, 2018","19 Aug, 2018",Survival Multiplayer Horror Early Access +,
Containment Initiative: PC Standalone,,,,,,(7 reviews),Gwyn Games,Gwyn Games,7 user reviews,,"TITLE: Containment Initiative: PC Standalone
GENRE: Action, Indie
DEVELOPER: Gwyn Games
PUBLISHER: Gwyn Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Action Indie Gore Violent FPS Zombies +,
Hungry Horace,,,,,,(4 reviews),Pixel Games UK,Pixel Games UK,4 user reviews,,"TITLE: Hungry Horace
GENRE: Action
DEVELOPER: Pixel Games UK
PUBLISHER: Pixel Games UK
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Arcade Action Pixel Graphics Retro 2D +,
Guildmaster Story,,,,,,(4 reviews),WZOGI,WZOGI,4 user reviews,,"TITLE: Guildmaster Story
GENRE: Indie
DEVELOPER: WZOGI
PUBLISHER: WZOGI
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Indie +,
Hardway Party,,,,,,(5 reviews),Wastelands Interactive,Wastelands Interactive,5 user reviews,,"TITLE: Hardway Party
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Wastelands Interactive, Digital Melody
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Action Casual Racing Indie Sports Arcade +,
Curse of the Assassin,Bundle info,,,,,(7 reviews),Tin Man Games,Tin Man Games,7 user reviews,,"TITLE: Curse of the Assassin
GENRE: Adventure, Indie, RPG
DEVELOPER: Tin Man Games
PUBLISHER: Tin Man Games
RELEASE DATE: 12 May, 2015","12 May, 2015",RPG Adventure Indie +,
Soldier in the darkness,Bundle info,,,,,(2 reviews),A3D Studio (Solo Developer),A3D Studio (Solo Developer),2 user reviews,,"TITLE: Soldier in the darkness
GENRE: Action, Adventure, Indie
DEVELOPER: A3D Studio (Solo Developer)
PUBLISHER: A3D Studio (Solo Developer)
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Adventure Third-Person Shooter Action Zombies +,
SAS VS Zombies,,,,,,(4 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,4 user reviews,,"TITLE: SAS VS Zombies
GENRE: Action, Adventure, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Action Adventure Indie Gore Violent +,
Tank battle,,,,,,,黄金炫游科技有限公司,黄金炫游科技有限公司,,,"TITLE: Tank battle
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: 黄金炫游科技有限公司, 黄金612
PUBLISHER: 黄金炫游科技有限公司
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Indie RPG Simulation Adventure +,
荒凉城市,"3,99€",,,,,(1 reviews),FireUnraveller,FireUnraveller,1 user reviews,,"TITLE: 荒凉城市
GENRE: Action, Casual, RPG, Simulation
DEVELOPER: FireUnraveller
PUBLISHER: FireUnraveller
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Simulation Casual Action God Game 2D +,
Metal Strike,Bundle info,,,,,,Metal Strike,Metal Strike,,,"TITLE: Metal Strike
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Metal Strike
PUBLISHER: Metal Strike
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Action Casual Simulation Arcade 2D Fighter +,
Toy Wars Invasion,,,,,,(7 reviews),Web Interactive Solutions,Web Interactive Solutions,7 user reviews,,"TITLE: Toy Wars Invasion
GENRE: Action, Indie
DEVELOPER: Web Interactive Solutions
PUBLISHER: Web Interactive Solutions
RELEASE DATE: 28 May, 2015","28 May, 2015",Indie Action FPS +,
Fantasy Island,,,,,,(1 reviews),BoringGame,BoringGame,1 user reviews,,"TITLE: Fantasy Island
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: BoringGame
PUBLISHER: BoringGame
RELEASE DATE: 18 Feb, 2019","18 Feb, 2019",Action Casual Indie Adventure Strategy +,
Zone of Death,,,,,,(3 reviews),MAD Studio,MAD Studio,3 user reviews,,"TITLE: Zone of Death
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: MAD Studio
PUBLISHER: MAD Studio
RELEASE DATE: 12 Oct, 2020
EARLY ACCESS RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Early Access Action Shooter PvP Realistic +,
The Magic Elevator,"0,99€",,,,,(2 reviews),Johan Pruys,LAB4242,2 user reviews,,"TITLE: The Magic Elevator
GENRE: Adventure
DEVELOPER: Johan Pruys
PUBLISHER: LAB4242
RELEASE DATE: 11 Jun, 2020","11 Jun, 2020",Adventure Arcade Space Magic Underwater +,
荣光的见证 Glory's Witness,,,,,,(4 reviews),KASADE Studio,KASADE Studio,4 user reviews,,"TITLE: 荣光的见证 Glory's Witness
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: KASADE Studio
PUBLISHER: KASADE Studio
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Early Access Action RPG Platformer Shooter +,
Floating life in Other-world,,,,,,(3 reviews),文定工作室,创克游戏联盟,3 user reviews,,"TITLE: Floating life in Other-world
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: 文定工作室, 润禾文定, 小创
PUBLISHER: 创克游戏联盟
RELEASE DATE: 21 Aug, 2020
EARLY ACCESS RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",Early Access Life Sim JRPG Magic Fantasy +,
