title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Hop Step Sing! Kimamani☆Summer vacation (HQ Edition),"6,99€",,,,,(87 reviews),Kodansha,Degica,Very Positive,,"TITLE: Hop Step Sing! Kimamani☆Summer vacation (HQ Edition)
GENRE: Casual
DEVELOPER: Kodansha, Polygon Pictures Inc., Lantis
PUBLISHER: Degica
FRANCHISE: Hop Step Sing!
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual VR Anime Sexual Content +,
Cossacks: European Wars,Package info,,,,,(313 reviews),GSC Game World,GSC World Publishing,Mostly Positive,,"TITLE: Cossacks: European Wars
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
FRANCHISE: Cossacks
RELEASE DATE: 24 Apr, 2001","24 Apr, 2001",Strategy RTS Historical Singleplayer +,
Chicken Assassin: Reloaded,Bundle info,,,,Very Positive,(491 reviews),OneShark,Akupara Games,Very Positive,(12 reviews),"TITLE: Chicken Assassin: Reloaded
GENRE: Action, Casual, Indie, RPG
DEVELOPER: OneShark
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games
RELEASE DATE: 28 Jun, 2016","28 Jun, 2016",Clicker Casual Singleplayer 2D Funny +,
Massive Assault: Phantom Renaissance,,,,,,(26 reviews),Wargaming.net,Wargaming.net,Positive,,"TITLE: Massive Assault: Phantom Renaissance
GENRE: Strategy
DEVELOPER: Wargaming.net
PUBLISHER: Wargaming.net
RELEASE DATE: 3 Mar, 2005","3 Mar, 2005",Strategy Turn-Based +,
Let's Learn Japanese! Katakana,Bundle info,,,,,(14 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,Positive,,"TITLE: Let's Learn Japanese! Katakana
GENRE: Casual, Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Indie Casual Education +,
Dark Fantasy 2: Jigsaw Puzzle,Bundle info,,,,,(101 reviews),NAISU,NAISU,Very Positive,,"TITLE: Dark Fantasy 2: Jigsaw Puzzle
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: NAISU
PUBLISHER: NAISU
FRANCHISE: Jigsaw Series
RELEASE DATE: 17 May, 2019","17 May, 2019",Puzzle Board Game Tabletop Casual 2D +,
Tom Clancy's Rainbow Six Lockdown™,Bundle info,,,,,(263 reviews),Red Storm Entertainment,Ubisoft,Mixed,,"TITLE: Tom Clancy's Rainbow Six Lockdown™
GENRE: Action
DEVELOPER: Red Storm Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 14 Feb, 2006","14 Feb, 2006",Action Shooter FPS First-Person Tactical +,
DRAW CHILLY,,,,,,(131 reviews),AZAMATIKA,AZAMATIKA,Very Positive,,"TITLE: DRAW CHILLY
GENRE: Action, Casual, Indie
DEVELOPER: AZAMATIKA
PUBLISHER: AZAMATIKA
FRANCHISE: AZAMATIKA UNIVERSE
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Indie Arcade Pixel Graphics 2D Replay Value +,
Perimeter,Package info,,,,,(122 reviews),K-D Lab,1C Entertainment,Very Positive,,"TITLE: Perimeter
GENRE: Strategy
DEVELOPER: K-D Lab
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 21 May, 2004","21 May, 2004",Strategy RTS Sci-fi Classic Space +,
Darknet,Bundle info,,,,,(49 reviews),E McNeill,E McNeill,Positive,,"TITLE: Darknet
GENRE: Indie, Strategy
DEVELOPER: E McNeill
PUBLISHER: E McNeill
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Strategy Indie VR Puzzle Hacking Dark +,
"Gabriel Knight® 3: Blood of the Sacred, Blood of the Damned",Bundle info,,,,,(39 reviews),Sierra On-Line,Activision,Mixed,,"TITLE: Gabriel Knight® 3: Blood of the Sacred, Blood of the Damned
GENRE: Adventure
DEVELOPER: Sierra On-Line
PUBLISHER: Activision
RELEASE DATE: 18 Nov, 1999","18 Nov, 1999",Adventure Mystery Point & Click 1990's +,
A Study in Steampunk: Choice by Gaslight,,,,,,(155 reviews),Hosted Games,Hosted Games,Very Positive,,"TITLE: A Study in Steampunk: Choice by Gaslight
GENRE: Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Indie RPG Steampunk Text-Based +,
Star Wolves,,,,,,(274 reviews),X-Bow Software,1C Entertainment,Very Positive,,"TITLE: Star Wolves
GENRE: RPG, Strategy
DEVELOPER: X-Bow Software
PUBLISHER: 1C Entertainment
FRANCHISE: Star Wolves
RELEASE DATE: 2 Mar, 2010","2 Mar, 2010",RPG Strategy Space Sci-fi +,
Hot Shot Burn,,,,,,(111 reviews),Artifex Mundi,Artifex Mundi,Very Positive,,"TITLE: Hot Shot Burn
GENRE: Action, Indie, Sports
DEVELOPER: Artifex Mundi
PUBLISHER: Artifex Mundi
RELEASE DATE: 17 Jan, 2020
EARLY ACCESS RELEASE DATE: 15 Aug, 2019","17 Jan, 2020",4 Player Local Indie Action Local Multiplayer +,
WORLD END ECONOMiCA episode.02,Bundle info,,,,,(142 reviews),Spicy Tails,Sekai Project,Very Positive,,"TITLE: WORLD END ECONOMiCA episode.02
GENRE: Casual, Indie
DEVELOPER: Spicy Tails
PUBLISHER: Sekai Project
RELEASE DATE: 21 Jul, 2015","21 Jul, 2015",Visual Novel Indie Casual Anime Story Rich +,
Urban Trial Freestyle,,,,,,"(1,185 reviews)",Tate Multimedia,Tate Multimedia,Very Positive,,"TITLE: Urban Trial Freestyle
GENRE: Action, Racing, Simulation, Sports
DEVELOPER: Tate Multimedia
PUBLISHER: Tate Multimedia
FRANCHISE: Tate Multimedia
RELEASE DATE: 18 Sep, 2013","18 Sep, 2013",Racing Sports Action Simulation Arcade +,
Sweetest Monster,Bundle info,,,,,(427 reviews),ebi-hime,ebi-hime,Very Positive,,"TITLE: Sweetest Monster
GENRE: Adventure, Casual, Indie
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 6 Feb, 2017","6 Feb, 2017",Sexual Content Visual Novel Indie Nudity +,
Reignfall,,,,,,(295 reviews),Checkmaty,Checkmaty,Very Positive,,"TITLE: Reignfall
GENRE: Action, Indie, Strategy
DEVELOPER: Checkmaty
PUBLISHER: Checkmaty
RELEASE DATE: 10 Dec, 2018","10 Dec, 2018",Colony Sim Action Strategy City Builder Gore +,
Crookz - The Big Heist,"9,99€",,,Download,,(181 reviews),Skilltree Studios,Kalypso Media Digital,Very Positive,,"TITLE: Crookz - The Big Heist
GENRE: Simulation, Strategy
DEVELOPER: Skilltree Studios
PUBLISHER: Kalypso Media Digital
FRANCHISE: Crookz - The Big Heist
RELEASE DATE: 25 Aug, 2015","25 Aug, 2015",Strategy Simulation Heist Stealth Tactical +,
The Hive,Bundle info,,,,,(231 reviews),Skydome Entertainment,Skydome Entertainment,Mostly Positive,,"TITLE: The Hive
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Skydome Entertainment
PUBLISHER: Skydome Entertainment
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Strategy Indie RTS Base Building Fantasy +,
It's Spring Again,"-80%
2,39€
0,47€",,,,,(335 reviews),Baba Yaga Games,Sometimes You,Very Positive,,"TITLE: It's Spring Again
GENRE: Casual, Indie
DEVELOPER: Baba Yaga Games
PUBLISHER: Sometimes You
RELEASE DATE: 2 Feb, 2016","2 Feb, 2016",Casual Indie Family Friendly Education Cute +,
Potion Party,"9,99€",,,Download,,(29 reviews),RPGames,RPGames,Positive,,"TITLE: Potion Party
GENRE: Casual, Indie
DEVELOPER: RPGames
PUBLISHER: RPGames
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Casual Indie Colorful Pixel Graphics Fantasy +,
Order of War™,"7,99€",,,Download,,(316 reviews),Wargaming.net,Square Enix,Mixed,,"TITLE: Order of War™
GENRE: Strategy
DEVELOPER: Wargaming.net
PUBLISHER: Square Enix
RELEASE DATE: 22 Sep, 2009","22 Sep, 2009",Strategy World War II RTS War Singleplayer +,
Fenimore Fillmore: 3 Skulls of the Toltecs,Bundle info,,,,,(47 reviews),Casual Brothers,Casual Brothers,Positive,,"TITLE: Fenimore Fillmore: 3 Skulls of the Toltecs
GENRE: Adventure, Indie
DEVELOPER: Casual Brothers
PUBLISHER: Casual Brothers
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Adventure Classic Retro Point & Click 1990's +,
BegieAde ~a lyric of lie and retribution~,Bundle info,,,,,(34 reviews),Planet Pandemic,OTAKU Plan,Mostly Positive,,"TITLE: BegieAde ~a lyric of lie and retribution~
GENRE: Adventure, RPG
DEVELOPER: Planet Pandemic
PUBLISHER: OTAKU Plan
FRANCHISE: OTAKU Plan
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",JRPG Nudity Sexual Content Anime Cute +,
Anarchy: Wolf's law : Prologue,,,,Free To Play,Mixed,(215 reviews),Street's Game,,Very Positive,(51 reviews),"TITLE: Anarchy: Wolf's law : Prologue
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Street's Game
PUBLISHER: Street's Game
FRANCHISE: Street's Game
RELEASE DATE: 26 Aug, 2021",,Action Free to Play Survival Realistic Heist +,11
Clash Force,Bundle info,,,,,(93 reviews),Spicy Gyro Games,Shiny Dolphin Games LLC,Very Positive,,"TITLE: Clash Force
GENRE: Action, Indie
DEVELOPER: Spicy Gyro Games
PUBLISHER: Shiny Dolphin Games LLC
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Action Indie Retro 2D Platformer Shooter +,
Blood Bowl: Chaos Edition,,,,,,"(1,249 reviews)",Cyanide Studios,Cyanide Studios,Mostly Positive,,"TITLE: Blood Bowl: Chaos Edition
GENRE: Sports, Strategy
DEVELOPER: Cyanide Studios
PUBLISHER: Cyanide Studios
FRANCHISE: Warhammer
RELEASE DATE: 11 Oct, 2012","11 Oct, 2012",Sports Strategy Board Game Turn-Based +,
PUSH,Bundle info,,,,,(508 reviews),Maciej Targoni,Hamster On Coke Games,Very Positive,,"TITLE: PUSH
GENRE: Casual, Indie
DEVELOPER: Maciej Targoni, Hamster On Coke Games
PUBLISHER: Hamster On Coke Games, Maciej Targoni
RELEASE DATE: 18 Oct, 2017","18 Oct, 2017",Casual Indie Puzzle Minimalist +,
Shiro,,,,,,(145 reviews),Game Dynasty,Game Dynasty,Very Positive,,"TITLE: Shiro
GENRE: Action, Adventure, Indie
DEVELOPER: Game Dynasty
PUBLISHER: Game Dynasty
FRANCHISE: Game Dynasty
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Adventure Action Platformer Action-Adventure +,
A Planet of Mine,,,,,,(25 reviews),Tuesday Quest,Tuesday Quest,Positive,,"TITLE: A Planet of Mine
GENRE: Indie, Simulation, Strategy
DEVELOPER: Tuesday Quest
PUBLISHER: Tuesday Quest
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",Building Base Building Colony Sim Minimalist +,
Yomawari: Night Alone,Bundle info,,,,Very Positive,"(1,206 reviews)","Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,(28 reviews),"TITLE: Yomawari: Night Alone
GENRE: Adventure, Strategy
DEVELOPER: Nippon Ichi Software, Inc.
PUBLISHER: NIS America, Inc.
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Horror Adventure Cute Female Protagonist +,
Ascension to the Throne,,,,,,(332 reviews),DVS,1C Entertainment,Very Positive,,"TITLE: Ascension to the Throne
GENRE: RPG, Strategy
DEVELOPER: DVS
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 26 Jan, 2007","26 Jan, 2007",RPG Strategy Turn-Based Turn-Based Strategy +,
Fantasia of the Wind - 风之幻想曲,"3,29€",,,,,(269 reviews),Fantasia Studio,Fantasia Studio,Very Positive,,"TITLE: Fantasia of the Wind - 风之幻想曲
GENRE: Adventure, Indie, RPG
DEVELOPER: Fantasia Studio
PUBLISHER: Fantasia Studio
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Adventure RPG RPGMaker Female Protagonist +,
Unlock The King,Bundle info,,,,,(186 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Unlock The King
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Futuristic Sokoban Puzzle Minimalist Chess +,
Gods of the Fallen Land,,,,,,(101 reviews),Crow's Key Studios,Crow's Key Studios,Very Positive,,"TITLE: Gods of the Fallen Land
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Crow's Key Studios
PUBLISHER: Crow's Key Studios
RELEASE DATE: 31 Jul, 2017","31 Jul, 2017",Strategy Action Indie RPG RTS +,
Paper Beast - Folded Edition,,,,,,(51 reviews),Pixel Reef,Pixel Reef,Very Positive,,"TITLE: Paper Beast - Folded Edition
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Pixel Reef
PUBLISHER: Pixel Reef, PID Games
FRANCHISE: PID Games
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Adventure Casual Simulation Sandbox Logic +,
Courier of the Crypts,,,,,,(19 reviews),Emberheart Games,Emberheart Games,Positive,,"TITLE: Courier of the Crypts
GENRE: Adventure, Indie
DEVELOPER: Emberheart Games
PUBLISHER: Emberheart Games
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Adventure Indie Pixel Graphics Retro Difficult +,
Braveland Pirate,"9,99€",,,,,(297 reviews),Tortuga Team,Tortuga Team,Very Positive,,"TITLE: Braveland Pirate
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tortuga Team
PUBLISHER: Tortuga Team
FRANCHISE: Tortuga Team
RELEASE DATE: 15 Sep, 2015","15 Sep, 2015",Strategy RPG Casual Pirates Indie +,
Mython Island,,,,,,(20 reviews),Visionstead Studio,Visionstead Studio,Mostly Positive,,"TITLE: Mython Island
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Visionstead Studio
PUBLISHER: Visionstead Studio
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Creature Collector RPG Turn-Based Combat 3D +,
Sinister Halloween,,,,,,(65 reviews),Celeritas Games,Celeritas Games,Very Positive,,"TITLE: Sinister Halloween
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Celeritas Games
PUBLISHER: Celeritas Games
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 31 Oct, 2018","31 Oct, 2019",VR Horror Singleplayer Atmospheric Indie +,34
Distrust: Polar Survival,Bundle info,,,,Mostly Positive,"(1,357 reviews)",Cheerdealers,Alawar Premium,Mixed,(13 reviews),"TITLE: Distrust: Polar Survival
GENRE: Adventure, Indie, Strategy
DEVELOPER: Cheerdealers
PUBLISHER: Alawar Premium
FRANCHISE: Alawar Premium
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Survival Multiplayer Isometric Adventure +,
Scheming Through The Zombie Apocalypse: The Beginning,Bundle info,,,,,(181 reviews),Entertainment Forge,GrabTheGames,Very Positive,,"TITLE: Scheming Through The Zombie Apocalypse: The Beginning
GENRE: Adventure, Casual, Indie
DEVELOPER: Entertainment Forge
PUBLISHER: GrabTheGames
FRANCHISE: Scheming Through The Zombie Apocalypse, GrabTheGames Publishing
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Point & Click Choices Matter Story Rich Comedy +,
Digital Jigsaw Puzzle,,,,,,(19 reviews),Timothy Findling,Timothy Findling,Positive,,"TITLE: Digital Jigsaw Puzzle
GENRE: Casual, Indie
DEVELOPER: Timothy Findling
PUBLISHER: Timothy Findling
RELEASE DATE: 1 Jan, 2019","1 Jan, 2019",Casual Indie Puzzle +,
Shigatari,,,,,,(117 reviews),Super Legit Games,Super Legit Games,Very Positive,,"TITLE: Shigatari
GENRE: Indie, RPG
DEVELOPER: Super Legit Games
PUBLISHER: Super Legit Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",RPG Indie Roguelike Turn-Based Combat +,
VR JAPAN,"8,19€",,,,,(38 reviews),Kraftmaru,Kraftmaru,Positive,,"TITLE: VR JAPAN
GENRE: Casual
DEVELOPER: Kraftmaru
PUBLISHER: Kraftmaru
RELEASE DATE: 10 Jan, 2021","10 Jan, 2021",Casual VR Walking Simulator Singleplayer +,
Colorgrid,Bundle info,,,,,(99 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Colorgrid
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Casual Puzzle Physics Atmospheric Difficult +,
Call to Power II,Bundle info,,,,,(60 reviews),Activision,Activision,Mixed,,"TITLE: Call to Power II
GENRE: Strategy
DEVELOPER: Activision
PUBLISHER: Activision
RELEASE DATE: 20 Oct, 2000","20 Oct, 2000",Strategy Turn-Based Strategy 4X +,
Featherfall,Bundle info,,,,,(114 reviews),Sokpop Collective,Sokpop Collective,Very Positive,,"TITLE: Featherfall
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Indie Action Adventure RPG Souls-like +,
Concrete Jungle,,,,,,(282 reviews),ColePowered Games,ColePowered Games,Very Positive,,"TITLE: Concrete Jungle
GENRE: Indie, Strategy
DEVELOPER: ColePowered Games
PUBLISHER: ColePowered Games
RELEASE DATE: 23 Sep, 2015","23 Sep, 2015",City Builder Deckbuilding Strategy Indie +,
Killing Floor: Incursion,"16,79€",,,,,(503 reviews),Tripwire Interactive,Tripwire Interactive,Mixed,,"TITLE: Killing Floor: Incursion
GENRE: Action
DEVELOPER: Tripwire Interactive
PUBLISHER: Tripwire Interactive
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Action Gore Violent VR Horror Multiplayer +,
Far from Noise,Bundle info,,,,,(70 reviews),George Batchelor,George Batchelor,Very Positive,,"TITLE: Far from Noise
GENRE: Casual, Indie
DEVELOPER: George Batchelor
PUBLISHER: George Batchelor
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Indie Casual Conversation Narrative +,
Scrapping Simulator,,,,,,(11 reviews),FuryFight3r,DefectGaming,Positive,,"TITLE: Scrapping Simulator
GENRE: Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: FuryFight3r
PUBLISHER: DefectGaming
RELEASE DATE: 31 Dec, 2020
EARLY ACCESS RELEASE DATE: 31 Dec, 2020","31 Dec, 2020",Education Grand Strategy Exploration Sandbox +,46
Size Matters,Bundle info,,,,,(66 reviews),Mazen Games,GrabTheGames,Very Positive,,"TITLE: Size Matters
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Mazen Games
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 20 Nov, 2019","12 Mar, 2021",Simulation Casual Indie Science Education +,
Talismania Deluxe,"4,99€",,,Download,,(31 reviews),"PopCap Games, Inc.","PopCap Games, Inc.",Positive,,"TITLE: Talismania Deluxe
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 30 Aug, 2006","30 Aug, 2006",Casual Puzzle +,
SATORI,,,,,,(10 reviews),EMOTION THEORY,EMOTION THEORY,Positive,,"TITLE: SATORI
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: EMOTION THEORY
PUBLISHER: EMOTION THEORY
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Parkour First-Person Open World Relaxing +,
Boot Camp Fitness,,,,,,(24 reviews),Kevin Baker,Kevin Baker,Positive,,"TITLE: Boot Camp Fitness
GENRE: Casual, Indie, Sports
DEVELOPER: Kevin Baker
PUBLISHER: Kevin Baker
RELEASE DATE: 18 Mar, 2021
EARLY ACCESS RELEASE DATE: 10 Apr, 2020","18 Mar, 2021",Sports Indie Utilities Rhythm Martial Arts +,56
TouHou Makuka Sai ~ Fantastic Danmaku Festival Part II,Bundle info,,,,Overwhelmingly Positive,"(1,592 reviews)",东方幕华祭制作组,东方幕华祭制作组,Very Positive,(18 reviews),"TITLE: TouHou Makuka Sai ~ Fantastic Danmaku Festival Part II
GENRE: Indie
DEVELOPER: 东方幕华祭制作组
PUBLISHER: 东方幕华祭制作组
RELEASE DATE: 18 Mar, 2019","18 Mar, 2019",Bullet Hell Indie Faith Shoot 'Em Up Anime +,
Neon Tail,,,,,,(49 reviews),Fei,Rocket Juice Games,Positive,,"TITLE: Neon Tail
GENRE: Action, Adventure, Casual, Indie, RPG, Sports, Early Access
DEVELOPER: Fei, Leo, Yang
PUBLISHER: Rocket Juice Games
FRANCHISE: RocketJuiceGames
RELEASE DATE: 4 Oct, 2019
EARLY ACCESS RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Early Access 3D Platformer Sports Open World +,39
Piczle Lines DX+α,,,,,,(26 reviews),Score Studios LLC,Score Studios LLC,Positive,,"TITLE: Piczle Lines DX+α
GENRE: Casual, Indie
DEVELOPER: Score Studios LLC
PUBLISHER: Score Studios LLC
FRANCHISE: Piczle
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",Casual Indie Puzzle 2D Colorful Logic +,
Arrog,,,,,,(106 reviews),LEAP Game Studios,indienova,Very Positive,,"TITLE: Arrog
GENRE: Adventure, Indie
DEVELOPER: LEAP Game Studios, Hermanos Magia
PUBLISHER: indienova
FRANCHISE: indienova
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Indie Adventure Point & Click Hand-drawn +,
Turtle Odyssey,,,,,,(79 reviews),Realore,Qumaron,Very Positive,,"TITLE: Turtle Odyssey
GENRE: Action, Adventure, Casual
DEVELOPER: Realore
PUBLISHER: Qumaron
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Casual Action Adventure Platformer +,
Frontline: Panzer Blitzkrieg!,Bundle info,,,,,(46 reviews),Frontline: Games Series,,Positive,,"TITLE: Frontline: Panzer Blitzkrieg!
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Frontline: Games Series
PUBLISHER: Frontline: Games Series
FRANCHISE: Frontline: Games Series
RELEASE DATE: 6 Mar, 2020",,Grand Strategy Turn-Based Tactics Tactical RPG +,
Coffin Dodgers,,,,,,(281 reviews),Milky Tea Studios,Milky Tea Studios,Mostly Positive,,"TITLE: Coffin Dodgers
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Milky Tea Studios
PUBLISHER: Milky Tea Studios
RELEASE DATE: 8 Jul, 2015","8 Jul, 2015",Racing Action Casual Indie Local Multiplayer +,
STAR WARS™ SHADOWS OF THE EMPIRE™,,,,,,(413 reviews),LucasArts,Disney,Mostly Positive,,"TITLE: STAR WARS™ SHADOWS OF THE EMPIRE™
GENRE: Action, Adventure
DEVELOPER: LucasArts
PUBLISHER: Disney, LucasArts
FRANCHISE: Star Wars
RELEASE DATE: 17 Sep, 1997","17 Sep, 1997",Action Adventure Space Classic Singleplayer +,
Nowhere Patrol,,,,,,(133 reviews),Slugsoft,Slugsoft,Very Positive,,"TITLE: Nowhere Patrol
GENRE: Action, Indie
DEVELOPER: Slugsoft
PUBLISHER: Slugsoft
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Indie Action Difficult Bullet Hell 2D +,
Wayout 2: Hex,Bundle info,,,,,(238 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Wayout 2: Hex
GENRE: Casual, Indie
DEVELOPER: Konstructors
PUBLISHER: Hook Games, GrabTheGames
FRANCHISE: Hook Games, GrabTheGames Publishing
RELEASE DATE: 10 Feb, 2017","10 Feb, 2017",Casual Indie Puzzle Atmospheric Strategy +,
Kingdom Wars 2: Definitive Edition,Bundle info,,,,,(250 reviews),Reverie World Studios,Reverie World Studios,Mixed,,"TITLE: Kingdom Wars 2: Definitive Edition
GENRE: Indie, Simulation, Strategy
DEVELOPER: Reverie World Studios
PUBLISHER: Reverie World Studios
FRANCHISE: Kingdom Wars
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Strategy Simulation Indie RTS Fantasy +,
Kemono Mahjong,,,,,,(49 reviews),Cyberdog Software,Cyberdog Software,Positive,,"TITLE: Kemono Mahjong
GENRE: Casual
DEVELOPER: Cyberdog Software
PUBLISHER: Cyberdog Software
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",Casual Tabletop Board Game Card Game 2D +,
Discord Rich Me! (Custom Rich Presence),,,,,,(41 reviews),Varstep Studios,Varstep Studios,Mostly Positive,,"TITLE: Discord Rich Me! (Custom Rich Presence)
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Varstep Studios
PUBLISHER: Varstep Studios
RELEASE DATE: 5 Nov, 2020
EARLY ACCESS RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Early Access Singleplayer 2D Experimental +,10
Journey of the Broken Circle,,,,,,(12 reviews),Lovable Hat Cult,Nakana.io,Positive,,"TITLE: Journey of the Broken Circle
GENRE: Adventure, Indie
DEVELOPER: Lovable Hat Cult
PUBLISHER: Nakana.io, Lovable Hat Cult
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Adventure Indie Romance Minimalist Funny +,
Cardpocalypse,Bundle info,,,,,(94 reviews),Gambrinous,Versus Evil,Very Positive,,"TITLE: Cardpocalypse
GENRE: Indie, RPG
DEVELOPER: Gambrinous
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Card Battler Card Game Story Rich Funny +,
