title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Drifters Don't Brake,,,,,,(5 reviews),Arthur R Teles,Arthur R Teles,5 user reviews,,"TITLE: Drifters Don't Brake
GENRE: Casual, Indie, Racing
DEVELOPER: Arthur R Teles
PUBLISHER: Arthur R Teles
RELEASE DATE: 4 Jul, 2021","4 Jul, 2021",Casual Racing Automobile Sim 2D Colorful +,
Pixel Game Maker Series STEOS -Sorrow song of Bounty hunter-,Bundle info,,,,,(2 reviews),125,Gotcha Gotcha Games,2 user reviews,,"TITLE: Pixel Game Maker Series STEOS -Sorrow song of Bounty hunter-
GENRE: Action, Indie
DEVELOPER: 125
PUBLISHER: Gotcha Gotcha Games
FRANCHISE: Pixel Game Maker Series
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Action Shooter 2D Platformer 2D Arcade +,
NovaMundi: The Spear of Chaquén,,,,,,(5 reviews),Slashware Interactive,Slashware Interactive,5 user reviews,,"TITLE: NovaMundi: The Spear of Chaquén
GENRE: RPG, Strategy, Early Access
DEVELOPER: Slashware Interactive
PUBLISHER: Slashware Interactive
RELEASE DATE: 13 Apr, 2021
EARLY ACCESS RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Early Access Open World Exploration Historical +,61
VR Brewing Simulator,,,,,,(1 reviews),Eirtep,Eirtep,1 user reviews,,"TITLE: VR Brewing Simulator
GENRE: Simulation, Early Access
DEVELOPER: Eirtep
PUBLISHER: Eirtep
RELEASE DATE: 24 Dec, 2020
EARLY ACCESS RELEASE DATE: 23 Dec, 2020","24 Dec, 2020",Simulation Education VR First-Person +,
Hunted: Kobayashi Tower,,,,,,(5 reviews),Iron Wolf Games,Iron Wolf Games,5 user reviews,,"TITLE: Hunted: Kobayashi Tower
GENRE: Indie
DEVELOPER: Iron Wolf Games
PUBLISHER: Iron Wolf Games
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Card Game Tabletop Singleplayer 2D Thriller +,
ESCAPE FROM DOCY,,,,,,,Escape,Escape,,,"TITLE: ESCAPE FROM DOCY
GENRE: Adventure, Indie
DEVELOPER: Escape
PUBLISHER: Escape
RELEASE DATE: 16 Sep, 2021","16 Sep, 2021",Indie Adventure Atmospheric Beautiful +,
Inside The Park VR,"20,99€",,,,,(5 reviews),Intelimmerse LLC,Intelimmerse LLC,5 user reviews,,"TITLE: Inside The Park VR
GENRE: Simulation, Software Training, Game Development
DEVELOPER: Intelimmerse LLC
PUBLISHER: Intelimmerse LLC
RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Simulation Software Training Game Development +,
Powerslide Legends,,,,,,,Peter Manfreda,Peter Manfreda,,,"TITLE: Powerslide Legends
GENRE: Indie, Racing, Sports, Early Access
DEVELOPER: Peter Manfreda
PUBLISHER: Peter Manfreda
RELEASE DATE: 1 Mar, 2021
EARLY ACCESS RELEASE DATE: 2 Aug, 2021","1 Mar, 2021",Indie Racing Sports Early Access Action +,
Crazy Shopping,,,,,,(4 reviews),Qmax Inc.,Qmax Inc.,4 user reviews,,"TITLE: Crazy Shopping
GENRE: Action, Casual
DEVELOPER: Qmax Inc., ROUTE3 GAMES
PUBLISHER: Qmax Inc.
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Casual Action +,
Exile of the Gods,Bundle info,,,,,(10 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Exile of the Gods
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",RPG Adventure Indie LGBTQ+ Story Rich +,
Tiger Tank 59 Ⅰ Rainstorm,,,,Free to Play,,(2 reviews),TigerQiuQiu,TigerQiuQiu,2 user reviews,,"TITLE: Tiger Tank 59 Ⅰ Rainstorm
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Tank
RELEASE DATE: 19 May, 2019","19 May, 2019",Action Indie Casual +,
European Mystery: The Face of Envy Collector's Edition,Bundle info,,,,,(4 reviews),Blam! Games,Big Fish Games,4 user reviews,,"TITLE: European Mystery: The Face of Envy Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
FRANCHISE: European Mystery
RELEASE DATE: 5 Sep, 2017","5 Sep, 2017",Adventure Casual Hidden Object +,
Tactical Warfare Simulator,"41,99€",,,,,(5 reviews),Hollow World Games llc,Hollow World Games llc,5 user reviews,,"TITLE: Tactical Warfare Simulator
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Hollow World Games llc
PUBLISHER: Hollow World Games llc
FRANCHISE: Tactical Warfare Simulator
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Casual Simulation Indie Adventure Flight +,11
Blob From Space,"1,59€",,,Try the demo!,,(9 reviews),JosPlays,KISS ltd,9 user reviews,,"TITLE: Blob From Space
GENRE: Casual, Indie
DEVELOPER: JosPlays
PUBLISHER: KISS ltd
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Casual Indie Platformer Early Access +,
约会模拟器：原型,"0,79€",,,,,(4 reviews),WCH,WCH,4 user reviews,,"TITLE: 约会模拟器：原型
GENRE: Simulation
DEVELOPER: WCH
PUBLISHER: WCH
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Simulation Puzzle Experimental Word Game +,
Secrets of Magic 4: Potion Master,Bundle info,,,,,(3 reviews),Green Sauce Games,Green Sauce Games,3 user reviews,,"TITLE: Secrets of Magic 4: Potion Master
GENRE: Adventure, Casual, Indie
DEVELOPER: Green Sauce Games
PUBLISHER: Green Sauce Games
FRANCHISE: Match3 Games
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Casual Puzzle Match 3 2D Cartoon Funny +,
Meganoid,Bundle info,,,,,(6 reviews),Orangepixel,Orangepixel,6 user reviews,,"TITLE: Meganoid
GENRE: Action
DEVELOPER: Orangepixel
PUBLISHER: Orangepixel
RELEASE DATE: 29 Mar, 2017","29 Mar, 2017",Action Platformer Indie Pixel Graphics Retro +,
Happy Empire - A Bouquet for the Princess: Enhanced Edition,,,,,,(8 reviews),AEL Entertainment,AEL Entertainment,8 user reviews,,"TITLE: Happy Empire - A Bouquet for the Princess: Enhanced Edition
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: AEL Entertainment
PUBLISHER: AEL Entertainment
RELEASE DATE: 11 Mar, 2019","11 Mar, 2019",Singleplayer Casual Cute Story Rich Indie +,
Epocria,,,,,,(3 reviews),Status Void Interactive,Status Void Interactive,3 user reviews,,"TITLE: Epocria
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Status Void Interactive
PUBLISHER: Status Void Interactive
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Early Access Action Adventure Indie Survival +,19
Carnival Games,,,,,,(4 reviews),Mass Media Games,2K,4 user reviews,,"TITLE: Carnival Games
GENRE: Casual
DEVELOPER: Mass Media Games
PUBLISHER: 2K
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Casual Family Friendly Party Local Multiplayer +,
The Land of Eyas,,,,,,(9 reviews),Happy Square Productions,Rising Star Games,9 user reviews,,"TITLE: The Land of Eyas
GENRE: Action, Indie
DEVELOPER: Happy Square Productions
PUBLISHER: Rising Star Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Action Indie Puzzle Platformer +,
The Tower of Wowers,,,,,,(9 reviews),NecroCatic Games,NecroCatic Games,9 user reviews,,"TITLE: The Tower of Wowers
GENRE: Action, Adventure, RPG
DEVELOPER: NecroCatic Games
PUBLISHER: NecroCatic Games
RELEASE DATE: 31 May, 2021","31 May, 2021",RPG Comedy Mature Singleplayer 2D +,3
VR Retro Combat Deluxe,"2,39€",,,,,(3 reviews),VR RETRO REMASTER,VR RETRO REMASTER,3 user reviews,,"TITLE: VR Retro Combat Deluxe
GENRE: Action, Adventure
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 11 Jul, 2021","11 Jul, 2021",Action 3D Fighter Arcade 3D Platformer 3D +,
Naginata,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: Naginata
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Action Roguelike Side Scroller Precision Platformer +,
Battleships and Carriers - Pacific War,Bundle info,,,,,(9 reviews),Light Strategy Series,SLS,9 user reviews,,"TITLE: Battleships and Carriers - Pacific War
GENRE: Casual, Simulation, Strategy
DEVELOPER: Light Strategy Series
PUBLISHER: SLS
FRANCHISE: Battleships and Carriers
RELEASE DATE: 15 Nov, 2019","15 Nov, 2019",Naval Combat Naval Turn-Based Board Game +,
Rogue Wars,,,,,,(8 reviews),Kai Melton,Kai Melton,8 user reviews,,"TITLE: Rogue Wars
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Kai Melton
PUBLISHER: Kai Melton
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",FPS Action Adventure Multiplayer Shooter +,
Only Me,,,,,,(5 reviews),崔资坦独立游戏工作室,崔资坦独立游戏工作室,5 user reviews,,"TITLE: Only Me
GENRE: Adventure, RPG
DEVELOPER: 崔资坦独立游戏工作室
PUBLISHER: 崔资坦独立游戏工作室
RELEASE DATE: 12 Jul, 2021","12 Jul, 2021",Puzzle First-Person Shooter Space RPG +,
Lightsmith,,,,,,(1 reviews),A Few Dragons Pty Ltd,A Few Dragons Pty Ltd,1 user reviews,,"TITLE: Lightsmith
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: A Few Dragons Pty Ltd
PUBLISHER: A Few Dragons Pty Ltd
RELEASE DATE: 24 Aug, 2021
EARLY ACCESS RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Indie Simulation Adventure RPG Crafting +,3
Ludwig,,,,,,(4 reviews),ovos,ovos,4 user reviews,,"TITLE: Ludwig
GENRE: Adventure, Indie, Simulation
DEVELOPER: ovos
PUBLISHER: ovos
RELEASE DATE: 6 Jun, 2014","6 Jun, 2014",Adventure Indie Simulation Education +,
Keep Talk Until You Dead,,,,,,(2 reviews),Alexander Sablin,Alexander Sablin,2 user reviews,,"TITLE: Keep Talk Until You Dead
GENRE: Action, Adventure, Casual
DEVELOPER: Alexander Sablin
PUBLISHER: Alexander Sablin
RELEASE DATE: 4 May, 2021","4 May, 2021",Voice Control Action Survival Audio Production +,
Keep Talk Until You Dead,,,,,,(2 reviews),Alexander Sablin,Alexander Sablin,2 user reviews,,"TITLE: Keep Talk Until You Dead
GENRE: Action, Adventure, Casual
DEVELOPER: Alexander Sablin
PUBLISHER: Alexander Sablin
RELEASE DATE: 4 May, 2021","4 May, 2021",Voice Control Action Survival Audio Production +,
One Fateful Night,,,,,,(1 reviews),Chaotic Vector Studios LLC,Chaotic Vector Studios LLC,1 user reviews,,"TITLE: One Fateful Night
GENRE: Action, Adventure, Indie
DEVELOPER: Chaotic Vector Studios LLC
PUBLISHER: Chaotic Vector Studios LLC
RELEASE DATE: 20 Sep, 2021","20 Sep, 2021",Action Adventure Action-Adventure Puzzle +,
One more game,"2,39€",,,,,(5 reviews),HY studio,HY studio,5 user reviews,,"TITLE: One more game
GENRE: Casual, Indie, Strategy
DEVELOPER: HY studio
PUBLISHER: HY studio
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Strategy Auto Battler Roguelite Card Game +,
Monochrome World,,,,,,(5 reviews),RAREST,"CFK Co., Ltd.",5 user reviews,,"TITLE: Monochrome World
GENRE: Action, Casual, Indie
DEVELOPER: RAREST
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 7 May, 2020","7 May, 2020",Action Indie Casual Puzzle Singleplayer +,
Nilia,,,,,,(2 reviews),4 Hats,4 Hats,2 user reviews,,"TITLE: Nilia
GENRE: Indie, RPG, Strategy
DEVELOPER: 4 Hats
PUBLISHER: 4 Hats
RELEASE DATE: 12 Sep, 2021","12 Sep, 2021",RPG Roguelite Dungeon Crawler Strategy +,2
Suppressed,,,,,,(9 reviews),Angela He,Angela He,9 user reviews,,"TITLE: Suppressed
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Angela He
PUBLISHER: Angela He
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Indie RPG Adventure Strategy Visual Novel +,
Terra Lander II - Rockslide Rescue,,,,,,(1 reviews),DM Media,Funbox Media Ltd,1 user reviews,,"TITLE: Terra Lander II - Rockslide Rescue
GENRE: Casual, Indie
DEVELOPER: DM Media
PUBLISHER: Funbox Media Ltd
FRANCHISE: Terra Lander
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Indie Casual Retro Sci-fi Space +,
Breathing Fear,,,,,,(6 reviews),LunarPixel,LunarPixel,6 user reviews,,"TITLE: Breathing Fear
GENRE: Adventure, Indie
DEVELOPER: LunarPixel
PUBLISHER: LunarPixel
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Adventure Puzzle Point & Click Exploration +,
Corg of the Dead,,,,,,(4 reviews),Benjamin Weissman,Harkana Industries,4 user reviews,,"TITLE: Corg of the Dead
GENRE: Action, Adventure, Early Access
DEVELOPER: Benjamin Weissman, Benjamin Rittmann
PUBLISHER: Harkana Industries
RELEASE DATE: 9 Sep, 2021
EARLY ACCESS RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Action Adventure Casual Action-Adventure +,2
Yoga Lesson VR,"18,99€",,,,,(8 reviews),Studio Thug Life,Studio Thug Life,8 user reviews,,"TITLE: Yoga Lesson VR
GENRE: Indie, RPG, Simulation
DEVELOPER: Studio Thug Life
PUBLISHER: Studio Thug Life
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",RPG Indie Simulation Sexual Content VR +,
"Gamitate - Meditate, Relax, Feel Better","12,49€",,,Gamitate Full Trial,,,Triple Cyclone,Triple Cyclone,,,"TITLE: Gamitate - Meditate, Relax, Feel Better
GENRE: Casual, Indie
DEVELOPER: Triple Cyclone
PUBLISHER: Triple Cyclone
RELEASE DATE: 10 May, 2021","10 May, 2021",Casual Experimental Exploration Education +,3
Defense Tower Simulator,,,,,,(7 reviews),CoolCraftGames,CoolCraftGames,7 user reviews,,"TITLE: Defense Tower Simulator
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: CoolCraftGames
PUBLISHER: CoolCraftGames
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Action Adventure Simulation Strategy Cute +,
The Legacy: Realm of Terror,Bundle info,,,,,(2 reviews),Magnetic Scrolls,Ziggurat,2 user reviews,,"TITLE: The Legacy: Realm of Terror
GENRE: Action, Adventure, RPG
DEVELOPER: Magnetic Scrolls, MicroProse
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",RPG Adventure Action Gore Violent +,
Archery Kings VR,,,,,,(4 reviews),Appnori Inc.,Appnori Inc.,4 user reviews,,"TITLE: Archery Kings VR
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Appnori Inc.
PUBLISHER: Appnori Inc.
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Simulation Sports Indie Casual Early Access +,
Space Porter,Bundle info,,,,,(6 reviews),Stas Paty9mkin,Piece Of Voxel,6 user reviews,,"TITLE: Space Porter
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 18 May, 2021","18 May, 2021",Sokoban Turn-Based Tactics Idler Puzzle +,
Little Adventurer III,Bundle info,,,,,(3 reviews),hubiao,hubiao,3 user reviews,,"TITLE: Little Adventurer III
GENRE: Casual, Indie
DEVELOPER: hubiao
PUBLISHER: hubiao
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Casual Indie +,
Fitness Dash™,,,,,,(9 reviews),Sarbakan,PlayFirst,9 user reviews,,"TITLE: Fitness Dash™
GENRE: Casual
DEVELOPER: Sarbakan
PUBLISHER: PlayFirst
RELEASE DATE: 31 Dec, 2008","31 Dec, 2008",Casual Time Management +,
Nominal,,,,,,(5 reviews),Offworld Systems LLC,Offworld Systems LLC,5 user reviews,,"TITLE: Nominal
GENRE: Action, Indie, Simulation
DEVELOPER: Offworld Systems LLC
PUBLISHER: Offworld Systems LLC
RELEASE DATE: 9 Feb, 2021","9 Feb, 2021",Simulation Co-op Party Space Space Sim +,
Planet Hotpot,,,,,,(1 reviews),Attyc Games,Attyc Games,1 user reviews,,"TITLE: Planet Hotpot
GENRE: Action, Early Access
DEVELOPER: Attyc Games
PUBLISHER: Attyc Games
RELEASE DATE: 30 Sep, 2021
EARLY ACCESS RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Action Cartoony Shooter VR Shoot 'Em Up +,7
Ronister Adventure,,,,,,(10 reviews),Ronik Games Group,Ronik Games Group,Positive,,"TITLE: Ronister Adventure
GENRE: Adventure, Indie
DEVELOPER: Ronik Games Group
PUBLISHER: Ronik Games Group
RELEASE DATE: 30 Nov, 2020","30 Nov, 2020",Adventure Action-Adventure 2D Platformer 2D +,3
Dissection,,,,,,(8 reviews),RandomSpin,RandomSpin,8 user reviews,,"TITLE: Dissection
GENRE: Action, Indie
DEVELOPER: RandomSpin
PUBLISHER: RandomSpin
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Action Indie Horror Stealth Perma Death +,
Endless Furry Blackjack,,,,,,(1 reviews),Tegridy Made Games,Tegridy Made Games,1 user reviews,,"TITLE: Endless Furry Blackjack
GENRE: Casual, Indie, Sports, Strategy
DEVELOPER: Tegridy Made Games
PUBLISHER: Tegridy Made Games
FRANCHISE: Endless Furry
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Casual Sports Strategy Arcade Card Game +,
Go Cabbies!GB,,,,,,(10 reviews),Sandbank Studios Ltd,Sandbank Studios Ltd,Mixed,,"TITLE: Go Cabbies!GB
GENRE: Action, Casual, Indie, Racing, Simulation, Strategy
DEVELOPER: Sandbank Studios Ltd
PUBLISHER: Sandbank Studios Ltd
RELEASE DATE: 4 Jan, 2019
EARLY ACCESS RELEASE DATE: 4 Jan, 2019","4 Jan, 2019",Casual Simulation Action Racing Indie +,
Farm Frenzy 3: American Pie,Package info,,,,,(4 reviews),Alawar,iWin,4 user reviews,,"TITLE: Farm Frenzy 3: American Pie
GENRE: Casual
DEVELOPER: Alawar
PUBLISHER: iWin
RELEASE DATE: 6 Jan, 2010","6 Jan, 2010",Casual Agriculture +,
Crafty,,,,,,,Wonder Factory,Wonder Factory,,,"TITLE: Crafty
GENRE: Casual, Early Access
DEVELOPER: Wonder Factory
PUBLISHER: Wonder Factory
RELEASE DATE: 23 May, 2021
EARLY ACCESS RELEASE DATE: 23 May, 2021","23 May, 2021",Social Deduction Survival Crafting Multiplayer +,
Stunt Corgi VR,"14,99€",,,,,(9 reviews),"Studio Roqovan, Inc.","Studio Roqovan, Inc.",9 user reviews,,"TITLE: Stunt Corgi VR
GENRE: Simulation
DEVELOPER: Studio Roqovan, Inc.
PUBLISHER: Studio Roqovan, Inc.
RELEASE DATE: 15 Jan, 2018","15 Jan, 2018",Simulation Sandbox Singleplayer Indie VR +,
Space Intervention,,,,,,(1 reviews),RandomSpin,RandomSpin,1 user reviews,,"TITLE: Space Intervention
GENRE: Casual
DEVELOPER: RandomSpin
PUBLISHER: RandomSpin
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Casual Arcade Shoot 'Em Up 2D 1980s +,
Rift Drifter,,,,,,(8 reviews),Žygimantas Kadiša,Žygimantas Kadiša,8 user reviews,,"TITLE: Rift Drifter
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Žygimantas Kadiša, Danielius Rugienius
PUBLISHER: Žygimantas Kadiša, Danielius Rugienius
RELEASE DATE: 31 May, 2021
EARLY ACCESS RELEASE DATE: 31 May, 2021","31 May, 2021",Early Access Action Adventure RPG 2D +,
CHICARO DENTISTRY,"1,59€",,,,,,Graction,Graction,,,"TITLE: CHICARO DENTISTRY
GENRE: Simulation
DEVELOPER: Graction
PUBLISHER: Graction
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Simulation VR Education First-Person +,
VALAKAS: Immortal,,,,,,(6 reviews),Invisible Studio,Invisible Studio,6 user reviews,,"TITLE: VALAKAS: Immortal
GENRE: Action
DEVELOPER: Invisible Studio
PUBLISHER: Invisible Studio
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Action Shooter Third-Person Shooter 3D PvE +,1
The Unbreakable Chain,,,,,,(5 reviews),LSG Games,Wainstop James,5 user reviews,,"TITLE: The Unbreakable Chain
GENRE: Simulation
DEVELOPER: LSG Games
PUBLISHER: Wainstop James
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Life Sim Simulation Survival Hunting 2D +,
sWORD MASTER,,,,,,(6 reviews),Studio 1983,Studio 1983,6 user reviews,,"TITLE: sWORD MASTER
GENRE: Action, Adventure, Casual
DEVELOPER: Studio 1983
PUBLISHER: Studio 1983
RELEASE DATE: 3 Dec, 2017","3 Dec, 2017",Action Adventure Casual Typing Spelling +,
10mg: Locked In,Bundle info,,,,,(5 reviews),de Fault,Far Few Giants,5 user reviews,,"TITLE: 10mg: Locked In
GENRE: Adventure, Casual, Indie
DEVELOPER: de Fault, Chard, Richard Campbell
PUBLISHER: Far Few Giants, 10mg
FRANCHISE: 10mg, Far Few Giants
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Visual Novel Choose Your Own Adventure Casual +,
Battle Mine Sweeper,"3,99€",,,Download,,(2 reviews),cae78soft.com,cae78soft.com,2 user reviews,,"TITLE: Battle Mine Sweeper
GENRE: Casual, Indie
DEVELOPER: cae78soft.com
PUBLISHER: cae78soft.com
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Casual Puzzle Board Game Mining Fighting +,
Vehicle VR,"1,69€",,,,,(8 reviews),Nick Helweg,Nick Helweg,8 user reviews,,"TITLE: Vehicle VR
GENRE: Action, Indie, Racing, Strategy
DEVELOPER: Nick Helweg
PUBLISHER: Nick Helweg
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Action Racing Strategy Indie VR +,
Hope Trigger,,,,,,(1 reviews),Adisa Game Studio,Adisa Game Studio,1 user reviews,,"TITLE: Hope Trigger
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Adisa Game Studio
PUBLISHER: Adisa Game Studio
RELEASE DATE: 6 Sep, 2021
EARLY ACCESS RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Female Protagonist Side Scroller Action RPG 2D +,14
Flow Weaver,"16,79€",,,,,(1 reviews),Stitch Media,Canada Media Fund,1 user reviews,,"TITLE: Flow Weaver
GENRE: Adventure, Indie
DEVELOPER: Stitch Media, Silverstring Media Inc.
PUBLISHER: Canada Media Fund, Ontario Creates, The Games Institute
RELEASE DATE: 3 May, 2021","3 May, 2021",Adventure VR Puzzle 3D Fantasy Magic +,
Space Ship DRIFT,Bundle info,,,,,,Space Ship DRIFT,Space Ship DRIFT,,,"TITLE: Space Ship DRIFT
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Space Ship DRIFT
PUBLISHER: Space Ship DRIFT
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Action Casual Racing Simulation Sports +,
Jgsw,,,,,,(1 reviews),Sean Canuel,Sean Canuel,1 user reviews,,"TITLE: Jgsw
GENRE: Casual
DEVELOPER: Sean Canuel
PUBLISHER: Sean Canuel
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Casual Board Game Puzzle 3D Realistic +,
"1, 2 BLAME!",,,,,,(5 reviews),Noxfall Studios S.L.,Noxfall Studios S.L.,5 user reviews,,"TITLE: 1, 2 BLAME!
GENRE: Action, Casual
DEVELOPER: Noxfall Studios S.L.
PUBLISHER: Noxfall Studios S.L.
RELEASE DATE: 14 May, 2021","14 May, 2021",Multiplayer Casual Online Co-Op Assassin +,
4x4 Offroad Racing - Nitro,,,,,,(4 reviews),magnussoft,magnussoft,4 user reviews,,"TITLE: 4x4 Offroad Racing - Nitro
GENRE: Racing, Simulation, Sports
DEVELOPER: magnussoft
PUBLISHER: magnussoft
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Simulation Racing Sports +,
Restaurant Solitaire: Pleasant Dinner,Bundle info,,,,,(5 reviews),Somer Games,8floor,5 user reviews,,"TITLE: Restaurant Solitaire: Pleasant Dinner
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 13 Jan, 2020","13 Jan, 2020",Casual Puzzle Card Game Atmospheric +,
Welcome Back,,,,,,(3 reviews),Slider Games Studio,Slider Games Studio,3 user reviews,,"TITLE: Welcome Back
GENRE: Action, Indie
DEVELOPER: Slider Games Studio
PUBLISHER: Slider Games Studio
RELEASE DATE: 1 Oct, 2021","1 Oct, 2021",Experimental Multiple Endings Puzzle Action +,
游戏：异星,"0,79€",,,,,,陈国仁,陈国仁,,,"TITLE: 游戏：异星
GENRE: Casual, RPG
DEVELOPER: 陈国仁
PUBLISHER: 陈国仁
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",RPG Dating Sim 2D Cartoon Fantasy +,
