title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Extreme Drifters,Bundle info,,,,,(2 reviews),Burning Asphalt Group,Burning Asphalt Group,2 user reviews,,"TITLE: Extreme Drifters
GENRE: Action, Racing, Simulation, Sports
DEVELOPER: Burning Asphalt Group
PUBLISHER: Burning Asphalt Group
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Action Simulation Racing Sports +,
Ski Drive: Biathlon,,,,,,(1 reviews),Art Of Adventures,Art Of Adventures,1 user reviews,,"TITLE: Ski Drive: Biathlon
GENRE: Indie, Sports
DEVELOPER: Art Of Adventures
PUBLISHER: Art Of Adventures
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Sports Indie Racing Simulation Shooter +,
Saturn Quest: Blast Effect,,,,,,(5 reviews),Arkhouse Telegraph,Arkhouse Telegnosis,5 user reviews,,"TITLE: Saturn Quest: Blast Effect
GENRE: Action, Adventure, Indie
DEVELOPER: Arkhouse Telegraph
PUBLISHER: Arkhouse Telegnosis
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",Action Adventure Action-Adventure Arcade +,
Classic Card Game Mahjong,,,,,,(1 reviews),Webfoot,Encore Software LLC,1 user reviews,,"TITLE: Classic Card Game Mahjong
GENRE: Casual, Racing, Sports
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 25 Jan, 2020","25 Jan, 2020",Casual Sports Racing Card Game +,
Until Last Breath,,,,,,(6 reviews),Mario Murkl,Mario Murkl,6 user reviews,,"TITLE: Until Last Breath
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mario Murkl
PUBLISHER: Mario Murkl
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Action Adventure Casual Arcade Shooter +,
Dumb Little Creatures,,,,,,(2 reviews),Mismatch Studio,Mismatch Studio,2 user reviews,,"TITLE: Dumb Little Creatures
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Mismatch Studio
PUBLISHER: Mismatch Studio
RELEASE DATE: 21 May, 2019","21 May, 2019",Adventure Casual Simulation Indie Strategy +,
Masked Vale,Bundle info,,,,,(2 reviews),Damnskulls,Damnskulls,2 user reviews,,"TITLE: Masked Vale
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Damnskulls
PUBLISHER: Damnskulls
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Perma Death Action Hack and Slash Adventure +,
Silver Cats,"14,99€",,,,,(1 reviews),Silver Cats,Silver Cats,1 user reviews,,"TITLE: Silver Cats
GENRE: Indie, RPG
DEVELOPER: Silver Cats
PUBLISHER: Silver Cats
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",RPG Fantasy CRPG 3D Third Person +,
Puzzle Expedition,,,,,,(3 reviews),Top3Line,Top3Line,3 user reviews,,"TITLE: Puzzle Expedition
GENRE: Casual
DEVELOPER: Top3Line
PUBLISHER: Top3Line
RELEASE DATE: 29 Jun, 2015","29 Jun, 2015",Casual Puzzle +,
From Orbit,,,,,,(6 reviews),Tentacle Head Games,Tentacle Head Games,6 user reviews,,"TITLE: From Orbit
GENRE: Action, Indie, Strategy
DEVELOPER: Tentacle Head Games
PUBLISHER: Tentacle Head Games
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Action Indie Strategy RTS Casual Sci-fi +,
Couch Party Game Night,,,,,,(7 reviews),Dan H,Dan H,7 user reviews,,"TITLE: Couch Party Game Night
GENRE: Action, Indie, Simulation, Sports, Early Access
DEVELOPER: Dan H
PUBLISHER: Dan H
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Simulation Indie First-Person Split Screen +,42
Data mining 0,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: Data mining 0
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Data mining
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Casual Indie Singleplayer Retro Stylized +,
Military Base War,,,,,,(1 reviews),Sarhan Soft,Sarhan Soft,1 user reviews,,"TITLE: Military Base War
GENRE: Action, Casual, Indie
DEVELOPER: Sarhan Soft
PUBLISHER: Sarhan Soft
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Action Top-Down Shooter Casual Arcade 3D +,
Forest Harvester Simulator,Bundle info,,,,,(7 reviews),Simulators Live,Simulators Live,7 user reviews,,"TITLE: Forest Harvester Simulator
GENRE: Simulation
DEVELOPER: Simulators Live
PUBLISHER: Simulators Live
RELEASE DATE: 19 Mar, 2018","19 Mar, 2018",Simulation Physics Destruction Offroad +,
A Forgetful Loop,,,,,,(3 reviews),bighandinsky,bighandinsky,3 user reviews,,"TITLE: A Forgetful Loop
GENRE: Indie
DEVELOPER: bighandinsky
PUBLISHER: bighandinsky
RELEASE DATE: 4 Sep, 2020","4 Sep, 2020",Experimental Puzzle Sci-fi Time Travel 2.5D +,
VR Escape The Puzzle Room,"2,99€",,,,,(9 reviews),TiStar Game,TiStar Game,9 user reviews,,"TITLE: VR Escape The Puzzle Room
GENRE: Adventure, Simulation
DEVELOPER: TiStar Game
PUBLISHER: TiStar Game
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Adventure Simulation VR +,
Gnomelings: Migration,,,,,,(7 reviews),Prismic Studios,Prismic Studios,7 user reviews,,"TITLE: Gnomelings: Migration
GENRE: Action, Casual, Simulation, Strategy, Early Access
DEVELOPER: Prismic Studios, Dano Kablamo
PUBLISHER: Prismic Studios
RELEASE DATE: 12 Jun, 2017","12 Jun, 2017",Casual Action Early Access Strategy VR +,
Zombie Hunter,,,,Free To Play,,(28 reviews),1MB,VIVA STUDIOS,Mixed,,"TITLE: Zombie Hunter
GENRE: Action, Free to Play, Indie
DEVELOPER: 1MB
PUBLISHER: VIVA STUDIOS
RELEASE DATE: 4 Oct, 2021","4 Oct, 2021",Action Shooter FPS First-Person Zombies +,
Space Scaven,,,,,,(6 reviews),Moon Pub Games,Moon Pub Games,6 user reviews,,"TITLE: Space Scaven
GENRE: Action, Indie
DEVELOPER: Moon Pub Games
PUBLISHER: Moon Pub Games
RELEASE DATE: 8 Apr, 2016","8 Apr, 2016",Action Indie Space 2D Sci-fi Physics +,
OSIRIS,,,,,,(8 reviews),Azat Khafizov Design,Azat Khafizov Design,8 user reviews,,"TITLE: OSIRIS
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Azat Khafizov Design
PUBLISHER: Azat Khafizov Design
RELEASE DATE: 23 Apr, 2019
EARLY ACCESS RELEASE DATE: 23 Apr, 2019","23 Apr, 2019",Indie Early Access Action Gore Violent +,
The Legend of Slime,"2,99€",,,,,(4 reviews),XiaoLongBao Games,XiaoLongBao Games,4 user reviews,,"TITLE: The Legend of Slime
GENRE: Adventure, Indie, Strategy
DEVELOPER: XiaoLongBao Games
PUBLISHER: XiaoLongBao Games
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Strategy Adventure Indie +,
"Beyond Horror: Episode One, A Father's Journey",,,,,,(4 reviews),Kurayami Yume Games,Kurayami Yume Games,4 user reviews,,"TITLE: Beyond Horror: Episode One, A Father's Journey
GENRE: Action, Adventure, Indie
DEVELOPER: Kurayami Yume Games
PUBLISHER: Kurayami Yume Games
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Survival Horror First-Person Atmospheric Stealth +,
Monkey Land 3D: Reaper Rush,,,,,,(3 reviews),Full Metal Jacket Games,Full Metal Jacket Games,3 user reviews,,"TITLE: Monkey Land 3D: Reaper Rush
GENRE: Action, Adventure, Indie
DEVELOPER: Full Metal Jacket Games
PUBLISHER: Full Metal Jacket Games
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Indie Action Adventure 3D Platformer +,
Retailer Tycoon,,,,,,(1 reviews),Sevo Tech,Sevo Tech,1 user reviews,,"TITLE: Retailer Tycoon
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Sevo Tech
PUBLISHER: Sevo Tech
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Early Access Base Building Casual Top-Down +,
The Lattice Grimoire,,,,,,(3 reviews),Sat-Yuga Studios,Sat-Yuga Studios,3 user reviews,,"TITLE: The Lattice Grimoire
GENRE: Indie
DEVELOPER: Sat-Yuga Studios
PUBLISHER: Sat-Yuga Studios
RELEASE DATE: 26 Jul, 2019","26 Jul, 2019",Indie Visual Novel Female Protagonist RPG +,
Halloween Decoration Sandbox,,,,,,,Tech Skull Studios,Tech Skull Studios,,,"TITLE: Halloween Decoration Sandbox
GENRE: Casual, Indie, Simulation
DEVELOPER: Tech Skull Studios
PUBLISHER: Tech Skull Studios
RELEASE DATE: 26 Oct, 2020","26 Oct, 2020",Sandbox Horror VR Level Editor Simulation +,9
Jellyfish the Ghost,Bundle info,,,,,(7 reviews),Randell Lynch,meokigame,7 user reviews,,"TITLE: Jellyfish the Ghost
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Randell Lynch
PUBLISHER: meokigame
FRANCHISE: meokigame
RELEASE DATE: 1 May, 2018","1 May, 2018",Indie Casual Action Strategy Simulation +,
《Curse of disaster spirit : Anecdotes of mansion》,,,,,,(1 reviews),Kaili Gong,Kaili Gong,1 user reviews,,"TITLE: 《Curse of disaster spirit : Anecdotes of mansion》
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Kaili Gong
PUBLISHER: Kaili Gong
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",2D Platformer Survival Horror Roguelite Drama +,
Rubikingdom,,,,,,(1 reviews),For/War Games,For/War Games,1 user reviews,,"TITLE: Rubikingdom
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: For/War Games
PUBLISHER: For/War Games
RELEASE DATE: 23 Dec, 2020
EARLY ACCESS RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Casual Strategy Indie Puzzle Management +,
Super Pixel Smash,"7,99€",,,,,(7 reviews),Rank17,Rank17,7 user reviews,,"TITLE: Super Pixel Smash
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Rank17
PUBLISHER: Rank17
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Action Indie Casual Sports VR +,
Zen Blocks - Relaxing Puzzle Board Game,,,,,,(7 reviews),Gazzapper Games,Gazzapper Games,7 user reviews,,"TITLE: Zen Blocks - Relaxing Puzzle Board Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Gazzapper Games
PUBLISHER: Gazzapper Games
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Casual Turn-Based Board Game Relaxing +,
Dead Warrior Tribute,,,,,,(8 reviews),Luci Entertainment,Luci Entertainment,8 user reviews,,"TITLE: Dead Warrior Tribute
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual Beat 'em up 2D Fighter Arcade 2D +,
Ancient Warriors Casino Jackpot,,,,,,,Boogygames Studios,Boogygames Studios,,,"TITLE: Ancient Warriors Casino Jackpot
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 21 Nov, 2020","21 Nov, 2020",Solitaire Gambling Tabletop Simulation 2D +,
Pokie The Stickfigure,,,,,,(2 reviews),Marvin Castillo,Marvin Castillo,2 user reviews,,"TITLE: Pokie The Stickfigure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Marvin Castillo
PUBLISHER: Marvin Castillo, Pandemic Panda
RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Casual Platformer Action 2D Platformer 2D +,
Metal Faith,,,,,,,Youth Game,Youth Game,,,"TITLE: Metal Faith
GENRE: Adventure, Indie, RPG
DEVELOPER: Youth Game
PUBLISHER: Youth Game
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Adventure RPG Action-Adventure Shooter +,
Data mining 7,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: Data mining 7
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Data mining
RELEASE DATE: 15 Mar, 2019","15 Mar, 2019",Indie Casual Puzzle Classic Fast-Paced +,
Super Can Cannon,,,,,,,LIQUID Softworks,LIQUID Softworks,,,"TITLE: Super Can Cannon
GENRE: Action, Casual, Indie
DEVELOPER: LIQUID Softworks
PUBLISHER: LIQUID Softworks
RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",Action Casual Puzzle 2D Pixel Graphics +,
Chess and Checkers VR,"3,99€",,,,,(5 reviews),MobileFusion Apps Ltd,MobileFusion Apps Ltd,5 user reviews,,"TITLE: Chess and Checkers VR
GENRE: Casual
DEVELOPER: MobileFusion Apps Ltd
PUBLISHER: MobileFusion Apps Ltd
RELEASE DATE: 14 Mar, 2017","14 Mar, 2017",Casual VR +,
Coach Bus Simulator Parking,,,,,,(2 reviews),Bleeding Edge,4EversGames,2 user reviews,,"TITLE: Coach Bus Simulator Parking
GENRE: Simulation
DEVELOPER: Bleeding Edge
PUBLISHER: 4EversGames
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Simulation +,
Hardcore Parkour,,,,,,(3 reviews),Walid Chekkouri,Walid Chekkouri,3 user reviews,,"TITLE: Hardcore Parkour
GENRE: Indie, Sports
DEVELOPER: Walid Chekkouri
PUBLISHER: Walid Chekkouri
FRANCHISE: Hardcore Parkour
RELEASE DATE: 17 May, 2019","17 May, 2019",Indie Sports +,
Nebula Within,"3,99€",,,The Nebulatic Demo,,(5 reviews),Nick Oueijan,Strafe Studios,5 user reviews,,"TITLE: Nebula Within
GENRE: Action, Indie
DEVELOPER: Nick Oueijan
PUBLISHER: Strafe Studios
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Indie Emotional Twin Stick Shooter Experimental +,
Khan VS Kahn,,,,,,(4 reviews),Black Potion,Black Potion,4 user reviews,,"TITLE: Khan VS Kahn
GENRE: Casual, Indie, Strategy
DEVELOPER: Black Potion
PUBLISHER: Black Potion
FRANCHISE: Khan VS Kahn
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Strategy Indie Casual Multiplayer +,
Talos VR,"2,39€",,,,,(3 reviews),"GUANGZHOU HUANTEK CO.,LTD","GUANGZHOU HUANTEK CO.,LTD",3 user reviews,,"TITLE: Talos VR
GENRE: Action, Adventure, Casual, Simulation
DEVELOPER: GUANGZHOU HUANTEK CO.,LTD
PUBLISHER: GUANGZHOU HUANTEK CO.,LTD
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Action Adventure Simulation Casual VR +,
GraFi,Bundle info,,,,,(6 reviews),Blender Games,Blender Games,6 user reviews,,"TITLE: GraFi
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: GraFi
RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Casual Indie Physics Puzzle Retro 2D +,
Mage Rage,,,,,,(5 reviews),indie-dir,indie-dir,5 user reviews,,"TITLE: Mage Rage
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: indie-dir
PUBLISHER: indie-dir
RELEASE DATE: 25 Aug, 2020
EARLY ACCESS RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Early Access RPG Action RPG Hack and Slash +,
Baseball Riot,Bundle info,,,,,(8 reviews),10tons Ltd,10tons Ltd,8 user reviews,,"TITLE: Baseball Riot
GENRE: Casual, Indie, Sports
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
RELEASE DATE: 9 Dec, 2015","9 Dec, 2015",Casual Indie Sports Action Arcade 2D +,
Wildlife VR,"2,99€",,,,,(5 reviews),Rocket Science Club,Rocket Science Club,5 user reviews,,"TITLE: Wildlife VR
GENRE: Casual, Indie
DEVELOPER: Rocket Science Club
PUBLISHER: Rocket Science Club
RELEASE DATE: 10 Jul, 2016","10 Jul, 2016",Casual Indie VR +,
Underponder,,,,,,(8 reviews),Kausemus,Kausemus,8 user reviews,,"TITLE: Underponder
GENRE: Adventure
DEVELOPER: Kausemus
PUBLISHER: Kausemus
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Adventure First-Person Atmospheric Puzzle +,
Lily,,,,,,(2 reviews),Pelican 7,Pelican 7,2 user reviews,,"TITLE: Lily
GENRE: Casual, Indie
DEVELOPER: Pelican 7
PUBLISHER: Pelican 7
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Casual Indie Music Relaxing Experimental +,
The Manse on Soracca,,,,,,(7 reviews),MoonMuse Entertainment Studio,MoonMuse Entertainment Studio,7 user reviews,,"TITLE: The Manse on Soracca
GENRE: Adventure
DEVELOPER: MoonMuse Entertainment Studio
PUBLISHER: MoonMuse Entertainment Studio
RELEASE DATE: 12 Oct, 2019","12 Oct, 2019",Adventure Horror Lovecraftian Indie Mystery +,
The Manse on Soracca,,,,,,(7 reviews),MoonMuse Entertainment Studio,MoonMuse Entertainment Studio,7 user reviews,,"TITLE: The Manse on Soracca
GENRE: Adventure
DEVELOPER: MoonMuse Entertainment Studio
PUBLISHER: MoonMuse Entertainment Studio
RELEASE DATE: 12 Oct, 2019","12 Oct, 2019",Adventure Horror Lovecraftian Indie Mystery +,
Chess Cubed,,,,,,(5 reviews),Default Software LLC,Default Software LLC,5 user reviews,,"TITLE: Chess Cubed
GENRE: Indie, Simulation, Sports, Strategy, Early Access
DEVELOPER: Default Software LLC
PUBLISHER: Default Software LLC
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Strategy Simulation Early Access Sports +,
Naturalist Stories,,,,,,(2 reviews),MiL_Puzzle,MiL_Puzzle,2 user reviews,,"TITLE: Naturalist Stories
GENRE: Adventure, Indie, Early Access
DEVELOPER: MiL_Puzzle
PUBLISHER: MiL_Puzzle
RELEASE DATE: 2 Aug, 2020
EARLY ACCESS RELEASE DATE: 2 Aug, 2020","2 Aug, 2020",Adventure Indie Early Access Nature +,
Bashville,"4,99€",,,Download,,,Winprovise,Winprovise,,,"TITLE: Bashville
GENRE: Action, Casual, Indie
DEVELOPER: Winprovise
PUBLISHER: Winprovise
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Action Indie Casual +,
Synonym,,,,,,,"Jack, Chia Chang Koo","Jack, Chia Chang Koo",,,"TITLE: Synonym
GENRE: Indie
DEVELOPER: Jack, Chia Chang Koo
PUBLISHER: Jack, Chia Chang Koo
RELEASE DATE: 25 Jun, 2020","25 Jun, 2020",Indie Puzzle Difficult Sokoban Atmospheric +,
10mg: Stroke,Bundle info,,,,,(5 reviews),Bluish-Green Productions,Bluish-Green Games Inc.,5 user reviews,,"TITLE: 10mg: Stroke
GENRE: Casual, Indie
DEVELOPER: Bluish-Green Productions
PUBLISHER: Bluish-Green Games Inc., 10mg
FRANCHISE: 10mg
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Casual Interactive Fiction 2D Story Rich Indie +,
Pirates vs monkeys,Bundle info,,,,,(1 reviews),Phoenixxx Games,Phoenixxx Games,1 user reviews,,"TITLE: Pirates vs monkeys
GENRE: Indie
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual Arcade Puzzle Side Scroller 2D +,
Unscripted,"8,19€",,,Download,,(1 reviews),Marquis Kurt,Marquis Kurt,1 user reviews,,"TITLE: Unscripted
GENRE: Indie
DEVELOPER: Marquis Kurt
PUBLISHER: Marquis Kurt
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Choose Your Own Adventure Immersive Sim Puzzle +,5
Swarming Planet,,,,,,(4 reviews),RedZyrro,RedZyrro,4 user reviews,,"TITLE: Swarming Planet
GENRE: Strategy
DEVELOPER: RedZyrro
PUBLISHER: RedZyrro
RELEASE DATE: 19 May, 2021","19 May, 2021",Strategy Tower Defense Arcade Aliens Sci-fi +,
Escape the Grid VR,,,,,,(4 reviews),L&D Games,L&D Games,4 user reviews,,"TITLE: Escape the Grid VR
GENRE: Casual, Simulation, Early Access
DEVELOPER: L&D Games
PUBLISHER: L&D Games
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Early Access Casual Simulation VR Indie +,
Fantasy Dungeon,,,,,,(3 reviews),Luci Entertainment,Luci Entertainment,3 user reviews,,"TITLE: Fantasy Dungeon
GENRE: Action, Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Action Roguelike Action Casual Shooter 2D +,
Space Way,,,,,,(5 reviews),RewindApp,RewindApp,5 user reviews,,"TITLE: Space Way
GENRE: Casual, Indie
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Indie Casual +,
Equilibrium VR,"1,99€",,,,,(9 reviews),Funny Twins,Funny Twins,9 user reviews,,"TITLE: Equilibrium VR
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Funny Twins
PUBLISHER: Funny Twins
RELEASE DATE: 7 Jan, 2017","7 Jan, 2017",Action Adventure Indie Casual VR +,
Blast,,,,,,(1 reviews),baKno Games,baKno Games,1 user reviews,,"TITLE: Blast
GENRE: Action, Casual, Indie
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 18 Nov, 2010","18 Nov, 2010",Action Indie Casual +,
Ursa,,,,,,(5 reviews),Patrick Sweeney,Patrick Sweeney,5 user reviews,,"TITLE: Ursa
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Patrick Sweeney
PUBLISHER: Patrick Sweeney
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",3D Platformer FPS Collectathon Open World +,
Othello 2018,,,,,,(9 reviews),Albireo Games,Albireo Games,9 user reviews,,"TITLE: Othello 2018
GENRE: Casual, Indie
DEVELOPER: Albireo Games
PUBLISHER: Albireo Games
RELEASE DATE: 21 Jun, 2018","21 Jun, 2018",Indie Casual +,
Sophie's Cubes,,,,,,(1 reviews),Sophie Houlden,Sophie Houlden,1 user reviews,,"TITLE: Sophie's Cubes
GENRE: Simulation
DEVELOPER: Sophie Houlden
PUBLISHER: Sophie Houlden
RELEASE DATE: 8 Apr, 2020","8 Apr, 2020",Simulation Puzzle Indie Casual 3D +,
Kaleidocraft,,,,,,,Valiant Game Studio AB,Valiant Game Studio AB,,,"TITLE: Kaleidocraft
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Valiant Game Studio AB
PUBLISHER: Valiant Game Studio AB
FRANCHISE: Kaleidocraft
RELEASE DATE: 16 Jun, 2020
EARLY ACCESS RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Casual Simulation Indie Early Access 2D +,
GarbageClassification,,,,,,,个人,个人,,,"TITLE: GarbageClassification
GENRE: Action, Casual, Simulation
DEVELOPER: 个人
PUBLISHER: 个人
RELEASE DATE: 21 Jul, 2019","21 Jul, 2019",Action Casual Simulation +,
Carrier Trail,Bundle info,,,,,(7 reviews),CrackedGhostGames,CrackedGhostGames,7 user reviews,,"TITLE: Carrier Trail
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: CrackedGhostGames
PUBLISHER: CrackedGhostGames
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Casual Indie Adventure RPG Pixel Graphics +,
Juicy Army,,,,,,,Taptroise,Taptroise,,,"TITLE: Juicy Army
GENRE: Action, Indie
DEVELOPER: Taptroise
PUBLISHER: Taptroise
RELEASE DATE: 21 May, 2021","21 May, 2021",Action Roguelike Top-Down Shooter Roguelike +,
Isomorph,,,,,,(2 reviews),Buce Studios LLC,Buce Studios LLC,2 user reviews,,"TITLE: Isomorph
GENRE: Indie
DEVELOPER: Buce Studios LLC
PUBLISHER: Buce Studios LLC
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Indie Puzzle +,
Teknedia,"9,99€",,,Download,,(6 reviews),Stache Studios,Stache Studios,6 user reviews,,"TITLE: Teknedia
GENRE: Action, Adventure, Indie
DEVELOPER: Stache Studios
PUBLISHER: Stache Studios
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Indie Platformer Action VR Arcade 3D +,
Beach Bar VR,"8,19€",,,,,,Benjamin Parisi,Benjamin Parisi,,,"TITLE: Beach Bar VR
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Benjamin Parisi
PUBLISHER: Benjamin Parisi
RELEASE DATE: 22 Mar, 2020","22 Mar, 2020",Action Indie Casual Simulation VR Arcade +,
Battles of the Ancient World,,,,,,(8 reviews),HexWar Games,HexWar Games,8 user reviews,,"TITLE: Battles of the Ancient World
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Strategy +,
BeatJunkies,,,,,,(1 reviews),HAND UP DIGITAL LLC,HAND UP DIGITAL LLC,1 user reviews,,"TITLE: BeatJunkies
GENRE: Casual, Indie, Racing
DEVELOPER: HAND UP DIGITAL LLC
PUBLISHER: HAND UP DIGITAL LLC
RELEASE DATE: 24 Jul, 2021","24 Jul, 2021",Casual Sports Simulation Audio Production +,
Russian Mailman Simulator,,,,,,(9 reviews),Bruce Scott,Bruce Scott,9 user reviews,,"TITLE: Russian Mailman Simulator
GENRE: Action, Casual, Simulation
DEVELOPER: Bruce Scott
PUBLISHER: Bruce Scott
RELEASE DATE: 5 May, 2021","5 May, 2021",Action Simulation Arcade Shooter FPS +,
Munchie Match,,,,,,(7 reviews),Bouchard Industries,Bouchard Industries,7 user reviews,,"TITLE: Munchie Match
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Bouchard Industries
PUBLISHER: Bouchard Industries
FRANCHISE: Munchie Match
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 30 Mar, 2019","23 Jun, 2020",Casual Action Local Co-Op Match 3 Strategy +,
