title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Alien Breed: Impact,Package info,,,,,(727 reviews),Team17 Software Ltd.,Team17 Digital Ltd,Mostly Positive,,"TITLE: Alien Breed: Impact
GENRE: Action
DEVELOPER: Team17 Software Ltd.
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 3 Jun, 2010","3 Jun, 2010",Action Shooter Sci-fi Aliens Top-Down +,
Flynguin Station,,,,,,(21 reviews),Odd Time Studios,Odd Time Studios,Positive,,"TITLE: Flynguin Station
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Odd Time Studios, Rockhopper Studios
PUBLISHER: Odd Time Studios, Rockhopper Studios
RELEASE DATE: 24 Sep, 2019","24 Sep, 2019",Casual Indie Simulation RPG Runner +,
Merrily Perilly,Bundle info,,,,,(16 reviews),Squiddershins,Squiddershins,Positive,,"TITLE: Merrily Perilly
GENRE: Adventure
DEVELOPER: Squiddershins
PUBLISHER: Squiddershins
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Adventure 2D +,
Infinite Chili Sauce 无尽的辣酱,,,,,,(17 reviews),AppleCoffee,AppleCoffee,Positive,,"TITLE: Infinite Chili Sauce 无尽的辣酱
GENRE: Casual, Indie, Simulation
DEVELOPER: AppleCoffee
PUBLISHER: AppleCoffee
FRANCHISE: 休闲
RELEASE DATE: 9 Apr, 2019
EARLY ACCESS RELEASE DATE: 7 Mar, 2019","9 Apr, 2019",Casual Simulation Indie Clicker Idler Cute +,
Prison Forever,,,,,,(23 reviews),Revmatek,Revmatek,Positive,,"TITLE: Prison Forever
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Revmatek
PUBLISHER: Revmatek
RELEASE DATE: 17 Jan, 2020","17 Jan, 2020",Indie Casual Adventure Simulation Strategy +,
TAL: Wizard's Adventures,,,,,,(10 reviews),Snkl Studio,Snkl Studio,Positive,,"TITLE: TAL: Wizard's Adventures
GENRE: Adventure, Casual, Indie
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
FRANCHISE: TAL
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Casual Indie Adventure Singleplayer Puzzle +,
Rage of Car Force: Car Crashing Games,,,,Free To Play,Mostly Positive,(692 reviews),Extreme Developers,Extreme Developers,Mostly Positive,(13 reviews),"TITLE: Rage of Car Force: Car Crashing Games
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Racing
DEVELOPER: Extreme Developers
PUBLISHER: Extreme Developers
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Racing Casual Action Automobile Sim MOBA +,
Wiggly Boy,,,,,,(29 reviews),Endless Ritual Assembly,Endless Ritual Assembly,Positive,,"TITLE: Wiggly Boy
GENRE: Simulation
DEVELOPER: Endless Ritual Assembly
PUBLISHER: Endless Ritual Assembly
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Simulation Experimental 3D Atmospheric +,
Tangrams Deluxe,,,,,,(21 reviews),Vertical Reach,Vertical Reach,Positive,,"TITLE: Tangrams Deluxe
GENRE: Casual, Indie
DEVELOPER: Vertical Reach
PUBLISHER: Vertical Reach
RELEASE DATE: 9 Aug, 2017","9 Aug, 2017",Indie Casual Puzzle +,
能量冲击 Energy Shock,,,,,,(38 reviews),Meowtoy Games,Meowtoy Games,Positive,,"TITLE: 能量冲击 Energy Shock
GENRE: Indie, Strategy, Early Access
DEVELOPER: Meowtoy Games
PUBLISHER: Meowtoy Games
RELEASE DATE: 27 Sep, 2019
EARLY ACCESS RELEASE DATE: 26 Sep, 2019","27 Sep, 2019",Roguelike Deckbuilder Early Access Indie +,
Echoes of the Fey: The Last Sacrament,,,,,,(12 reviews),Woodsy Studio,Woodsy Studio,Positive,,"TITLE: Echoes of the Fey: The Last Sacrament
GENRE: Adventure
DEVELOPER: Woodsy Studio
PUBLISHER: Woodsy Studio
RELEASE DATE: 10 Jul, 2018","10 Jul, 2018",Adventure Otome Romance Visual Novel +,
Philophobia: The Fear of Love,,,,,,(41 reviews),Tim Ruswick,Tim Ruswick,Positive,,"TITLE: Philophobia: The Fear of Love
GENRE: Action, Indie
DEVELOPER: Tim Ruswick
PUBLISHER: Tim Ruswick
RELEASE DATE: 10 Feb, 2020","10 Feb, 2020",Precision Platformer Difficult Platformer 2D +,
Tiny Wheels,"1,99€",,,,,(26 reviews),Wonder Assembly,Wonder Assembly,Positive,,"TITLE: Tiny Wheels
GENRE: Simulation
DEVELOPER: Wonder Assembly
PUBLISHER: Wonder Assembly
RELEASE DATE: 6 Jan, 2017","6 Jan, 2017",Simulation VR +,
Bleep Bloop,,,,,,(37 reviews),Ludipe & Friends,Zerouno Games,Positive,,"TITLE: Bleep Bloop
GENRE: Casual, Indie
DEVELOPER: Ludipe & Friends
PUBLISHER: Zerouno Games
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Casual Indie Puzzle Local Multiplayer +,
Rainy City: Pandemic,Bundle info,,,,,(16 reviews),LunaBeat,LunaBeat,Positive,,"TITLE: Rainy City: Pandemic
GENRE: Indie, Simulation
DEVELOPER: LunaBeat
PUBLISHER: LunaBeat
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Futuristic Cyberpunk Sci-fi Atmospheric 2D +,
The End of an Actress,Bundle info,,,,,(11 reviews),ebi-hime,ebi-hime,Positive,,"TITLE: The End of an Actress
GENRE: Indie
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Indie Nudity Sexual Content Visual Novel +,
Call of Corona: Micro Warfare,,,,,,(12 reviews),Puggy Studios,Puggy Studios,Positive,,"TITLE: Call of Corona: Micro Warfare
GENRE: Action, Indie
DEVELOPER: Puggy Studios
PUBLISHER: Puggy Studios
RELEASE DATE: 15 May, 2020","15 May, 2020",Action Indie Horror Comedy Story Rich +,
Candice DeBébé's Scandalous Secrets,Bundle info,,,,,(18 reviews),Havishamone Games,Havishamone Games,Positive,,"TITLE: Candice DeBébé's Scandalous Secrets
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Havishamone Games
PUBLISHER: Havishamone Games
FRANCHISE: Candice
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Adventure Indie Action RPG +,6
Alucinod,,,,,,(22 reviews),Thomas Pettus,Thomas Pettus,Positive,,"TITLE: Alucinod
GENRE: Indie
DEVELOPER: Thomas Pettus
PUBLISHER: Thomas Pettus
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Puzzle FPS Exploration Experimental 3D +,
Bacon Rebellion,,,,,,(17 reviews),Nauris Amatnieks,Nauris Amatnieks,Positive,,"TITLE: Bacon Rebellion
GENRE: Action, Casual, Indie
DEVELOPER: Nauris Amatnieks
PUBLISHER: Nauris Amatnieks
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Arena Shooter Twin Stick Shooter Score Attack +,
Scar of the Doll 人形の傷跡,,,,,,(30 reviews),Child-Dream,Degica,Positive,,"TITLE: Scar of the Doll 人形の傷跡
GENRE: Adventure, Casual, Indie
DEVELOPER: Child-Dream
PUBLISHER: Degica
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Casual Adventure Indie Visual Novel Mystery +,
Warp Out,"8,99€",,,,,(11 reviews),ID61,ID61,Positive,,"TITLE: Warp Out
GENRE: Action, Indie
DEVELOPER: ID61
PUBLISHER: ID61
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",VR Bullet Hell Futuristic Action Shoot 'Em Up +,
Anicon - Animal Complex - Cat's Path,Bundle info,,,,,(26 reviews),Zeiva Inc,Zeiva Inc,Positive,,"TITLE: Anicon - Animal Complex - Cat's Path
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Zeiva Inc
PUBLISHER: Zeiva Inc
FRANCHISE: Anicon - Animal Complex
RELEASE DATE: 2 Jul, 2016","2 Jul, 2016",Adventure Indie Casual Simulation Otome +,
Y.E.T.I,,,,,,(14 reviews),Racing Bros,ANPA.US,Positive,,"TITLE: Y.E.T.I
GENRE: Action, Indie
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Action Shooter Third-Person Shooter Zombies +,
Round Mars,,,,,,(15 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Round Mars
GENRE: Casual, Indie, Racing
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Casual Racing Indie Space Atmospheric +,
Break Chance Memento,"14,99€",,,Demo,,(25 reviews),Cyanide Tea,Cyanide Tea,Positive,,"TITLE: Break Chance Memento
GENRE: Adventure, Indie
DEVELOPER: Cyanide Tea
PUBLISHER: Cyanide Tea
RELEASE DATE: 12 Feb, 2016","12 Feb, 2016",Indie Adventure Visual Novel LGBTQ+ +,
Z Dawn,,,,,,(175 reviews),GoldenGod Games,GoldenGod Games,Mostly Positive,,"TITLE: Z Dawn
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: GoldenGod Games
PUBLISHER: GoldenGod Games
RELEASE DATE: 6 Dec, 2019","6 Dec, 2019",Strategy RPG Indie Turn-Based Survival +,
Dark Podval,Bundle info,,,,,(11 reviews),ХаБеБу,Piece Of Voxel,Positive,,"TITLE: Dark Podval
GENRE: Adventure, Casual, Indie
DEVELOPER: ХаБеБу
PUBLISHER: Piece Of Voxel
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Casual Puzzle Side Scroller Dungeon Crawler +,
Defend The Highlands,,,,,,(42 reviews),Kilted Camel,KISS ltd,Positive,,"TITLE: Defend The Highlands
GENRE: Indie, Strategy
DEVELOPER: Kilted Camel
PUBLISHER: KISS ltd
RELEASE DATE: 6 Nov, 2015","6 Nov, 2015",Strategy Indie Comedy Tower Defense +,
Legends of Pixelia,,,,,,(19 reviews),SimaGames,SimaGames,Positive,,"TITLE: Legends of Pixelia
GENRE: Action, Indie, RPG
DEVELOPER: SimaGames
PUBLISHER: SimaGames
RELEASE DATE: 17 Jun, 2015","17 Jun, 2015",Action RPG Indie Pixel Graphics Retro +,
Kosmo Laika : Guide to Space,Bundle info,,,,,(14 reviews),Animalle Studio,Animalle Studio,Positive,,"TITLE: Kosmo Laika : Guide to Space
GENRE: Casual
DEVELOPER: Animalle Studio
PUBLISHER: Animalle Studio
FRANCHISE: Animalle Studio
RELEASE DATE: 19 May, 2021","19 May, 2021",Casual Dog Space Trivia Word Game 2D +,
Cute Things Dying Violently,,,,,,(19 reviews),"ApathyWorks, LLC","ApathyWorks, LLC",Positive,,"TITLE: Cute Things Dying Violently
GENRE: Casual, Indie
DEVELOPER: ApathyWorks, LLC
PUBLISHER: ApathyWorks, LLC
RELEASE DATE: 2 Sep, 2015","2 Sep, 2015",Indie Casual Puzzle Comedy Cute Blood +,
The Dark Crystal: Age of Resistance Tactics,,,,,,(88 reviews),BonusXP,En Masse Entertainment,Mostly Positive,,"TITLE: The Dark Crystal: Age of Resistance Tactics
GENRE: RPG, Strategy
DEVELOPER: BonusXP
PUBLISHER: En Masse Entertainment
RELEASE DATE: 4 Feb, 2020","4 Feb, 2020",RPG Strategy Turn-Based Adventure +,
Rift Racoon,Bundle info,,,,,(36 reviews),Marcos Game Dev,Marcos Game Dev,Positive,,"TITLE: Rift Racoon
GENRE: Action, Adventure, Indie
DEVELOPER: Marcos Game Dev
PUBLISHER: Marcos Game Dev
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Precision Platformer Platformer Pixel Graphics +,
Evolution Planet: Gold Edition,,,,,,(35 reviews),Play Wireless,Play Wireless,Positive,,"TITLE: Evolution Planet: Gold Edition
GENRE: Casual
DEVELOPER: Play Wireless
PUBLISHER: Play Wireless
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Casual Puzzle Match 3 +,
Artisan: Going Home Again,,,,,,(10 reviews),Unseen Kingdom Studios,Unseen Kingdom Games,Positive,,"TITLE: Artisan: Going Home Again
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Unseen Kingdom Studios
PUBLISHER: Unseen Kingdom Games
RELEASE DATE: 14 Sep, 2016","14 Sep, 2016",Indie Casual Simulation RPG +,
Cubic Currency,,,,,,(21 reviews),PJ Rivas,PJ Rivas,Positive,,"TITLE: Cubic Currency
GENRE: Strategy
DEVELOPER: PJ Rivas, Daniel Onstott, Hannah Marquardt, Mitchell Dixon
PUBLISHER: PJ Rivas
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Strategy Roguelite Management 2D Stylized +,
Reverse x Reverse,,,,,,(19 reviews),desunoya,Sekai Project,Positive,,"TITLE: Reverse x Reverse
GENRE: Action, Indie
DEVELOPER: desunoya
PUBLISHER: Sekai Project
RELEASE DATE: 10 Dec, 2015","10 Dec, 2015",Action Indie Puzzle Platformer 2D Difficult +,
Alone With You,Bundle info,,,,,(47 reviews),BancyCo,BancyCo,Positive,,"TITLE: Alone With You
GENRE: Adventure, Indie
DEVELOPER: BancyCo
PUBLISHER: BancyCo
RELEASE DATE: 9 Feb, 2017","9 Feb, 2017",Adventure Indie Pixel Graphics Visual Novel +,
Brazilian Root®,,,,,,(49 reviews),Patria Games®,Patria Games®,Positive,,"TITLE: Brazilian Root®
GENRE: Action, Indie
DEVELOPER: Patria Games®
PUBLISHER: Patria Games®
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Action Indie FPS +,
FLYVALNY 20!8,,,,,,(16 reviews),VeaTryzLon-ZeGod,VeaTryzLon-ZeGod,Positive,,"TITLE: FLYVALNY 20!8
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: VeaTryzLon-ZeGod
PUBLISHER: VeaTryzLon-ZeGod
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Action Adventure Casual Indie +,
Warlock's Tower,,,,,,(22 reviews),Midipixel,Whippering,Positive,,"TITLE: Warlock's Tower
GENRE: Indie
DEVELOPER: Midipixel
PUBLISHER: Whippering
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Indie Puzzle Difficult Pixel Graphics Retro +,
Doughlings: Invasion,Bundle info,,,,,(16 reviews),Hero Concept,Hero Concept,Positive,,"TITLE: Doughlings: Invasion
GENRE: Action, Indie
DEVELOPER: Hero Concept
PUBLISHER: Hero Concept
FRANCHISE: Doughlings
RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Action Indie Shooter Retro Arcade Cute +,
Infinity Tempest,,,,,,(12 reviews),Natal Game Studio,Natal Game Studio,Positive,,"TITLE: Infinity Tempest
GENRE: Casual
DEVELOPER: Natal Game Studio
PUBLISHER: Natal Game Studio
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Runner Casual Robots Platformer 2D PvP +,
The Greater Good,Bundle info,,,,,(21 reviews),Sam Enright,Sam Enright,Positive,,"TITLE: The Greater Good
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Sam Enright
PUBLISHER: Sam Enright
RELEASE DATE: 23 Oct, 2018","23 Oct, 2018",Indie RPG Adventure Action +,
NANOCELLS - Mission: Back Home,,,,,,(17 reviews),S.E.R.A. STUDIO 3D,DX Gameworks LLC,Positive,,"TITLE: NANOCELLS - Mission: Back Home
GENRE: Action, RPG, Early Access
DEVELOPER: S.E.R.A. STUDIO 3D, DX Gameworks LLC
PUBLISHER: DX Gameworks LLC
RELEASE DATE: 6 Feb, 2021
EARLY ACCESS RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",Early Access Top-Down Shooter Shooter Sci-fi +,
Steam Tactics,,,,,,(42 reviews),Igor Rashkuev,Igor Rashkuev,Positive,,"TITLE: Steam Tactics
GENRE: Indie, RPG, Strategy
DEVELOPER: Igor Rashkuev
PUBLISHER: Igor Rashkuev
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Strategy Indie RPG Turn-Based Steampunk +,
America's Retribution,Bundle info,,,,,(44 reviews),Ed Findlay,Ed Findlay,Positive,,"TITLE: America's Retribution
GENRE: Action, Indie
DEVELOPER: Ed Findlay
PUBLISHER: Ed Findlay
RELEASE DATE: 21 Apr, 2018","21 Apr, 2018",Action Indie +,
Reventa,,,,,,(46 reviews),Studio Nihilominus,Studio Nihilominus,Positive,,"TITLE: Reventa
GENRE: Action, Indie, Early Access
DEVELOPER: Studio Nihilominus
PUBLISHER: Studio Nihilominus
RELEASE DATE: 14 Aug, 2018","14 Aug, 2018",Action Indie Early Access +,
Coffin Rot Brewing Co.,"16,79€",,,,,(22 reviews),Nooner Bear Studio LLC,Clique Games,Positive,,"TITLE: Coffin Rot Brewing Co.
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Nooner Bear Studio LLC
PUBLISHER: Clique Games
RELEASE DATE: 13 Mar, 2020","13 Mar, 2020",VR Action Shooter Management Arcade +,11
Recourse,"16,79€",,,Recourse Demo,,(12 reviews),Clouds and Blue,Clouds and Blue,Positive,,"TITLE: Recourse
GENRE: Adventure, Casual, Indie
DEVELOPER: Clouds and Blue
PUBLISHER: Clouds and Blue
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Puzzle Platformer Puzzle Indie Casual +,
Crimson Ranch,Bundle info,,,,,(19 reviews),Aiaz Marx,Aiaz Marx,Positive,,"TITLE: Crimson Ranch
GENRE: Adventure, Indie
DEVELOPER: Aiaz Marx
PUBLISHER: Aiaz Marx
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",RPGMaker Old School Retro Horror Puzzle +,
拯救大魔王重生 Falsemen: Demon Rebirth,"0,79€",,,,,(48 reviews),吃了就睡工作室,吃了就睡工作室,Mostly Positive,,"TITLE: 拯救大魔王重生 Falsemen: Demon Rebirth
GENRE: Adventure, Indie, RPG
DEVELOPER: 吃了就睡工作室
PUBLISHER: 吃了就睡工作室
FRANCHISE: 拯救大魔王
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",RPG Indie Adventure +,
"Highlands, Deep Waters",,,,,,(22 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: Highlands, Deep Waters
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Indie Adventure RPG Text-Based +,
Eternia: Pet Whisperer,,,,,,(11 reviews),Shinmera,Nicolas Hafner,Positive,,"TITLE: Eternia: Pet Whisperer
GENRE: Adventure, Casual
DEVELOPER: Shinmera
PUBLISHER: Nicolas Hafner
RELEASE DATE: 5 May, 2021","5 May, 2021",Visual Novel Dating Sim Interactive Fiction Cute +,7
Tank Maniacs,Bundle info,,,,,(14 reviews),GAMELAB,GAMELAB,Positive,,"TITLE: Tank Maniacs
GENRE: Action, Casual, Indie
DEVELOPER: GAMELAB
PUBLISHER: GAMELAB
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Action Casual Indie Tanks Arcade PvP +,
Z-Exemplar,,,,,,(28 reviews),Suminell Studios,Suminell Studios,Positive,,"TITLE: Z-Exemplar
GENRE: Action, Indie
DEVELOPER: Suminell Studios
PUBLISHER: Suminell Studios
RELEASE DATE: 25 Nov, 2016","25 Nov, 2016",Action Indie Retro Shoot 'Em Up 2D +,
illie,,,,,,(35 reviews),NedoStudio,NedoStudio,Positive,,"TITLE: illie
GENRE: Casual, Indie
DEVELOPER: NedoStudio
PUBLISHER: NedoStudio
RELEASE DATE: 6 Nov, 2017","6 Nov, 2017",Indie Casual Puzzle 2D Pixel Graphics +,
Alt254,,,,,,(15 reviews),Rename Studio,Rename Studio,Positive,,"TITLE: Alt254
GENRE: Adventure, Indie
DEVELOPER: Rename Studio
PUBLISHER: Rename Studio
RELEASE DATE: 4 Sep, 2020","4 Sep, 2020",Adventure Pixel Graphics Minimalist Puzzle +,
PASHTET,,,,,,(20 reviews),Snkl Studio,Snkl Studio,Positive,,"TITLE: PASHTET
GENRE: Casual, Indie, Racing
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 19 Jan, 2019","19 Jan, 2019",Casual Indie Racing 2D Singleplayer +,
Omni Link,,,,,,(37 reviews),Roencia,Roencia Game Creators,Positive,,"TITLE: Omni Link
GENRE: Action, Adventure, Indie
DEVELOPER: Roencia
PUBLISHER: Roencia Game Creators
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Visual Novel Adventure Indie Action Anime +,
"Howdy, Jacob!",,,,,,(26 reviews),SeedBolt Studios LLC,SeedBolt Studios LLC,Positive,,"TITLE: Howdy, Jacob!
GENRE: Indie
DEVELOPER: SeedBolt Studios LLC
PUBLISHER: SeedBolt Studios LLC
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Hidden Object FMV Dystopian Dark Humor +,
Bloody Good Time,,,,,,(812 reviews),Outerlight Ltd.,Ubisoft,Mostly Positive,,"TITLE: Bloody Good Time
GENRE: Action
DEVELOPER: Outerlight Ltd.
PUBLISHER: Ubisoft
RELEASE DATE: 29 Oct, 2010","29 Oct, 2010",Action Multiplayer FPS Comedy Funny +,
Solar War,,,,,,(19 reviews),Snipefish Entertainment,Snipefish Entertainment,Positive,,"TITLE: Solar War
GENRE: Indie, Strategy
DEVELOPER: Snipefish Entertainment
PUBLISHER: Snipefish Entertainment
RELEASE DATE: 20 Aug, 2013","20 Aug, 2013",Strategy Indie Space +,
yarne,,,,,,(21 reviews),Rowan Wood,Rowan Wood,Positive,,"TITLE: yarne
GENRE: Indie, Strategy
DEVELOPER: Rowan Wood, Parker Crandell, Martin Nayeri
PUBLISHER: Rowan Wood
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Strategy Puzzle Minimalist Relaxing Abstract +,
Midnight Quest,,,,,,(37 reviews),Sergey Romanko,Sergey Romanko,Positive,,"TITLE: Midnight Quest
GENRE: Adventure
DEVELOPER: Sergey Romanko
PUBLISHER: Sergey Romanko
RELEASE DATE: 17 May, 2018","17 May, 2018",Adventure Point & Click +,
NeverBound,,,,,,(31 reviews),Enthusiast Games,Enthusiast Games,Positive,,"TITLE: NeverBound
GENRE: Action, Indie, Early Access
DEVELOPER: Enthusiast Games
PUBLISHER: Enthusiast Games
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Indie Action Violent Early Access VR FPS +,
Ballsy! World Cup 2020,,,,,,(15 reviews),Properly Decent,Properly Decent,Positive,,"TITLE: Ballsy! World Cup 2020
GENRE: Action, Indie, Sports
DEVELOPER: Properly Decent
PUBLISHER: Properly Decent
FRANCHISE: Ballsy!
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Sports Soccer Football Local Co-Op Action +,
Proxy - Ultimate Hacker,,,,,,(12 reviews),Ready Play Games,Ready Play Games,Positive,,"TITLE: Proxy - Ultimate Hacker
GENRE: Simulation
DEVELOPER: Ready Play Games
PUBLISHER: Ready Play Games
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Simulation Hacking Puzzle Indie +,
The Harbinger's Head,,,,,,(13 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: The Harbinger's Head
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Indie Adventure RPG Text-Based +,
Impossible Soaring,,,,,,(15 reviews),Binary Jellyfish,Binary Jellyfish,Positive,,"TITLE: Impossible Soaring
GENRE: Action, Indie
DEVELOPER: Binary Jellyfish
PUBLISHER: Binary Jellyfish
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Flight Difficult Score Attack Fast-Paced Indie +,
Twins of the Pasture,,,,,,(277 reviews),Dieselmine,Dieselmine,Mostly Positive,,"TITLE: Twins of the Pasture
GENRE: Adventure, Simulation
DEVELOPER: Dieselmine
PUBLISHER: Dieselmine
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Sexual Content Nudity Simulation Adventure +,
Crazy Mafioso,Bundle info,,,,,(13 reviews),Rabotiagi games,Rabotiagi games,Positive,,"TITLE: Crazy Mafioso
GENRE: Action, Casual, Indie
DEVELOPER: Rabotiagi games
PUBLISHER: Rabotiagi games
RELEASE DATE: 16 Nov, 2020
EARLY ACCESS RELEASE DATE: 26 Oct, 2020","16 Nov, 2020",Casual Action Tower Defense Point & Click +,
Forgotten Chambers,"8,19€",,,,,(25 reviews),Tpot Studio,Tpot Studio,Positive,,"TITLE: Forgotten Chambers
GENRE: Action, Adventure, Indie
DEVELOPER: Tpot Studio
PUBLISHER: Tpot Studio
RELEASE DATE: 21 Apr, 2017","21 Apr, 2017",Action Adventure Indie Casual VR +,
This Starry Midnight We Make,,,,,,(44 reviews),CAVYHOUSE,Carpe Fulgur LLC,Positive,,"TITLE: This Starry Midnight We Make
GENRE: Indie, Simulation
DEVELOPER: CAVYHOUSE
PUBLISHER: Carpe Fulgur LLC
RELEASE DATE: 1 Jun, 2015","1 Jun, 2015",Indie Simulation Puzzle Anime Visual Novel +,
Desktop Agents - Cov1d-999,Bundle info,,,,,(25 reviews),Microblast Games,Microblast Games,Positive,,"TITLE: Desktop Agents - Cov1d-999
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Microblast Games
PUBLISHER: Microblast Games
FRANCHISE: Microblast Games
RELEASE DATE: 16 Apr, 2020","16 Apr, 2020",Comedy Shoot 'Em Up Memes Action Indie +,
Raining Blobs,,,,,,(24 reviews),Endi Milojkoski,Plug In Digital,Positive,,"TITLE: Raining Blobs
GENRE: Indie, Strategy
DEVELOPER: Endi Milojkoski
PUBLISHER: Plug In Digital
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Indie Strategy Puzzle Anime Arcade +,
DashBored,,,,,,(39 reviews),Fading Club,Fading Club,Positive,,"TITLE: DashBored
GENRE: Adventure, Indie, RPG
DEVELOPER: Fading Club
PUBLISHER: Fading Club
FRANCHISE: DashBored
RELEASE DATE: 13 Jun, 2016","13 Jun, 2016",RPG Indie Adventure RPGMaker Funny +,28
AXYOS: Battlecards,,,,,,(21 reviews),Axyos Games,Axyos Games,Positive,,"TITLE: AXYOS: Battlecards
GENRE: Action, Casual, Indie, Massively Multiplayer, Strategy
DEVELOPER: Axyos Games
PUBLISHER: Axyos Games
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Card Game Card Battler Strategy Board Game +,
DEDstress,,,,,,(12 reviews),3StrakGames,3StrakGames,Positive,,"TITLE: DEDstress
GENRE: Action, Indie
DEVELOPER: 3StrakGames
PUBLISHER: 3StrakGames
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Indie Thriller Action Foreign Difficult Dark +,
