title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Skript,,,,,,(6 reviews),baKno Games,baKno Games,6 user reviews,,"TITLE: Skript
GENRE: Casual, Indie, Simulation
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 9 Mar, 2012","9 Mar, 2012",Indie Casual Simulation +,
Chat Millions - Stream Quiz Game,,,,,,(2 reviews),Britnet Media,Britnet Media,2 user reviews,,"TITLE: Chat Millions - Stream Quiz Game
GENRE: Casual, Indie
DEVELOPER: Britnet Media
PUBLISHER: Britnet Media
RELEASE DATE: 1 Jan, 2021","1 Jan, 2021",Casual Trivia Experimental Education 2D +,
Interphase,Bundle info,,,,,(2 reviews),The Assembly Line,MIRROR Soft,2 user reviews,,"TITLE: Interphase
GENRE: Action
DEVELOPER: The Assembly Line, Image Works
PUBLISHER: MIRROR Soft
RELEASE DATE: 12 Feb, 2020","12 Feb, 2020",Action Retro Flight Shooter Sci-fi +,
Fog of War: The Battle for Cerberus,Bundle info,,,,,(9 reviews),Choice of Games,Choice of Games,9 user reviews,,"TITLE: Fog of War: The Battle for Cerberus
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Indie Adventure RPG Text-Based +,
Urban War Defense,,,,,,(5 reviews),Budgie Games,Budgie Games,5 user reviews,,"TITLE: Urban War Defense
GENRE: Strategy, Early Access
DEVELOPER: Budgie Games
PUBLISHER: Budgie Games
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Strategy Early Access Tower Defense +,
Ancient Worlds: Egypt,,,,,,(4 reviews),Aleksander Ciesielski,Aleksander Ciesielski,4 user reviews,,"TITLE: Ancient Worlds: Egypt
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Aleksander Ciesielski
PUBLISHER: Aleksander Ciesielski
RELEASE DATE: 9 Dec, 2020
EARLY ACCESS RELEASE DATE: 9 Dec, 2020","9 Dec, 2020",Early Access Simulation Strategy City Builder +,
Little Kingdom 2,,,,,,(2 reviews),Andreil Game,Andreil Game,2 user reviews,,"TITLE: Little Kingdom 2
GENRE: Strategy
DEVELOPER: Andreil Game
PUBLISHER: Andreil Game
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Strategy RTS 2D Casual Simulation Indie +,
Fated Era,Bundle info,,,,,(6 reviews),Dogless Head Games,Dogless Head Games,6 user reviews,,"TITLE: Fated Era
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Dogless Head Games
PUBLISHER: Dogless Head Games
RELEASE DATE: 11 Feb, 2019","11 Feb, 2019",Adventure Indie RPG Strategy +,
Ninja Outbreak,Bundle info,,,,,(3 reviews),Renegade Sector Games,Renegade Sector Games,3 user reviews,,"TITLE: Ninja Outbreak
GENRE: Action, Adventure, Indie
DEVELOPER: Renegade Sector Games
PUBLISHER: Renegade Sector Games
FRANCHISE: Tales of the Renegade Sector
RELEASE DATE: 20 Sep, 2015","20 Sep, 2015",Action Adventure Indie Pixel Graphics Retro +,
LilyDeux - Black Lily Warning,"16,79€",,,,,(1 reviews),disfact,disfact,1 user reviews,,"TITLE: LilyDeux - Black Lily Warning
GENRE: Simulation
DEVELOPER: disfact
PUBLISHER: disfact
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Simulation Turn-Based Tactics Cute Emotional +,
Chaos,,,,,,(8 reviews),Shenaniganz Studio,Shenaniganz Studio,8 user reviews,,"TITLE: Chaos
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Shenaniganz Studio
PUBLISHER: Shenaniganz Studio
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Souls-like RPG PvE Action RPG 3D +,17
Dragonborne,,,,,,(1 reviews),Spacebot Interactive,Spacebot Interactive,1 user reviews,,"TITLE: Dragonborne
GENRE: Adventure, Indie, RPG
DEVELOPER: Spacebot Interactive
PUBLISHER: Spacebot Interactive
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",JRPG Exploration Open World RPG 2D +,
During Before And After COVID-19,,,,,,(3 reviews),Enki Games,Enki Games,3 user reviews,,"TITLE: During Before And After COVID-19
GENRE: Action, Indie, Simulation
DEVELOPER: Enki Games
PUBLISHER: Enki Games
FRANCHISE: During Before And After
RELEASE DATE: 7 Feb, 2021","7 Feb, 2021",Singleplayer Horror Survival Horror Investigation +,
Zip! Speedster of Valiant City,Bundle info,,,,,(6 reviews),Choice of Games,Choice of Games,6 user reviews,,"TITLE: Zip! Speedster of Valiant City
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Adventure Indie RPG Action Singleplayer +,
Suppressed,,,,,,(9 reviews),Angela He,Angela He,9 user reviews,,"TITLE: Suppressed
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Angela He
PUBLISHER: Angela He
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Indie RPG Adventure Strategy Visual Novel +,
Labyrinth,,,,,,,James Butler,LSADevelopment,,,"TITLE: Labyrinth
GENRE: Action, Early Access
DEVELOPER: James Butler
PUBLISHER: LSADevelopment
RELEASE DATE: 14 Nov, 2020
EARLY ACCESS RELEASE DATE: 14 Nov, 2020","14 Nov, 2020",Action Character Action Game Exploration +,
Virtual Temple: Order of the Golden Dawn,"4,99€",,,,,(7 reviews),keep silence,keep silence,7 user reviews,,"TITLE: Virtual Temple: Order of the Golden Dawn
GENRE: Simulation
DEVELOPER: keep silence
PUBLISHER: keep silence
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Simulation VR +,
"""Glow Ball"" - The billiard puzzle game",Bundle info,,,,,(8 reviews),WTFOMGames,WTFOMGames,8 user reviews,,"TITLE: ""Glow Ball"" - The billiard puzzle game
GENRE: Casual, Indie, Sports, Strategy
DEVELOPER: WTFOMGames
PUBLISHER: WTFOMGames
RELEASE DATE: 19 Feb, 2014","19 Feb, 2014",Pool Logic Atmospheric Beautiful Puzzle +,
Stickman Annihilation 2,,,,,,(4 reviews),Hype ProductionZ,Hype ProductionZ,4 user reviews,,"TITLE: Stickman Annihilation 2
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Hype ProductionZ
PUBLISHER: Hype ProductionZ
RELEASE DATE: 10 Feb, 2018","10 Feb, 2018",Indie Action Casual Simulation 2D Violent +,
The Tree,,,,,,(1 reviews),Touched By Grace,PID Games,1 user reviews,,"TITLE: The Tree
GENRE: Indie
DEVELOPER: Touched By Grace
PUBLISHER: PID Games
FRANCHISE: PID Games
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Board Game Tabletop Card Game Nature 2D +,
Super Pillow Fight,,,,,,(7 reviews),Aoineko,Aoineko,7 user reviews,,"TITLE: Super Pillow Fight
GENRE: Action, Casual, Indie
DEVELOPER: Aoineko
PUBLISHER: Aoineko
RELEASE DATE: 16 May, 2018","16 May, 2018",Action Indie Casual Violent Fighting +,
FIGHTING SPACE,,,,,,(1 reviews),Apology Games,Apology Games,1 user reviews,,"TITLE: FIGHTING SPACE
GENRE: Action, Indie
DEVELOPER: Apology Games
PUBLISHER: Apology Games
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Action Indie Shoot 'Em Up +,
Epic Dumpster Bear 2: He Who Bears Wins,Bundle info,,,,,(8 reviews),Log Games Ltd,Log Games Ltd,8 user reviews,,"TITLE: Epic Dumpster Bear 2: He Who Bears Wins
GENRE: Action, Indie
DEVELOPER: Log Games Ltd
PUBLISHER: Log Games Ltd
FRANCHISE: Epic Dumpster Bear
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",2D Retro Action Platformer Comedy Indie +,
Infinity Imperium,,,,,,,Aeternum Light Studio,Aeternum Light Studio,,,"TITLE: Infinity Imperium
GENRE: Strategy
DEVELOPER: Aeternum Light Studio
PUBLISHER: Aeternum Light Studio
RELEASE DATE: 28 May, 2020","28 May, 2020",Strategy Space Sci-fi Time Travel RTS +,
Every Day's Different,,,,,,(5 reviews),Snowfall Studio,Snowfall Studio,5 user reviews,,"TITLE: Every Day's Different
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Snowfall Studio
PUBLISHER: Snowfall Studio
RELEASE DATE: 20 May, 2020
EARLY ACCESS RELEASE DATE: 20 May, 2020","20 May, 2020",Visual Novel Anime Casual Romance Indie +,4
COINS BATTLE,Bundle info,,,,,,COINS BATTLE,COINS BATTLE,,,"TITLE: COINS BATTLE
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: COINS BATTLE
PUBLISHER: COINS BATTLE
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Action Roguelike Card Battler Exploration 2D +,
Picross.io,,,,,,(5 reviews),Alexander Mirgorod,Alexander Kudryavy,5 user reviews,,"TITLE: Picross.io
GENRE: Indie
DEVELOPER: Alexander Mirgorod
PUBLISHER: Alexander Kudryavy
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Indie Puzzle Singleplayer Casual +,
PEOPLEDOWN,,,,,,(1 reviews),3CatStudio,3CatStudio,1 user reviews,,"TITLE: PEOPLEDOWN
GENRE: Action, Indie
DEVELOPER: 3CatStudio
PUBLISHER: 3CatStudio
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Top-Down Shooter Action Shoot 'Em Up Stealth +,
Deva｜The Haunted Game,,,,,,(2 reviews),ViserionStudio,ViserionStudio,2 user reviews,,"TITLE: Deva｜The Haunted Game
GENRE: Action, Indie
DEVELOPER: ViserionStudio
PUBLISHER: ViserionStudio
RELEASE DATE: 3 May, 2021","3 May, 2021",Horror Survival Horror Exploration Hacking +,
Demon Cycle,,,,,,(3 reviews),Rise,Rise,3 user reviews,,"TITLE: Demon Cycle
GENRE: Casual, Strategy
DEVELOPER: Rise
PUBLISHER: Rise
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Strategy Casual Resource Management 2D +,
Brash Monster Simulator,,,,,,(4 reviews),mountain bird,mountain bird,4 user reviews,,"TITLE: Brash Monster Simulator
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: mountain bird
PUBLISHER: mountain bird
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Casual Simulation RPG Open World Idler +,
Space Intervention,,,,,,(1 reviews),RandomSpin,RandomSpin,1 user reviews,,"TITLE: Space Intervention
GENRE: Casual
DEVELOPER: RandomSpin
PUBLISHER: RandomSpin
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Casual Arcade Shoot 'Em Up 2D 1980s +,
My Neighborhood Arcade,,,,,,(5 reviews),Layer Arcade,Simulated Entertainment,5 user reviews,,"TITLE: My Neighborhood Arcade
GENRE: Action, Casual, Free to Play, Indie, Racing, Sports, Strategy, Early Access
DEVELOPER: Layer Arcade
PUBLISHER: Simulated Entertainment
RELEASE DATE: 27 Sep, 2020
EARLY ACCESS RELEASE DATE: 27 Sep, 2020","27 Sep, 2020",Early Access Action Casual Idler FPS PvE +,
Color Jumper,Bundle info,,,,,(7 reviews),Tallbeard Studios LLC,Tallbeard Studios LLC,7 user reviews,,"TITLE: Color Jumper
GENRE: Action, Indie
DEVELOPER: Tallbeard Studios LLC
PUBLISHER: Tallbeard Studios LLC
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Indie Action Puzzle Platformer Difficult Music +,
Desert War,,,,,,(4 reviews),GreatHopeStudio,GreatHopeStudio,4 user reviews,,"TITLE: Desert War
GENRE: Indie
DEVELOPER: GreatHopeStudio
PUBLISHER: GreatHopeStudio
RELEASE DATE: 12 Sep, 2021","12 Sep, 2021",Side Scroller Hack and Slash Arcade Indie +,
Go Emoji Go The Maze,,,,,,(1 reviews),Junior M.,Junior M.,1 user reviews,,"TITLE: Go Emoji Go The Maze
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Junior M.
PUBLISHER: Junior M.
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Casual Arcade Platformer 3D Platformer 3D +,
Raster Prime [REMIX],,,,,,(2 reviews),Punk Labs LLC,Punk Labs LLC,2 user reviews,,"TITLE: Raster Prime [REMIX]
GENRE: Casual, Indie
DEVELOPER: Punk Labs LLC
PUBLISHER: Punk Labs LLC
RELEASE DATE: 13 Sep, 2021","13 Sep, 2021",Puzzle Point & Click Relaxing Pixel Graphics +,
Luvocious,Bundle info,,,,,(1 reviews),Team Syukino,Team Syukino,1 user reviews,,"TITLE: Luvocious
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Team Syukino
PUBLISHER: Team Syukino
FRANCHISE: Solenars Edge
RELEASE DATE: 21 Jan, 2018","21 Jan, 2018",Adventure Indie RPG Casual JRPG VR +,
Caves Of Mars,,,,,,,Silkweb Games,Silkweb Games,,,"TITLE: Caves Of Mars
GENRE: Action, Adventure, Indie
DEVELOPER: Silkweb Games
PUBLISHER: Silkweb Games
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Mars Space Sci-fi Spaceships Aliens 2D +,
El Tesoro de Isla Alcachofa,"9,99€",,,,,(1 reviews),Alcachofa Soft,Erbe Software,1 user reviews,,"TITLE: El Tesoro de Isla Alcachofa
GENRE: Adventure
DEVELOPER: Alcachofa Soft
PUBLISHER: Erbe Software
RELEASE DATE: 8 Aug, 2000","8 Aug, 2000",Adventure Pirates Point & Click Parody +,
Zombie Defense Shelter,,,,,,(1 reviews),Niko Belik,Niko Belik,1 user reviews,,"TITLE: Zombie Defense Shelter
GENRE: Casual, Indie, Strategy
DEVELOPER: Niko Belik
PUBLISHER: Niko Belik
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Strategy Indie Casual Zombies 2D +,
Acheron's Souls,,,,,,,Vidibond S.L.,Vidibond S.L,,,"TITLE: Acheron's Souls
GENRE: Casual, Indie, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Vidibond S.L.
PUBLISHER: Vidibond S.L
RELEASE DATE: 28 May, 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021","28 May, 2021",Casual Strategy Turn-Based Strategy PvP +,
Spin the World,,,,,,(1 reviews),RexTo,kovalevviktor,1 user reviews,,"TITLE: Spin the World
GENRE: Action, Adventure, Indie
DEVELOPER: RexTo
PUBLISHER: kovalevviktor
RELEASE DATE: 23 May, 2021","23 May, 2021",Adventure 2D Stylized Colorful Sniper +,
Cyber Defense 2088,,,,,,,Tazzo,Calming Winds Productions,,,"TITLE: Cyber Defense 2088
GENRE: Action, Strategy, Early Access
DEVELOPER: Tazzo
PUBLISHER: Calming Winds Productions
RELEASE DATE: 9 Jul, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Flight Action FPS Tower Defense 3D VR +,14
RetroWar: 8-bit Party Battle,,,,,,(9 reviews),Electron Studio,Electron Studio,9 user reviews,,"TITLE: RetroWar: 8-bit Party Battle
GENRE: Action, Indie, Early Access
DEVELOPER: Electron Studio
PUBLISHER: Electron Studio
RELEASE DATE: 17 Jun, 2019
EARLY ACCESS RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Action Indie Early Access +,
磨难之间 SUFFERING: Reincarnation of Sins,,,,,,(9 reviews),噬零工作室,噬零工作室,9 user reviews,,"TITLE: 磨难之间 SUFFERING: Reincarnation of Sins
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: 噬零工作室
PUBLISHER: 噬零工作室
RELEASE DATE: 27 May, 2021
EARLY ACCESS RELEASE DATE: 27 May, 2021","27 May, 2021",Turn-Based Combat RPG Dark Satire JRPG +,8
Universe999999,,,,,,(1 reviews),softpak,softpak,1 user reviews,,"TITLE: Universe999999
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: softpak
PUBLISHER: softpak
RELEASE DATE: 3 Jun, 2021
EARLY ACCESS RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Simulation Sandbox 2D Platformer Idler 2D +,
Grayscale Memories,,,,,,(7 reviews),Starry Seaweed Game Studio Ltd.,Starry Seaweed Game Studio Ltd.,7 user reviews,,"TITLE: Grayscale Memories
GENRE: Adventure, Indie, Early Access
DEVELOPER: Starry Seaweed Game Studio Ltd.
PUBLISHER: Starry Seaweed Game Studio Ltd., Light of Creators
FRANCHISE: Light of Creators
RELEASE DATE: 9 Jun, 2021
EARLY ACCESS RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Early Access Adventure Psychological Stylized +,5
你的女朋友,"0,79€",,,,,(3 reviews),good game,good game,3 user reviews,,"TITLE: 你的女朋友
GENRE: Casual
DEVELOPER: good game
PUBLISHER: good game
RELEASE DATE: 27 Jun, 2021","27 Jun, 2021",Casual Platformer Dating Sim 2D Platformer +,
Argos - The most difficult VR game in the world,"20,99€",,,,,(8 reviews),PixelsDesign VR Dev,PixelsDesign VR Dev,8 user reviews,,"TITLE: Argos - The most difficult VR game in the world
GENRE: Adventure, Indie
DEVELOPER: PixelsDesign VR Dev
PUBLISHER: PixelsDesign VR Dev
FRANCHISE: PixelsDesign VR Dev
RELEASE DATE: 31 May, 2018","31 May, 2018",Adventure Indie VR Puzzle +,
Combat Labs,,,,,,(5 reviews),Connor Minns,Connor Minns,5 user reviews,,"TITLE: Combat Labs
GENRE: Action, Indie
DEVELOPER: Connor Minns
PUBLISHER: Connor Minns
RELEASE DATE: 10 Apr, 2021","10 Apr, 2021",Action Arcade PvP First-Person Multiplayer +,10
Purple Saturn Day,Bundle info,,,,,(1 reviews),ERE Informatique,Ziggurat,1 user reviews,,"TITLE: Purple Saturn Day
GENRE: Action, Sports
DEVELOPER: ERE Informatique
PUBLISHER: Ziggurat
FRANCHISE: Exxos
RELEASE DATE: 1 Sep, 1989","1 Sep, 1989",Sports Action Retro Minigames Sci-fi +,
PAGO FOREST: DRAGON'S REVENGE,Bundle info,,,,,(2 reviews),Futurtech,Nova's Army,2 user reviews,,"TITLE: PAGO FOREST: DRAGON'S REVENGE
GENRE: Indie
DEVELOPER: Futurtech
PUBLISHER: Nova's Army
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Education Spelling Interactive Fiction Story Rich +,
Save The Octo,,,,,,(5 reviews),Fenous,kovalevviktor,5 user reviews,,"TITLE: Save The Octo
GENRE: Casual, Indie, Simulation
DEVELOPER: Fenous
PUBLISHER: kovalevviktor
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Hero Shooter Casual Simulation Clicker 2D +,
Monochrome World,,,,,,(5 reviews),RAREST,"CFK Co., Ltd.",5 user reviews,,"TITLE: Monochrome World
GENRE: Action, Casual, Indie
DEVELOPER: RAREST
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 7 May, 2020","7 May, 2020",Action Indie Casual Puzzle Singleplayer +,
Hot Dodge!,,,,,,(8 reviews),HFire,HFire,8 user reviews,,"TITLE: Hot Dodge!
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: HFire
PUBLISHER: HFire
RELEASE DATE: 26 Dec, 2020","26 Dec, 2020",Action Casual Survival Puzzle Arcade 2D +,
Jetscout: Mystery of the Valunians,,,,,,(2 reviews),dustinaux,dustinaux,2 user reviews,,"TITLE: Jetscout: Mystery of the Valunians
GENRE: Indie
DEVELOPER: dustinaux
PUBLISHER: dustinaux
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Precision Platformer Flight 2D Platformer 2D +,
Maze,Bundle info,,,,,(3 reviews),TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,3 user reviews,,"TITLE: Maze
GENRE: Adventure, Indie
DEVELOPER: TreeFall Studios L.L.C.
PUBLISHER: TreeFall Studios L.L.C.
FRANCHISE: Maze
RELEASE DATE: 24 Mar, 2020","24 Mar, 2020",Indie Adventure First-Person Puzzle Cute +,
模拟练枪,"3,29€",,,,,(5 reviews),悦艺工作室,悦艺工作室,5 user reviews,,"TITLE: 模拟练枪
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Casual Strategy Simulation Shooter FPS +,
"The ""Quiet, Please!"" Collection",,,,,,(5 reviews),Nostatic Software,Nostatic Software,5 user reviews,,"TITLE: The ""Quiet, Please!"" Collection
GENRE: Adventure, Indie
DEVELOPER: Nostatic Software
PUBLISHER: Nostatic Software
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Adventure Indie +,
Our Beautiful Earth,Bundle info,,,,,(3 reviews),BD Studio Games,BD Studio Games,3 user reviews,,"TITLE: Our Beautiful Earth
GENRE: Casual, Indie
DEVELOPER: BD Studio Games
PUBLISHER: BD Studio Games
FRANCHISE: Our Beautiful Earth
RELEASE DATE: 31 May, 2020","31 May, 2020",Casual Hidden Object Relaxing Beautiful +,
The Handbook,,,,,,(5 reviews),Ivories Studios,Ivories Studios,5 user reviews,,"TITLE: The Handbook
GENRE: Adventure, RPG
DEVELOPER: Ivories Studios
PUBLISHER: Ivories Studios
FRANCHISE: The Handbook
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",RPG Exploration Hand-drawn Atmospheric +,
Galmon Folklore ~Monster Girl Galore!~,"13,99€",,,,,,ミラージュブリンガー,ミラージュブリンガー,,,"TITLE: Galmon Folklore ~Monster Girl Galore!~
GENRE: Indie, RPG
DEVELOPER: ミラージュブリンガー
PUBLISHER: ミラージュブリンガー
RELEASE DATE: 25 Jun, 2020","25 Jun, 2020",RPG Indie Nudity Cute Fantasy JRPG +,
不二臣The Only Master,"4,99€",,,,,(4 reviews),不二臣制作组,温泉蛋制作组,4 user reviews,,"TITLE: 不二臣The Only Master
GENRE: Indie
DEVELOPER: 不二臣制作组, 温泉蛋制作组
PUBLISHER: 温泉蛋制作组
RELEASE DATE: 18 May, 2020","18 May, 2020",Indie Sexual Content Romance Mature +,
Ignatius,Bundle info,,,,,(7 reviews),Sons of welder,Golden Eggs Studio,7 user reviews,,"TITLE: Ignatius
GENRE: Adventure, Casual, Indie
DEVELOPER: Sons of welder
PUBLISHER: Golden Eggs Studio, Glob Games Studio
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Atmospheric Surreal Hand-drawn 2D Stylized +,
"Time, Space and Matter","7,39€",,,"Time, Space and Matter Demo",,(2 reviews),Vaclav Hudec,Blameless Games,2 user reviews,,"TITLE: Time, Space and Matter
GENRE: Action, Adventure, Indie
DEVELOPER: Vaclav Hudec
PUBLISHER: Blameless Games
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Adventure Indie Action +,
Typed82,,,,,,(7 reviews),Beardman Studios,Beardman Studios,7 user reviews,,"TITLE: Typed82
GENRE: Indie
DEVELOPER: Beardman Studios
PUBLISHER: Beardman Studios
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",Casual Sports Experimental Hacking Spelling +,6
Ball Fall,,,,,,,PTW Inc.,PTW Inc.,,,"TITLE: Ball Fall
GENRE: Action, Casual, Indie
DEVELOPER: PTW Inc.
PUBLISHER: PTW Inc.
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Action Casual Arcade Platformer Survival +,
Norman's Night In,,,,,,(6 reviews),Bactrian Games,Bactrian Games,6 user reviews,,"TITLE: Norman's Night In
GENRE: Adventure, Indie
DEVELOPER: Bactrian Games
PUBLISHER: Bactrian Games
RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Indie Adventure Platformer Physics 2D +,
Riddles of the Owls' Kingdom. Magic Wings,Bundle info,,,,,(3 reviews),DigiMight,DigiMight,3 user reviews,,"TITLE: Riddles of the Owls' Kingdom. Magic Wings
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 4 Jan, 2019","4 Jan, 2019",Casual Puzzle Fantasy Hidden Object Indie +,
Quantum Runners,,,,,,,RigidBody,RigidBody Tech LLC,,,"TITLE: Quantum Runners
GENRE: Action, Indie, Racing, Simulation
DEVELOPER: RigidBody
PUBLISHER: RigidBody Tech LLC
FRANCHISE: RigidBody
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Racing Flight Action Combat Racing Shooter +,
Ghostist,,,,,,(7 reviews),taxicomics,BeanCanStudios,7 user reviews,,"TITLE: Ghostist
GENRE: Adventure, Casual, Indie
DEVELOPER: taxicomics
PUBLISHER: BeanCanStudios
RELEASE DATE: 24 May, 2021
EARLY ACCESS RELEASE DATE: 2 Mar, 2021","24 May, 2021",Horror Supernatural Investigation Action 2D +,
Decker,,,,,,(6 reviews),Rich Vos,Rich Vos,6 user reviews,,"TITLE: Decker
GENRE: Indie, RPG
DEVELOPER: Rich Vos
PUBLISHER: Rich Vos
RELEASE DATE: 24 Jun, 2019","24 Jun, 2019",RPG Indie Hacking +,
WannaMine,,,,,,(6 reviews),Laush Dmitriy Sergeevich,Laush Studio,6 user reviews,,"TITLE: WannaMine
GENRE: Casual, Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Casual Indie Simulation 2D Fast-Paced +,
World of Pets: Match 3 and Decorate,,,,,,(5 reviews),Novplay,Novplay,5 user reviews,,"TITLE: World of Pets: Match 3 and Decorate
GENRE: Casual, Indie, Strategy
DEVELOPER: Novplay
PUBLISHER: Novplay
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Casual Strategy Puzzle Clicker Base Building +,
